Date,Open,High,Low,Close,Volume,Adj Close
2012-09-24,22.40,22.96,22.07,22.71,52637700,21.61
2012-09-17,21.93,22.69,21.90,22.53,53761100,21.44
2012-09-10,21.48,22.37,21.40,22.11,64442800,20.88
2012-09-04,20.63,21.59,20.48,21.59,40191300,20.39
2012-08-27,20.82,20.95,20.61,20.71,25106100,19.56
2012-08-20,20.95,21.05,20.55,20.80,30343600,19.64
2012-08-13,21.04,21.14,20.79,21.00,29893800,19.83
2012-08-06,20.97,21.19,20.90,21.10,30639900,19.93
2012-07-30,20.79,21.00,20.20,20.96,40189600,19.79
2012-07-23,19.56,21.00,19.52,20.92,59303200,19.76
2012-07-16,19.51,20.37,19.43,19.87,57002200,18.76
2012-07-09,19.99,20.07,19.36,19.77,42588600,18.67
2012-07-02,20.74,20.82,19.95,20.00,42064400,18.89
2012-06-25,19.48,20.84,19.29,20.84,57416700,19.68
2012-06-18,19.88,20.15,19.46,19.81,48840700,18.71
2012-06-11,19.35,20.00,19.07,20.00,52180500,18.73
2012-06-04,18.44,19.25,18.02,19.20,79041000,17.93
2012-05-29,19.29,19.43,18.41,18.54,46860400,17.31
2012-05-21,18.99,19.42,18.75,19.20,43604600,17.93
2012-05-14,18.82,19.26,18.32,18.95,58570300,17.70
2012-05-07,19.15,19.48,18.74,19.01,39873900,17.75
2012-04-30,19.68,19.95,19.25,19.34,32108300,18.06
2012-04-23,19.06,19.87,18.94,19.78,44387600,18.47
2012-04-16,18.98,19.64,18.85,19.36,43802100,18.08
2012-04-09,19.10,19.32,18.70,18.88,39433600,17.63
2012-04-02,20.03,20.11,19.46,19.49,42905900,18.20
2012-03-26,19.98,21.00,19.71,20.07,43669100,18.74
2012-03-19,20.08,20.36,19.69,19.78,45267100,18.47
2012-03-12,19.09,20.30,19.04,20.20,65238500,18.86
2012-03-05,18.95,19.18,18.32,19.04,43947500,17.78
2012-02-27,19.02,19.25,18.90,18.97,38153500,17.71
2012-02-21,19.42,19.50,19.00,19.24,38089000,17.97
2012-02-13,19.03,19.32,18.70,19.28,56710900,17.85
2012-02-06,18.99,19.35,18.77,18.88,53237100,17.48
2012-01-30,18.83,19.10,18.69,19.02,43735800,17.60
2012-01-23,19.09,19.27,18.75,19.03,43335300,17.61
2012-01-17,18.99,19.20,18.56,19.15,62114800,17.73
2012-01-09,18.74,19.05,18.50,18.84,47039000,17.44
2012-01-03,18.23,18.79,18.23,18.65,49587400,17.26
2011-12-27,18.18,18.20,17.72,17.91,39051200,16.58
2011-12-19,16.97,18.28,16.79,18.23,70155900,16.87
2011-12-12,16.71,17.09,16.30,17.01,100055500,15.59
2011-12-05,16.35,16.98,16.18,16.84,75076200,15.44
2011-11-28,15.23,16.30,14.68,16.09,76670200,14.75
2011-11-21,15.48,15.49,14.70,14.70,58077200,13.48
2011-11-14,16.22,16.32,15.50,15.65,49435900,14.35
2011-11-07,16.37,16.49,15.75,16.30,56647700,14.94
2011-10-31,16.98,17.01,15.97,16.39,56875500,15.02
2011-10-24,16.37,17.50,16.05,17.25,76851400,15.81
2011-10-17,16.49,16.98,16.13,16.31,66609300,14.95
2011-10-10,15.79,16.65,15.76,16.60,51048200,15.22
2011-10-03,15.10,15.74,14.02,15.50,82950100,14.21
2011-09-26,15.40,16.07,15.07,15.22,73633600,13.95
2011-09-19,15.98,16.45,14.82,15.21,72792300,13.94
2011-09-12,15.01,16.40,14.72,16.33,100193900,14.97
2011-09-06,15.25,15.85,15.00,15.09,105016900,13.70
2011-08-29,15.79,16.49,15.55,15.76,56429900,14.31
2011-08-22,15.55,16.05,15.05,15.54,67027800,14.11
2011-08-15,16.17,16.54,15.03,15.09,74699900,13.70
2011-08-08,15.67,16.13,14.82,15.88,142700200,14.42
2011-08-01,18.39,18.42,16.10,16.51,100911400,14.99
2011-07-25,18.97,19.14,17.78,17.91,61829900,16.26
2011-07-18,18.33,19.53,18.16,19.04,56617200,17.29
2011-07-11,18.72,18.83,18.29,18.41,49027400,16.72
2011-07-05,19.22,19.45,18.85,18.99,43277000,17.24
2011-06-27,18.01,19.26,18.00,19.20,44967800,17.43
2011-06-20,18.34,18.94,17.97,17.97,59188500,16.32
2011-06-13,18.31,18.75,18.20,18.49,52361100,16.79
2011-06-06,18.71,18.80,18.14,18.32,52161000,16.50
2011-05-31,19.68,19.72,18.75,18.82,51887900,16.95
2011-05-23,19.32,19.58,18.97,19.44,39916900,17.51
2011-05-16,19.85,20.05,19.41,19.62,45558500,17.67
2011-05-09,19.97,20.42,19.76,19.89,39078500,17.91
2011-05-02,20.70,20.71,19.81,20.01,47000500,18.02
2011-04-25,20.14,20.85,19.89,20.45,56037300,18.42
2011-04-18,19.77,20.80,19.51,19.95,76092400,17.97
2011-04-11,20.24,20.37,19.60,20.04,42443800,18.05
2011-04-04,20.73,20.75,20.07,20.19,47704000,18.18
2011-03-28,19.81,20.50,19.53,20.34,41555400,18.32
2011-03-21,19.68,19.93,19.25,19.75,45530700,17.79
2011-03-14,19.96,20.09,18.60,19.25,104051700,17.34
2011-03-07,20.40,20.79,19.94,20.36,60667500,18.34
2011-02-28,20.95,21.17,20.16,20.37,52222500,18.34
2011-02-22,20.88,21.21,20.08,20.82,67119500,18.75
2011-02-14,21.51,21.65,21.24,21.44,40834700,19.18
2011-02-07,20.77,21.44,20.73,21.33,50450900,19.08
2011-01-31,20.13,20.96,20.10,20.56,49305900,18.39
2011-01-24,19.93,20.74,19.74,20.20,87463600,18.07
2011-01-18,18.98,19.97,18.17,19.74,112377200,17.66
2011-01-10,18.61,18.84,18.46,18.82,51568300,16.83
2011-01-03,18.49,18.72,18.12,18.43,56029300,16.48
2010-12-27,17.92,18.49,17.92,18.29,34315900,16.36
2010-12-20,17.77,18.15,17.65,18.04,39080400,16.13
2010-12-13,17.89,17.90,17.37,17.70,66831500,15.71
2010-12-06,16.70,17.88,16.63,17.72,73553500,15.72
2010-11-29,15.73,16.80,15.68,16.78,62077000,14.89
2010-11-22,16.14,16.14,15.63,15.80,45374900,14.02
2010-11-15,16.23,16.43,15.76,16.22,49756900,14.39
2010-11-08,16.62,16.84,16.11,16.25,48476000,14.42
2010-11-01,16.09,16.86,15.88,16.73,65237900,14.85
2010-10-25,16.26,16.32,15.98,16.02,47211000,14.22
2010-10-18,16.31,16.37,15.88,16.06,60407900,14.25
2010-10-11,17.24,17.49,16.15,16.30,88180500,14.46
2010-10-04,16.31,17.29,16.00,17.12,58518600,15.19
2010-09-27,16.65,16.69,16.14,16.36,49200900,14.52
2010-09-20,16.27,16.70,16.05,16.66,57179200,14.78
2010-09-13,16.19,16.47,15.97,16.29,58519700,14.46
2010-09-07,15.28,16.08,15.21,15.98,59394900,14.08
2010-08-30,14.67,15.56,14.31,15.39,58525000,13.56
2010-08-23,15.22,15.27,14.25,14.71,65357700,12.96
2010-08-16,15.29,15.74,14.89,15.03,61476000,13.24
2010-08-09,16.42,16.46,15.34,15.38,54042600,13.55
2010-08-02,16.32,16.54,16.09,16.45,54836000,14.49
2010-07-26,15.91,16.57,15.70,16.12,66657100,14.20
2010-07-19,14.64,15.85,14.36,15.71,71682000,13.84
2010-07-12,14.90,15.35,14.50,14.55,69344100,12.82
2010-07-06,14.11,15.17,13.81,14.95,75846800,13.17
2010-06-28,14.96,15.21,13.75,13.88,88508200,12.23
2010-06-21,16.21,16.45,14.82,14.91,92861300,13.13
2010-06-14,15.77,16.09,15.35,15.95,71568100,14.05
2010-06-07,15.73,15.87,15.05,15.56,75782700,13.62
2010-06-01,16.24,16.51,15.56,15.71,75558500,13.75
2010-05-24,16.32,16.69,15.25,16.35,84028700,14.31
2010-05-17,17.61,17.87,15.65,16.42,118800300,14.37
2010-05-10,18.04,18.50,17.41,17.64,87522100,15.44
2010-05-03,18.97,19.34,15.15,16.88,121773900,14.78
2010-04-26,19.19,19.70,18.59,18.86,88509500,16.51
2010-04-19,18.64,19.20,18.61,19.07,65010300,16.69
2010-04-12,18.56,19.69,18.54,18.97,104348200,16.60
2010-04-05,18.42,18.75,18.25,18.52,57131100,16.21
2010-03-29,18.52,18.56,18.13,18.33,60445000,16.04
2010-03-22,17.86,18.94,17.80,18.34,95762100,16.05
2010-03-15,17.02,18.40,16.94,18.07,142066800,15.82
2010-03-08,16.37,17.06,16.24,17.04,76597300,14.92
2010-03-01,16.10,16.37,15.83,16.35,62303800,14.31
2010-02-22,16.23,16.34,15.71,16.06,57787700,14.06
2010-02-16,15.70,16.29,15.68,16.17,60633400,14.07
2010-02-08,15.83,15.89,15.35,15.55,75968800,13.53
2010-02-01,16.20,17.03,15.25,15.79,99414100,13.74
2010-01-25,16.46,16.70,16.01,16.08,78064500,13.99
2010-01-19,16.35,16.76,15.95,16.11,96755400,14.01
2010-01-11,16.83,16.92,16.35,16.44,67622000,14.30
2010-01-04,15.22,16.69,15.15,16.60,97536000,14.44
2009-12-28,15.38,15.53,15.13,15.13,45903400,13.16
2009-12-21,15.69,15.79,15.31,15.44,40555200,13.43
2009-12-14,15.98,16.07,15.55,15.59,68623900,13.47
2009-12-07,16.07,16.24,15.52,15.92,62839400,13.76
2009-11-30,15.82,16.49,15.81,16.20,79297000,14.00
2009-11-23,15.83,16.25,15.30,15.94,65923500,13.78
2009-11-16,15.80,16.19,15.45,15.59,66304800,13.47
2009-11-09,15.70,15.99,15.48,15.66,75783600,13.53
2009-11-02,14.30,15.49,14.15,15.33,98822100,13.25
2009-10-26,15.24,15.45,14.15,14.26,100902000,12.32
2009-10-19,16.05,16.13,15.11,15.20,102044900,13.14
2009-10-12,16.36,16.87,15.85,16.08,99300700,13.90
2009-10-05,15.59,16.55,15.51,16.18,75697000,13.98
2009-09-28,16.47,17.09,15.15,15.36,104382800,13.28
2009-09-21,16.43,17.50,16.06,16.37,113296500,14.15
2009-09-14,14.55,17.52,14.40,16.50,199108300,14.26
2009-09-08,14.52,15.03,14.36,14.67,129527200,12.60
2009-08-31,13.94,13.98,13.03,13.87,74532100,11.92
2009-08-24,14.36,14.50,13.95,14.08,73412000,12.10
2009-08-17,13.35,14.28,13.16,14.21,71255300,12.21
2009-08-10,14.62,14.83,13.68,13.92,86048700,11.96
2009-08-03,13.65,14.88,13.39,14.70,105816200,12.63
2009-07-27,12.17,13.45,12.03,13.40,108177700,11.51
2009-07-20,11.71,12.08,11.25,12.03,87170900,10.34
2009-07-13,10.88,12.50,10.87,11.65,107790700,10.01
2009-07-06,11.37,11.54,10.50,10.78,91222700,9.26
2009-06-29,11.82,11.94,11.46,11.46,69045700,9.85
2009-06-22,11.86,12.03,11.25,11.75,83188900,10.10
2009-06-15,13.36,13.36,11.46,12.10,119436700,10.40
2009-06-08,13.50,13.77,13.12,13.51,64726000,11.51
2009-06-01,13.82,13.99,13.30,13.54,70977100,11.54
2009-05-26,13.02,13.61,12.22,13.48,92686100,11.49
2009-05-18,13.11,14.38,13.02,13.10,88392800,11.16
2009-05-11,14.38,14.42,12.50,12.86,98371700,10.96
2009-05-04,12.96,14.55,12.81,14.53,124379700,12.38
2009-04-27,12.13,12.85,11.78,12.69,92121000,10.81
2009-04-20,12.00,12.48,10.85,12.11,117902900,10.32
2009-04-13,11.44,12.73,11.14,12.39,170059200,10.56
2009-04-06,10.85,11.63,10.41,11.33,121347300,9.66
2009-03-30,10.33,11.17,9.78,10.94,134257800,9.32
2009-03-23,10.28,11.09,9.78,10.78,176636600,9.19
2009-03-16,9.97,11.35,9.26,9.54,223294900,8.13
2009-03-09,6.95,9.98,6.88,9.62,291274200,8.20
2009-03-02,8.29,8.30,5.87,7.06,445577800,6.02
2009-02-23,9.58,9.75,8.40,8.51,230673100,7.25
2009-02-17,11.20,11.20,8.98,9.38,177731000,7.99
2009-02-09,11.34,12.90,11.12,11.44,147096400,9.47
2009-02-02,12.03,12.03,10.66,11.10,156633600,9.19
2009-01-26,12.48,13.75,12.01,12.13,109945600,10.04
2009-01-20,13.95,14.09,11.87,12.03,186056200,9.96
2009-01-12,15.97,16.20,13.06,13.96,112935100,11.56
2009-01-05,17.17,17.24,15.72,16.00,65962900,13.25
2008-12-29,15.95,17.07,15.35,17.07,57930900,14.13
2008-12-22,16.56,16.63,15.75,15.97,47688800,13.22
2008-12-15,16.95,18.13,15.77,16.50,114693200,13.40
2008-12-08,18.42,19.30,16.40,17.11,94343800,13.90
2008-12-01,16.36,18.30,15.42,17.85,140038500,14.50
2008-11-24,14.63,17.19,14.26,17.17,105835200,13.95
2008-11-17,15.95,16.50,12.58,14.03,164342900,11.40
2008-11-10,19.34,19.39,14.58,16.02,158251500,13.01
2008-11-03,19.78,21.04,18.00,18.86,93334200,15.32
2008-10-27,18.04,20.00,17.52,19.51,116215600,15.85
2008-10-20,20.26,21.03,17.27,17.83,119617500,14.48
2008-10-13,22.27,22.39,18.31,19.63,137131700,15.94
2008-10-06,20.54,22.65,18.40,21.50,182737200,17.46
2008-09-29,25.12,26.05,21.49,21.57,213832900,17.52
2008-09-22,27.38,27.48,23.50,25.25,66615500,20.51
2008-09-15,24.82,29.20,22.16,26.62,200727900,21.62
2008-09-08,28.88,29.28,26.33,26.75,89912100,21.44
2008-09-02,28.54,29.15,27.39,27.88,51564600,22.34
2008-08-25,29.04,29.04,27.98,28.10,41316900,22.52
2008-08-18,29.97,30.31,28.09,29.12,38454700,23.34
2008-08-11,29.62,30.39,29.01,29.80,40350900,23.88
2008-08-04,28.14,29.74,27.76,29.64,46110000,23.76
2008-07-28,28.70,29.35,27.65,28.21,48541100,22.61
2008-07-21,28.12,29.89,27.60,28.71,60270300,23.01
2008-07-14,28.13,28.42,25.60,28.00,73085500,22.44
2008-07-07,27.10,28.34,26.84,27.66,84546500,22.17
2008-06-30,26.35,27.26,26.30,26.91,66805000,21.57
2008-06-23,27.59,28.64,26.15,26.26,75812500,21.05
2008-06-16,28.69,29.25,27.27,27.38,76908500,21.94
2008-06-09,30.23,30.74,28.49,29.15,77340500,23.11
2008-06-02,30.75,31.14,30.00,30.02,54634400,23.80
2008-05-27,30.42,30.98,30.21,30.72,60679300,24.35
2008-05-19,32.13,32.70,30.35,30.43,67744300,24.12
2008-05-12,32.33,32.72,31.97,32.13,42867100,25.47
2008-05-05,33.36,33.36,32.14,32.27,36279500,25.58
2008-04-28,33.47,33.66,32.60,33.34,40160600,26.43
2008-04-21,32.70,33.39,32.20,33.33,42457500,26.42
2008-04-14,32.38,32.97,31.55,32.69,75113900,25.91
2008-04-07,37.87,37.90,31.81,32.05,104348500,25.40
2008-03-31,36.58,38.52,36.54,37.56,38311100,29.77
2008-03-24,37.63,37.67,36.51,36.61,41646200,29.02
2008-03-17,32.99,37.74,32.83,37.49,86343400,29.72
2008-03-10,32.44,34.57,31.65,33.82,66148000,26.81
2008-03-03,33.34,33.95,32.01,32.23,46440400,25.55
2008-02-25,33.55,34.28,33.09,33.14,40709800,26.27
2008-02-19,34.56,34.87,33.15,33.55,40997900,26.59
2008-02-11,33.94,35.10,33.55,34.37,38908700,27.00
2008-02-04,36.17,36.25,33.54,33.84,45911600,26.58
2008-01-28,34.31,36.30,34.14,36.16,47404000,28.40
2008-01-22,33.20,35.09,33.19,34.00,64990500,26.71
2008-01-14,35.76,35.76,32.92,34.31,64413000,26.95
2008-01-07,36.21,36.50,34.98,35.17,46524500,27.63
2007-12-31,37.30,37.45,35.98,36.04,32688200,28.31
2007-12-24,37.40,37.77,37.06,37.34,21182800,29.33
2007-12-17,36.82,37.60,36.22,37.14,46453900,29.17
2007-12-10,37.26,38.14,36.15,36.91,48092700,28.75
2007-12-03,38.20,38.20,36.07,37.23,50600400,29.00
2007-11-26,37.75,38.67,36.52,38.29,45657600,29.82
2007-11-19,38.48,38.61,36.94,37.67,41675900,29.34
2007-11-12,38.24,39.95,37.87,38.65,42106400,30.10
2007-11-05,39.95,40.54,37.50,38.38,42839900,29.89
2007-10-29,40.47,41.22,39.97,40.33,32371900,31.41
2007-10-22,39.84,40.59,39.40,40.38,33239100,31.45
2007-10-15,40.90,41.14,39.87,40.04,41623700,31.19
2007-10-08,41.74,42.09,40.12,41.03,26884300,31.96
2007-10-01,41.28,42.15,41.28,41.77,25461200,32.53
2007-09-24,41.25,41.53,40.56,41.40,28061800,32.24
2007-09-17,40.08,42.07,40.04,41.25,38217200,32.13
2007-09-10,38.80,40.80,38.51,40.35,38951400,31.22
2007-09-04,38.84,39.45,38.45,38.75,38807900,29.98
2007-08-27,39.26,39.26,38.05,38.87,32487900,30.07
2007-08-20,38.49,39.47,37.75,39.41,36380000,30.49
2007-08-13,38.57,38.80,36.20,38.45,53707500,29.75
2007-08-06,38.23,40.46,37.19,38.23,58282800,29.58
2007-07-30,39.03,39.75,38.06,38.06,44200200,29.44
2007-07-23,40.30,40.98,38.79,38.79,46453200,30.01
2007-07-16,39.60,40.95,39.54,40.12,45471500,31.04
2007-07-09,38.56,40.17,37.73,39.50,44897900,30.56
2007-07-02,38.42,38.79,38.02,38.48,26815100,29.77
2007-06-25,38.33,38.70,37.64,38.28,42820400,29.61
2007-06-18,38.18,39.77,37.91,38.24,55196200,29.58
2007-06-11,37.07,38.16,37.05,38.12,34836200,29.28
2007-06-04,37.79,38.02,36.65,37.32,35799700,28.66
2007-05-29,37.61,37.79,37.14,37.45,30239300,28.76
2007-05-21,37.31,37.81,37.00,37.56,32012600,28.85
2007-05-14,37.00,37.27,36.45,36.96,29513500,28.39
2007-05-07,37.23,37.43,36.70,36.97,24969200,28.40
2007-04-30,36.90,37.56,36.61,37.15,38522200,28.53
2007-04-23,35.13,37.22,34.55,36.84,51098000,28.30
2007-04-16,35.50,35.60,34.90,35.13,41800100,26.98
2007-04-09,35.10,35.60,34.75,35.38,30529500,27.17
2007-04-02,35.36,35.60,34.94,35.02,28946200,26.90
2007-03-26,35.85,36.00,35.00,35.36,32483200,27.16
2007-03-19,34.50,35.91,34.43,35.82,34463400,27.51
2007-03-12,34.28,34.84,33.90,34.36,38059600,26.39
2007-03-05,34.74,34.97,34.22,34.32,33837600,26.36
2007-02-26,35.26,35.69,34.32,34.87,47773700,26.78
2007-02-20,35.86,36.13,35.09,35.10,33507900,26.96
2007-02-12,35.55,36.50,35.55,35.87,26709900,27.34
2007-02-05,36.27,36.48,35.48,35.53,26758100,27.08
2007-01-29,36.07,36.40,35.76,36.27,33446000,27.64
2007-01-22,37.13,37.33,36.01,36.07,29946600,27.49
2007-01-16,38.00,38.28,36.85,36.95,41522500,28.16
2007-01-08,37.45,38.00,37.25,37.89,25816600,28.88
2007-01-03,37.41,38.15,37.31,37.56,33846200,28.62
2006-12-26,37.60,38.03,37.16,37.21,17536700,28.36
2006-12-18,37.45,38.49,37.41,37.57,31747800,28.63
2006-12-11,35.24,37.51,35.05,37.36,51323200,28.26
2006-12-04,35.43,35.50,35.00,35.27,27465400,26.68
2006-11-27,35.57,35.75,34.96,35.28,23078000,26.69
2006-11-20,36.17,36.28,35.69,35.69,17801600,27.00
2006-11-13,35.28,36.27,35.18,36.25,25315300,27.42
2006-11-06,35.02,35.75,34.90,35.17,21166500,26.61
2006-10-30,35.22,35.41,34.62,34.77,21967200,26.30
2006-10-23,35.28,35.79,35.17,35.21,23934600,26.64
2006-10-16,35.73,35.84,35.14,35.47,27548200,26.83
2006-10-09,36.14,36.40,35.47,35.98,25446800,27.22
2006-10-02,35.40,36.48,35.28,36.14,25725400,27.34
2006-09-25,34.33,35.65,34.33,35.30,24953500,26.70
2006-09-18,34.65,35.07,34.25,34.40,22045200,26.02
2006-09-11,33.85,35.00,33.76,34.85,24940800,26.18
2006-09-05,34.08,34.15,33.83,34.01,20212700,25.54
2006-08-28,33.70,34.44,33.70,34.14,16849800,25.64
2006-08-21,34.00,34.19,33.60,33.84,14600600,25.42
2006-08-14,32.71,34.00,32.63,34.00,20749500,25.54
2006-08-07,32.68,32.83,32.20,32.50,19379000,24.41
2006-07-31,32.80,32.99,32.42,32.80,18295300,24.64
2006-07-24,32.48,33.23,32.29,33.02,21801200,24.80
2006-07-17,32.08,33.04,32.08,32.25,25056700,24.22
2006-07-10,33.30,33.46,32.06,32.11,28085600,24.12
2006-07-03,33.10,33.62,33.09,33.30,19489600,25.01
2006-06-26,33.18,33.37,32.78,32.96,26105200,24.76
2006-06-19,33.95,33.95,33.11,33.16,24970800,24.91
2006-06-12,34.17,34.27,33.60,33.93,27910900,25.30
2006-06-05,34.55,34.92,33.92,34.07,27617700,25.40
2006-05-30,34.34,34.81,33.97,34.66,23306200,25.84
2006-05-22,34.05,34.53,33.70,34.33,23896100,25.59
2006-05-15,34.10,34.92,33.95,34.16,25222400,25.47
2006-05-08,35.10,35.24,34.13,34.28,19991600,25.56
2006-05-01,34.64,35.22,34.10,35.16,20870300,26.21
2006-04-24,33.81,34.78,33.80,34.59,22450300,25.79
2006-04-17,33.76,34.32,33.07,33.97,29597600,25.33
2006-04-10,34.06,34.53,33.61,33.89,27434800,25.27
2006-04-03,34.79,34.99,34.01,34.03,21472800,25.37
2006-03-27,33.87,35.00,33.49,34.78,28821400,25.93
2006-03-20,34.54,34.70,33.89,33.95,17469800,25.31
2006-03-13,33.66,34.76,33.43,34.51,29537400,25.73
2006-03-06,33.06,33.68,32.95,33.65,23644200,25.09
2006-02-27,33.22,33.35,32.58,33.06,24444100,24.65
2006-02-21,33.61,33.75,33.02,33.14,21512300,24.71
2006-02-13,33.20,33.61,33.04,33.61,23468900,24.87
2006-02-06,32.85,33.37,32.21,33.28,27918300,24.63
2006-01-30,32.90,33.29,32.63,32.85,33887500,24.31
2006-01-23,33.53,33.67,32.65,32.95,45769600,24.38
2006-01-17,35.63,35.63,33.22,33.37,38403100,24.69
2006-01-09,35.40,35.55,34.80,35.10,20705500,25.97
2006-01-03,35.10,35.53,34.80,35.47,24545000,26.25
2005-12-27,35.57,35.60,34.95,35.05,17016900,25.94
2005-12-19,36.00,36.11,35.17,35.42,18623600,26.21
2005-12-12,35.66,36.26,35.35,36.06,25957200,26.49
2005-12-05,35.42,36.10,35.27,35.53,23626700,26.11
2005-11-28,36.20,36.23,35.26,35.50,22627400,26.08
2005-11-21,35.76,36.34,35.65,36.20,21620600,26.60
2005-11-14,34.66,35.80,34.29,35.75,24191400,26.27
2005-11-07,34.10,34.78,33.71,34.65,18088400,25.46
2005-10-31,34.00,34.15,33.51,34.02,20854000,25.00
2005-10-24,33.76,34.20,33.41,34.05,19126400,25.02
2005-10-17,34.21,34.50,33.65,33.73,21962100,24.78
2005-10-10,34.23,34.48,33.58,34.34,20435200,25.23
2005-10-03,33.60,34.30,32.67,34.22,27314600,25.14
2005-09-26,33.58,33.84,33.08,33.67,20289900,24.74
2005-09-19,34.30,34.33,33.16,33.40,20426500,24.54
2005-09-12,34.00,34.58,33.99,34.47,24212900,25.16
2005-09-06,33.45,34.23,33.45,33.98,21681700,24.80
2005-08-29,33.17,33.68,32.85,33.33,23936700,24.33
2005-08-22,34.07,34.24,33.31,33.38,16464600,24.37
2005-08-15,34.12,34.38,33.86,33.95,14719300,24.78
2005-08-08,33.85,34.56,33.70,34.25,18187100,25.00
2005-08-01,34.57,34.62,33.75,33.81,18777200,24.68
2005-07-25,35.20,35.20,34.49,34.50,17441100,25.18
2005-07-18,35.38,35.49,34.87,35.07,17872400,25.60
2005-07-11,35.19,35.78,34.95,35.53,25861600,25.93
2005-07-05,34.63,35.12,33.93,34.99,26992300,25.54
2005-06-27,34.72,35.38,34.55,34.74,25221600,25.36
2005-06-20,36.32,36.41,34.15,34.78,36751700,25.39
2005-06-13,36.62,36.86,36.06,36.50,19628100,26.48
2005-06-06,36.65,37.13,36.36,36.63,13460200,26.57
2005-05-31,36.88,37.01,36.46,36.70,16704300,26.62
2005-05-23,36.83,37.34,36.76,36.88,12044000,26.75
