Date,Open,High,Low,Close,Volume,Adj Close
9-Sep-13,98.1,98.63,97.59,98.5,377300,98.5
6-Sep-13,97.75,98.76,97.32,98.17,464200,98.17
5-Sep-13,97.06,98.2,96.99,97.75,399300,97.75
4-Sep-13,95.98,97.21,95.98,97,731500,97
3-Sep-13,96.14,97.22,95.63,96.04,512100,96.04
30-Aug-13,95.86,96.37,95.5,95.72,580800,95.72
29-Aug-13,95.75,96.56,95.63,95.88,386000,95.88
28-Aug-13,96.48,96.76,95.84,96.06,295100,96.06
27-Aug-13,96.07,96.37,95.58,96.01,475900,96.01
26-Aug-13,96.43,96.97,96.24,96.52,251800,96.52
23-Aug-13,96.63,96.85,96.16,96.5,253400,96.5
22-Aug-13,96.81,97.17,96.3,96.39,320700,96.39
21-Aug-13,96.61,97.32,96.33,96.52,427500,96.52
20-Aug-13,97,97.17,96.4,96.61,525800,96.61
19-Aug-13,96.55,97.57,96.25,97.01,520400,97.01
16-Aug-13,97.22,97.22,96.49,96.86,767200,96.86
15-Aug-13,98.4,98.68,97.19,97.49,1047800,97.49
14-Aug-13,98.25,99.16,98.01,99.15,874300,99.15
13-Aug-13,98.16,98.66,97.93,98.2,276600,98.2
12-Aug-13,97.68,98.2,97.04,97.94,329000,97.94
9-Aug-13,97.86,98.3,97.66,97.77,554000,97.77
8-Aug-13,97.01,98.25,96.88,97.82,447900,97.82
7-Aug-13,97.02,97.3,96.37,96.87,751400,96.87
6-Aug-13,97.7,97.98,96.96,97.44,462600,97.44
5-Aug-13,97.29,98.05,97.23,97.98,398900,97.98
2-Aug-13,97.31,97.63,96.9,97.46,481400,97.46
1-Aug-13,97.26,97.54,96.4,97.39,624700,97.39
31-Jul-13,97.55,97.75,96.49,96.74,1032500,96.74
30-Jul-13,98.32,98.57,97.36,97.42,725600,97.42
29-Jul-13,97.92,98.54,97.71,98.03,526100,98.03
26-Jul-13,97.44,98.36,97.26,98.35,485700,98.35
25-Jul-13,97.72,98.22,97.26,98.03,453700,98.03
24-Jul-13,98.22,98.23,97.31,97.78,1225900,97.78
23-Jul-13,97.5,98.63,97.32,98.21,1246400,98.21
22-Jul-13,96.66,97.55,96.64,97.43,828400,97.43
19-Jul-13,99.96,99.96,96.23,96.88,1276500,96.88
18-Jul-13,98.48,98.91,97.05,97.42,1014900,97.42
17-Jul-13,97.57,98.98,97.29,98.53,786800,98.53
16-Jul-13,97.24,97.49,96.7,97.28,1007000,97.28
15-Jul-13,97.07,98.28,96.82,97.34,1076900,97.34
12-Jul-13,96,96.89,95.36,96.7,867100,96.7
11-Jul-13,97.88,97.9,96.51,96.7,775300,96.7
10-Jul-13,95.71,97.33,95.71,96.85,861300,96.85
9-Jul-13,98.19,98.19,95.58,95.86,1926900,95.86
8-Jul-13,100.32,100.46,99.45,100.15,568200,100.15
5-Jul-13,99.07,99.92,98.76,99.9,546600,99.9
3-Jul-13,98.19,98.86,98.19,98.46,451100,98.46
2-Jul-13,100.04,100.24,98.9,99.22,577700,99.22
1-Jul-13,100.33,101.03,99.9,100.26,456100,100.26
28-Jun-13,100.44,100.78,99.17,100.1,747800,100.1
27-Jun-13,100.04,101.41,100.04,100.79,485300,100.79
26-Jun-13,99.74,99.93,99.07,99.45,427100,99.45
25-Jun-13,99.87,100,98.29,99.26,747600,99.26
24-Jun-13,98.84,100.3,97.74,99.04,1368400,99.04
21-Jun-13,99.69,100.4,98.96,99.46,709900,99.46
20-Jun-13,99.53,99.99,98.71,98.99,1203200,98.99
19-Jun-13,100.73,101.07,99.69,100.01,443300,100.01
18-Jun-13,100.48,100.9,100.19,100.78,384100,100.78
17-Jun-13,100.62,101.49,100.18,100.44,466200,100.44
14-Jun-13,99.83,100.98,99.71,100,466500,100
13-Jun-13,99.88,100.33,98.79,100.08,888000,100.08
12-Jun-13,100.89,101.38,99.67,99.85,441800,99.85
11-Jun-13,99.83,100.96,97.86,100.49,586400,100.49
10-Jun-13,99.85,100.93,99.72,100.79,463800,100.79
7-Jun-13,98.96,100.24,98.82,99.87,898200,99.87
6-Jun-13,98.68,99.04,97.98,98.64,809400,98.64
5-Jun-13,99.67,99.79,98.29,98.6,441000,98.6
4-Jun-13,99.8,100.24,99.11,99.81,420100,99.81
3-Jun-13,99.8,100.03,98.97,99.98,703700,99.98
31-May-13,99.9,100.78,99.45,99.49,1015500,99.49
30-May-13,100.21,100.7,99.67,100.12,862100,100.12
29-May-13,101.06,101.27,99.76,100.1,496100,100.1
28-May-13,100.48,101.31,100.48,100.96,698900,100.96
24-May-13,99.72,100.61,99.56,100.37,650900,100.37
23-May-13,99.4,101.08,99.09,100.71,753300,100.71
22-May-13,100.53,101.69,99.7,99.8,1161400,99.8
21-May-13,99.6,101.02,99.21,100.63,1256100,100.63
20-May-13,98.8,99.72,98.49,99.63,880500,99.63
17-May-13,97.87,99.11,97.69,98.97,1668500,98.97
16-May-13,96.38,97.79,95.95,97.68,1129000,97.68
15-May-13,95.27,96.66,95.25,96.4,1057400,96.4
14-May-13,95,95.36,94.72,95.27,813400,95.27
13-May-13,94.05,95.45,93.83,95.01,761300,95.01
10-May-13,93.71,94.36,93.38,94.36,901100,94.36
9-May-13,94.34,94.34,93.07,93.37,693200,93.37
8-May-13,92.88,94.44,92.75,94.13,740300,94.13
7-May-13,93.46,93.61,92.89,93.25,636900,93.25
6-May-13,92.83,93.95,92.74,93.55,668600,93.55
3-May-13,93.24,93.33,91.25,92.81,788800,92.81
2-May-13,92.65,93.11,92.49,92.83,721600,92.83
1-May-13,93.18,93.76,92.36,92.52,595700,92.52
30-Apr-13,93.58,93.65,92.52,93.36,669700,93.36
29-Apr-13,93.95,94.5,93.5,93.52,452100,93.52
26-Apr-13,93.71,94.31,93.42,93.67,534200,93.67
25-Apr-13,94.1,94.24,93.4,93.8,718600,93.8
24-Apr-13,93.74,93.99,93.33,93.84,747000,93.84
23-Apr-13,93.73,94.63,92.92,93.54,1145600,93.54
22-Apr-13,93.84,94.28,93.11,93.76,1272900,93.76
19-Apr-13,93.76,95.7,93.59,93.86,1275300,93.86
18-Apr-13,94.12,94.22,92.43,93.11,1922800,93.11
17-Apr-13,92.49,94.52,92.39,94.01,1438900,94.01
16-Apr-13,93.6,94.5,91.92,94.39,969200,94.39
15-Apr-13,93.88,94.3,93.48,93.5,935300,93.5
12-Apr-13,94.01,94.65,92.44,94.36,1044400,94.36
11-Apr-13,94.45,95.92,94.25,95.07,1755100,95.07
10-Apr-13,93.23,93.55,92.57,93.4,945300,93.4
9-Apr-13,93.15,93.39,92.57,93.22,478100,93.22
8-Apr-13,93.09,93.09,92.08,92.88,484500,92.88
5-Apr-13,92.97,93.15,92.17,93.05,602900,93.05
4-Apr-13,93.11,93.8,92.75,93.7,750800,93.7
3-Apr-13,92.81,93.07,92.55,92.81,736900,92.81
2-Apr-13,91.09,93.1,91.01,92.75,1161100,92.75
1-Apr-13,89.79,90.86,89.68,90.63,614700,90.63
28-Mar-13,89.25,90.33,89.12,90.2,1297000,90.2
27-Mar-13,88.94,89.51,88.31,89.16,949800,89.16
26-Mar-13,89,89.16,88.68,89.14,480700,89.14
25-Mar-13,88.5,89.26,88.24,88.68,817900,88.68
22-Mar-13,88.02,88.45,87.84,88.25,848100,88.25
21-Mar-13,88.07,88.29,87.65,87.83,777800,87.83
20-Mar-13,88.77,88.77,87.97,88.18,1212400,88.18
19-Mar-13,88.58,88.88,87.84,88.3,1002400,88.3
18-Mar-13,88.67,88.91,88.25,88.38,346500,88.38
15-Mar-13,89.43,89.94,89.07,89.19,802600,89.19
14-Mar-13,89.13,90.08,89.02,89.75,753200,89.75
13-Mar-13,89.9,90.09,89.18,89.22,623300,89.22
12-Mar-13,89.88,89.94,89.56,89.76,404200,89.76
11-Mar-13,89.3,90.16,89.2,89.96,443200,89.96
8-Mar-13,89.8,89.8,88.93,89.45,637500,89.45
7-Mar-13,89.25,90.06,89.22,89.53,588900,89.53
6-Mar-13,90.51,90.52,89.13,89.24,606000,89.24
5-Mar-13,89.58,90.89,89.22,90.2,784700,90.2
4-Mar-13,88.71,89.67,88.5,89.48,498400,89.48
1-Mar-13,88.33,89.2,87.79,89.05,602600,89.05
28-Feb-13,89,89.03,88.54,88.6,948400,88.6
27-Feb-13,88.46,89.32,88.29,89,472900,89
26-Feb-13,88.69,88.72,87.73,88.49,874900,88.49
25-Feb-13,89.22,89.76,88.26,88.4,920100,88.4
22-Feb-13,89.33,89.77,88.68,88.98,1095000,88.98
21-Feb-13,89.54,89.72,88.83,89.13,425800,89.13
20-Feb-13,89.98,90.38,89.54,89.58,480200,89.58
19-Feb-13,90,90.84,89.51,90.28,569900,90.28
15-Feb-13,89.04,89.92,89.04,89.84,763600,89.84
14-Feb-13,89.64,90.07,89.05,89.19,694400,89.19
13-Feb-13,89.49,89.97,89.36,89.7,504500,89.7
12-Feb-13,89.82,90.25,89.33,89.41,1079000,89.41
11-Feb-13,90.39,90.96,89.99,90.06,742800,90.06
8-Feb-13,89.83,90.84,88.66,90.24,1696700,90.24
7-Feb-13,91,91.84,90.89,91.63,1393600,91.63
6-Feb-13,89.85,91.04,89.55,91,1059500,91
5-Feb-13,90.26,90.43,89.25,89.98,686400,89.98
4-Feb-13,90,90.38,89.77,89.84,694700,89.84
1-Feb-13,90.04,90.49,89.46,90.47,717400,90.47
31-Jan-13,89.62,89.95,89.32,89.5,839600,89.5
30-Jan-13,89.79,90.31,89.54,89.73,823700,89.73
29-Jan-13,90.03,90.4,88.84,90.16,1833500,90.16
28-Jan-13,88.83,90.71,88.81,90.34,2237500,90.34
25-Jan-13,88.13,88.91,87.94,88.66,979900,88.66
24-Jan-13,87.36,88.26,87.36,88,1213000,88
23-Jan-13,87.97,88.48,86.73,87.38,1953300,87.38
22-Jan-13,88.54,90.3,88.42,90.3,1307000,90.3
18-Jan-13,88.3,88.67,88.21,88.53,687000,88.53
17-Jan-13,87.79,88.45,87.5,88.27,465200,88.27
16-Jan-13,86.44,87.63,86.33,87.51,897700,87.51
15-Jan-13,86.57,87.42,86.36,87,1013400,87
14-Jan-13,86.45,86.96,85.88,86.79,522800,86.79
11-Jan-13,87.43,87.65,85.8,86.41,1286500,86.41
10-Jan-13,87.33,87.92,87.03,87.41,810300,87.41
9-Jan-13,86.51,87.83,86.5,87.13,1404100,87.13
8-Jan-13,87.62,87.85,86.24,86.77,1281500,86.77
7-Jan-13,87.43,87.88,87.3,87.67,867400,87.67
4-Jan-13,87.78,88.33,87.71,87.87,994200,87.87
3-Jan-13,87.5,87.89,87.37,87.7,556400,87.7
2-Jan-13,87.44,87.91,86.85,87.58,742000,87.58
