Date,Open,High,Low,Close,Volume,Adj Close
26-Aug-13,66.59,66.94,66.21,66.31,3214400,64.96
23-Aug-13,66.26,66.65,66.04,66.55,4396400,65.19
22-Aug-13,65.58,66.43,65.45,66.15,4100800,64.8
21-Aug-13,65.97,66.02,65.29,65.52,4414200,64.19
20-Aug-13,65.82,66.4,65.56,65.98,5589600,64.64
19-Aug-13,67.41,67.41,65.79,65.83,6449400,64.49
16-Aug-13,67.37,67.91,66.97,67.38,6536000,66.01
15-Aug-13,66.76,67.7,66.62,67.62,6475900,66.24
14-Aug-13,67.15,67.5,66.72,67.16,6488600,65.79
13-Aug-13,66.43,67.3,66.3,66.9,4963300,65.54
12-Aug-13,66.32,66.52,66.06,66.1,4489200,64.75
9-Aug-13,67.01,67.02,66.17,66.83,3668600,65.47
8-Aug-13,67.04,67.29,66.37,67.09,4646200,65.72
7-Aug-13,66.93,66.97,66.28,66.52,4168400,65.17
6-Aug-13,67.12,67.47,66.63,67.09,6248000,65.72
5-Aug-13,67,67.42,66.57,67.19,4002600,65.82
2-Aug-13,65.96,67.23,65.79,67.23,7520800,65.86
1-Aug-13,65.72,66.29,65.52,66.09,7272900,64.74
31-Jul-13,64.92,65.64,64.86,64.86,5529900,63.54
30-Jul-13,65.45,65.46,64.51,64.83,5285100,63.51
29-Jul-13,65.54,65.58,64.9,65.18,4255200,63.85
26-Jul-13,65.41,65.73,65.33,65.72,3118000,64.38
25-Jul-13,65.41,65.93,65.3,65.71,4094800,64.37
24-Jul-13,66.25,66.25,65.13,65.59,5025400,64.25
23-Jul-13,65.97,66.24,65.92,66.12,4089800,64.77
22-Jul-13,66.08,66.17,65.72,65.83,3984000,64.49
19-Jul-13,65.59,66,65.28,66,6958100,64.66
18-Jul-13,65.37,65.78,65.15,65.3,5061400,63.97
17-Jul-13,65.24,65.64,65.13,65.56,4853300,63.55
16-Jul-13,65.24,65.4,64.71,64.95,16526800,62.96
15-Jul-13,64.79,65.32,64.67,65.26,15601600,63.26
12-Jul-13,64.26,64.85,64.25,64.84,16577100,62.85
11-Jul-13,64.11,64.44,63.88,64.32,6187500,62.35
10-Jul-13,63.62,63.88,63.31,63.53,4849600,61.58
9-Jul-13,63.31,63.68,63.21,63.5,4831500,61.55
8-Jul-13,62.51,63.21,62.31,63.04,5872800,61.11
5-Jul-13,62.11,62.42,61.52,62.31,4281700,60.4
3-Jul-13,61.47,62.01,61.06,61.84,3780700,59.94
2-Jul-13,61.21,62.19,61.05,61.79,6708000,59.89
1-Jul-13,60.73,61.63,60.73,61.23,5100100,59.35
28-Jun-13,60.3,60.77,60.04,60.5,6160900,58.64
27-Jun-13,60.62,61.1,60.31,60.34,3704500,58.49
26-Jun-13,60.37,60.45,59.76,60.33,4009600,58.48
25-Jun-13,59.81,60.02,59.37,59.83,6078400,57.99
24-Jun-13,59.78,59.9,58.71,59.35,7389700,57.53
21-Jun-13,60.77,60.8,59.55,60.36,8780900,58.51
20-Jun-13,61.13,61.21,60.12,60.28,7998200,58.43
19-Jun-13,62.15,62.57,61.71,61.71,5932600,59.82
18-Jun-13,61.94,62.23,61.75,62.1,3437300,60.2
17-Jun-13,61.45,62.05,61.44,61.94,3664000,60.04
14-Jun-13,61.67,61.71,60.87,61.03,3327800,59.16
13-Jun-13,60.67,61.72,60.38,61.65,5346900,59.76
12-Jun-13,62.27,62.27,60.79,60.88,5031600,59.01
11-Jun-13,61.72,62.18,61.36,61.91,4698000,60.01
10-Jun-13,62.36,62.44,61.95,62.2,4148100,60.29
7-Jun-13,62.17,62.38,61.76,62.32,5081700,60.41
6-Jun-13,61.51,61.92,60.96,61.91,6616200,60.01
5-Jun-13,61.96,62.11,61.44,61.62,7571900,59.73
4-Jun-13,61.89,62.08,61.32,61.68,5171300,59.79
3-Jun-13,61.58,62.1,61.28,62.09,6813400,60.19
31-May-13,62.12,62.65,61.34,61.34,8032400,59.46
30-May-13,62.58,62.61,62.05,62.28,5658200,60.37
29-May-13,62.49,63.01,62.2,62.78,6431700,60.85
28-May-13,63.24,63.61,62.72,62.84,5906600,60.91
24-May-13,62.54,62.62,62.18,62.53,4623700,60.61
23-May-13,62.03,62.93,61.9,62.79,5274700,60.86
22-May-13,63.54,63.97,62.57,62.74,9364600,60.82
21-May-13,64.25,64.77,63.8,64.31,6543700,61.7
20-May-13,63.3,64.46,63.25,64.03,6215900,61.43
17-May-13,62.39,63.31,62.37,63.31,7076800,60.74
16-May-13,62.37,62.87,62.24,62.43,5214000,59.89
15-May-13,62.84,62.84,61.86,62.42,8092100,59.88
14-May-13,62.02,63.14,61.84,63.06,6927600,60.5
13-May-13,62.11,62.33,61.75,62,12518500,59.48
10-May-13,62.44,62.58,61.82,62.23,12466000,59.7
9-May-13,62.56,62.89,62.33,62.58,11026300,60.04
8-May-13,62.8,62.94,62.33,62.59,6497100,60.05
7-May-13,62.38,62.99,62.26,62.84,5933700,60.29
6-May-13,61.96,62.42,61.71,62.22,5802500,59.69
3-May-13,61.41,61.97,61.25,61.92,6456400,59.4
2-May-13,60.1,61.23,59.95,60.96,8343100,58.48
1-May-13,60.15,60.72,59.9,60.01,7150200,57.57
30-Apr-13,59.84,60.45,59.51,60.45,6207700,57.99
29-Apr-13,59.29,60.05,59.02,59.9,5645200,57.47
26-Apr-13,58.42,59,58.36,58.91,6303600,56.52
25-Apr-13,58.37,58.77,57.72,58.37,6285700,56
24-Apr-13,57.89,58.55,57.89,58.26,7812100,55.89
23-Apr-13,57.61,57.8,57,57.78,7522300,55.43
22-Apr-13,57.58,57.79,56.92,57.39,5465400,55.06
19-Apr-13,57.64,57.99,57.04,57.49,6411900,55.15
18-Apr-13,56.96,57.57,56.47,57.32,6182100,54.99
17-Apr-13,57.17,57.2,56.38,56.81,7038700,54.5
16-Apr-13,58.01,58.01,56.88,57.44,9318800,55.11
15-Apr-13,58.72,58.72,57.2,57.24,9785400,54.91
12-Apr-13,59.63,59.86,59.08,59.36,5148200,56.95
11-Apr-13,60.4,60.63,59.83,60.16,6837200,57.72
10-Apr-13,59.98,60.6,59.89,60.25,5449400,57.8
9-Apr-13,59.51,60.06,59,59.78,4618100,57.35
8-Apr-13,58.6,59.34,58.51,59.31,4744100,56.9
5-Apr-13,58.38,58.69,58.06,58.54,6736500,56.16
4-Apr-13,59.22,59.41,58.7,58.88,4965200,56.49
3-Apr-13,60.14,60.35,59.13,59.28,5535500,56.87
2-Apr-13,60.58,60.65,59.85,60.04,4769900,57.6
1-Apr-13,60.2,60.7,60.02,60.48,4118900,58.02
28-Mar-13,60.4,60.59,60.06,60.1,5293000,57.66
27-Mar-13,60.2,60.71,60.03,60.38,4103200,57.93
26-Mar-13,60.5,60.62,60.08,60.44,4516300,57.98
25-Mar-13,61,61.19,60.06,60.21,5776900,57.76
22-Mar-13,61.11,61.11,60.68,60.91,6440800,58.44
21-Mar-13,60.17,61.03,60.01,60.94,8993500,58.46
20-Mar-13,60,60.54,59.63,60.44,8178800,57.98
19-Mar-13,59.21,59.48,58.71,59.31,6748900,56.9
18-Mar-13,58.67,59.65,58.55,59.15,5002900,56.75
15-Mar-13,59.1,59.39,58.81,59.07,10303400,56.67
14-Mar-13,59,59.56,58.87,59.52,5129700,57.1
13-Mar-13,58.76,58.94,58.56,58.78,4485100,56.39
12-Mar-13,58.56,58.92,58.45,58.73,4664700,56.34
11-Mar-13,58.41,58.6,58.08,58.44,4726000,56.07
8-Mar-13,57.97,58.49,57.83,58.39,4797900,56.02
7-Mar-13,58,58.14,57.85,57.86,5329000,55.51
6-Mar-13,57.93,58.04,57.44,58,6691100,55.64
5-Mar-13,57.94,58.01,57.36,57.66,7151000,55.32
4-Mar-13,58.14,58.19,57.25,57.62,5845200,55.28
1-Mar-13,57.93,58.28,57.65,58.28,6730000,55.91
28-Feb-13,57.9,58.3,57.85,57.95,7527700,55.6
27-Feb-13,57.56,58.18,57.41,58.04,6116300,55.68
26-Feb-13,57.3,57.92,56.95,57.75,7763500,55.4
25-Feb-13,58.47,58.55,56.83,56.89,8408400,54.58
22-Feb-13,58.3,58.33,57.65,58.2,4386600,55.84
21-Feb-13,57.56,58.16,57.09,58.11,7297900,55.75
20-Feb-13,58.6,58.61,57.64,57.67,5925400,55.33
19-Feb-13,57.64,58.61,57.52,58.6,8119800,56.22
15-Feb-13,57.9,58.01,56.78,57.02,9695600,54.7
14-Feb-13,57.8,58.01,57.62,57.92,5764400,55.57
13-Feb-13,58.35,58.62,58,58.61,6789300,55.6
12-Feb-13,57.84,58.26,57.6,58.25,21826800,55.25
11-Feb-13,57.94,57.94,57.53,57.59,19329700,54.63
8-Feb-13,57.82,57.87,57.58,57.87,17871800,54.89
7-Feb-13,57.67,57.84,57.36,57.63,5705900,54.67
6-Feb-13,57.5,57.7,57.05,57.59,6874600,54.63
5-Feb-13,58.44,58.53,57.63,57.72,7783100,54.75
4-Feb-13,58.47,58.48,58,58.03,7313100,55.05
1-Feb-13,58.47,58.84,58.02,58.82,11468700,55.8
31-Jan-13,59.2,59.46,57.81,58,16914000,55.02
30-Jan-13,61.67,62.05,60.92,61.09,6792500,57.95
29-Jan-13,61,61.76,60.94,61.66,7362200,58.49
28-Jan-13,60.88,60.94,60.18,60.75,4889300,57.63
25-Jan-13,60.47,61.1,60.34,61.06,5500100,57.92
24-Jan-13,59.67,60.58,59.52,60.41,7088600,57.3
23-Jan-13,59.84,59.92,59.43,59.55,4493400,56.49
22-Jan-13,59.3,59.98,59.17,59.98,4712600,56.9
18-Jan-13,59.06,59.36,58.97,59.27,5309500,56.22
17-Jan-13,59.11,59.32,58.65,59.14,5299700,56.1
16-Jan-13,58.94,59.14,58.73,58.88,5598100,55.85
15-Jan-13,58.4,59.08,58.28,59.03,6180400,55.99
14-Jan-13,58.2,58.55,58.19,58.47,4219900,55.46
11-Jan-13,58.33,58.36,58.03,58.27,3964700,55.27
10-Jan-13,58.53,58.63,58.12,58.5,5433800,55.49
9-Jan-13,58.59,58.67,58.17,58.25,4156300,55.25
8-Jan-13,58.99,59.09,58.25,58.37,6137700,55.37
7-Jan-13,59.63,59.71,59.04,59.17,5489500,56.13
4-Jan-13,59.29,59.9,59.25,59.83,4827700,56.75
3-Jan-13,59.14,59.47,58.87,59.17,4377500,56.13
2-Jan-13,59.15,59.23,58.51,59.21,6263400,56.17
