Date,Open,High,Low,Close,Volume,Adj Close
3-Sep-13,78.9,79.03,77.71,78.09,3461700,77.74
30-Aug-13,78.68,78.68,77.6,77.88,2471800,77.53
29-Aug-13,77.79,78.68,77.59,78.47,3822200,78.12
28-Aug-13,77.3,78.19,77.3,77.79,3294500,77.44
27-Aug-13,78.16,78.35,77.24,77.36,6662300,77.01
26-Aug-13,78.93,79.58,78.71,78.84,5044600,78.49
23-Aug-13,79.15,79.39,78.27,78.89,4124500,78.54
22-Aug-13,79.2,79.38,78.66,79.14,4109800,78.78
21-Aug-13,79.51,79.8,78.55,79.02,6670100,78.66
20-Aug-13,79.58,80.32,79.29,80.14,3355800,79.78
19-Aug-13,79.19,79.91,78.91,78.93,2920100,78.58
16-Aug-13,79.87,80.23,79.35,79.41,3637300,79.05
15-Aug-13,80.87,80.9,79.95,80.03,5379500,79.67
14-Aug-13,81.71,82.19,81.58,81.65,2519100,81.28
13-Aug-13,82,82.31,81.38,82.23,3402800,81.86
12-Aug-13,81.28,81.9,80.67,81.79,2214700,81.42
9-Aug-13,81.57,81.77,80.89,81.42,2048200,81.05
8-Aug-13,81.49,81.84,81.01,81.53,2463600,81.16
7-Aug-13,81.35,81.59,80.61,80.78,3793200,80.42
6-Aug-13,82.61,82.69,81.14,81.97,3261500,81.6
5-Aug-13,83.05,83.24,82.77,82.99,2899800,82.62
2-Aug-13,82.82,83.19,82.46,83.1,1722400,82.73
1-Aug-13,82.15,83.06,82.15,82.97,2729600,82.6
31-Jul-13,81.87,82.37,81.61,81.68,2607800,81.31
30-Jul-13,81.56,81.57,81.05,81.44,1962600,81.07
29-Jul-13,80.93,81.36,80.81,81.15,3373100,80.79
26-Jul-13,81.19,81.31,80.38,81.28,2286800,80.91
25-Jul-13,80.23,81.3,80.23,81.26,4329200,80.89
24-Jul-13,81.3,81.3,80.09,80.35,2380100,79.99
23-Jul-13,81.26,81.43,80.74,80.88,1407500,80.52
22-Jul-13,80.72,81.15,80.62,80.99,1466300,80.63
19-Jul-13,81.03,81.17,80.53,80.88,3359400,80.52
18-Jul-13,80.94,81.55,80.73,81.17,1602300,80.81
17-Jul-13,81.16,81.16,80.43,80.64,2088800,80.28
16-Jul-13,81.32,81.35,80.39,80.66,4137700,80.3
15-Jul-13,80.86,81.26,80.63,81.22,1684300,80.85
12-Jul-13,81,81.09,80.66,80.81,3985800,80.45
11-Jul-13,81.2,81.26,80.68,81.01,4487300,80.65
10-Jul-13,80.32,80.48,79.94,80.34,3155700,79.98
9-Jul-13,80.07,80.41,79.78,80.23,2405000,79.87
8-Jul-13,78.95,79.69,78.68,79.59,3351500,79.23
5-Jul-13,78.16,78.64,77.24,78.59,1566300,78.24
3-Jul-13,77.25,77.78,76.8,77.59,880700,77.24
2-Jul-13,77.22,78.02,77.01,77.45,1278500,77.1
1-Jul-13,77.06,77.83,77.05,77.34,1633400,76.99
28-Jun-13,76.51,77.04,76.34,76.61,2571300,76.27
27-Jun-13,76.34,76.79,76.18,76.57,1986800,76.23
26-Jun-13,76.08,76.28,75.45,75.79,2506500,75.45
25-Jun-13,75.11,75.55,74.71,75.28,1720900,74.94
24-Jun-13,74.78,75.25,73.85,74.59,5009900,74.25
21-Jun-13,75.98,76.23,74.8,75.5,8303600,75.16
20-Jun-13,76.91,77.15,75.65,75.89,5059700,75.33
19-Jun-13,78.89,78.89,77.85,77.87,3245000,77.29
18-Jun-13,77.92,78.79,77.92,78.79,5682200,78.21
17-Jun-13,77.95,78.46,77.58,78.06,4314000,77.48
14-Jun-13,77.95,78.54,77.43,77.62,4005100,77.05
13-Jun-13,76.95,78.16,76.85,78.07,2608400,77.49
12-Jun-13,78.33,78.4,76.69,76.81,5044500,76.24
11-Jun-13,77.93,78.43,77.09,77.73,3236100,77.16
10-Jun-13,78.59,78.82,78.23,78.55,2471600,77.97
7-Jun-13,77.71,78.46,77.61,78.32,3043200,77.74
6-Jun-13,76.65,77.1,75.88,77.09,3449100,76.52
5-Jun-13,77.1,77.72,76.46,76.55,5713200,75.98
4-Jun-13,77.84,78.12,76.77,77.42,4519500,76.85
3-Jun-13,77.98,77.98,76.72,77.71,4089300,77.14
31-May-13,77.79,78.62,77.57,77.6,2511800,77.03
30-May-13,77.65,78.31,77.56,77.79,1994300,77.21
29-May-13,77.77,77.96,77.11,77.52,2394400,76.95
28-May-13,78.33,78.88,77.76,77.99,3333800,77.41
24-May-13,77.55,77.68,76.99,77.59,3372800,77.02
23-May-13,77.28,78.43,77.28,78.33,2984700,77.75
22-May-13,78.91,79.56,77.58,77.93,4664500,77.35
21-May-13,78.36,78.95,78.26,78.68,2177300,78.1
20-May-13,77.5,78.4,77.5,78.11,2722000,77.53
17-May-13,76.93,77.98,76.91,77.75,17940200,77.18
16-May-13,78.47,78.47,76.55,76.93,10800700,76.36
15-May-13,77.42,78.07,77.2,77.77,4427400,77.2
14-May-13,76.35,77.39,76.21,77.34,2639700,76.77
13-May-13,76.51,76.56,75.96,76.17,2057100,75.61
10-May-13,75.5,76.45,75.48,76.45,5302500,75.88
9-May-13,75.64,75.91,75.18,75.37,2958000,74.81
8-May-13,75.19,75.55,74.99,75.39,2195300,74.83
7-May-13,74.94,75.25,74.22,75.25,2813500,74.69
6-May-13,74.56,74.79,74.29,74.51,3795100,73.96
3-May-13,73.5,74.94,73.5,74.54,3664900,73.99
2-May-13,72.21,73.43,72.21,73.37,2127500,72.83
1-May-13,73.2,73.55,72.45,72.52,3200500,71.98
30-Apr-13,73.02,73.51,72.93,73.47,2533000,72.93
29-Apr-13,72.89,73.43,72.89,73.02,6242400,72.48
26-Apr-13,73.07,73.25,72.73,73.02,3416700,72.48
25-Apr-13,72.48,73.74,72.35,73.31,5331300,72.77
24-Apr-13,71.56,72.15,71.32,72.14,2574900,71.61
23-Apr-13,71.17,71.69,70.82,71.56,2616500,71.03
22-Apr-13,70.34,70.9,69.82,70.72,2999100,70.2
19-Apr-13,69.8,70.59,69.58,70.47,5036400,69.95
18-Apr-13,70.62,70.75,69.35,69.65,5719400,69.14
17-Apr-13,71.1,71.27,69.76,70.37,3277000,69.85
16-Apr-13,71.03,71.47,70.83,71.42,4181000,70.89
15-Apr-13,72.51,72.79,70.46,70.68,7735900,70.16
12-Apr-13,72.36,73.15,72.36,73.02,7588000,72.48
11-Apr-13,72.26,73.39,71.81,72.97,7021500,72.43
10-Apr-13,70.33,71.55,70.18,71.54,2667100,71.01
9-Apr-13,70.91,70.95,70.12,70.3,2082200,69.78
8-Apr-13,70.43,70.73,69.89,70.73,2182900,70.21
5-Apr-13,69.14,70.16,68.94,70.13,2526100,69.61
4-Apr-13,68.8,70.19,68.8,70.17,3978200,69.65
3-Apr-13,70.17,70.17,68.76,68.99,4655600,68.48
2-Apr-13,70.03,70.24,69.69,69.81,2800600,69.29
1-Apr-13,70.42,70.5,69.53,69.63,2773600,69.12
28-Mar-13,70.3,70.48,70.03,70.33,5400600,69.81
27-Mar-13,69.92,70.26,69.65,70.16,1919900,69.64
26-Mar-13,70.3,70.45,69.88,70.29,2250600,69.77
25-Mar-13,70.57,70.81,69.92,70.27,4505700,69.75
22-Mar-13,70.23,70.45,69.92,70.26,1577900,69.74
21-Mar-13,70.23,70.28,69.36,69.74,3744500,69.22
20-Mar-13,69.7,70.52,69.7,70.38,3355100,69.86
19-Mar-13,70.36,70.36,68.71,69.35,6131800,68.84
18-Mar-13,69.82,70.32,69.69,70.05,2018100,69.53
15-Mar-13,70.18,70.67,70,70.34,2874900,69.82
14-Mar-13,70.38,70.81,70.34,70.64,7083400,70.06
13-Mar-13,69.59,70.27,69.45,70.19,7174600,69.61
12-Mar-13,69.44,69.61,69.11,69.27,3111900,68.7
11-Mar-13,68.98,69.56,68.98,69.46,5005200,68.89
8-Mar-13,69,69.55,68.8,69.51,2559800,68.94
7-Mar-13,68.6,69.04,68.5,68.86,4771800,68.29
6-Mar-13,68.82,68.91,68.29,68.44,2562500,67.88
5-Mar-13,68.07,68.84,68.07,68.68,5605600,68.11
4-Mar-13,67.09,68.03,67.09,67.92,5899100,67.36
1-Mar-13,66.79,67.47,66.66,67.43,4925900,66.87
28-Feb-13,67.12,67.68,66.87,67.09,3984700,66.54
27-Feb-13,66.26,67.54,66.26,67.26,5706800,66.71
26-Feb-13,66.26,66.65,65.48,66.19,9453300,65.64
25-Feb-13,67.64,67.64,65.92,65.92,8459500,65.38
22-Feb-13,67.3,67.61,66.79,67.31,5706500,66.76
21-Feb-13,67.45,68.08,66.99,67.31,8934200,66.76
20-Feb-13,68.73,68.91,67.48,67.56,11912900,67
19-Feb-13,68.14,68.96,67.83,68.69,11253800,68.12
15-Feb-13,67.48,68.6,66.94,67.47,16158300,66.91
14-Feb-13,67.52,67.99,67.16,67.73,6083700,67.17
13-Feb-13,67.93,68.27,67.54,67.73,7049100,67.17
12-Feb-13,68.25,68.25,67.68,67.82,3938800,67.26
11-Feb-13,68.08,68.08,67.65,67.78,4562500,67.22
8-Feb-13,67.78,68.04,67.56,68,4520600,67.44
7-Feb-13,67.91,68.06,66.91,67.47,7128000,66.91
6-Feb-13,67.43,67.95,67.2,67.78,3787700,67.22
5-Feb-13,66.59,67.85,66.48,67.57,11737800,67.01
4-Feb-13,66.64,66.98,66.22,66.37,6307500,65.82
1-Feb-13,67.53,67.53,66.81,67.14,8116300,66.59
31-Jan-13,66.22,67.13,66.22,67.05,6782200,66.5
30-Jan-13,67.12,67.12,66.2,66.45,5395200,65.9
29-Jan-13,66.97,67.08,66.39,67.08,5320600,66.53
28-Jan-13,66.98,67.14,66.56,66.99,5203000,66.44
25-Jan-13,66.37,67.13,66.37,67.13,7922200,66.58
24-Jan-13,66.22,66.94,65.94,66.19,7999100,65.64
23-Jan-13,65.26,65.7,65.26,65.63,2684500,65.09
22-Jan-13,65.52,65.59,65.17,65.58,4940600,65.04
18-Jan-13,64.98,65.57,64.89,65.51,6409800,64.97
17-Jan-13,64.98,65.35,64.87,65.18,8245900,64.64
16-Jan-13,64.25,64.98,64.25,64.75,4074800,64.22
15-Jan-13,62.95,64.68,62.95,64.54,14051000,64.01
14-Jan-13,63.1,63.29,62.33,63.22,9042300,62.7
11-Jan-13,62.98,63.09,62.67,63.04,5693400,62.52
10-Jan-13,62.88,63.1,62.49,63.05,7211900,62.53
9-Jan-13,63.06,63.36,62.88,63.02,4821700,62.5
8-Jan-13,63.12,63.35,62.74,62.98,3400900,62.46
7-Jan-13,63.82,63.82,62.99,63.23,3738800,62.71
4-Jan-13,63.57,64.1,63.41,63.92,3703600,63.39
3-Jan-13,63.44,63.91,62.91,63.42,7783000,62.9
2-Jan-13,64,64,62.5,62.85,8307600,62.33
