Date,Open,High,Low,Close,Volume,Adj Close
7-Aug-13,81,81.52,80.65,80.99,3178200,79.59
6-Aug-13,82.48,82.51,81.09,81.2,4814100,79.8
5-Aug-13,83.4,83.48,82.67,82.8,3038600,81.37
2-Aug-13,83.03,83.7,82.93,83.4,2411200,81.96
1-Aug-13,83.74,83.85,82.51,83.05,3486500,81.61
31-Jul-13,83.62,84.84,83.01,83.07,3795600,81.63
30-Jul-13,82.03,83.1,81.36,82.98,4000900,81.54
29-Jul-13,82.76,83.43,82.65,83.02,1815500,81.58
26-Jul-13,82.55,82.92,82.27,82.81,1960900,81.38
25-Jul-13,82.21,83.04,81.66,82.9,4132600,81.47
24-Jul-13,83.99,84.06,82.4,82.59,3685700,81.16
23-Jul-13,85,85.5,83.87,83.9,2838000,82.45
22-Jul-13,84.28,85.19,84.28,84.78,2772600,83.31
19-Jul-13,83.63,84.25,83.3,84.05,2487600,82.6
18-Jul-13,83.7,84.28,83.47,83.66,1897200,82.21
17-Jul-13,84.38,84.75,82.4,83.6,3825800,82.15
16-Jul-13,84.57,85.19,83.92,83.96,3051400,82.51
15-Jul-13,84.21,84.56,83.83,84.42,1623700,82.96
12-Jul-13,84.23,84.25,83.32,83.94,3067500,82.49
11-Jul-13,83.94,84.56,83.1,84.25,2945600,82.79
10-Jul-13,83.95,84,82.52,82.87,3156100,81.44
9-Jul-13,81.94,84.36,81.41,83.91,5978500,82.46
8-Jul-13,81.45,82.03,81.25,81.35,2091700,79.94
5-Jul-13,81.71,81.84,80.57,81.44,1338200,80.03
3-Jul-13,80.69,81.5,80.56,80.99,1195300,79.59
2-Jul-13,81.35,81.97,80.51,80.9,2209200,79.5
1-Jul-13,81.88,82.16,81.03,81.31,2984100,79.9
28-Jun-13,82.64,83.5,81.24,81.25,5233000,79.84
27-Jun-13,82.68,83.15,82.22,82.95,2564400,81.52
26-Jun-13,82.57,82.64,81.85,82.15,2822200,80.73
25-Jun-13,82,82.61,81.55,82.45,4159100,80.52
24-Jun-13,80.83,81.4,79.5,81,5733800,79.11
21-Jun-13,83.48,83.7,81.73,82.47,4798300,80.54
20-Jun-13,84.28,84.36,82.63,82.89,4365200,80.95
19-Jun-13,85.24,86.2,85,85.08,2881600,83.09
18-Jun-13,84.59,85.28,84.52,85,2295200,83.01
17-Jun-13,85.17,85.33,84.23,84.81,2674100,82.83
14-Jun-13,85.44,85.53,84.49,84.88,1991900,82.9
13-Jun-13,84.34,85.87,84.02,85.6,2160700,83.6
12-Jun-13,85.88,86.02,83.86,84.32,3266600,82.35
11-Jun-13,85.29,85.75,84.69,85.24,2463100,83.25
10-Jun-13,87.25,87.31,85.91,86.2,2504100,84.19
7-Jun-13,86.78,87.07,85.95,86.81,2983200,84.78
6-Jun-13,85.73,86.1,85.12,86.09,2910300,84.08
5-Jun-13,86.79,86.98,85.85,85.9,2442600,83.89
4-Jun-13,88.18,88.79,86.48,87.15,3254200,85.11
3-Jun-13,87.51,88.44,87.11,88.35,3371900,86.28
31-May-13,87.42,88.47,87.11,87.11,2829900,85.07
30-May-13,87.6,88.12,87.25,87.41,2024000,85.37
29-May-13,85.99,87.63,85.96,87.35,3216500,85.31
28-May-13,87.2,87.65,86.3,86.34,3096100,84.32
24-May-13,86.78,86.78,85.82,86.29,2869700,84.27
23-May-13,85.75,87.53,85.65,87.18,3682900,85.14
22-May-13,87.83,87.89,86.1,86.83,6007900,84.8
21-May-13,87.95,88.25,87.2,87.59,3446500,85.54
20-May-13,86.98,88.42,86.75,88.04,4218900,85.98
17-May-13,88.59,88.77,86.53,86.97,7289000,84.94
16-May-13,89.26,90.33,89.06,89.39,4182600,87.3
15-May-13,89.22,90.6,88.56,89.64,11631900,87.54
14-May-13,92.49,93.88,92.29,93.77,3663100,91.58
13-May-13,92.28,92.99,92.12,92.58,2764000,90.42
10-May-13,92.35,92.77,91.15,92.3,2965200,90.14
9-May-13,92.05,92.76,91.75,92.19,1960200,90.04
8-May-13,91.8,92.63,91.36,92.35,2123300,90.19
7-May-13,91.46,91.74,90.99,91.73,1856500,89.59
6-May-13,90.16,91.46,89.81,91.13,1834700,89
3-May-13,90.56,91.5,90.29,90.54,2696100,88.42
2-May-13,88.01,89.84,87.87,89.54,2311300,87.45
1-May-13,88.81,89.1,87.6,87.77,2279600,85.72
30-Apr-13,89.26,90,88.87,89.3,3646300,87.21
29-Apr-13,85.76,89.66,85.7,88.83,4463500,86.75
26-Apr-13,85.93,86.29,85.41,85.49,1685800,83.49
25-Apr-13,85.65,86.83,85.47,86.03,2048000,84.02
24-Apr-13,85,85.82,84.71,85.12,2089700,83.13
23-Apr-13,84.27,85.21,84.1,84.78,2491400,82.8
22-Apr-13,83.6,84.14,82.36,83.82,2597000,81.86
19-Apr-13,83.05,83.87,82.47,83.46,2236700,81.51
18-Apr-13,82.56,83.1,81.99,82.57,2763300,80.64
17-Apr-13,82.36,82.76,81.58,82.56,4601200,80.63
16-Apr-13,83.75,84.68,83.04,83.18,2820900,81.24
15-Apr-13,85.55,85.55,82.91,82.95,3073100,81.01
12-Apr-13,87.19,87.48,85.63,86.14,1997300,84.13
11-Apr-13,87.17,87.78,86.8,87.58,1777100,85.53
10-Apr-13,86.91,87.37,86.4,87.1,2174600,85.06
9-Apr-13,86.7,87.18,86.14,86.68,1835000,84.65
8-Apr-13,85.79,86.71,85.72,86.48,2288400,84.46
5-Apr-13,84.58,85.8,84.42,85.68,3044900,83.68
4-Apr-13,84.91,86.05,84.75,85.69,3160400,83.69
3-Apr-13,84.1,85.28,83.83,84.8,4029300,82.82
2-Apr-13,85.28,85.41,83.7,84.04,3206300,82.08
1-Apr-13,86.19,86.19,84.87,85.08,2254800,83.09
28-Mar-13,87.63,87.82,85.15,85.98,5264200,83.97
27-Mar-13,86.9,87.5,86.4,87.45,2009900,85.41
26-Mar-13,86.64,87.31,86.26,87.26,2148300,85.22
25-Mar-13,88.4,88.4,86.43,86.88,2928300,84.35
22-Mar-13,87.37,88.39,87.32,87.72,2693600,85.17
21-Mar-13,87.17,87.97,86.65,86.89,2853300,84.36
20-Mar-13,89.11,89.35,87.14,87.74,6174000,85.19
19-Mar-13,90.37,91.62,89.93,90.57,3684300,87.93
18-Mar-13,91.21,92.15,91,91.82,1966400,89.15
15-Mar-13,91.61,92.5,91.6,92.24,3510600,89.56
14-Mar-13,91.73,92.4,91.3,92.2,2619100,89.52
13-Mar-13,90.75,91.39,90.19,91.34,1892200,88.68
12-Mar-13,91.64,91.7,90.62,90.85,1883000,88.21
11-Mar-13,90.88,91.5,90.44,91.44,2061400,88.78
8-Mar-13,90.43,91.15,89.98,90.88,3437600,88.23
7-Mar-13,89.44,90.31,89.44,89.77,2185500,87.16
6-Mar-13,90.95,91.05,89.01,89.27,2885400,86.67
5-Mar-13,89.04,90.64,89.04,90.11,4610300,87.49
4-Mar-13,87.5,87.99,86.92,87.97,2603700,85.41
1-Mar-13,87.73,88.36,86.37,87.89,2798700,85.33
28-Feb-13,87.96,88.35,87.66,87.83,2894400,85.27
27-Feb-13,86.41,88.11,86.13,87.82,2596700,85.26
26-Feb-13,86.12,87.13,85.69,86.5,2876400,83.98
25-Feb-13,87.51,88.76,85.43,85.55,3419000,83.06
22-Feb-13,87.53,88.29,86.76,87.13,3627600,84.59
21-Feb-13,87.77,87.78,86.09,87.06,4729300,84.53
20-Feb-13,90.35,90.38,88.15,88.23,4206200,85.66
19-Feb-13,90,90.65,89.55,90.37,3394900,87.74
15-Feb-13,90.46,90.78,89.52,89.75,5019500,87.14
14-Feb-13,90.46,91.44,90.14,90.57,3178400,87.93
13-Feb-13,93.69,93.9,90.52,90.68,8046200,88.04
12-Feb-13,93.13,94.01,92.87,93.97,3186400,91.23
11-Feb-13,92.86,93.45,92.63,93.23,1769000,90.52
8-Feb-13,92.07,92.99,91.76,92.81,1607000,90.11
7-Feb-13,92.83,93.05,91.5,92.17,2365600,89.49
6-Feb-13,93,93.38,92.42,92.69,2537100,89.99
5-Feb-13,93.7,94.09,93.26,93.39,2358500,90.67
4-Feb-13,94.02,94.12,93.06,93.15,2593400,90.44
1-Feb-13,94.87,95.11,94.48,94.65,2564400,91.9
31-Jan-13,94.45,94.89,93.88,94.06,3276700,91.32
30-Jan-13,95.25,95.6,94.5,94.94,3040500,92.18
29-Jan-13,93.88,95.1,93.78,95.05,2896200,92.28
28-Jan-13,93.71,94,93.01,93.99,2608400,91.25
25-Jan-13,93.01,93.78,92.85,93.47,2805200,90.75
24-Jan-13,92.36,93.7,92.36,93.24,2820500,90.53
23-Jan-13,92.21,92.89,91.9,92.77,2594000,90.07
22-Jan-13,91,92.84,90.96,92.66,4206500,89.96
18-Jan-13,90.34,90.96,89.96,90.96,3189600,88.31
17-Jan-13,89.98,90.24,89.69,90.1,2029000,87.48
16-Jan-13,89.59,89.93,89.28,89.56,1483700,86.95
15-Jan-13,89.45,90,89.3,89.73,1736100,87.12
14-Jan-13,90.54,91,89.45,89.86,2169000,87.24
11-Jan-13,89.86,90.64,89.52,89.62,3284900,87.01
10-Jan-13,89.44,89.93,88.8,89.91,2364800,87.29
9-Jan-13,88.16,89.29,87.98,89.06,2569200,86.47
8-Jan-13,88.36,88.88,87.21,87.68,2173700,85.13
7-Jan-13,88.19,88.79,88.1,88.6,1859400,86.02
4-Jan-13,88.18,89.12,88.1,88.67,2696300,86.09
3-Jan-13,88.07,88.66,87.52,87.77,2377900,85.22
2-Jan-13,87.97,88.29,87.2,87.99,3479400,85.43
