Date,Open,High,Low,Close,Volume,Adj Close
7-Nov-13,105.8,105.81,103.73,103.86,649000,51.93
6-Nov-13,104.37,105.33,104.37,105.31,636200,52.65
5-Nov-13,104.41,104.81,104.05,104.69,1053200,52.35
4-Nov-13,105.1,105.5,104.71,105.1,626600,52.55
1-Nov-13,104.83,105.03,104.26,104.85,989200,52.42
31-Oct-13,105.08,105.29,104.55,104.73,2067600,52.37
30-Oct-13,105.5,106.58,104.75,105.19,1581800,52.6
29-Oct-13,107.45,108,106.13,106.64,1612000,53.32
28-Oct-13,106.75,107.13,106.04,106.66,836200,53.33
25-Oct-13,105.03,106.3,104.97,106.3,738600,53.15
24-Oct-13,105.95,105.95,105.06,105.6,463200,52.8
23-Oct-13,105.77,106.12,104.93,105.36,465400,52.68
22-Oct-13,105.8,106.39,105.2,106.23,612000,53.12
21-Oct-13,104.53,105.39,104.3,105.37,688200,52.69
18-Oct-13,104.39,104.89,104.12,104.62,788200,52.31
17-Oct-13,103.27,104.31,103.13,104.23,831600,52.12
16-Oct-13,102.58,103.72,102.37,103.71,885600,51.85
15-Oct-13,102.07,102.46,101.71,101.94,712800,50.97
14-Oct-13,101.34,102.48,101.16,102.37,616000,51.19
11-Oct-13,99.63,101.73,99.63,101.73,591400,50.87
10-Oct-13,99.48,100.53,98.91,100.42,861800,50.21
9-Oct-13,99.04,99.32,97.9,98.36,1028000,49.18
8-Oct-13,99.21,99.87,98.5,98.54,948400,49.27
7-Oct-13,100.04,100.4,99.39,99.42,882000,49.71
4-Oct-13,100.32,101.28,100.13,101,709000,50.5
3-Oct-13,101.4,101.62,100.08,100.32,1022400,50.16
2-Oct-13,101.79,102.17,100.77,101.79,1151800,50.9
1-Oct-13,101.37,102.54,101.05,102.54,988400,51.27
30-Sep-13,100.46,101.22,100.06,101.05,971000,50.53
27-Sep-13,100.63,101.14,100.31,101.09,723000,50.54
26-Sep-13,101.48,101.71,100.61,100.94,909200,50.47
25-Sep-13,101.82,102.17,101.01,101.42,994600,50.71
24-Sep-13,101.15,102.19,100.57,101.81,1275400,50.9
23-Sep-13,102.78,102.78,100.89,100.9,1297200,50.45
20-Sep-13,102.05,102.6,101.13,101.84,2650400,50.92
19-Sep-13,103.1,103.21,101.94,101.94,734200,50.97
18-Sep-13,102.25,103.17,101.21,102.95,964800,51.47
17-Sep-13,101.34,102.26,101.03,101.91,729200,50.96
16-Sep-13,101.23,101.5,100.62,101.24,715000,50.62
13-Sep-13,100.54,100.86,99.83,100.37,551800,50.19
12-Sep-13,100.59,101.52,100,100.15,821600,50.08
11-Sep-13,99.76,101.35,99.59,101.05,720000,50.53
10-Sep-13,99.89,100.11,99.1,99.98,1060600,49.99
9-Sep-13,98.65,99.56,98.36,99.52,930400,49.76
6-Sep-13,98.15,99.2,96.73,98.57,1246400,49.28
5-Sep-13,93.09,97.91,92.69,97.7,680800,48.85
4-Sep-13,96.38,97.76,95.87,97.7,1322600,48.85
3-Sep-13,97.86,99.15,96.07,96.54,1294400,48.27
30-Aug-13,96.37,96.59,95.83,96.27,1012600,48.13
29-Aug-13,95.74,96.89,94.81,96.36,988200,48.18
28-Aug-13,96.81,97.05,96.18,96.22,674000,48.11
27-Aug-13,97.69,98.22,96.37,96.5,865800,48.25
26-Aug-13,99.06,99.79,98.74,98.81,616600,49.4
23-Aug-13,99.6,99.9,99.19,99.47,1173400,49.74
22-Aug-13,98.45,99.97,98.32,99.11,957800,49.56
21-Aug-13,98.48,99.24,98.05,98.3,756600,49.15
20-Aug-13,98.76,99.53,98.36,99.17,685800,49.58
19-Aug-13,99.21,100.04,98.52,98.82,1138800,49.41
16-Aug-13,99.06,100,99.06,99.35,990600,49.67
15-Aug-13,100.08,100.14,98.94,99.23,1569000,49.62
14-Aug-13,101.64,101.64,100.65,101,844000,50.5
13-Aug-13,101.41,102.23,100.58,101.54,502800,50.77
12-Aug-13,100.76,101.72,100.26,101.47,784800,50.74
9-Aug-13,101.11,101.6,100.43,101.12,564400,50.56
8-Aug-13,101.59,101.85,100.45,101.15,1119000,50.58
7-Aug-13,100.93,101.21,100.1,100.96,1197400,50.48
6-Aug-13,100.45,101.3,100.18,100.79,1746000,50.4
5-Aug-13,97.78,100.52,97.7,100.35,1750600,50.17
2-Aug-13,97,98.19,96.43,98.18,1591800,49.09
1-Aug-13,96.58,97.41,96.3,96.88,1889200,48.44
31-Jul-13,95.73,99.88,95.73,96.24,4868200,48.12
30-Jul-13,93,93,92.07,92.51,1560400,46.26
29-Jul-13,92.38,92.89,92.02,92.4,1013000,46.2
26-Jul-13,91.95,92.83,91.71,92.79,987200,46.4
25-Jul-13,91.76,92.83,91.57,92.71,677800,46.35
24-Jul-13,92.28,92.64,91.78,92.01,676600,46.01
23-Jul-13,93.64,93.64,91.22,91.88,778600,45.94
22-Jul-13,92.06,92.38,91.45,92.15,784000,46.08
19-Jul-13,91.61,91.94,91.11,91.78,1225000,45.89
18-Jul-13,91.18,91.99,90.98,91.61,901600,45.81
17-Jul-13,91.47,91.77,90.8,90.96,765400,45.48
16-Jul-13,91.39,91.72,90.76,91.03,910800,45.51
15-Jul-13,90.85,91.82,90.62,91.24,925400,45.62
12-Jul-13,91.09,91.83,90.67,91.06,1667600,45.53
11-Jul-13,90.95,91.37,90.68,91.14,1080000,45.57
10-Jul-13,89.51,90.44,89.51,90.29,1074200,45.15
9-Jul-13,89.95,90.11,89.38,89.47,1307000,44.74
8-Jul-13,90,90.51,89.44,89.45,1565000,44.72
5-Jul-13,88.46,89.51,88.08,88.96,793600,44.48
3-Jul-13,86.28,88.6,86.28,87.92,627000,43.96
2-Jul-13,86.94,87.98,86.61,86.85,850200,43.42
1-Jul-13,87.7,88.67,87.13,87.29,1097200,43.65
28-Jun-13,87.32,88.19,86.85,87.41,2160200,43.71
27-Jun-13,87.01,88.16,86.74,88.06,972000,44.03
26-Jun-13,87.01,87.34,86.51,86.74,891200,43.37
25-Jun-13,86.11,86.65,85.06,86.42,706000,43.21
24-Jun-13,86.04,86.41,85.45,85.45,1335200,42.72
21-Jun-13,86.49,86.97,84.99,86.5,2380400,43.25
20-Jun-13,87.38,87.38,85.98,86.03,1099800,43.01
19-Jun-13,88.66,89.34,88.05,88.16,1243800,44.08
18-Jun-13,87.67,88.73,87.67,88.64,870000,44.32
17-Jun-13,87.29,88.5,86.77,87.89,1052400,43.94
14-Jun-13,87.99,87.99,86.6,86.98,875000,43.49
13-Jun-13,86.05,88.07,85.55,87.89,894600,43.94
12-Jun-13,87.17,87.4,85.93,85.93,950000,42.97
11-Jun-13,85.78,87.43,85.49,86.66,985000,43.33
10-Jun-13,86.55,86.63,85.96,86.42,962200,43.21
7-Jun-13,86.1,86.89,85.95,86.52,1070200,43.26
6-Jun-13,85.37,85.67,84.6,85.48,1172000,42.74
5-Jun-13,86.13,86.44,85.04,85.21,1313200,42.6
4-Jun-13,87.51,87.59,85.94,86.31,1641800,43.15
3-Jun-13,87.67,87.96,86.38,87.21,1939000,43.6
31-May-13,88.21,88.96,87.05,87.16,2360600,43.58
30-May-13,87.77,88.78,87.72,88.5,1445800,44.25
29-May-13,88.79,89.03,87.7,87.79,1070200,43.9
28-May-13,88.7,89.62,88.51,89.39,840800,44.69
24-May-13,88.21,88.24,87.59,88.09,1142000,44.04
23-May-13,89.09,89.44,88.68,88.8,986200,44.4
22-May-13,90.17,90.41,88.97,89.35,1957800,44.67
21-May-13,90.11,90.73,89.85,90,1046400,45
20-May-13,90.17,90.68,89.82,90.2,1030200,45.1
17-May-13,89.63,90.6,89.18,90.59,1199200,45.29
16-May-13,89.74,90.55,88.92,88.95,860600,44.47
15-May-13,89.73,90.3,89.35,90.26,957400,45.13
14-May-13,89.26,89.88,89.15,89.8,1145600,44.9
13-May-13,89.63,89.86,89.09,89.39,692400,44.69
10-May-13,88.95,89.57,88.9,89.52,925600,44.76
9-May-13,88.78,89.56,88.76,88.99,1088000,44.49
8-May-13,87.95,88.77,87.71,88.73,1550600,44.37
7-May-13,86.52,88.13,86.4,88,1940000,44
6-May-13,86.98,87.34,86.34,86.52,1803200,43.26
3-May-13,87,87.14,86.61,86.8,2049200,43.4
2-May-13,87.27,87.65,86.25,86.3,2190600,43.15
1-May-13,86.83,89.5,86.72,86.93,3165600,43.47
30-Apr-13,90.78,91.16,90.4,91.11,1662800,45.56
29-Apr-13,90.1,90.93,90.02,90.84,1180600,45.42
26-Apr-13,90.29,90.61,89.93,90.13,1009200,45.06
25-Apr-13,89.8,90.41,89.43,90.17,1168400,45.08
24-Apr-13,88.23,89.4,87.95,89.33,780400,44.67
23-Apr-13,87.9,88.5,87.23,88.27,882400,44.13
22-Apr-13,87.49,87.88,86.37,87.67,638800,43.83
19-Apr-13,85.58,87.44,85.41,87.32,1089600,43.66
18-Apr-13,86.86,87.16,85.6,86,731600,43
17-Apr-13,87.07,87.07,86.04,86.74,1063600,43.37
16-Apr-13,86.01,87.53,85.54,87.48,1047400,43.74
15-Apr-13,87.51,87.81,85.7,85.71,941000,42.85
12-Apr-13,87.86,88.08,87.28,87.83,890000,43.92
11-Apr-13,88.25,88.77,87.94,88.39,989600,44.19
10-Apr-13,86.21,88.39,86.1,88.35,1186200,44.17
9-Apr-13,86.07,86.4,85.22,86.23,823200,43.12
8-Apr-13,84.72,85.66,84.71,85.66,573800,42.83
5-Apr-13,85.06,85.44,84.38,84.84,773800,42.42
4-Apr-13,86.03,86.51,85.81,86.24,717200,43.12
3-Apr-13,87.09,87.09,85.54,85.83,1000800,42.92
2-Apr-13,87.32,87.49,86.74,87.05,759800,43.53
1-Apr-13,87.96,87.99,86.86,87.01,655800,43.51
28-Mar-13,86.13,87.91,86.1,87.86,1409000,43.93
27-Mar-13,86.17,86.57,85.45,86.32,486600,43.16
26-Mar-13,86.38,86.78,85.81,86.52,570000,43.26
25-Mar-13,86.62,86.65,85.26,85.71,643800,42.85
22-Mar-13,85.75,86.16,85.34,86.09,718800,43.04
21-Mar-13,85,85.46,84.93,85.31,933600,42.65
20-Mar-13,85.73,85.98,85.17,85.76,668000,42.88
19-Mar-13,85.27,85.43,84.51,85.08,782400,42.54
18-Mar-13,84.63,85.31,84.61,85.02,1135800,42.51
15-Mar-13,84.96,85.68,84.88,85.45,2089200,42.72
14-Mar-13,85,85.29,84.74,85.29,1693400,42.65
13-Mar-13,84.97,84.98,84.44,84.87,571600,42.44
12-Mar-13,84.61,84.81,84.07,84.7,609400,42.35
11-Mar-13,84.5,84.85,84.4,84.69,546200,42.35
8-Mar-13,84.4,84.77,84.01,84.71,1183600,42.35
7-Mar-13,84.07,84.58,83.62,84.07,1312000,42.03
6-Mar-13,84.59,84.98,83.71,83.96,1192000,41.98
5-Mar-13,82.96,84.6,82.88,84.59,1789200,42.29
4-Mar-13,81.33,82.83,81.33,82.82,1430200,41.41
1-Mar-13,82.08,82.14,81.18,81.5,1375400,40.75
28-Feb-13,81.23,82.45,81.23,82.24,2642000,41.12
27-Feb-13,80.17,81.59,80.15,81.34,2688000,40.67
26-Feb-13,79.79,80.82,79.64,80.76,1326400,40.38
25-Feb-13,80.26,81.18,79.51,79.59,1558000,39.79
22-Feb-13,79.67,80.25,79.5,80.24,1245600,40.12
21-Feb-13,80.41,80.46,79.28,79.5,1225600,39.75
20-Feb-13,81.22,81.81,80.68,80.69,1470600,40.35
19-Feb-13,80.76,81.37,80.76,81.02,1839000,40.51
15-Feb-13,80.18,80.95,79.91,80.87,1599400,40.44
14-Feb-13,80.3,80.63,79.63,80.16,1392800,40.08
13-Feb-13,80.45,80.75,80.24,80.55,934000,40.28
12-Feb-13,80.58,80.9,80.37,80.54,1041200,40.27
11-Feb-13,80.66,81.07,80.58,80.84,1432000,40.42
8-Feb-13,80.1,80.68,79.97,80.48,1279200,40.24
7-Feb-13,80.2,80.34,79.75,79.96,2355400,39.98
6-Feb-13,80.65,81.01,79.86,80.32,2080000,40.16
5-Feb-13,80.73,81.02,80.17,80.81,1719800,40.4
4-Feb-13,80.76,81.13,80.06,80.09,1295400,40.04
1-Feb-13,81.08,81.59,80.99,81.35,1628600,40.67
31-Jan-13,81.09,81.24,80.23,80.31,1026400,40.15
30-Jan-13,81.06,81.08,80.56,80.92,895000,40.46
29-Jan-13,80.78,81.13,80.52,80.94,1226800,40.47
28-Jan-13,81.22,81.22,80.52,80.78,2016200,40.39
25-Jan-13,80.91,81.12,80.33,80.85,1352600,40.42
24-Jan-13,81.19,81.96,80.24,80.4,1979400,40.2
23-Jan-13,81.53,81.79,81.06,81.23,2270000,40.62
22-Jan-13,81.35,81.79,81.07,81.73,2222000,40.87
18-Jan-13,81.08,81.47,80.55,81.24,2128200,40.62
17-Jan-13,81.01,81.39,80.75,81.08,1530800,40.54
16-Jan-13,80.32,80.74,79.92,80.47,2394200,40.24
15-Jan-13,79.03,81.3,79.03,80.47,6174200,40.24
14-Jan-13,82.85,83.2,82.69,82.9,828000,41.45
11-Jan-13,82.39,83.43,82.39,82.98,1295200,41.49
10-Jan-13,83.36,83.36,82.36,83.2,1093400,41.6
9-Jan-13,82,82.9,81.7,82.84,1368600,41.42
8-Jan-13,81.16,81.84,80.57,81.6,1476400,40.8
7-Jan-13,80.5,81.38,80.11,81.21,1213000,40.6
4-Jan-13,80.93,80.93,80.29,80.7,926000,40.35
3-Jan-13,80.98,81.42,80.4,80.67,1010600,40.33
2-Jan-13,80.28,81.28,80.01,81.28,1785600,40.64
