Date,Open,High,Low,Close,Volume,Adj Close
27-Mar-13,32.48,33.47,32.37,33.36,14497700,30.41
26-Mar-13,32.74,32.82,32.45,32.8,9953000,29.89
25-Mar-13,33.14,33.15,32.42,32.59,11551000,29.7
22-Mar-13,33.14,33.3,32.86,33,8171500,30.08
21-Mar-13,33.06,33.28,32.9,32.99,10981100,30.07
20-Mar-13,33.2,33.42,33,33.24,10973200,30.3
19-Mar-13,33.49,33.53,32.65,32.98,19428000,30.06
18-Mar-13,33.09,33.65,33.09,33.53,12663600,30.56
15-Mar-13,33.55,34.08,33.53,33.8,15165000,30.81
14-Mar-13,32.96,33.35,32.77,33.16,10956400,30.22
13-Mar-13,33.41,33.53,32.91,33.08,11160400,30.15
12-Mar-13,33.57,34.12,33.41,33.44,13246400,30.48
11-Mar-13,33.27,33.54,32.86,33.3,9578000,30.35
8-Mar-13,33.49,33.49,33,33.28,13861700,30.33
7-Mar-13,32.92,33.26,32.72,33.08,14528400,30.15
6-Mar-13,32.27,33.17,32.04,32.84,23477100,29.93
5-Mar-13,31.69,32.2,31.5,31.54,15877700,28.75
4-Mar-13,31.29,31.47,30.72,31.4,15432500,28.62
1-Mar-13,31.67,31.74,31.32,31.49,14303700,28.7
28-Feb-13,32.23,32.28,31.73,31.92,11965200,29.09
27-Feb-13,31.94,32.41,31.9,32.27,10862300,29.41
26-Feb-13,31.94,32,31.35,31.93,15395100,29.1
25-Feb-13,32.59,32.63,31.46,31.51,16252600,28.72
22-Feb-13,32.6,32.67,31.65,32.45,18166000,29.58
21-Feb-13,32.04,32.93,31.69,32.34,20612700,29.48
20-Feb-13,34.06,34.09,32.01,32.22,34355300,29.37
19-Feb-13,34.98,35.17,34.13,34.26,17644800,31.23
15-Feb-13,35.59,35.64,34.87,35.04,13721600,31.94
14-Feb-13,35.6,35.86,35.4,35.53,7877400,32.38
13-Feb-13,35.78,35.93,35.49,35.64,8276900,32.48
12-Feb-13,35.32,35.89,35.12,35.67,8929000,32.51
11-Feb-13,35.5,35.55,35.1,35.33,8358500,32.2
8-Feb-13,35.75,35.9,35.54,35.64,11768300,32.48
7-Feb-13,35.94,36.05,35.51,35.69,11635800,32.53
6-Feb-13,35.46,36.26,35.45,36.09,16939500,32.89
5-Feb-13,35.5,35.95,35.34,35.7,11464800,32.54
4-Feb-13,35.48,35.82,35.26,35.34,9299600,32.21
1-Feb-13,35.84,35.88,35.33,35.73,12494200,32.57
31-Jan-13,35.08,35.38,34.92,35.25,9909900,32.13
30-Jan-13,35.37,35.74,35.03,35.16,16230600,32.05
29-Jan-13,34.5,35.19,34.5,35.01,12531500,31.91
28-Jan-13,34.93,34.99,34.4,34.57,9991200,31.51
25-Jan-13,34.94,35.09,34.35,34.87,13130400,31.78
24-Jan-13,34.87,35.22,34.52,34.65,13212000,31.58
23-Jan-13,35.17,35.23,34.8,35.02,12277800,31.92
22-Jan-13,34.03,35.5,34,35.19,28594800,32.07
18-Jan-13,34.35,34.43,33.57,33.64,16631200,30.66
17-Jan-13,34.56,34.63,33.92,34.08,13449600,31.06
16-Jan-13,34.38,34.49,34.14,34.25,11273700,31.22
15-Jan-13,34.54,34.86,34.38,34.61,9283100,31.54
14-Jan-13,35,35.27,34.53,34.72,11452900,31.64
11-Jan-13,35.17,35.41,34.8,35,19070700,31.9
10-Jan-13,35.66,35.74,35.22,35.6,18755400,32.16
9-Jan-13,35.1,35.28,34.88,35.22,10595200,31.82
8-Jan-13,35.22,35.49,34.74,34.97,15176300,31.59
7-Jan-13,35.31,35.5,35.01,35.36,13719700,31.94
4-Jan-13,34.87,35.55,34.72,35.49,12812400,32.06
3-Jan-13,35.09,35.58,34.63,34.85,14675800,31.48
2-Jan-13,35.35,35.4,34.75,35.17,19780600,31.7
