Date,Open,High,Low,Close,Volume,Adj Close
11-Nov-13,137.92,137.92,136.3,137.15,1029900,134.75
8-Nov-13,136.17,138.15,136.01,138.11,1281400,135.69
7-Nov-13,136.89,138.15,136.09,136.2,1285400,133.82
6-Nov-13,135.53,136.93,135.53,136.87,921900,134.48
5-Nov-13,135.33,136.36,135.05,135.47,885700,133.1
4-Nov-13,135,136,134.91,135.74,833400,133.37
1-Nov-13,133.54,136.84,133.43,134.55,2135000,132.2
31-Oct-13,134.01,134.78,133.16,133.34,1516500,131.01
30-Oct-13,134.12,134.96,133.32,133.72,1196100,131.38
29-Oct-13,133.4,133.89,132.87,133.66,1231100,131.32
28-Oct-13,133.76,134.38,132.95,133.23,1316400,130.9
25-Oct-13,132.41,134.19,131.9,134,1578100,131.66
24-Oct-13,132.02,132.99,131.39,132.62,1125400,130.3
23-Oct-13,130,132.03,130,131.98,1672200,129.67
22-Oct-13,129.59,130.18,127.29,130.05,2784200,127.78
21-Oct-13,128.9,129.06,125.09,125.3,3450600,123.11
18-Oct-13,129.61,129.61,128.65,128.9,1447500,126.65
17-Oct-13,127.57,129.45,127.09,129.36,857700,127.1
16-Oct-13,126.66,127.99,126.03,127.86,1494000,125.62
15-Oct-13,127.47,127.63,125.72,125.9,1109500,123.7
14-Oct-13,125.84,127.63,125.33,127.5,790600,125.27
11-Oct-13,126.21,126.58,125.75,126.17,1260000,123.96
10-Oct-13,122.71,126.7,122.71,126.68,1323200,124.46
9-Oct-13,122.62,123.14,121.75,122.03,1531000,119.9
8-Oct-13,123.63,123.95,122.39,122.46,1080200,120.32
7-Oct-13,122.17,124.96,121.83,123.56,1950700,121.4
4-Oct-13,123.15,123.41,121.52,122.5,2490300,120.36
3-Oct-13,124.91,124.92,122.1,122.83,2668500,120.68
2-Oct-13,127.11,127.15,124.1,125.08,3204200,122.89
1-Oct-13,127.77,128.3,127.44,127.5,1377500,125.27
30-Sep-13,128.08,128.58,127.25,127.55,1588500,125.32
27-Sep-13,129.59,129.85,128.07,129.24,1308900,126.98
26-Sep-13,128.15,129.95,128.01,129.85,1525700,127.58
25-Sep-13,127.69,128.45,127.29,127.86,1062300,125.62
24-Sep-13,127.88,129.22,127.88,128.14,1309100,125.9
23-Sep-13,128.12,128.86,127,127.62,1138700,125.39
20-Sep-13,130.44,130.63,128,128,2284900,125.76
19-Sep-13,131,131.6,130.2,130.39,1403500,128.11
18-Sep-13,129.65,130.89,128.45,130.84,1386500,128.55
17-Sep-13,128.47,129.76,128.21,129.64,1169300,127.37
16-Sep-13,128.21,129.17,127.9,128.46,1418000,126.21
13-Sep-13,126.97,127.32,126.02,127.25,973200,125.02
12-Sep-13,126.31,127.39,126.2,126.54,1886100,124.33
11-Sep-13,124.91,126.57,124.91,126.57,1143300,124.36
10-Sep-13,124.69,125.8,124.34,125.07,1352500,122.88
9-Sep-13,123.97,124.87,123.82,124.07,1220200,121.9
6-Sep-13,124.54,124.88,122.54,123.73,1662600,121.57
5-Sep-13,123.58,124.36,123.07,124.14,1337200,121.97
4-Sep-13,123.35,124.86,123.25,124.27,1360300,122.1
3-Sep-13,123.35,124.36,123.1,123.63,1525400,121.47
30-Aug-13,122.58,122.67,121.72,122.42,1847000,120.28
29-Aug-13,122.43,123.05,122.03,122.34,1333600,120.2
28-Aug-13,123.26,124,123.22,123.3,1207700,120.01
27-Aug-13,124.45,125.82,122.8,123.14,1315200,119.86
26-Aug-13,126,126.73,125.1,125.19,1311100,121.85
23-Aug-13,123.72,126.3,123.59,126,4927100,122.64
22-Aug-13,123.32,124.57,123.05,123.71,4718000,120.41
21-Aug-13,122.37,123.93,121.87,122.93,1455900,119.65
20-Aug-13,121.92,123.97,121.92,122.41,1545400,119.15
19-Aug-13,121.92,122.58,121.25,121.91,1191700,118.66
16-Aug-13,121.83,122.78,121.7,122.2,1400300,118.94
15-Aug-13,122.75,123.36,121.83,122.13,1191700,118.87
14-Aug-13,124,124.28,123.35,123.62,1045300,120.33
13-Aug-13,123.27,124.3,123,124.06,1481600,120.75
12-Aug-13,123.84,124.18,122.98,123,1376200,119.72
9-Aug-13,124.51,124.7,123.6,124.02,1307800,120.71
8-Aug-13,125,125,123.81,124.64,1358700,121.32
7-Aug-13,124,124.7,123.7,124.54,1372100,121.22
6-Aug-13,124.04,124.53,123.87,124.26,1597700,120.95
5-Aug-13,123.55,124.63,123.23,124.15,1166200,120.84
2-Aug-13,123.12,124.08,121.94,123.77,1842300,120.47
1-Aug-13,120.76,122.24,120.75,122.17,1238500,118.91
31-Jul-13,120.44,121.57,119.32,120.12,1852200,116.92
30-Jul-13,120.52,120.92,119.48,120.09,1584600,116.89
29-Jul-13,118.82,120.39,118.81,119.99,1726900,116.79
26-Jul-13,119,120.05,118.81,120,1675800,116.8
25-Jul-13,117.6,119.52,117.3,119.5,2833300,116.31
24-Jul-13,118.57,120.38,118.23,119.12,2220700,115.95
23-Jul-13,118.2,119.61,117.01,117.92,2643500,114.78
22-Jul-13,115.8,115.9,115.18,115.65,1129200,112.57
19-Jul-13,114.98,115.63,114.69,115.55,1713900,112.47
18-Jul-13,114.18,115.39,114.07,115.39,1058200,112.31
17-Jul-13,112.99,114.08,112.9,114.08,1130600,111.04
16-Jul-13,114.33,114.51,112.57,112.6,1274500,109.6
15-Jul-13,112.75,114.37,112.46,114.37,1446000,111.32
12-Jul-13,113.12,113.57,111.78,112.53,1459400,109.53
11-Jul-13,112.38,113.16,112.02,113.1,1118300,110.09
10-Jul-13,109.62,111.68,109.48,111.52,1397000,108.55
9-Jul-13,109.73,110.31,109.15,109.57,1150900,106.65
8-Jul-13,109.05,109.39,108.72,109.17,1102500,106.26
5-Jul-13,107.58,108.67,107.37,108.66,731800,105.76
3-Jul-13,106.29,107.38,105.54,107.2,651600,104.34
2-Jul-13,107.96,107.96,105.94,106.4,1587000,103.56
1-Jul-13,108.46,108.85,107.89,108.06,1509100,105.18
28-Jun-13,107.11,108.86,107.11,108.46,2717300,105.57
27-Jun-13,106.15,107.63,106.01,107.36,2536000,104.5
26-Jun-13,104.5,105.91,104.36,105.77,1666600,102.95
25-Jun-13,104.5,104.61,103.54,103.67,1467900,100.91
24-Jun-13,104.71,104.92,103.51,103.83,1419200,101.06
21-Jun-13,105.5,106.13,105,105.06,2836100,102.26
20-Jun-13,106.26,106.93,105,105.04,2591400,102.24
19-Jun-13,108.76,109.09,106.9,106.93,1566000,104.08
18-Jun-13,108.58,109.26,108.32,108.85,1656600,105.95
17-Jun-13,108.25,109.25,107.74,108.27,1144300,105.38
14-Jun-13,107.75,108.46,107.21,107.7,1053100,104.83
13-Jun-13,107.04,108.29,106.62,107.97,1831000,105.09
12-Jun-13,106.91,107.4,106.3,107.05,1597200,104.2
11-Jun-13,105.96,106.66,105.22,105.96,1139100,103.14
10-Jun-13,107.44,107.64,106.42,106.67,1108500,103.83
7-Jun-13,104.56,107.46,104.42,107.36,1826600,104.5
6-Jun-13,103.8,104.51,103.04,104.37,1652600,101.59
5-Jun-13,104.86,104.93,103.44,103.59,1333500,100.83
4-Jun-13,105.24,105.82,104.66,105.07,1554900,102.27
3-Jun-13,106,106,104.65,105.44,2035200,102.63
31-May-13,106.67,107.79,105.83,105.83,1975800,103.01
30-May-13,107.63,108.55,107.02,107.03,2068600,104.18
29-May-13,107.15,107.71,106.58,107.31,1546300,103.33
28-May-13,107.76,108.8,107.55,107.75,5380200,103.75
24-May-13,106.08,107.1,105.53,107.06,4807100,103.09
23-May-13,105.68,106.79,105.46,106.3,4760300,102.36
22-May-13,106.82,107.93,106.26,106.49,2119500,102.54
21-May-13,106.78,107.1,106.1,106.99,1452000,103.02
20-May-13,105.93,107,105.83,106.56,1501100,102.61
17-May-13,104.53,106.41,104.53,106.41,2610700,102.46
16-May-13,103.92,104.65,103.78,104,1574300,100.14
15-May-13,101.8,104.09,101.32,104.05,2214200,100.19
14-May-13,102,102.89,101.8,102.87,1115100,99.06
13-May-13,101.88,102.25,101.5,101.89,1327000,98.11
10-May-13,101.23,101.95,101.23,101.94,1307500,98.16
9-May-13,102,102.28,101.06,101.35,2024000,97.59
8-May-13,102.56,102.61,101.69,101.8,1972700,98.02
7-May-13,102.25,102.89,102.03,102.88,1497800,99.06
6-May-13,101.72,102.89,101.57,102.19,2300200,98.4
3-May-13,101,102.15,100.84,102.01,2356600,98.23
2-May-13,99.53,101.12,99.16,100.67,1805400,96.94
1-May-13,98.9,100.24,98.77,99.35,1957100,95.67
30-Apr-13,98.6,99.2,98.34,99.09,1813500,95.42
29-Apr-13,98.99,99.21,98.57,99.06,1232000,95.39
26-Apr-13,98.27,99.4,98.14,98.97,1634800,95.3
25-Apr-13,96.04,98.65,96,98.27,2109700,94.63
24-Apr-13,97.63,98.28,97.55,97.69,1913400,94.07
23-Apr-13,98.25,99.49,95.86,97.06,2489300,93.46
22-Apr-13,96.6,96.67,95.67,95.85,1378500,92.3
19-Apr-13,95.5,96.5,95.36,96.28,1487500,92.71
18-Apr-13,95.85,95.95,94.54,95.02,1287800,91.5
17-Apr-13,95.89,96.07,94.7,95.56,1883900,92.02
16-Apr-13,96.07,96.34,95.62,96.26,1516900,92.69
15-Apr-13,96.56,97.15,95.24,95.44,1636300,91.9
12-Apr-13,96.9,97.25,96.25,97.18,1235000,93.58
11-Apr-13,96.34,97.57,96.27,97.3,1868000,93.69
10-Apr-13,95.86,96.37,95.69,95.98,1372100,92.42
9-Apr-13,95.32,95.51,94.31,95.41,1432700,91.87
8-Apr-13,94.58,95.1,94.04,95.09,1197700,91.56
5-Apr-13,94.83,95.21,94,94.53,2581700,91.02
4-Apr-13,95.49,96.13,95.26,95.4,1465100,91.86
3-Apr-13,95.28,96.46,95.04,95.09,2627100,91.56
2-Apr-13,95.5,95.64,94.69,95.01,1676500,91.49
1-Apr-13,96.14,96.45,94.78,95,2139300,91.48
28-Mar-13,94.39,96.59,94.39,96.52,3824000,92.94
27-Mar-13,93.24,94.67,93.04,94.47,1904300,90.97
26-Mar-13,92.75,93.75,92.63,93.7,1974100,90.23
25-Mar-13,92.61,93,91.91,92.31,1324400,88.89
22-Mar-13,92.17,92.84,91.8,92.26,1560400,88.84
21-Mar-13,92,92.45,91.65,91.68,1571500,88.28
20-Mar-13,93.23,93.5,92.23,92.24,1849800,88.82
19-Mar-13,92.73,93.57,92.46,92.87,1465500,89.43
18-Mar-13,91.81,93.14,91.7,92.36,1491200,88.93
15-Mar-13,92.09,92.8,92.02,92.74,2516400,89.3
14-Mar-13,92.29,92.54,92.01,92.54,1879400,89.11
13-Mar-13,90.64,92.49,90.3,92.3,2079100,88.88
12-Mar-13,90.23,90.44,89.95,90.37,2116100,87.02
11-Mar-13,89.79,90.58,89.7,90.54,2104000,87.18
8-Mar-13,89.16,90.2,88.98,89.99,1771100,86.65
7-Mar-13,88.54,89.28,88.42,88.79,1416200,85.5
6-Mar-13,88.1,88.42,87.71,88.36,1684400,85.08
5-Mar-13,87.1,88.09,86.9,87.81,1492500,84.55
4-Mar-13,87.84,87.89,86.51,87.1,1765900,83.87
1-Mar-13,87.75,88.37,87.09,88.17,1866200,84.9
28-Feb-13,88.59,88.79,87.94,88,2281700,84.74
27-Feb-13,85.91,88.58,85.91,88.33,2665700,85.05
26-Feb-13,88.08,88.34,87.04,87.3,12053400,82.96
25-Feb-13,88.43,89.08,87.71,87.88,10852400,83.51
22-Feb-13,87.9,88.67,87.65,88.12,6849200,83.73
21-Feb-13,87.65,87.8,87.1,87.56,1955700,83.2
20-Feb-13,87.93,88.48,87.72,87.73,2883900,83.36
19-Feb-13,87.95,88.23,87.41,88.23,2442200,83.84
15-Feb-13,87.08,87.87,87.05,87.87,2562400,83.5
14-Feb-13,86.48,87.36,85.88,87.08,2400200,82.75
13-Feb-13,87.31,87.49,86.49,87.06,1899900,82.73
12-Feb-13,87.78,87.99,87.01,87.26,1746900,82.92
11-Feb-13,87.99,88.01,87.21,87.53,1781700,83.17
8-Feb-13,87.43,88.23,87.43,88.01,1936900,83.63
7-Feb-13,87.4,88.05,86.85,87.44,1963100,83.09
6-Feb-13,86.7,87.6,86.61,87.6,2524000,83.24
5-Feb-13,87.49,87.53,86.59,87.01,2888300,82.68
4-Feb-13,86.54,87.11,86.37,86.7,2837700,82.39
1-Feb-13,87.52,87.79,86.37,87.22,3427400,82.88
31-Jan-13,88.06,88.38,86.72,86.87,5312000,82.55
30-Jan-13,89.88,89.98,88.03,88.21,6843500,83.82
29-Jan-13,89.45,90.52,89.3,89.85,3028500,85.38
28-Jan-13,92.49,92.49,89.02,89.32,4172000,84.87
25-Jan-13,93.24,93.26,92.28,92.39,3366100,87.79
24-Jan-13,96.52,96.52,92.9,93.25,4129600,88.61
23-Jan-13,94.72,96.07,94.02,96.07,2417000,91.29
22-Jan-13,94,95.61,93.79,95.33,1613600,90.59
18-Jan-13,94.75,94.91,93.88,93.97,2414700,89.29
17-Jan-13,93.96,95,93.71,94.75,1343700,90.03
16-Jan-13,93.77,93.81,93.04,93.55,1150600,88.89
15-Jan-13,93.49,94.34,93.35,94.02,1239200,89.34
14-Jan-13,93.09,93.94,93.09,93.91,850100,89.24
11-Jan-13,94.46,94.77,93.63,93.71,1174300,89.05
10-Jan-13,94.28,94.35,93.56,94.11,1634300,89.43
9-Jan-13,93.17,94.04,92.61,93.99,1289800,89.31
8-Jan-13,93.8,93.8,92.46,92.96,1340600,88.33
7-Jan-13,93.43,94.36,93.41,94.22,1335700,89.53
4-Jan-13,93.93,94,93.07,93.9,1739300,89.23
3-Jan-13,93.52,94.31,93.07,93.55,1828100,88.89
2-Jan-13,93.79,94.17,92.58,93.27,2245600,88.63
