Date,Open,High,Low,Close,Volume,Adj Close
8-Nov-13,56.99,58.79,56.63,58.74,8526600,58.52
7-Nov-13,58.74,59.32,56.86,56.91,11669100,56.69
6-Nov-13,60.4,60.91,59,59.62,6764900,59.39
5-Nov-13,59.31,60.1,58.93,59.9,3258000,59.67
4-Nov-13,60.07,60.25,59.26,59.51,2775300,59.28
1-Nov-13,59.28,60.27,59.28,59.94,4469000,59.71
31-Oct-13,58.64,59.63,58.41,59.14,3870200,58.91
30-Oct-13,59.66,59.67,57.86,58.62,5795400,58.4
29-Oct-13,59.8,60.19,59.09,59.42,4005300,59.19
28-Oct-13,59.89,59.91,58.78,59.25,4644900,59.02
25-Oct-13,59.62,60,59.15,59.8,4629000,59.57
24-Oct-13,59.45,59.9,59.23,59.6,2843300,59.37
23-Oct-13,59.48,59.63,59.03,59.25,3796600,59.02
22-Oct-13,59.36,59.98,59.33,59.81,4910900,59.58
21-Oct-13,59.32,59.41,58.88,59.17,2685400,58.94
18-Oct-13,58.66,59.44,58.47,59.2,5318400,58.97
17-Oct-13,57.39,58.57,57.31,58.44,4529900,58.22
16-Oct-13,57.16,57.73,57.01,57.59,4297500,57.37
15-Oct-13,56.79,57.26,56.48,56.68,3166200,56.46
14-Oct-13,55.89,57.13,55.71,57.05,3379800,56.83
11-Oct-13,55.61,56.59,55.35,56.25,4053600,56.04
10-Oct-13,54.32,55.78,54.08,55.76,4318400,55.55
9-Oct-13,54.06,54.17,53.01,53.62,5391300,53.42
8-Oct-13,55.35,55.69,53.97,53.99,3975500,53.78
7-Oct-13,55.57,56.27,55.3,55.32,2459600,55.11
4-Oct-13,55.1,56.53,55.04,56.38,3881000,56.17
3-Oct-13,55.23,55.6,54.8,54.98,2953000,54.77
2-Oct-13,55.31,55.82,55.26,55.47,3383900,55.26
1-Oct-13,55.29,56,55.13,55.76,3563300,55.55
30-Sep-13,54.97,55.59,54.84,55.16,5730300,54.95
27-Sep-13,55,56.06,54.6,55.5,5756700,55.29
26-Sep-13,55.53,56.05,55.29,55.56,4600300,55.35
25-Sep-13,56.19,56.23,55.34,55.52,3831400,55.31
24-Sep-13,56.12,57.04,56.02,56.07,4856200,55.86
23-Sep-13,56.01,56.54,55.85,55.92,3078100,55.71
20-Sep-13,56.6,57.02,56.07,56.08,4481600,55.87
19-Sep-13,57.08,57.47,56.41,56.57,3456500,56.35
18-Sep-13,56.41,57.05,55.72,56.81,3637100,56.59
17-Sep-13,55.95,56.64,55.73,56.39,3501900,56.18
16-Sep-13,56.14,56.26,55.66,55.94,3459300,55.73
13-Sep-13,55.18,55.46,54.86,55.46,3220700,55.25
12-Sep-13,54.51,55.67,54.37,55.26,4868500,55.05
11-Sep-13,54.31,54.79,54.11,54.53,2831600,54.32
10-Sep-13,54.05,54.28,53.75,54.05,2611900,53.84
9-Sep-13,53.79,54.29,53.44,53.58,3743100,53.38
6-Sep-13,54.01,54.38,53.31,53.62,3277100,53.42
5-Sep-13,54.48,54.8,53.83,53.94,3390100,53.61
4-Sep-13,54.1,54.81,53.81,54.6,4041900,54.27
3-Sep-13,52.62,53.87,52.55,53.5,5755700,53.18
30-Aug-13,51.68,51.7,50.88,51.1,3028000,50.79
29-Aug-13,51.27,52.36,51.1,51.57,3507800,51.26
28-Aug-13,51.15,51.81,50.77,51.58,2444300,51.27
27-Aug-13,52.31,52.46,51.03,51.16,4109900,50.85
26-Aug-13,53.19,53.66,52.89,52.91,2841300,52.59
23-Aug-13,52.73,53.26,52.12,53.2,3111900,52.88
22-Aug-13,51.74,53.06,51.55,52.74,4423700,52.42
21-Aug-13,51.38,51.42,50.51,50.85,3281900,50.54
20-Aug-13,50.98,51.97,50.97,51.55,2798900,51.24
19-Aug-13,51.6,51.66,50.9,51.09,5589800,50.78
16-Aug-13,51.74,52.19,51.56,51.68,3014300,51.37
15-Aug-13,52.47,52.48,51.51,51.97,5643000,51.66
14-Aug-13,53.49,53.66,52.44,53.01,4881800,52.69
13-Aug-13,53.8,53.84,53.16,53.65,1335400,53.33
12-Aug-13,53.21,53.9,53.02,53.68,1561000,53.36
9-Aug-13,53.91,54.26,53.38,53.55,1723900,53.23
8-Aug-13,54.1,54.47,53.8,54.04,3024600,53.71
7-Aug-13,53.91,54.1,53.41,53.63,2906100,53.31
6-Aug-13,53.91,54.13,53.26,54,3840600,53.67
5-Aug-13,54.21,54.64,53.72,53.86,3848800,53.54
2-Aug-13,54.6,55,53.87,54.53,4198100,54.2
1-Aug-13,54.24,55.58,53.96,54.88,8658800,54.55
31-Jul-13,52.1,53.36,52.1,52.84,6452900,52.52
30-Jul-13,52.5,52.87,52.14,52.33,3063400,52.01
29-Jul-13,53.48,53.7,52.29,52.39,3799800,52.07
26-Jul-13,52.54,53.78,52.38,53.5,4771100,53.18
25-Jul-13,52.4,52.63,51.93,52.49,2323900,52.17
24-Jul-13,52.72,53.13,52.11,52.48,3089800,52.16
23-Jul-13,52.65,53.08,52.16,52.47,2769000,52.15
22-Jul-13,52.63,52.79,52.1,52.55,3790400,52.23
19-Jul-13,53.81,53.81,52.13,52.5,4928900,52.18
18-Jul-13,52.9,53.84,52.88,53.54,3493300,53.22
17-Jul-13,52.96,53.18,52.41,52.63,2783300,52.31
16-Jul-13,53.15,53.59,52.36,52.68,4153600,52.36
15-Jul-13,52.78,53.18,52.44,53.13,4578200,52.81
12-Jul-13,51.39,52.98,51.31,52.89,4832700,52.57
11-Jul-13,52.12,52.19,51.16,51.41,4803300,51.1
10-Jul-13,51.2,51.58,50.89,51.17,3040900,50.86
9-Jul-13,51.15,51.82,51.05,51.29,3949300,50.98
8-Jul-13,50.24,50.89,50.19,50.86,4344100,50.55
5-Jul-13,50,50.39,49.81,50.06,2645200,49.76
3-Jul-13,48.68,49.85,48.68,49.76,2150800,49.46
2-Jul-13,48.72,49.64,48.45,49.11,4152400,48.81
1-Jul-13,48.89,49.41,48.64,48.73,5135000,48.44
28-Jun-13,48.7,49.5,48.66,48.87,9526300,48.58
27-Jun-13,48.66,49.15,48.56,48.8,2767200,48.51
26-Jun-13,48.31,48.71,47.97,48.43,2690700,48.14
25-Jun-13,47.26,48.31,47.03,47.93,4831100,47.64
24-Jun-13,46.37,47.02,45.78,46.66,4965200,46.38
21-Jun-13,47.4,47.61,46.4,46.89,8170100,46.61
20-Jun-13,48,48.07,46.75,46.93,6302700,46.65
19-Jun-13,48.7,49.09,48.38,48.38,6412900,48.09
18-Jun-13,47.85,49.21,47.81,48.75,4363600,48.46
17-Jun-13,47.91,48.09,47.52,47.79,5520700,47.5
14-Jun-13,47.21,48.09,47.05,47.72,6243000,47.43
13-Jun-13,46.05,47.5,45.77,47.36,9504500,47.07
12-Jun-13,47.3,47.68,45.61,45.92,8408500,45.64
11-Jun-13,47.38,47.62,46.84,47.09,5977900,46.81
10-Jun-13,48.26,48.53,47.64,47.79,5045500,47.5
7-Jun-13,47.84,48.96,47.61,48.03,10327800,47.74
6-Jun-13,48.24,48.86,47.69,48.84,5712000,48.55
5-Jun-13,49.03,49.18,47.92,48.22,5381000,47.81
4-Jun-13,49.4,50.13,48.49,49.11,5145400,48.69
3-Jun-13,49.5,49.7,48.65,49.59,4558100,49.17
31-May-13,50.22,50.91,49.5,49.5,5447500,49.08
30-May-13,50.56,51.27,50.26,50.3,4710200,49.87
29-May-13,50.89,50.95,49.86,50.45,4293300,50.02
28-May-13,51.35,51.84,51.02,51.3,3640900,50.86
24-May-13,50.57,50.91,50.27,50.75,3782500,50.32
23-May-13,50.63,51.29,50.01,51.06,4752400,50.63
22-May-13,51.05,52.46,50.84,51.26,7655900,50.82
21-May-13,51,51.35,50.56,51.03,4126700,50.6
20-May-13,51.44,51.53,50.93,51.05,5021000,50.62
17-May-13,50.19,51.54,50.13,51.53,8500600,51.09
16-May-13,50.33,50.67,49.56,49.56,7089400,49.14
15-May-13,49.76,50.42,49.6,50.4,5072800,49.97
14-May-13,49.02,50.73,49.02,50.03,9562000,49.6
13-May-13,47.56,49.06,47.54,48.98,6782800,48.56
10-May-13,46.95,47.77,46.95,47.75,4818000,47.34
9-May-13,46.94,47.2,46.74,46.9,4401800,46.5
8-May-13,47.5,47.59,46.67,46.95,5899100,46.55
7-May-13,47.21,47.72,47.13,47.65,3395500,47.24
6-May-13,47.42,47.54,47.14,47.17,3705800,46.77
3-May-13,47.68,47.97,47.33,47.4,9129000,47
2-May-13,47.02,48.3,46.81,47.35,10442800,46.95
1-May-13,45.75,46.94,45.47,46.4,7927400,46.01
30-Apr-13,46.28,46.57,45.28,45.78,8810900,45.39
29-Apr-13,46.36,46.87,46.14,46.28,4432200,45.89
26-Apr-13,45.97,46.52,45.79,46.27,4846000,45.88
25-Apr-13,46.11,46.38,45.75,45.97,6970100,45.58
24-Apr-13,46.88,47.14,45.94,46.06,4478200,45.67
23-Apr-13,47.08,47.13,45.93,46.75,6603600,46.35
22-Apr-13,46.27,47.15,46.22,46.95,4959600,46.55
19-Apr-13,44.83,46.14,44.6,46.06,7563900,45.67
18-Apr-13,45.43,45.73,44.52,44.71,6696800,44.33
17-Apr-13,45.81,46.02,45.19,45.44,5428600,45.05
16-Apr-13,45.35,46.31,45.25,46.17,4103000,45.78
15-Apr-13,46.14,46.34,44.89,44.96,5201800,44.58
12-Apr-13,46.05,46.76,46.04,46.57,4808900,46.17
11-Apr-13,46.52,46.96,46.24,46.3,4563900,45.91
10-Apr-13,46.04,46.68,45.99,46.61,5755600,46.21
9-Apr-13,46.34,46.49,45.61,45.86,5262500,45.47
8-Apr-13,45.22,46.22,45.12,46.19,7022000,45.8
5-Apr-13,44.25,45.38,43.77,45.2,8295700,44.82
4-Apr-13,44.77,45.52,44.73,44.92,6933200,44.54
3-Apr-13,45.64,45.85,44.62,44.84,8530900,44.46
2-Apr-13,45.86,45.99,45.38,45.51,7122200,45.12
1-Apr-13,46.73,47.03,45.33,45.74,9448800,45.35
28-Mar-13,46.35,46.8,46.12,46.69,5955500,46.29
27-Mar-13,45.45,46.28,45.34,46.16,4105400,45.77
26-Mar-13,45.56,45.96,45.19,45.71,6115400,45.32
25-Mar-13,46.06,46.3,45.29,45.42,7587500,45.03
22-Mar-13,46.19,46.48,45.83,45.98,7187700,45.59
21-Mar-13,45.86,46.46,45.77,45.89,6176700,45.5
20-Mar-13,46.2,46.54,46.1,46.28,7359000,45.89
19-Mar-13,46.69,46.95,45.51,45.75,8394600,45.36
18-Mar-13,46.03,46.88,45.52,46.54,5859700,46.14
15-Mar-13,46.78,47.13,46.59,46.76,6930700,46.36
14-Mar-13,46.33,47.42,46.21,46.95,9221900,46.55
13-Mar-13,46,46.02,45.45,45.94,4647600,45.55
12-Mar-13,45.83,46,45.44,45.92,4209400,45.53
11-Mar-13,45.86,46.1,45.55,45.9,4325500,45.51
8-Mar-13,45.15,46.13,45.15,46,7998300,45.61
7-Mar-13,44.51,45.64,44.48,44.98,8036100,44.6
6-Mar-13,45.02,45.49,44.44,44.81,6312300,44.31
5-Mar-13,44.11,45.18,42.8,44.88,10590400,44.38
4-Mar-13,43.31,43.87,43.19,43.78,6451100,43.29
1-Mar-13,42.93,43.63,42.91,43.55,7521200,43.06
28-Feb-13,43.61,43.68,42.87,43.39,10477200,42.91
27-Feb-13,42.53,44.02,42.53,43.8,10417100,43.31
26-Feb-13,42.4,42.62,42.05,42.49,10644400,42.02
25-Feb-13,43.48,43.63,42.36,42.36,7140900,41.89
22-Feb-13,43.55,43.55,42.96,43.37,6314700,42.89
21-Feb-13,43.6,43.85,43.23,43.41,6876100,42.93
20-Feb-13,44.75,45.01,43.78,43.82,7167500,43.33
19-Feb-13,44.63,45.09,44.57,44.88,7257800,44.38
15-Feb-13,43.09,45.87,42.99,44.64,15734100,44.14
14-Feb-13,42.43,43.1,42.2,42.94,9128700,42.46
13-Feb-13,43.37,43.47,42.38,42.67,5312500,42.19
12-Feb-13,42.4,43.21,42.37,43.21,6166300,42.73
11-Feb-13,42.7,42.73,42.05,42.28,4555000,41.81
8-Feb-13,42.41,42.85,42.38,42.83,5285400,42.35
7-Feb-13,41.84,42.48,41.33,42.45,8756700,41.98
6-Feb-13,42.23,42.32,41.87,41.98,4216000,41.51
5-Feb-13,42.18,42.57,41.89,42.33,3342200,41.86
4-Feb-13,42.03,42.36,41.79,41.86,3435100,41.39
1-Feb-13,42.1,42.45,41.75,42.41,4787100,41.94
31-Jan-13,42.05,42.05,41.53,41.72,4832600,41.25
30-Jan-13,42.22,42.45,41.97,42.02,4765000,41.55
29-Jan-13,42.33,42.43,41.78,42.12,4674000,41.65
28-Jan-13,42.19,42.62,41.96,42.33,6555300,41.86
25-Jan-13,42.18,42.27,41.63,42.19,5813600,41.72
24-Jan-13,42.27,43.14,41.65,41.98,7957800,41.51
23-Jan-13,41.69,42.27,41.46,42.24,7321100,41.77
22-Jan-13,40.45,41.93,40.4,41.86,9206400,41.39
18-Jan-13,40.95,41,39.94,40.42,11792300,39.97
17-Jan-13,41.58,42.55,40.94,40.95,35077400,40.49
16-Jan-13,37.88,38.08,37.63,37.94,5083500,37.52
15-Jan-13,37.88,38.2,37.67,38.1,5991600,37.67
14-Jan-13,38.5,38.73,38.18,38.21,4766200,37.78
11-Jan-13,38.63,38.9,38.39,38.57,4989100,38.14
10-Jan-13,38.33,38.64,38.06,38.54,6333000,38.11
9-Jan-13,37.79,38.28,37.75,37.95,7304700,37.53
8-Jan-13,38.05,38.16,37.43,37.52,9577200,37.1
7-Jan-13,38.43,38.45,38.1,38.24,8793200,37.81
4-Jan-13,39.14,39.16,38.21,38.65,11319100,38.22
3-Jan-13,39.28,39.45,38.93,39.06,8486000,38.62
2-Jan-13,38.82,39.77,38.59,39.3,8202500,38.86
