Date,Open,High,Low,Close,Volume,Adj Close
26-Jul-13,44.06,45.85,43.87,45.8,2597900,44.9
25-Jul-13,43.12,44.44,42.83,44.41,1858700,43.54
24-Jul-13,42.76,44.42,42.72,43.24,2544900,42.39
23-Jul-13,43.12,43.4,42.33,42.42,1888600,41.59
22-Jul-13,43.5,43.8,42.98,43.02,1088000,42.17
19-Jul-13,43.87,44.45,43.32,43.46,1675800,42.61
18-Jul-13,43.5,44,43.49,43.63,938800,42.77
17-Jul-13,43.91,44.14,43.34,43.48,1959200,42.63
16-Jul-13,43.37,43.92,42.47,43.84,3543500,42.98
15-Jul-13,43.17,43.51,42.97,43.48,1912700,42.63
12-Jul-13,42.62,43.18,42.11,43.17,1868800,42.32
11-Jul-13,42.99,43.24,42.24,42.6,2243000,41.76
10-Jul-13,42.67,42.94,42.2,42.42,1793800,41.59
9-Jul-13,42.72,43.24,42.25,42.69,1682200,41.85
8-Jul-13,43.08,43.31,42.37,42.63,2346800,41.79
5-Jul-13,42.61,43.01,41.66,42.99,1075600,42.15
3-Jul-13,42.15,42.76,42.09,42.38,626000,41.55
2-Jul-13,42.29,42.74,42.01,42.17,2722100,41.34
1-Jul-13,42,42.34,41.66,42.21,1806100,41.38
28-Jun-13,41.12,42.84,41.12,42.03,3492100,41.2
27-Jun-13,40.5,41.07,40.39,40.87,2010600,40.07
26-Jun-13,40.09,40.62,39.49,40.38,2673200,39.59
25-Jun-13,40.16,40.43,39.46,40.06,3197500,39.27
24-Jun-13,40.3,40.72,39.74,39.9,4180600,39.12
21-Jun-13,41.41,41.53,40.44,40.78,6103700,39.98
20-Jun-13,40.32,41.37,39.61,40.94,8606400,40.14
19-Jun-13,38.28,39.05,38.11,38.53,1740000,37.77
18-Jun-13,38.29,38.48,37.93,38.46,1691400,37.7
17-Jun-13,39.02,39.37,38.03,38.5,2497900,37.74
14-Jun-13,38.64,39.77,38.59,39.01,6065900,38.24
13-Jun-13,36.66,38.2,36.2,37.53,3296500,36.79
12-Jun-13,38.02,38.21,36.46,36.59,3717200,35.87
11-Jun-13,36.61,38.68,36.43,37.72,8900700,36.98
10-Jun-13,36.75,37,34.84,34.99,4376800,34.3
7-Jun-13,35.6,37.47,35.54,36.75,7103300,36.03
6-Jun-13,34.92,35.77,33.98,34.62,4123600,33.94
5-Jun-13,35.33,35.77,34.24,34.86,4261900,34.17
4-Jun-13,34.34,36.04,34.27,35.49,6630300,34.79
3-Jun-13,33.18,34.64,33.16,34.4,4823400,33.72
31-May-13,32.73,33.85,32.62,33.16,3398000,32.51
30-May-13,31.63,33.71,31.63,33.5,4065900,32.57
29-May-13,31.55,32.1,31.47,31.82,2223600,30.94
28-May-13,32.81,33.57,31.51,31.72,4923700,30.84
24-May-13,35.2,35.44,30.94,32.11,13867200,31.22
23-May-13,35.98,36.8,34.8,36.01,8393200,35.01
22-May-13,36.39,37.4,35.71,36.25,6499600,35.25
21-May-13,39.08,39.27,35.75,36.78,8536200,35.76
20-May-13,39.76,39.8,38.74,38.76,2747100,37.69
17-May-13,38.4,39.87,38.3,39.76,3802300,38.66
16-May-13,38.8,38.86,37.82,38.05,2418900,37
15-May-13,38.6,39.26,38.43,38.99,1914400,37.91
14-May-13,38.21,39,38.21,38.64,2437700,37.57
13-May-13,38.26,38.61,38.18,38.27,2775200,37.21
10-May-13,37.15,38.4,37.11,38.38,2332800,37.32
9-May-13,37.11,37.51,36.58,37.09,3499600,36.06
8-May-13,37.5,38.57,37.08,37.14,3146200,36.11
7-May-13,37.7,37.7,36.91,37.29,3042500,36.26
6-May-13,36.99,37.46,36.65,37.19,2062400,36.16
3-May-13,36.57,37.23,36.45,37.15,2710100,36.12
2-May-13,34.72,36.34,34.61,36.31,2140700,35.3
1-May-13,34.95,35.16,34.33,34.74,1861300,33.78
30-Apr-13,34.6,35.42,34.45,34.9,3191400,33.93
29-Apr-13,34.66,35.3,34.35,34.57,2266500,33.61
26-Apr-13,34.14,34.97,34.04,34.62,1809200,33.66
25-Apr-13,34.24,34.57,33.82,34.24,2987800,33.29
24-Apr-13,33.18,34.55,33.01,34.23,3060600,33.28
23-Apr-13,32.74,33.22,32.51,33.19,2956000,32.27
22-Apr-13,32.73,33.17,31.84,32.52,3159900,31.62
19-Apr-13,32.63,33.08,32.27,32.73,3009500,31.82
18-Apr-13,32.64,33.26,32.5,32.68,4692600,31.77
17-Apr-13,31.95,32.82,31.57,32.77,4664100,31.86
16-Apr-13,31.53,32.33,31.27,32.3,2806700,31.41
15-Apr-13,32,32.17,31.33,31.38,2841700,30.51
12-Apr-13,31.55,32.33,31.15,32.02,2861700,31.13
11-Apr-13,30,31.75,29.92,31.68,6260500,30.8
10-Apr-13,29.99,30.24,29.5,29.91,2900000,29.08
9-Apr-13,30.2,30.38,29.84,29.88,2437000,29.05
8-Apr-13,30.04,30.54,29.83,30.26,2898500,29.42
5-Apr-13,29.64,30.07,29.31,29.96,2804300,29.13
4-Apr-13,30.21,31.1,29.49,29.89,4498800,29.06
3-Apr-13,30.27,30.61,30,30.25,4505100,29.41
2-Apr-13,29.74,30.34,29.06,30.24,4087300,29.4
1-Apr-13,28,30.07,27.93,29.76,7021500,28.94
28-Mar-13,25.25,28.67,25.25,27.97,9843200,27.2
27-Mar-13,26.28,26.67,26.14,26.45,3033800,25.72
26-Mar-13,25.63,26.4,25.43,26.36,3546000,25.63
25-Mar-13,25.81,26.17,25.21,25.38,2166900,24.68
22-Mar-13,25.34,25.79,25.08,25.66,1203200,24.95
21-Mar-13,25.35,25.67,25.01,25.24,1893000,24.54
20-Mar-13,25.39,25.52,25.04,25.45,1829600,24.74
19-Mar-13,25.78,25.78,24.89,25.24,1294300,24.54
18-Mar-13,25.17,25.8,25.17,25.72,1454500,25.01
15-Mar-13,25.33,25.48,24.96,25.45,2605700,24.74
14-Mar-13,25.7,25.7,25.12,25.41,1624000,24.71
13-Mar-13,25.43,25.86,25.41,25.65,1412100,24.94
12-Mar-13,25.27,25.54,25,25.48,1615300,24.77
11-Mar-13,24.66,25.27,24.36,25.26,2088900,24.56
8-Mar-13,24.67,24.98,24.3,24.67,1440600,23.99
7-Mar-13,24.37,24.76,24.18,24.54,1256900,23.86
6-Mar-13,24.57,24.76,24.1,24.41,2174400,23.73
5-Mar-13,23.78,24.36,23.67,24.3,3472000,23.63
4-Mar-13,23.96,24.07,23.36,23.54,3299800,22.89
1-Mar-13,24.64,24.85,23.95,24.05,3525900,23.38
28-Feb-13,25.32,25.66,25.05,25.06,2698600,24.1
27-Feb-13,24.71,25.39,24.63,25.24,3451800,24.27
26-Feb-13,24.77,25.22,23.78,24.79,2680500,23.84
25-Feb-13,25.09,25.2,24.61,24.61,1538700,23.67
22-Feb-13,24.91,25.15,24.61,24.82,2541400,23.87
21-Feb-13,25.71,25.85,24.1,24.73,4007200,23.78
20-Feb-13,25.62,25.99,25.27,25.33,2305900,24.36
19-Feb-13,25.24,25.54,24.56,25.5,3326300,24.52
15-Feb-13,26.01,26.01,25.14,25.37,3084800,24.4
14-Feb-13,25.91,26.14,25.71,25.75,1630700,24.76
13-Feb-13,25.96,26.25,25.69,26.03,2614600,25.03
12-Feb-13,26.29,26.3,25.4,25.85,3486700,24.86
11-Feb-13,26.16,26.58,25.99,26.2,2867600,25.19
8-Feb-13,25.56,26.25,25.54,26.06,3255200,25.06
7-Feb-13,25.14,25.45,24.92,25.41,2764900,24.43
6-Feb-13,24.96,25.23,23.75,25.2,9977800,24.23
5-Feb-13,25.3,27.01,25.22,26.81,5776800,25.78
4-Feb-13,24.6,25.7,24.33,25.25,4396600,24.28
1-Feb-13,24.29,24.81,23.46,24.69,4406200,23.74
31-Jan-13,23.66,23.7,22.57,23.2,5161000,22.31
30-Jan-13,23.99,24.19,23.58,23.64,2228900,22.73
29-Jan-13,23.65,24.22,23.45,24.02,2404100,23.1
28-Jan-13,23.75,23.8,23.53,23.78,1643900,22.87
25-Jan-13,23.59,23.78,23.4,23.71,2012600,22.8
24-Jan-13,23.19,23.54,23.11,23.47,2299800,22.57
23-Jan-13,23.33,23.49,22.99,23.15,1791200,22.26
22-Jan-13,23.35,23.44,23.15,23.32,1907100,22.43
18-Jan-13,23.53,23.54,23.19,23.28,2116500,22.39
17-Jan-13,23.23,23.77,23.16,23.49,2599600,22.59
16-Jan-13,23.13,23.32,22.98,23.07,2640000,22.18
15-Jan-13,22.9,23.18,22.75,23.16,2857500,22.27
14-Jan-13,23.19,23.36,22.85,23.01,3504700,22.13
11-Jan-13,22.68,23.25,22.3,23.25,5267100,22.36
10-Jan-13,22.81,22.88,22.4,22.79,3900300,21.92
9-Jan-13,23.12,23.32,22.52,22.61,4331900,21.74
8-Jan-13,22.93,23.96,22.66,23.19,11131200,22.3
7-Jan-13,24.66,24.92,23.87,24.75,3983900,23.8
4-Jan-13,24.42,25.17,24.36,24.8,4040000,23.85
3-Jan-13,25.58,25.69,23.92,24.36,10642800,23.43
2-Jan-13,25.58,25.87,24.99,25.66,4898100,24.68
