Date,Open,High,Low,Close,Volume,Adj Close
11-Sep-13,108.25,109.23,107.8,109.23,3313700,108.22
10-Sep-13,107.64,108.45,107.4,108.17,3848000,107.17
9-Sep-13,106.58,107.38,106.56,107.19,2907600,106.2
6-Sep-13,107,107.38,105.11,106.07,3265200,105.09
5-Sep-13,106.16,106.98,105.67,106.65,2590500,105.67
4-Sep-13,105.05,107.12,104.62,106.37,3837500,105.39
3-Sep-13,105.13,105.83,104.66,105.01,3659800,104.04
30-Aug-13,104.92,104.96,103.6,103.92,2723800,102.96
29-Aug-13,103.28,105.44,103,104.93,3095400,103.96
28-Aug-13,103.1,103.82,102.57,103.27,2816300,102.32
27-Aug-13,104.4,105.14,103.06,103.21,4376900,102.26
26-Aug-13,105.75,106.52,105.21,105.53,2480400,104.56
23-Aug-13,105.5,105.5,104.8,105.48,3016100,104.51
22-Aug-13,103.88,105.5,103.88,105.14,2857800,104.17
21-Aug-13,104.47,104.76,103.6,103.91,3645600,102.95
20-Aug-13,104.69,105.08,104.55,104.63,3448900,103.67
19-Aug-13,103,105.2,102.88,104.72,3512200,103.75
16-Aug-13,102.82,103.94,102.7,103.47,3469100,102.52
15-Aug-13,103.19,103.29,101.77,102.73,4359400,101.78
14-Aug-13,106.16,106.16,104.07,104.16,4481100,103.2
13-Aug-13,104.31,106.55,104.27,106.23,3578300,105.25
12-Aug-13,104.86,105.07,104.05,104.24,3830800,103.28
9-Aug-13,105.37,106.15,104.88,105.33,3326500,104.36
8-Aug-13,106.68,107.24,105.83,105.84,3741400,104.86
7-Aug-13,106.21,106.68,105.53,106.42,3158600,105.44
6-Aug-13,107.35,107.71,106.62,107.04,5199900,105.57
5-Aug-13,107.14,107.8,107.14,107.5,3559200,106.03
2-Aug-13,106,107.95,106,107.9,4226200,106.42
1-Aug-13,105.99,107,105.78,106.7,4910800,105.24
31-Jul-13,105.92,106.28,104.99,105.1,4487800,103.66
30-Jul-13,104.94,106.01,104.8,105.73,5022700,104.28
29-Jul-13,103.52,105.12,103.5,104.81,4041800,103.37
26-Jul-13,106.22,106.22,105.31,105.6,4216100,104.15
25-Jul-13,106.36,107.12,105.85,106.7,5267100,105.24
24-Jul-13,109.24,109.49,106.26,106.95,7723500,105.48
23-Jul-13,107.18,107.98,106.34,107.79,5081600,106.31
22-Jul-13,107.27,107.32,106.45,106.86,4168800,105.4
19-Jul-13,107.13,107.13,105.61,106.96,5992000,105.49
18-Jul-13,104.96,107.98,104.8,107.63,8046400,106.15
17-Jul-13,104.45,105.43,104.42,104.79,3931800,103.35
16-Jul-13,105.69,105.8,103.78,104.23,5839100,102.8
15-Jul-13,103.83,105.87,103.1,105.66,13169900,104.21
12-Jul-13,106.86,108.15,98.99,101.87,44391800,100.47
11-Jul-13,106.43,107.46,106.29,106.88,4529800,105.41
10-Jul-13,104.5,105.6,104.41,105.5,3872700,104.05
9-Jul-13,105.27,105.75,104.46,104.68,3991800,103.25
8-Jul-13,104,105.1,103.44,104.37,4222700,102.94
5-Jul-13,103.7,104.2,102.75,104.2,3671700,102.77
3-Jul-13,101.01,103.04,100.78,102.89,2891700,101.48
2-Jul-13,103.22,103.25,100.82,101.47,4147000,100.08
1-Jul-13,102.93,104.02,102.93,103.24,4091200,101.82
28-Jun-13,102.86,103.49,102.32,102.44,5432500,101.04
27-Jun-13,102.41,103.52,102.01,103.15,6577700,101.74
26-Jun-13,99.65,101.39,99.57,100.75,5267300,99.37
25-Jun-13,99.2,99.66,98.18,98.67,3557900,97.32
24-Jun-13,99.06,99.46,96.31,97.85,5585200,96.51
21-Jun-13,100.08,100.14,97.42,99.98,10328800,98.61
20-Jun-13,101.46,101.86,99.38,99.64,7114800,98.27
19-Jun-13,103.83,104.15,102.24,102.25,4186900,100.85
18-Jun-13,103.22,104.15,102.65,104.08,4035700,102.65
17-Jun-13,102.69,103.52,102.52,103.03,4217400,101.62
14-Jun-13,102.16,103.22,101.5,101.83,3944400,100.43
13-Jun-13,100.96,102.34,100.85,102.16,4076500,100.76
12-Jun-13,102.19,102.42,100.61,100.88,2936500,99.5
11-Jun-13,101.61,102.78,100.9,101.75,3144100,100.36
10-Jun-13,102.51,102.95,101.51,102.24,4047500,100.84
7-Jun-13,100.25,102.59,100.06,102.49,5732900,101.09
6-Jun-13,98.65,99.81,98.42,99.76,4131700,98.39
5-Jun-13,99.34,99.71,98.05,98.49,5151000,97.14
4-Jun-13,100.48,100.92,99.08,99.61,3769800,98.24
3-Jun-13,99.36,100.9,99.3,100.74,6472900,99.36
31-May-13,100.21,100.95,99.02,99.02,4218700,97.66
30-May-13,99.29,100.99,99.06,100.54,4784400,99.16
29-May-13,99.56,100.03,98.9,99.09,4405800,97.73
28-May-13,100.85,101.47,100.11,100.11,5736000,98.74
24-May-13,99.75,100.58,98.85,100,6746300,98.63
23-May-13,97.18,99.99,97.06,99.75,6975700,98.38
22-May-13,98.86,99.48,97.86,97.93,8399700,96.59
21-May-13,98.59,99.05,97.9,98.75,4415400,97.4
20-May-13,99.12,99.33,98.52,98.72,6535200,97.37
17-May-13,97.02,99.04,97,98.92,7408900,97.56
16-May-13,96.89,97.2,96.3,96.58,5036700,95.26
15-May-13,95.69,97.47,95.6,97.02,4875100,95.69
14-May-13,94.92,96.19,94.7,96.11,4646500,94.79
13-May-13,94.12,95.16,94.1,94.76,3492000,93.46
10-May-13,94.75,94.99,93.82,94.24,3918600,92.95
9-May-13,94.07,95.15,94.04,94.61,3677500,93.31
8-May-13,94.31,94.44,93.77,94.04,3204300,92.75
7-May-13,94.31,95.04,94.06,94.79,3858400,93.01
6-May-13,93.44,94.79,93.36,94.19,5504800,92.42
3-May-13,92.85,93.95,92.67,93.74,4700100,91.98
2-May-13,91.24,92.82,91.2,92.21,4514800,90.48
1-May-13,91.08,91.75,90.72,91.18,4567300,89.47
30-Apr-13,91.35,91.99,90.82,91.41,4714300,89.7
29-Apr-13,91.4,92.41,91.19,91.9,6265900,90.18
26-Apr-13,91.89,93.38,91.67,92.85,5910600,91.11
25-Apr-13,91.35,92.62,90.07,91.67,5766100,89.95
24-Apr-13,91.95,92.65,90.42,90.83,9231700,89.13
23-Apr-13,87.35,88.51,87.2,88.18,3130700,86.53
22-Apr-13,88.08,88.08,86.44,86.94,4248700,85.31
19-Apr-13,87.57,88.08,86.57,87.96,6322200,86.31
18-Apr-13,87.06,87.16,85.75,86.12,2792800,84.5
17-Apr-13,86.47,87,85.78,86.69,3781100,85.06
16-Apr-13,87.45,88.35,86.43,86.89,5233900,85.26
15-Apr-13,88.44,88.77,86.77,86.77,4324000,85.14
12-Apr-13,88.29,88.93,88,88.89,2588300,87.22
11-Apr-13,87.96,89.46,87.84,88.53,5394200,86.87
10-Apr-13,87.34,88.56,87.06,87.82,4635200,86.17
9-Apr-13,87.12,87.49,86.19,87.21,6058400,85.57
8-Apr-13,86.04,86.81,85.38,86.75,5003600,85.12
5-Apr-13,84.07,86.3,83.91,86.17,6109500,84.55
4-Apr-13,84.79,85.02,84.21,84.95,3352500,83.36
3-Apr-13,84.3,85.35,84.07,84.36,3885000,82.78
2-Apr-13,85.39,85.5,83.8,84.09,4764900,82.51
1-Apr-13,85.6,86.19,85.03,85.25,2867200,83.65
28-Mar-13,86.41,86.5,85.42,85.85,4884300,84.24
27-Mar-13,85.75,86.42,85.05,86.2,3185700,84.58
26-Mar-13,85.43,86.84,85.41,86.62,5083400,85
25-Mar-13,85.03,85.48,84.34,84.85,3528400,83.26
22-Mar-13,84.52,85.1,84.52,84.82,2841600,83.23
21-Mar-13,85.2,85.83,84.18,84.33,3672400,82.75
20-Mar-13,85.85,86.14,85.18,85.37,3783500,83.77
19-Mar-13,85.53,86,85.24,85.51,5381200,83.91
18-Mar-13,85.07,85.77,85.04,85.18,4803900,83.58
15-Mar-13,84.75,86.49,84.5,86.43,8205400,84.81
14-Mar-13,84.62,85.1,84.13,84.62,5027800,83.03
13-Mar-13,84.38,84.85,83.52,84.75,7750900,83.16
12-Mar-13,83.1,84.62,83,84.16,6600800,82.58
11-Mar-13,81.01,83.03,80.96,82.94,5087300,81.38
8-Mar-13,81.16,81.7,80.72,81.23,5231700,79.71
7-Mar-13,79.37,81.95,79.37,81.05,10029900,79.53
6-Mar-13,78.67,79.28,78.49,79.08,3826100,77.6
5-Mar-13,77.45,78.85,77.11,78.66,5693200,77.18
4-Mar-13,76.95,77.4,76.17,77.09,4748600,75.64
1-Mar-13,76.7,77.59,76.58,77.28,6024200,75.83
28-Feb-13,77.24,77.73,76.4,76.9,5593400,75.46
27-Feb-13,75.53,77.93,75.53,77.36,7160000,75.91
26-Feb-13,75.43,75.91,75.14,75.65,3436700,74.23
25-Feb-13,76.83,76.9,75.03,75.03,4936300,73.62
22-Feb-13,76.7,77.03,76.48,76.66,5391200,75.22
21-Feb-13,74.96,76.18,74.91,76.01,7438600,74.58
20-Feb-13,75.64,76.25,74.75,74.78,7551300,73.38
19-Feb-13,74.99,75.19,74.27,74.65,3882500,73.25
15-Feb-13,75.26,75.26,74.72,75.03,3650700,73.62
14-Feb-13,74.69,75.31,74.54,74.93,3830400,73.52
13-Feb-13,75.67,75.83,74.63,74.78,4313500,73.38
12-Feb-13,76.06,76.25,75.83,75.99,3597400,74.09
11-Feb-13,76.42,76.44,75.85,75.87,3677100,73.97
8-Feb-13,77.24,77.39,76.28,76.56,5100400,74.64
7-Feb-13,76.32,77.54,76.28,77.43,7773000,75.49
6-Feb-13,75.47,76.3,75.4,76.29,4716600,74.38
5-Feb-13,75.69,76.98,75.61,75.89,6831200,73.99
4-Feb-13,74.29,75.53,74.25,75.21,5799800,73.33
1-Feb-13,74.49,75.07,74.23,74.87,6749300,73
31-Jan-13,74.5,74.62,73.76,73.87,7639000,72.02
30-Jan-13,74.42,74.75,73.73,74.59,10048600,72.72
29-Jan-13,74.24,74.24,73,73.65,9296800,71.81
28-Jan-13,73.9,74.65,73.89,74,7759000,72.15
25-Jan-13,75.29,75.42,74.79,75.03,6163200,73.15
24-Jan-13,74.41,75.54,74.41,75.32,7292200,73.44
23-Jan-13,73.99,74.59,73.45,74.29,7784900,72.43
22-Jan-13,74.12,74.27,73.77,74.16,9161900,72.3
18-Jan-13,75.16,75.16,74.29,75.04,10829000,73.16
17-Jan-13,72.78,75.63,72.68,75.26,21849200,73.38
16-Jan-13,73.85,74.64,73.56,74.34,18212000,72.48
15-Jan-13,76.21,76.98,76.18,76.94,3900600,75.02
14-Jan-13,75.23,76.59,74.9,76.55,6221100,74.63
11-Jan-13,75.71,76.1,74.6,75.16,9808500,73.28
10-Jan-13,76.93,77.12,76.16,77.09,5026600,75.16
9-Jan-13,74.92,76.81,74.91,76.76,10915800,74.84
8-Jan-13,75.24,75.81,73.11,74.13,20268100,72.28
7-Jan-13,77.54,77.69,75.34,76.13,7172600,74.23
4-Jan-13,77.79,78.02,77.44,77.69,3431700,75.75
3-Jan-13,76.99,77.98,76.37,77.47,3987000,75.53
2-Jan-13,76.55,77.33,76.45,77.07,5036400,75.14
