Date,Open,High,Low,Close,Volume,Adj Close
6-Aug-13,66.53,66.65,64.89,65.55,2970100,65.08
5-Aug-13,66.32,66.91,65.82,66.7,1297100,66.22
2-Aug-13,64.92,67.06,64.33,66.53,2620100,66.05
1-Aug-13,63.19,65.46,61.68,65.04,2593500,64.57
31-Jul-13,60.9,63.4,60.9,62.56,2884400,62.11
30-Jul-13,60.58,60.86,60.14,60.73,2057300,60.29
29-Jul-13,61.34,61.38,59.98,60.3,1629600,59.87
26-Jul-13,61.58,62.17,61.11,61.6,1562900,61.16
25-Jul-13,62.07,62.77,61.75,62.1,1315500,61.65
24-Jul-13,63.1,63.38,62.21,62.29,1015700,61.84
23-Jul-13,63.12,63.15,62.64,62.95,802100,62.5
22-Jul-13,62.62,63.05,62.23,63.01,1017100,62.56
19-Jul-13,62.33,63.12,62,62.84,1406300,62.39
18-Jul-13,61.36,62.56,61.36,62.27,1130800,61.82
17-Jul-13,61.63,61.76,61.06,61.27,918400,60.83
16-Jul-13,62,62.15,60.65,61.17,1146400,60.73
15-Jul-13,61.5,62.07,61.35,61.84,882500,61.4
12-Jul-13,61.07,61.86,60.7,61.49,1255200,61.05
11-Jul-13,60.31,61.36,60.18,61.24,2093400,60.8
10-Jul-13,59.11,59.52,58.8,59.29,1091600,58.86
9-Jul-13,58.33,59.54,58.23,59.01,1287400,58.59
8-Jul-13,58.8,58.93,57.71,57.75,2006400,57.33
5-Jul-13,58.88,58.97,57.5,58.59,1394400,58.17
3-Jul-13,58.23,58.67,57.64,58.27,943500,57.85
2-Jul-13,58.97,59.25,58.01,58.3,1337900,57.88
1-Jul-13,59.84,59.99,58.86,59.02,1800200,58.6
28-Jun-13,59.19,59.71,58.78,59.31,2050400,58.88
27-Jun-13,59.35,59.9,58.97,59.73,1326600,59.3
26-Jun-13,59.67,59.74,58.44,58.86,1536700,58.44
25-Jun-13,59.28,59.74,58.75,59.14,1731400,58.72
24-Jun-13,59.11,59.14,57.84,58.61,1760500,58.19
21-Jun-13,60.43,60.73,59.3,60.17,2596800,59.74
20-Jun-13,61.3,61.31,59.71,60.01,1927600,59.58
19-Jun-13,63.14,63.5,62.21,62.23,1296500,61.78
18-Jun-13,62.53,63.51,62.42,63.28,1347900,62.83
17-Jun-13,61.5,62.92,61.45,62.31,1580100,61.86
14-Jun-13,61.15,61.86,60.85,61,1171900,60.56
13-Jun-13,60.1,61.35,60,61.14,1611400,60.7
12-Jun-13,62.2,62.41,59.94,60.21,1646200,59.78
11-Jun-13,62.14,62.32,61.01,61.57,1794000,61.13
10-Jun-13,63,63.48,62.4,63.08,980700,62.63
7-Jun-13,62.5,63.15,62.12,62.86,1015700,62.41
6-Jun-13,61.36,62.24,61.08,62.2,1610900,61.75
5-Jun-13,62.5,62.65,61.17,61.58,1647400,61.14
4-Jun-13,62.8,63.61,61.85,62.67,1394100,62.22
3-Jun-13,63.26,63.58,61.78,63.1,1702000,62.65
31-May-13,63.5,64.43,63.21,63.21,1901200,62.76
30-May-13,63.75,64.27,63.12,63.89,943000,63.43
29-May-13,63.56,64.3,63.12,63.4,1239900,62.79
28-May-13,64.83,64.87,64.05,64.26,1415200,63.64
24-May-13,64.28,64.75,62.38,63.68,1949800,63.06
23-May-13,63.87,65.33,63.25,64.93,1913500,64.3
22-May-13,65.92,66.62,64.76,65,1656200,64.37
21-May-13,66.08,66.66,65.4,65.99,1759100,65.35
20-May-13,64.22,66.9,64.17,66.28,2878500,65.64
17-May-13,62.3,64.67,62.21,64.57,2271900,63.94
16-May-13,61.96,62.88,61.57,62,1597300,61.4
15-May-13,61.5,62.64,61.27,62.29,2046800,61.69
14-May-13,60.62,61.84,60.51,61.84,2035100,61.24
13-May-13,61.47,61.8,60.27,60.58,1837100,59.99
10-May-13,61.7,61.93,61.03,61.91,1535300,61.31
9-May-13,62.1,62.37,61.43,61.67,1736500,61.07
8-May-13,60.44,61.96,60.38,61.79,2082800,61.19
7-May-13,60.15,60.51,59.79,60.43,1559700,59.84
6-May-13,59.81,60.48,59.4,60.09,1629000,59.51
3-May-13,59.73,61.75,59.08,59.8,3084100,59.22
2-May-13,56.36,57.68,56.18,57.45,1756300,56.89
1-May-13,56.5,56.77,55.63,56.15,2701800,55.61
30-Apr-13,56.37,57,55.72,56.98,2148900,56.43
29-Apr-13,56.52,57,56.05,56.45,1398100,55.9
26-Apr-13,56.61,56.85,56.14,56.38,1098800,55.83
25-Apr-13,56.69,57.16,56.34,56.63,1827100,56.08
24-Apr-13,54.61,56.33,54.61,56.32,2283700,55.77
23-Apr-13,55.5,55.61,53.75,54.38,2684500,53.85
22-Apr-13,54.28,55.37,53.5,55.27,2371600,54.73
19-Apr-13,54.32,54.67,53.76,54.16,2077500,53.64
18-Apr-13,55.45,55.8,54.22,54.33,2462500,53.8
17-Apr-13,56.08,56.08,54.42,55.27,3760000,54.73
16-Apr-13,56.58,57.27,56.12,56.64,4489900,56.09
15-Apr-13,59.72,59.72,54.91,55.3,15360800,54.76
12-Apr-13,62.51,62.61,60.01,60.22,2519300,59.64
11-Apr-13,62.64,63.19,62.02,62.92,1052600,62.31
10-Apr-13,62.86,63.64,62.06,62.57,2109100,61.96
9-Apr-13,62.59,63.1,61.91,62.68,1016100,62.07
8-Apr-13,62.07,62.93,61.86,62.45,919200,61.84
5-Apr-13,60.74,62.16,60,62.03,1352800,61.43
4-Apr-13,62.02,62.42,61.18,61.82,1817200,61.22
3-Apr-13,64.24,64.66,61.1,61.91,2844800,61.31
2-Apr-13,65.56,65.98,64.14,64.28,1137200,63.66
1-Apr-13,66.3,66.83,65.13,65.44,1181900,64.81
28-Mar-13,65.42,66.46,65.06,66.33,1259100,65.69
27-Mar-13,64.84,65.41,64.11,65.25,1036400,64.62
26-Mar-13,64.68,65.51,64.61,65.49,861500,64.86
25-Mar-13,65.11,65.5,63.8,64.3,1291500,63.68
22-Mar-13,63.95,65.08,63.59,64.94,1344400,64.31
21-Mar-13,63.58,64.32,63.26,63.63,857900,63.01
20-Mar-13,63.79,64.25,63.62,64.03,772500,63.41
19-Mar-13,63.84,63.99,62.76,63.5,1390000,62.88
18-Mar-13,63.46,63.94,62.73,63.55,1506300,62.93
15-Mar-13,64.47,65.15,64.2,64.48,1519900,63.86
14-Mar-13,64,64.87,63.94,64.79,1005500,64.16
13-Mar-13,63.8,63.99,63.37,63.78,1041300,63.16
12-Mar-13,63.97,64.16,63.03,63.83,1033300,63.21
11-Mar-13,64.27,64.27,63.75,63.96,1272800,63.34
8-Mar-13,63.88,64.52,63.45,64.31,1092700,63.69
7-Mar-13,62.92,63.62,62.72,63.41,2141500,62.8
6-Mar-13,62.09,62.92,61.81,62.75,2007900,62.14
5-Mar-13,60.61,61.79,60.53,61.63,1850400,61.03
4-Mar-13,60.17,60.28,58.56,60.03,2848800,59.45
1-Mar-13,61.29,61.3,59.49,60.51,3538700,59.92
28-Feb-13,62.53,62.84,61.89,61.9,1609000,61.3
27-Feb-13,61.32,62.92,61.17,62.53,1249000,61.77
26-Feb-13,61.71,61.78,59.61,61.36,3035800,60.61
25-Feb-13,64.48,64.56,61.45,61.45,2004100,60.7
22-Feb-13,63.91,64.29,63.18,64.05,1418300,63.27
21-Feb-13,63.74,64.04,61.89,63.53,3060500,62.75
20-Feb-13,65.98,66.12,64.33,64.34,2010800,63.55
19-Feb-13,64.47,66.28,64.28,66.28,2029100,65.47
15-Feb-13,64.47,64.7,64.19,64.51,1082200,63.72
14-Feb-13,63.85,64.89,63.7,64.57,1277800,63.78
13-Feb-13,64.06,64.99,63.98,64.05,1434800,63.27
12-Feb-13,63.6,63.7,63.19,63.57,1172700,62.79
11-Feb-13,64.01,64.34,63.15,63.43,1434600,62.65
8-Feb-13,64.7,64.7,63.24,63.71,1856100,62.93
7-Feb-13,65.41,65.41,64.09,64.7,1045100,63.91
6-Feb-13,64.93,65.39,64.62,65.25,1203700,64.45
5-Feb-13,65.43,65.69,65.01,65.54,1333700,64.74
4-Feb-13,65.4,65.59,64.8,65.11,951600,64.31
1-Feb-13,65.67,66.23,65.43,65.83,1415200,65.03
31-Jan-13,64.69,65.12,63.99,64.83,1730900,64.04
30-Jan-13,66.01,66.01,64.82,65.01,1333700,64.22
29-Jan-13,65.77,66.05,65.4,65.98,981900,65.17
28-Jan-13,66.09,66.67,65.57,65.78,1123200,64.98
25-Jan-13,64.98,66.06,64.52,66.06,1665800,65.25
24-Jan-13,63.87,64.98,63.71,64.61,1012700,63.82
23-Jan-13,64.13,64.36,63.46,63.69,1434200,62.91
22-Jan-13,63.18,64.24,62.93,64.01,815100,63.23
18-Jan-13,63.36,63.45,62.45,63.31,938000,62.54
17-Jan-13,63.09,64.2,63.05,63.1,1177600,62.33
16-Jan-13,62.31,62.76,62.16,62.75,1024400,61.98
15-Jan-13,61.66,62.67,61.34,62.59,968400,61.82
14-Jan-13,62.2,62.31,61.37,62.07,936200,61.31
11-Jan-13,62.47,62.47,61.49,62.17,1366100,61.41
10-Jan-13,61.43,62.77,61.13,62.63,2862400,61.86
9-Jan-13,60.3,61.11,60.23,60.73,874300,59.99
8-Jan-13,60.28,60.56,59.75,59.98,968800,59.25
7-Jan-13,60.16,60.56,59.32,60.31,988300,59.57
4-Jan-13,60.61,60.83,60.33,60.53,845600,59.79
3-Jan-13,61,61.22,60.27,60.37,1386400,59.63
2-Jan-13,60.14,61.02,59.89,61,2404500,60.25
