Date,Open,High,Low,Close,Volume,Adj Close
12-Sep-13,103.7,104.8,103.24,103.81,904700,102.97
11-Sep-13,103.77,104.96,103.32,103.65,365300,102.82
10-Sep-13,102.61,103.98,102.01,103.77,314500,102.93
9-Sep-13,101.14,102.78,100.75,102.17,196400,101.35
6-Sep-13,100.99,101.78,99.56,100.74,297800,99.93
5-Sep-13,100.17,101.42,99.95,100.82,152400,100.01
4-Sep-13,99.79,100.54,99.49,100.31,170000,99.5
3-Sep-13,100.65,101.06,98.69,99.69,327700,98.89
30-Aug-13,100.71,100.91,99.15,99.48,272700,98.68
29-Aug-13,100.05,101.33,99.29,100.51,205400,99.7
28-Aug-13,100.61,101.32,100.16,100.38,242800,99.17
27-Aug-13,102.88,103.46,100.8,100.81,238800,99.6
26-Aug-13,104.21,104.88,103.44,103.48,137500,102.24
23-Aug-13,104.01,104.49,103.27,104.12,162100,102.87
22-Aug-13,102.04,104.35,102.04,103.94,181700,102.69
21-Aug-13,101.97,102.43,101.34,101.72,230100,100.5
20-Aug-13,101.34,102.87,101.08,102.47,498200,101.24
19-Aug-13,101.91,103,101.31,101.35,242600,100.13
16-Aug-13,103.21,103.26,101.96,102.28,297500,101.05
15-Aug-13,104.5,104.95,101.86,102.81,380100,101.58
14-Aug-13,107.56,108.12,105.46,105.48,294600,104.21
13-Aug-13,106.76,108.14,106.56,107.61,294200,106.32
12-Aug-13,106.41,107.44,106.32,106.5,226700,105.22
9-Aug-13,106.97,107.7,106.54,107.11,308100,105.82
8-Aug-13,105.6,107.27,105.17,107.09,306000,105.8
7-Aug-13,105.36,105.63,103.52,104.93,364400,103.67
6-Aug-13,106.79,106.98,105.17,105.81,242200,104.54
5-Aug-13,106.98,107.83,106.53,106.96,370200,105.68
2-Aug-13,105.78,107.15,105.74,107.04,231200,105.75
1-Aug-13,104.74,107.61,104.2,105.99,481400,104.72
31-Jul-13,102.78,104.42,102.29,103.63,599200,102.39
30-Jul-13,103.07,103.37,102.3,102.69,383700,101.46
29-Jul-13,102.85,104.39,102.63,102.75,632700,101.52
26-Jul-13,106.46,112.1,102.97,103.12,752700,101.88
25-Jul-13,106.4,107.08,106.1,106.75,488400,105.47
24-Jul-13,107.45,107.93,106.27,106.48,282300,105.2
23-Jul-13,106.75,107.59,106.53,106.98,356200,105.7
22-Jul-13,106.99,107.77,106.5,106.56,244100,105.28
19-Jul-13,106.72,107.3,105.94,107,273300,105.72
18-Jul-13,106.18,107.8,106.18,106.76,342800,105.48
17-Jul-13,106.46,107.3,105.87,105.97,358000,104.7
16-Jul-13,106.68,107.17,105.96,106.22,381500,104.94
15-Jul-13,107.51,108.03,106.57,106.67,617100,105.39
12-Jul-13,107.79,108.25,106.81,107.59,398800,106.3
11-Jul-13,106.1,108.11,106.08,107.79,682700,106.5
10-Jul-13,102.7,105.4,102.7,105,575200,103.74
9-Jul-13,101.59,103.08,101.56,102.92,494500,101.68
8-Jul-13,99.81,101.16,99.4,101.03,929300,99.82
5-Jul-13,98.74,99.29,97.67,99.22,255100,98.03
3-Jul-13,97.7,98.61,97.7,98,166400,96.82
2-Jul-13,98.01,98.57,97.69,98.25,616300,97.07
1-Jul-13,97.97,99.45,97.75,98.23,389300,97.05
28-Jun-13,97.65,98.51,96.99,97.45,395600,96.28
27-Jun-13,96.78,98.11,96.33,97.75,254400,96.58
26-Jun-13,95.99,96.87,95.66,96.2,332900,95.04
25-Jun-13,95.18,95.5,94.34,95.07,353300,93.93
24-Jun-13,95.01,95.01,93.81,94.31,353800,93.18
21-Jun-13,96.79,96.89,94.55,95.69,514200,94.54
20-Jun-13,97.11,97.36,95.87,96.3,477500,95.14
19-Jun-13,99.09,99.38,97.83,97.85,211900,96.68
18-Jun-13,99.01,99.77,98.62,99.33,347000,98.14
17-Jun-13,99.37,99.93,98.37,99.02,308800,97.83
14-Jun-13,99.69,99.82,98.39,98.76,293000,97.57
13-Jun-13,97.98,99.87,97.71,99.62,592600,98.42
12-Jun-13,98.96,99.39,97.68,98.01,213100,96.83
11-Jun-13,98.35,99.21,97.49,98.38,244900,97.2
10-Jun-13,99.55,99.72,98.5,99.38,207500,98.19
7-Jun-13,99.5,99.76,98.86,99.24,628300,98.05
6-Jun-13,95.82,97.54,95.73,97.46,320400,96.29
5-Jun-13,98.23,98.27,95.91,96.04,358500,94.89
4-Jun-13,97.44,98.49,97.34,98.22,558400,97.04
3-Jun-13,98.38,98.42,95.94,97.33,861700,96.16
31-May-13,98.67,99.84,98.11,98.14,589900,96.96
30-May-13,97.55,99.63,97.55,98.99,498100,97.8
29-May-13,98.41,98.53,97.12,97.45,624800,96.28
28-May-13,98.36,99.57,98.36,98.84,475400,97.65
24-May-13,97.46,98.25,96.24,97.59,427900,96.42
23-May-13,98.52,98.86,97.62,98.24,646900,96.67
22-May-13,98.56,101.47,98.23,98.99,679600,97.4
21-May-13,98.69,99.5,98.25,98.63,323200,97.05
20-May-13,98.95,99.47,98.21,98.83,484300,97.25
17-May-13,98.11,100.92,98.09,98.98,855400,97.39
16-May-13,96.26,98.07,95.87,97.78,520700,96.21
15-May-13,95.68,97.24,95.24,96.37,622500,94.83
14-May-13,93.53,96.56,93.53,96.25,605400,94.71
13-May-13,92.45,93.67,92.14,93.66,546700,92.16
10-May-13,92.69,92.98,92.1,92.46,455300,90.98
9-May-13,92.07,92.76,92.02,92.45,617000,90.97
8-May-13,91.41,92.2,91.35,92,429200,90.53
7-May-13,90,91.5,89.82,91.26,773300,89.8
6-May-13,90,90.08,89.63,89.93,430400,88.49
3-May-13,88,91.91,86.49,90,1210500,88.56
2-May-13,88.05,89.57,87.43,89,746000,87.57
1-May-13,88.24,89.04,87.59,88.1,548000,86.69
30-Apr-13,88.18,89.15,87.97,88.45,445100,87.03
29-Apr-13,88.26,88.85,88.08,88.3,257600,86.88
26-Apr-13,87.31,88.3,87.17,87.89,316700,86.48
25-Apr-13,86.62,89.33,86.49,87.71,485000,86.3
24-Apr-13,86.24,87,86.09,86.35,399200,84.97
23-Apr-13,85.65,86.52,85.65,86.2,281500,84.82
22-Apr-13,84.98,85.57,84.5,85.41,342600,84.04
19-Apr-13,85.28,86.17,84.4,84.72,323600,83.36
18-Apr-13,85.57,85.61,84.63,85.05,366100,83.69
17-Apr-13,85.61,85.99,84.8,85.46,531500,84.09
16-Apr-13,85.08,86.12,84.6,86.04,469100,84.66
15-Apr-13,85.69,86.08,84.54,84.68,349300,83.32
12-Apr-13,85.76,86.25,85.28,86,314200,84.62
11-Apr-13,86.2,86.69,85.85,86,399000,84.62
10-Apr-13,84.54,86.17,84.51,86.09,594700,84.71
9-Apr-13,83.68,84.55,83.58,84.42,288900,83.07
8-Apr-13,82.64,83.51,82.29,83.44,282800,82.1
5-Apr-13,83.41,83.63,82.59,82.75,533100,81.42
4-Apr-13,83.89,84.55,83.83,84.37,257400,83.02
3-Apr-13,84.32,84.79,83.8,83.91,368600,82.56
2-Apr-13,83.96,85,83.96,84.45,376900,83.1
1-Apr-13,83.71,84.16,83.05,83.76,443200,82.42
28-Mar-13,82.34,83.73,81.87,83.65,542100,82.31
27-Mar-13,81.54,82.18,80.99,82.02,170200,80.71
26-Mar-13,81.44,81.73,80.96,81.67,160000,80.36
25-Mar-13,81.04,81.31,80.34,81.16,218200,79.86
22-Mar-13,81.22,81.27,80.63,80.82,224900,79.52
21-Mar-13,81.59,81.69,81.03,81.14,219800,79.84
20-Mar-13,82.52,83.05,81.64,82.09,327500,80.77
19-Mar-13,82.32,82.88,81.92,82.29,413500,80.97
18-Mar-13,81.16,82.35,80.07,82.08,388200,80.76
15-Mar-13,81.26,82.2,81.13,81.98,983600,80.67
14-Mar-13,81.13,81.6,80.86,81.36,285700,80.06
13-Mar-13,81.11,81.32,80.52,81.08,455300,79.78
12-Mar-13,80.72,81.22,80.23,81.16,510300,79.86
11-Mar-13,79.89,80.99,79.81,80.79,576800,79.49
8-Mar-13,80.44,80.6,79.9,79.96,485500,78.68
7-Mar-13,80.15,81.3,79.91,80.12,654300,78.84
6-Mar-13,80.68,80.93,79.99,80.12,407100,78.84
5-Mar-13,80.72,81.07,79.96,80.23,490400,78.94
4-Mar-13,80.27,80.51,79.88,80.34,326100,79.05
1-Mar-13,80.47,80.86,79.9,80.46,644900,79.17
28-Feb-13,81.38,81.85,80.24,80.6,449400,79.31
27-Feb-13,80.59,81.88,80.54,81.25,515600,79.95
26-Feb-13,80.6,80.95,80.03,80.64,281100,79.35
25-Feb-13,81.47,82.25,80.36,80.36,335000,79.07
22-Feb-13,81.65,82.07,81.07,81.38,790200,79.68
21-Feb-13,82.03,82.36,81.14,81.29,299600,79.59
20-Feb-13,83.07,83.25,82.04,82.09,589300,80.38
19-Feb-13,81.92,83.19,81.92,83.07,498600,81.34
15-Feb-13,81.09,81.75,81.09,81.75,1141100,80.04
14-Feb-13,80.02,82.49,79.7,81.25,1279900,79.55
13-Feb-13,78.59,80.43,78.11,80.25,1153700,78.58
12-Feb-13,79.98,80.5,77.6,78.68,3555100,77.04
11-Feb-13,84.02,85.45,83.59,85.28,676500,83.5
8-Feb-13,84.43,84.76,83.52,84.49,372800,82.73
7-Feb-13,84.74,85,83.67,84.5,305900,82.74
6-Feb-13,83.89,84.97,83.7,84.89,444600,83.12
5-Feb-13,82.97,84.2,82.12,84.11,537700,82.35
4-Feb-13,82.6,83.2,82.24,82.68,551900,80.95
1-Feb-13,82.1,83.84,81.7,82.71,504200,80.98
31-Jan-13,81.85,81.98,80.88,81.54,419500,79.84
30-Jan-13,81.4,82.13,81.2,81.81,429800,80.1
29-Jan-13,79.89,82.11,79.89,81.51,1125600,79.81
28-Jan-13,80.32,80.32,79.53,79.92,537900,78.25
25-Jan-13,79.85,80,79.13,79.9,448100,78.23
24-Jan-13,80.56,81.2,79.41,79.73,447400,78.07
23-Jan-13,79.87,81.13,79.87,80.79,327100,79.1
22-Jan-13,79.83,80.16,79.66,79.85,373200,78.18
18-Jan-13,79.73,80.13,79.4,79.98,295700,78.31
17-Jan-13,80.28,80.87,79.9,79.98,270000,78.31
16-Jan-13,81.45,81.59,79.53,79.88,386100,78.21
15-Jan-13,80.42,81.59,80.42,81.49,217600,79.79
14-Jan-13,80.69,81.2,80.29,80.9,353700,79.21
11-Jan-13,79.51,80.74,79.4,80.62,423400,78.94
10-Jan-13,80.24,80.57,79.16,79.45,459500,77.79
9-Jan-13,79.99,81.29,79.69,79.88,397500,78.21
8-Jan-13,79.36,79.71,78.82,79.6,365300,77.94
7-Jan-13,77.71,79.3,77.71,79.16,425600,77.51
4-Jan-13,79.06,79.15,78.08,78.17,403300,76.54
3-Jan-13,78.59,79.23,78.24,78.71,371900,77.07
2-Jan-13,79.91,80.05,77.79,78.44,842400,76.8
