Date,Open,High,Low,Close,Volume,Adj Close
1-Nov-13,4.36,4.46,4.36,4.45,6220100,4.27
31-Oct-13,4.43,4.46,4.39,4.41,7652600,4.23
30-Oct-13,4.49,4.49,4.4,4.43,4065100,4.25
29-Oct-13,4.5,4.5,4.46,4.49,4770900,4.3
28-Oct-13,4.48,4.5,4.46,4.49,3975100,4.3
25-Oct-13,4.41,4.48,4.39,4.48,3594600,4.29
24-Oct-13,4.39,4.43,4.38,4.42,2965500,4.24
23-Oct-13,4.48,4.48,4.41,4.42,4549800,4.24
22-Oct-13,4.45,4.49,4.45,4.48,3612300,4.29
21-Oct-13,4.47,4.5,4.45,4.46,4546200,4.28
18-Oct-13,4.46,4.49,4.44,4.47,3355500,4.28
17-Oct-13,4.4,4.45,4.39,4.44,4362000,4.26
16-Oct-13,4.4,4.44,4.37,4.41,6311500,4.23
15-Oct-13,4.37,4.45,4.35,4.37,5204000,4.19
14-Oct-13,4.36,4.42,4.35,4.38,4548700,4.2
11-Oct-13,4.28,4.42,4.28,4.41,8187600,4.23
10-Oct-13,4.28,4.32,4.24,4.31,5996700,4.13
9-Oct-13,4.22,4.28,4.21,4.22,7028000,4.04
8-Oct-13,4.26,4.29,4.21,4.22,10558600,4.04
7-Oct-13,4.23,4.3,4.22,4.28,4851500,4.1
4-Oct-13,4.23,4.29,4.23,4.28,4833400,4.1
3-Oct-13,4.27,4.33,4.23,4.23,8435400,4.05
2-Oct-13,4.22,4.32,4.2,4.29,8274000,4.11
1-Oct-13,4.24,4.29,4.16,4.25,9092900,4.07
30-Sep-13,4.26,4.32,4.09,4.18,22057300,4.01
27-Sep-13,4.28,4.33,4.24,4.29,6047100,4.11
26-Sep-13,4.28,4.34,4.28,4.3,8973900,4.12
25-Sep-13,4.34,4.35,4.28,4.29,7104500,4.11
24-Sep-13,4.28,4.35,4.26,4.32,7052600,4.14
23-Sep-13,4.2,4.29,4.19,4.28,7839600,4.1
20-Sep-13,4.34,4.35,4.18,4.18,12814700,4.01
19-Sep-13,4.39,4.39,4.3,4.31,6259500,4.13
18-Sep-13,4.35,4.38,4.33,4.37,7682200,4.19
17-Sep-13,4.34,4.38,4.31,4.34,14526200,4.16
16-Sep-13,4.38,4.4,4.28,4.32,13916000,4.14
13-Sep-13,4.41,4.42,4.31,4.35,7341900,4.17
12-Sep-13,4.41,4.41,4.38,4.39,5538500,4.21
11-Sep-13,4.35,4.38,4.32,4.35,7494300,4.17
10-Sep-13,4.35,4.36,4.28,4.33,6145100,4.15
9-Sep-13,4.28,4.37,4.27,4.33,8039800,4.15
6-Sep-13,4.37,4.38,4.26,4.28,8146000,4.1
5-Sep-13,4.36,4.43,4.35,4.36,6274000,4.18
4-Sep-13,4.4,4.56,4.37,4.45,21151200,4.17
3-Sep-13,4.41,4.46,4.36,4.38,6444800,4.1
30-Aug-13,4.48,4.51,4.33,4.33,8454400,4.06
29-Aug-13,4.45,4.55,4.44,4.46,4659400,4.18
28-Aug-13,4.47,4.51,4.41,4.43,5577500,4.15
27-Aug-13,4.52,4.56,4.47,4.47,5013400,4.19
26-Aug-13,4.54,4.58,4.51,4.55,4219900,4.26
23-Aug-13,4.53,4.59,4.5,4.55,6766300,4.26
22-Aug-13,4.57,4.57,4.48,4.5,5641100,4.22
21-Aug-13,4.48,4.59,4.46,4.54,3807400,4.25
20-Aug-13,4.47,4.5,4.44,4.47,7045300,4.19
19-Aug-13,4.56,4.59,4.45,4.47,8011700,4.19
16-Aug-13,4.7,4.7,4.59,4.61,4819600,4.32
15-Aug-13,4.69,4.73,4.64,4.68,5791900,4.39
14-Aug-13,4.71,4.76,4.68,4.71,8745900,4.41
13-Aug-13,4.64,4.74,4.58,4.74,11988600,4.44
12-Aug-13,4.52,4.68,4.5,4.65,9918200,4.36
9-Aug-13,4.55,4.68,4.52,4.55,20800000,4.26
8-Aug-13,4.61,4.61,4.44,4.59,12451600,4.3
7-Aug-13,4.52,4.65,4.48,4.61,20877300,4.32
6-Aug-13,4.51,4.58,4.51,4.56,15314200,4.27
5-Aug-13,4.5,4.58,4.47,4.56,16807600,4.27
2-Aug-13,4.42,4.5,4.38,4.49,11772100,4.21
1-Aug-13,4.38,4.42,4.35,4.4,11189200,4.12
31-Jul-13,4.32,4.4,4.27,4.36,15288200,4.09
30-Jul-13,4.28,4.33,4.25,4.32,11822700,4.05
29-Jul-13,4.25,4.29,4.22,4.29,5000000,4.02
26-Jul-13,4.25,4.3,4.23,4.27,4434000,4
25-Jul-13,4.26,4.3,4.23,4.26,5294500,3.99
24-Jul-13,4.24,4.3,4.15,4.28,9334300,4.01
23-Jul-13,4.28,4.3,4.19,4.25,9362800,3.98
22-Jul-13,4.3,4.3,4.22,4.3,13523400,4.03
19-Jul-13,4.22,4.27,4.12,4.27,8168500,4
18-Jul-13,4.14,4.23,4.13,4.2,10177200,3.94
17-Jul-13,4.11,4.17,4.09,4.14,8453700,3.88
16-Jul-13,4.1,4.13,4.04,4.1,17015300,3.84
15-Jul-13,4.05,4.09,3.99,4.08,6552400,3.82
12-Jul-13,4.04,4.05,4,4.03,6190900,3.78
11-Jul-13,4.05,4.08,3.99,4.04,9473600,3.79
10-Jul-13,4.02,4.05,3.98,4.02,5131000,3.77
9-Jul-13,4.03,4.05,3.99,3.99,6069100,3.74
8-Jul-13,4.01,4.04,3.95,4.04,9512000,3.79
5-Jul-13,4,4,3.91,3.98,5088000,3.73
3-Jul-13,3.99,3.99,3.94,3.96,3752200,3.71
2-Jul-13,4.03,4.11,3.95,3.98,12349000,3.73
1-Jul-13,4.05,4.1,4,4.02,8376700,3.77
28-Jun-13,4.03,4.1,3.97,4.05,15338200,3.79
27-Jun-13,3.97,4.03,3.95,4,6006600,3.75
26-Jun-13,4,4,3.9,3.93,8256800,3.68
25-Jun-13,3.86,3.99,3.85,3.99,11373800,3.74
24-Jun-13,3.92,3.93,3.8,3.8,12818800,3.56
21-Jun-13,3.88,3.94,3.83,3.92,12963200,3.67
20-Jun-13,4,4.01,3.85,3.89,12105200,3.64
19-Jun-13,4.04,4.09,4.01,4.01,5338000,3.76
18-Jun-13,4.08,4.11,4.02,4.04,9644600,3.79
17-Jun-13,4.24,4.25,4.06,4.08,11054200,3.82
14-Jun-13,4.24,4.27,4.19,4.22,9692000,3.95
13-Jun-13,4.12,4.24,4.1,4.24,12401100,3.97
12-Jun-13,4.05,4.15,4.02,4.15,9462200,3.89
11-Jun-13,4.07,4.12,4.03,4.04,5964000,3.79
10-Jun-13,4.05,4.15,4.05,4.14,5171200,3.88
7-Jun-13,4.15,4.17,4.08,4.16,6472300,3.9
6-Jun-13,4.01,4.13,4.01,4.12,6317400,3.86
5-Jun-13,4.13,4.13,3.96,4.05,11702400,3.79
4-Jun-13,4.22,4.26,4.11,4.16,11495900,3.8
3-Jun-13,4.2,4.23,4.12,4.16,8632900,3.8
31-May-13,4.25,4.29,4.14,4.15,9631500,3.79
30-May-13,4.3,4.33,4.21,4.27,7834200,3.9
29-May-13,4.32,4.35,4.25,4.25,7609600,3.89
28-May-13,4.41,4.43,4.27,4.3,7330800,3.93
24-May-13,4.34,4.41,4.34,4.4,6520700,4.02
23-May-13,4.2,4.39,4.15,4.39,9153500,4.01
22-May-13,4.35,4.38,4.22,4.26,6288400,3.9
21-May-13,4.32,4.38,4.28,4.35,6048100,3.98
20-May-13,4.4,4.41,4.28,4.32,6129000,3.95
17-May-13,4.38,4.42,4.32,4.42,6735100,4.04
16-May-13,4.35,4.41,4.31,4.4,7852400,4.02
15-May-13,4.25,4.36,4.23,4.36,10244700,3.99
14-May-13,4.11,4.29,4.11,4.29,15409200,3.92
13-May-13,4.24,4.24,4.11,4.12,7876700,3.77
10-May-13,4.12,4.25,4.1,4.25,8904500,3.89
9-May-13,4.12,4.19,4.06,4.13,10547000,3.78
8-May-13,4,4.19,4,4.18,12639500,3.82
7-May-13,4.14,4.16,3.97,3.97,27229100,3.63
6-May-13,4.04,4.14,4.04,4.09,10569300,3.74
3-May-13,4.08,4.11,4.03,4.03,9472600,3.69
2-May-13,4.12,4.15,4,4.02,6765800,3.68
1-May-13,4.13,4.17,4.09,4.12,3968200,3.77
30-Apr-13,4.11,4.16,4.08,4.16,4968600,3.8
29-Apr-13,4.08,4.15,4.07,4.14,7995900,3.79
26-Apr-13,4.1,4.14,4.06,4.08,4500000,3.73
25-Apr-13,4.06,4.1,4.03,4.1,4357800,3.75
24-Apr-13,4.06,4.06,4,4.04,5173700,3.69
23-Apr-13,4.07,4.09,3.99,4.05,6713600,3.7
22-Apr-13,4.05,4.05,4.01,4.05,5558800,3.7
19-Apr-13,4.03,4.05,3.97,4.03,4422800,3.69
18-Apr-13,4.03,4.07,3.97,3.98,5737900,3.64
17-Apr-13,4.08,4.1,3.96,4,7494100,3.66
16-Apr-13,4.09,4.14,4.07,4.1,4831500,3.75
15-Apr-13,4.2,4.21,4.07,4.08,6567400,3.73
12-Apr-13,4.2,4.23,4.16,4.22,6564100,3.86
11-Apr-13,4.21,4.24,4.19,4.23,5590100,3.87
10-Apr-13,4.16,4.24,4.15,4.23,9605800,3.87
9-Apr-13,4.07,4.19,4.05,4.19,8787000,3.83
8-Apr-13,4.09,4.12,4.01,4.08,5767700,3.73
5-Apr-13,4.05,4.12,4.03,4.12,5954100,3.77
4-Apr-13,4,4.11,3.98,4.11,9960600,3.76
3-Apr-13,3.91,4.02,3.9,4,9058100,3.66
2-Apr-13,3.87,3.95,3.87,3.93,7369000,3.59
1-Apr-13,3.97,3.99,3.82,3.9,10575400,3.57
28-Mar-13,3.9,4,3.71,3.99,21569300,3.65
27-Mar-13,3.89,3.92,3.81,3.82,6659300,3.49
26-Mar-13,3.88,3.96,3.86,3.93,6744100,3.59
25-Mar-13,3.98,3.99,3.85,3.87,6272000,3.54
22-Mar-13,3.96,4,3.94,3.98,5176900,3.64
21-Mar-13,3.9,3.99,3.89,3.97,7709700,3.63
20-Mar-13,4,4.02,3.9,3.93,10401500,3.59
19-Mar-13,4.07,4.09,3.95,3.97,12398800,3.63
18-Mar-13,4.05,4.13,4.04,4.06,4720300,3.71
15-Mar-13,4.07,4.17,4.03,4.09,14804700,3.74
14-Mar-13,4.17,4.19,4.06,4.1,10795900,3.75
13-Mar-13,4.12,4.16,4.1,4.16,7554100,3.8
12-Mar-13,4.06,4.17,4.04,4.13,17954600,3.78
11-Mar-13,4.03,4.07,4.03,4.06,6822000,3.71
8-Mar-13,4.09,4.1,4.03,4.07,5765700,3.72
7-Mar-13,4.05,4.1,4.02,4.09,6471800,3.74
6-Mar-13,4.01,4.06,4,4.04,8254300,3.69
5-Mar-13,4.24,4.24,4.1,4.1,10273600,3.66
4-Mar-13,4.2,4.22,4.19,4.2,5229900,3.75
1-Mar-13,4.15,4.2,4.1,4.19,9015000,3.74
28-Feb-13,4.12,4.15,4.06,4.14,10436800,3.69
27-Feb-13,4.09,4.12,4.07,4.12,7090500,3.68
26-Feb-13,4.04,4.12,4.04,4.07,6171100,3.63
25-Feb-13,4.08,4.13,4.01,4.04,9590400,3.6
22-Feb-13,4.05,4.1,3.95,4.09,15077700,3.65
21-Feb-13,4.02,4.06,3.89,4.02,20258000,3.59
20-Feb-13,4.17,4.19,4.02,4.02,11647800,3.59
19-Feb-13,4.12,4.23,4.1,4.17,13681600,3.72
15-Feb-13,4.2,4.21,4.04,4.1,21324700,3.66
14-Feb-13,4.4,4.4,4.09,4.24,47008500,3.78
13-Feb-13,4.65,4.68,4.47,4.5,16088400,4.01
12-Feb-13,4.57,4.67,4.53,4.65,8947000,4.15
11-Feb-13,4.63,4.64,4.55,4.57,7616300,4.08
8-Feb-13,4.56,4.66,4.52,4.66,9905400,4.16
7-Feb-13,4.51,4.57,4.47,4.56,6326500,4.07
6-Feb-13,4.53,4.53,4.46,4.51,6085700,4.02
5-Feb-13,4.47,4.53,4.44,4.53,5799100,4.04
4-Feb-13,4.45,4.52,4.4,4.47,12827300,3.99
1-Feb-13,4.57,4.58,4.36,4.4,16297700,3.93
31-Jan-13,4.48,4.58,4.45,4.57,9965100,4.08
30-Jan-13,4.56,4.58,4.47,4.48,7535900,4
29-Jan-13,4.55,4.6,4.46,4.57,5447200,4.08
28-Jan-13,4.45,4.54,4.44,4.51,5495100,4.02
25-Jan-13,4.47,4.54,4.44,4.46,7441600,3.98
24-Jan-13,4.55,4.6,4.47,4.48,7937400,4
23-Jan-13,4.55,4.62,4.52,4.55,9600200,4.06
22-Jan-13,4.49,4.6,4.41,4.58,8408900,4.09
18-Jan-13,4.41,4.52,4.4,4.48,10182300,4
17-Jan-13,4.38,4.42,4.37,4.4,4560900,3.93
16-Jan-13,4.4,4.42,4.35,4.37,4871100,3.9
15-Jan-13,4.38,4.42,4.35,4.41,5967300,3.93
14-Jan-13,4.38,4.42,4.35,4.39,4936700,3.92
11-Jan-13,4.35,4.37,4.33,4.35,4691100,3.88
10-Jan-13,4.4,4.4,4.32,4.34,8084300,3.87
9-Jan-13,4.36,4.36,4.3,4.35,5793200,3.88
8-Jan-13,4.46,4.46,4.32,4.33,8352100,3.86
7-Jan-13,4.36,4.48,4.36,4.46,11723400,3.98
4-Jan-13,4.38,4.42,4.33,4.36,17831600,3.89
3-Jan-13,4.36,4.4,4.34,4.37,12679000,3.9
2-Jan-13,4.53,4.55,4.31,4.36,24586900,3.89
