Date,Open,High,Low,Close,Volume,Adj Close
20-Mar-13,33.93,33.99,33.2,33.47,1338500,32.12
19-Mar-13,34.5,34.56,33.42,33.61,1493500,32.25
18-Mar-13,34.36,34.56,34.2,34.36,630500,32.97
15-Mar-13,34.75,35.14,34.19,34.56,2419900,33.16
14-Mar-13,34.74,34.99,34.65,34.9,973100,33.49
13-Mar-13,35.42,35.68,34.62,34.68,961200,33.28
12-Mar-13,35.74,35.87,35.52,35.7,997100,33.82
11-Mar-13,35.53,35.85,35.44,35.72,955700,33.84
8-Mar-13,35.29,35.64,35.06,35.61,782400,33.74
7-Mar-13,35.29,35.49,34.97,35.02,868400,33.18
6-Mar-13,35.4,35.5,35.17,35.3,699000,33.45
5-Mar-13,35.4,35.58,35.1,35.26,1403700,33.41
4-Mar-13,35.15,35.54,34.34,35.41,1624200,33.55
1-Mar-13,34.27,35.47,34,35.14,1914300,33.29
28-Feb-13,34.5,34.65,34.15,34.36,866600,32.55
27-Feb-13,34.21,34.89,34.09,34.68,715200,32.86
26-Feb-13,34.11,34.42,33.66,34.31,1586100,32.51
25-Feb-13,35.12,35.19,34.18,34.2,1524200,32.4
22-Feb-13,35.16,35.41,34.77,35,1260700,33.16
21-Feb-13,35.4,35.4,34.57,35.02,1900000,33.18
20-Feb-13,35.51,36.05,34.65,35.54,6694700,33.67
19-Feb-13,39.25,39.64,38.6,39.24,2435400,37.18
15-Feb-13,39.22,39.85,38.83,39.14,1974600,37.08
14-Feb-13,38.48,39,38.2,38.97,1214800,36.92
13-Feb-13,37.96,38.59,37.76,38.56,1462800,36.53
12-Feb-13,37.69,37.89,37.18,37.68,2307700,35.7
11-Feb-13,38.21,38.38,37.73,37.87,1601800,35.88
8-Feb-13,38.11,38.86,37.98,38.08,1384000,36.08
7-Feb-13,37.79,38.28,37.68,38.16,1216100,36.15
6-Feb-13,37.68,38.04,37.48,37.95,1489200,35.96
5-Feb-13,38.28,38.46,37.65,37.7,1425500,35.72
4-Feb-13,38.4,38.5,37.9,37.98,1211000,35.98
1-Feb-13,38.16,38.75,38.01,38.5,1738500,36.48
31-Jan-13,38.15,38.49,37.6,37.89,1500600,35.9
30-Jan-13,38.75,38.81,37.95,38.04,1228700,36.04
29-Jan-13,38.55,39.01,38.5,38.58,989500,36.55
28-Jan-13,38.75,38.92,38.33,38.57,864700,36.54
25-Jan-13,38.82,39.22,38.62,38.77,1067900,36.73
24-Jan-13,38.79,39.02,38.35,38.59,1241500,36.56
23-Jan-13,38.99,38.99,38.25,38.3,1354500,36.29
22-Jan-13,39.61,39.82,38.63,38.89,1856400,36.85
18-Jan-13,39.57,39.77,39.35,39.52,2098100,37.44
17-Jan-13,40.07,40.19,39.45,39.61,1181300,37.53
16-Jan-13,39.77,39.99,39.24,39.83,1098100,37.74
15-Jan-13,39.67,40.36,39.59,40.03,1889400,37.93
14-Jan-13,39.6,40.45,39.52,39.91,1906800,37.81
11-Jan-13,39.5,39.62,39.14,39.6,1043700,37.52
10-Jan-13,39.5,39.98,38.78,39.39,2979400,37.32
9-Jan-13,42.06,42.14,39.24,39.29,4323300,37.23
8-Jan-13,41.93,42.38,41.46,42.25,1089500,40.03
7-Jan-13,42.06,42.25,41.61,42.08,559400,39.87
4-Jan-13,42.14,43,41.85,42.09,544700,39.88
3-Jan-13,42,42.59,41.75,42.09,697500,39.88
2-Jan-13,41.48,42.68,41,42.15,1073300,39.94
