Date,Open,High,Low,Close,Volume,Adj Close
12-Aug-13,92.8,93.19,92.5,92.95,446700,91.42
9-Aug-13,93.5,93.71,92.38,92.89,480200,91.36
8-Aug-13,92.55,93.95,92.55,93.52,416800,91.98
7-Aug-13,92.96,93.55,92.65,93.19,557200,91.65
6-Aug-13,93.54,93.7,92.81,93.03,657000,91.49
5-Aug-13,94.09,94.14,93.06,93.55,689400,92.01
2-Aug-13,93.59,94.32,93.22,94.32,467200,92.76
1-Aug-13,94,94.17,93.28,93.53,707100,91.99
31-Jul-13,92.84,93.91,92.69,93.15,593000,91.61
30-Jul-13,92.5,92.82,91.68,92.54,526400,91.01
29-Jul-13,91.4,92.47,90.8,91.95,781900,90.43
26-Jul-13,92,92.22,91.55,92.15,819600,90.63
25-Jul-13,92.5,92.9,91.27,92.04,924000,90.52
24-Jul-13,93.34,93.75,92.53,92.59,663400,91.06
23-Jul-13,92.7,93.26,92.2,93,965300,91.46
22-Jul-13,92.33,92.5,92.04,92.39,425900,90.86
19-Jul-13,91.87,92.42,91.68,92.37,523400,90.84
18-Jul-13,91.15,92.07,91.02,91.84,380400,90.32
17-Jul-13,90.44,91.18,90.44,91.14,485800,89.64
16-Jul-13,91.01,91.35,90.22,90.25,752800,88.76
15-Jul-13,90.35,90.94,90.05,90.86,413100,89.36
12-Jul-13,90.02,90.46,89.18,90.22,794000,88.73
11-Jul-13,90.36,90.71,89.92,90.2,560600,88.71
10-Jul-13,88.33,89.97,88.29,89.83,795500,88.35
9-Jul-13,87.62,88.76,87,88.57,668100,87.11
8-Jul-13,87.44,88.15,86.95,86.98,1159100,85.54
5-Jul-13,85.92,87.11,85.92,87.09,219800,85.65
3-Jul-13,84.5,85.96,84.5,85.6,211600,84.19
2-Jul-13,86.4,86.75,84.65,85.06,560000,83.66
1-Jul-13,86.58,87.22,86.09,86.74,392800,85.31
28-Jun-13,85.99,86.53,85.5,85.74,486200,84.32
27-Jun-13,85.22,86.4,84.93,86.03,355100,84.61
26-Jun-13,83.88,84.98,83.47,84.64,320300,83.24
25-Jun-13,83.56,83.56,82.63,83.2,1045000,81.83
24-Jun-13,83.51,83.8,82.6,82.89,517600,81.52
21-Jun-13,84.66,84.92,83.78,84.17,553200,82.78
20-Jun-13,84.72,85.28,84.07,84.13,486000,82.74
19-Jun-13,86.87,86.97,85.28,85.28,363300,83.87
18-Jun-13,86.61,87,86.38,86.8,421600,85.37
17-Jun-13,86.5,87.04,86.1,86.45,335200,85.02
14-Jun-13,85.87,86.45,85.5,86.04,318400,84.62
13-Jun-13,85.98,86.56,85.6,85.8,754800,84.38
12-Jun-13,86.71,87.38,85.91,85.96,419100,84.54
11-Jun-13,85.59,86.62,85.5,86.06,338700,84.64
10-Jun-13,86.81,86.95,86.22,86.56,344800,85.13
7-Jun-13,85.26,86.88,85.26,86.81,306100,85.38
6-Jun-13,84.46,85.24,84.05,85.22,399500,83.81
5-Jun-13,85.06,85.39,84.33,84.4,446000,83.01
4-Jun-13,86.38,86.84,85.26,85.71,506600,84.29
3-Jun-13,85.29,86.58,84.93,86.53,622300,85.1
31-May-13,86.5,86.69,85.07,85.09,563700,83.69
30-May-13,85.07,87.23,85.07,86.6,481200,85.17
29-May-13,84.93,85.2,84.13,84.61,466400,83.21
28-May-13,85.91,86.18,85.22,85.54,420800,84.13
24-May-13,84.69,85.32,84.5,85.19,291000,83.78
23-May-13,85.11,86.02,85,85.07,531600,83.67
22-May-13,87.42,87.96,85.67,85.81,860200,84.39
21-May-13,86.85,87.38,86.46,87.37,659100,85.93
20-May-13,85.44,86.96,85.21,86.76,571800,85.33
17-May-13,84.77,85.76,84.77,85.55,660600,84.14
16-May-13,84.89,85.69,84.64,84.77,384400,83.37
15-May-13,83.71,85.29,83.28,85.09,587600,83.69
14-May-13,83.85,84.45,83.74,84.27,514500,82.34
13-May-13,83.74,83.99,83.52,83.82,324400,81.9
10-May-13,83.99,84.34,83.4,83.78,444600,81.86
9-May-13,84.42,84.98,83.9,84.08,494500,82.15
8-May-13,83.85,84.43,83.76,84.42,417400,82.48
7-May-13,83.66,84,83.24,83.86,352700,81.94
6-May-13,82.54,83.95,82.54,83.54,454300,81.62
3-May-13,82.6,83.7,82.5,83.42,517700,81.51
2-May-13,81.2,82.38,81.01,82.31,504000,80.42
1-May-13,80.98,81.75,80.81,81,550200,79.14
30-Apr-13,80.99,81.34,80.8,81.25,494700,79.39
29-Apr-13,81.37,81.46,80.61,81.08,539400,79.22
26-Apr-13,82.48,82.48,79.63,81.39,483800,79.52
25-Apr-13,83,83,81,82.31,866800,80.42
24-Apr-13,81.69,83,81.69,82.6,850600,80.71
23-Apr-13,81.64,81.95,80.54,81.35,508300,79.48
22-Apr-13,81.5,81.5,80.57,81.27,435400,79.41
19-Apr-13,80.49,81.49,80.43,81.38,619300,79.51
18-Apr-13,80.36,80.56,79.75,80.19,534100,78.35
17-Apr-13,82.05,82.4,80.21,80.31,835000,78.47
16-Apr-13,82.14,82.74,81.91,82.68,828300,80.78
15-Apr-13,82.12,82.61,81.3,81.58,730800,79.71
12-Apr-13,82.95,82.95,81.78,82.45,692600,80.56
11-Apr-13,83.5,83.99,83.23,83.3,824300,81.39
10-Apr-13,82,83.42,81.76,83.37,569500,81.46
9-Apr-13,82,82.32,81.54,81.84,482400,79.96
8-Apr-13,81.76,81.83,80.85,81.83,623700,79.95
5-Apr-13,80.55,82.44,80.21,82.4,1088100,80.51
4-Apr-13,81.1,82.36,81.04,81.21,644200,79.35
3-Apr-13,80.11,81.5,80,81.09,796400,79.23
2-Apr-13,80.82,80.82,79.72,80.03,599500,78.19
1-Apr-13,80.92,81,80.27,80.45,407600,78.61
28-Mar-13,80.29,80.96,79.93,80.92,792600,79.06
27-Mar-13,79.7,80.29,79.5,80.16,366900,78.32
26-Mar-13,80.13,80.19,79.79,80.09,341000,78.25
25-Mar-13,80.75,81.05,79.7,79.82,427000,77.99
22-Mar-13,80.35,80.75,80.17,80.43,267900,78.59
21-Mar-13,80.73,81.33,80.09,80.29,411300,78.45
20-Mar-13,81.32,81.6,81.1,81.21,384500,79.35
19-Mar-13,81.06,81.23,80.5,81.03,510200,79.17
18-Mar-13,80.54,81.01,80.26,80.67,465400,78.82
15-Mar-13,79.82,81.13,79.49,81.13,1621200,79.27
14-Mar-13,78.89,79.74,78.72,79.7,614800,77.87
13-Mar-13,77.55,79,77.55,78.77,656600,76.96
12-Mar-13,77.28,77.65,77.02,77.42,491700,75.64
11-Mar-13,77.06,77.39,76.75,77.31,512400,75.54
8-Mar-13,77,77.25,76.57,77.18,572000,75.41
7-Mar-13,76.44,77,76.38,76.7,399700,74.94
6-Mar-13,77.02,77.03,75.64,76.33,626600,74.58
5-Mar-13,75.99,77.01,75.63,76.81,583800,75.05
4-Mar-13,76.12,76.4,75.21,75.84,725200,74.1
1-Mar-13,76.14,76.72,75.55,76.4,686300,74.65
28-Feb-13,76.46,77.15,76.24,76.27,560500,74.52
27-Feb-13,75.24,76.59,75.2,76.47,495200,74.72
26-Feb-13,75.67,75.99,75.33,75.89,1030300,73.61
25-Feb-13,77.11,77.44,75.3,75.32,605400,73.06
22-Feb-13,76.66,76.99,76.53,76.88,534900,74.57
21-Feb-13,76.9,76.98,76.13,76.46,704500,74.17
20-Feb-13,76.98,77.9,76.43,77,790200,74.69
19-Feb-13,77.74,77.74,77.3,77.63,670600,75.3
15-Feb-13,77.62,77.69,77.35,77.67,778800,75.34
14-Feb-13,77.74,78.34,77.35,77.74,883400,75.41
13-Feb-13,78.37,78.6,77.31,78.07,635600,75.73
12-Feb-13,78.34,78.5,77.74,78.36,701100,76.01
11-Feb-13,77.64,78.29,77.31,78.12,557700,75.78
8-Feb-13,77.25,77.82,77.11,77.67,747500,75.34
7-Feb-13,76.32,77.27,76.06,77,1271800,74.69
6-Feb-13,75.62,76.85,75.51,76.12,1095000,73.84
5-Feb-13,75.06,76.13,75.06,75.76,1059200,73.49
4-Feb-13,74.92,75.5,74.38,74.86,961700,72.61
1-Feb-13,76.39,76.95,74.28,75.22,1965600,72.96
31-Jan-13,77.95,78.03,75.8,75.92,1245600,73.64
30-Jan-13,78.37,79.08,75.79,78.11,1585300,75.77
29-Jan-13,77.73,78.23,77.38,77.89,1037400,75.55
28-Jan-13,78.69,78.82,77.5,77.73,604300,75.4
25-Jan-13,78.81,78.81,78.42,78.71,833700,76.35
24-Jan-13,79,79.13,78.36,78.73,671500,76.37
23-Jan-13,78.41,79.2,78.27,78.89,646200,76.52
22-Jan-13,78.72,78.96,78.6,78.82,533500,76.45
18-Jan-13,79.49,79.8,78.4,78.81,693800,76.44
17-Jan-13,78.61,79.65,78.42,79.37,527100,76.99
16-Jan-13,78.19,78.82,77.48,78.38,531600,76.03
15-Jan-13,77.69,79.16,77.21,78.86,659900,76.49
14-Jan-13,77.86,78.06,77.46,77.83,284700,75.49
11-Jan-13,78.31,78.56,77.63,77.88,489700,75.54
10-Jan-13,78,78.5,77.89,78.49,597600,76.13
9-Jan-13,77.01,78,76.92,77.86,597200,75.52
8-Jan-13,77.12,77.13,76.18,76.75,557100,74.45
7-Jan-13,77.41,77.63,76.84,77.18,406500,74.86
4-Jan-13,77.52,77.8,77.27,77.71,383000,75.38
3-Jan-13,77.46,77.93,77.21,77.42,427600,75.1
2-Jan-13,78.11,78.11,76.85,77.55,792600,75.22
