Date,Open,High,Low,Close,Volume,Adj Close
4-Nov-13,60.08,60.88,59.29,60.24,3588500,59.97
1-Nov-13,58.98,60.19,58.21,60.11,5497600,59.84
31-Oct-13,58.61,59.89,57.63,58.97,16006300,58.71
30-Oct-13,50.8,51,49.73,49.96,7170700,49.74
29-Oct-13,50.16,50.88,50.05,50.68,3729200,50.46
28-Oct-13,50.53,50.86,49.8,49.93,3029600,49.71
25-Oct-13,50.83,51.21,50.12,50.45,1826900,50.23
24-Oct-13,48.9,50.55,48.53,50.5,3085200,50.28
23-Oct-13,49.42,50.2,48.99,49.2,4201300,48.98
22-Oct-13,48.47,49.07,48.13,48.91,3625800,48.69
21-Oct-13,48.45,48.66,47.95,48.19,2959700,47.98
18-Oct-13,48.39,48.96,47.91,48.43,2981200,48.22
17-Oct-13,47.7,48.33,47.42,48.21,2747700,48
16-Oct-13,48.34,48.62,47.67,47.9,3651900,47.69
15-Oct-13,48.41,48.5,47.49,47.89,6077200,47.68
14-Oct-13,49.75,49.83,47.26,48.51,13257700,48.29
11-Oct-13,51.32,51.95,51.03,51.73,2269500,51.5
10-Oct-13,50.63,51.69,50.58,51.39,2664600,51.16
9-Oct-13,50.62,50.69,48.85,49.99,4059700,49.77
8-Oct-13,51.67,51.95,49.71,50.63,4302300,50.41
7-Oct-13,51.39,52.31,51.13,51.77,2288900,51.54
4-Oct-13,52.07,52.26,51.48,51.67,3586900,51.44
3-Oct-13,53.4,53.8,52.06,52.15,2173300,51.92
2-Oct-13,52.51,54.12,52.5,53.46,3287200,53.22
1-Oct-13,51.69,52.89,51.69,52.86,2179200,52.63
30-Sep-13,51.54,52.34,51.42,51.81,2621800,51.58
27-Sep-13,51.84,52.3,51.25,52.21,2880600,51.98
26-Sep-13,51.66,52.45,51.12,52.02,2012200,51.79
25-Sep-13,52.48,52.53,51.5,51.59,1788200,51.36
24-Sep-13,51.77,52.44,51.39,52.19,3012100,51.96
23-Sep-13,52.64,53.17,51.81,51.86,2802100,51.63
20-Sep-13,53.3,54.03,52.79,52.82,6033000,52.59
19-Sep-13,53.65,53.82,52.67,53.12,3515200,52.88
18-Sep-13,52.13,53.59,51.53,53.47,4296000,53.23
17-Sep-13,52.75,53.66,52.24,52.26,3860100,52.03
16-Sep-13,51.82,52.84,51.77,52.42,4292300,52.19
13-Sep-13,51.21,51.45,50.71,51.19,2190500,50.96
12-Sep-13,52.04,52.5,51.06,51.18,3606900,50.95
11-Sep-13,51.55,52.5,51.5,52.09,3976400,51.86
10-Sep-13,50.83,52.49,50.83,51.84,4634600,51.61
9-Sep-13,50.76,51.55,50.53,50.64,5147900,50.42
6-Sep-13,48.43,50.09,48.17,49.68,4194100,49.46
5-Sep-13,48.91,49.13,48.01,48.18,2585700,47.97
4-Sep-13,47.42,49.12,47.34,48.91,3431600,48.69
3-Sep-13,47.4,47.83,47.01,47.27,2171900,47.06
30-Aug-13,47.09,47.7,46.68,46.76,1775600,46.55
29-Aug-13,46.73,47.75,46.72,47.09,1781300,46.88
28-Aug-13,47.02,47.4,46.68,47,2330600,46.79
27-Aug-13,46.64,47.7,46.63,46.96,3416900,46.75
26-Aug-13,48.8,48.85,47.06,47.2,4206700,46.99
23-Aug-13,49.85,51.31,48.77,48.84,10149100,48.47
22-Aug-13,45.95,46.57,45.88,46.47,2093800,46.12
21-Aug-13,47.5,47.52,45.69,45.7,5322300,45.36
20-Aug-13,46.64,47.79,46.28,47.6,1940800,47.24
19-Aug-13,47.2,47.34,46.78,46.84,1737200,46.49
16-Aug-13,47.59,48.1,47.19,47.39,2785700,47.04
15-Aug-13,48.38,48.69,47.26,47.77,4104600,47.41
14-Aug-13,49.37,49.67,48.76,48.79,3839200,48.42
13-Aug-13,49.93,49.98,49.16,49.38,2169100,49.01
12-Aug-13,50.61,50.85,49.59,49.67,3352700,49.3
9-Aug-13,51.3,51.69,50.08,50.68,3152800,50.3
8-Aug-13,51.18,51.39,50.42,50.9,3231000,50.52
7-Aug-13,50.76,50.96,49.45,50.8,5061800,50.42
6-Aug-13,50.66,52.17,50.4,50.97,9019900,50.59
5-Aug-13,48.35,49.95,48.01,49.69,6839200,49.32
2-Aug-13,47.25,48.18,47.06,48.17,4207000,47.81
1-Aug-13,47.6,47.85,47.12,47.2,3755700,46.85
31-Jul-13,47.75,48.22,47.02,47.13,5098200,46.78
30-Jul-13,46.25,47.69,45.8,47.49,8095900,47.13
29-Jul-13,47.98,48.16,45.75,46.03,12644800,45.69
26-Jul-13,50,50.9,47.09,47.2,28259700,46.85
25-Jul-13,64.47,65.95,63.72,65,9929800,64.51
24-Jul-13,64.13,64.64,63.45,63.78,2650800,63.3
23-Jul-13,64.34,64.77,63.63,63.78,3565600,63.3
22-Jul-13,64.93,64.93,63.62,63.95,1855400,63.47
19-Jul-13,65.49,65.49,64.13,64.43,2876100,63.95
18-Jul-13,64.85,66.14,64.85,65.52,1621300,65.03
17-Jul-13,64.21,65.31,64.21,65.1,1438000,64.61
16-Jul-13,64.51,65.34,63.95,64.5,2592600,64.02
15-Jul-13,63.75,64.39,63.23,64.34,1097500,63.86
12-Jul-13,63.24,63.94,62.97,63.75,1465300,63.27
11-Jul-13,63.81,63.99,62.54,63.08,2272800,62.61
10-Jul-13,62.72,63.22,62.28,63.22,1290700,62.75
9-Jul-13,63.09,63.32,62.64,63.02,1951500,62.55
8-Jul-13,63.02,63.47,62,62.4,1868400,61.93
5-Jul-13,62.46,62.92,61.71,62.88,937600,62.41
3-Jul-13,61.18,62.04,61.17,61.68,911300,61.22
2-Jul-13,62.11,62.53,61.09,61.69,1552100,61.23
1-Jul-13,60.32,62.54,60.08,62.11,2870000,61.64
28-Jun-13,59.44,60.72,59.03,60.15,4310100,59.7
27-Jun-13,58.22,60.09,58.22,59.92,2147600,59.47
26-Jun-13,57.76,58.01,57.4,57.91,1679100,57.48
25-Jun-13,57.59,58.05,56.73,57.12,1660800,56.69
24-Jun-13,58.42,58.61,56.06,56.99,3027600,56.56
21-Jun-13,59.99,60.24,58.53,58.83,3060400,58.39
20-Jun-13,59.78,60.51,59.49,59.7,2097800,59.25
19-Jun-13,61,61.08,59.81,60.49,2607600,60.04
18-Jun-13,59.32,60.95,59.26,60.64,3047200,60.19
17-Jun-13,58.34,59.19,58.08,59.13,1832200,58.69
14-Jun-13,58,58.76,57.49,58.01,2718300,57.58
13-Jun-13,56.27,58.3,56.11,58.15,2150000,57.71
12-Jun-13,56.23,57.27,56.23,56.37,2479000,55.95
11-Jun-13,56.04,56.84,55.72,55.84,1105100,55.42
10-Jun-13,55.86,57.06,55.86,56.74,1343500,56.31
7-Jun-13,55.86,56.2,55.37,55.84,1774600,55.42
6-Jun-13,55.07,55.7,54.39,55.6,2059000,55.18
5-Jun-13,56.01,56.18,54.78,54.96,2432700,54.55
4-Jun-13,57.09,57.46,55.74,56.13,2595600,55.71
3-Jun-13,57.52,58.15,56.97,57.51,2316600,57.08
31-May-13,57.34,58.06,57.25,57.51,1968700,57.08
30-May-13,57.43,58.5,57.36,57.49,2126600,57.06
29-May-13,58.57,59.13,57.43,57.46,1932000,57.03
28-May-13,59.69,60.1,58.86,58.97,2488600,58.53
24-May-13,57.7,59.12,57.68,59.04,1719900,58.47
23-May-13,57.13,58.56,56.91,58.21,3630600,57.65
22-May-13,58.01,58.26,57.25,57.68,4652900,57.12
21-May-13,57.83,58.45,57.6,58.01,2775400,57.45
20-May-13,58.66,58.8,57.17,58,4061000,57.44
17-May-13,58.49,58.93,57.36,58.1,3775600,57.54
16-May-13,60.25,60.55,57.85,57.9,4312400,57.34
15-May-13,60.6,61.51,60.29,60.73,3404100,60.14
14-May-13,59.67,60.83,59.6,60.76,3780700,60.17
13-May-13,58.48,59.57,58.21,59.43,2672400,58.85
10-May-13,56.4,59.15,56.26,58.87,5054700,58.3
9-May-13,57.32,57.68,55.5,55.97,4438300,55.43
8-May-13,57.13,58.05,56.85,57.18,3387200,56.63
7-May-13,58.48,58.66,56.95,57.07,3966700,56.52
6-May-13,58.96,59.43,58.14,58.29,2665300,57.73
3-May-13,57.3,59.38,57.11,59,3871200,58.43
2-May-13,55.56,57.13,55.34,56.77,3943800,56.22
1-May-13,55.97,55.97,54.65,55.1,2722900,54.57
30-Apr-13,55.77,57.16,55.57,55.84,4115000,55.3
29-Apr-13,58.73,58.97,55.75,56.06,6415000,55.52
26-Apr-13,61.51,61.9,58.08,58.56,8904800,57.99
25-Apr-13,64.67,65.22,64.4,64.97,4795700,64.34
24-Apr-13,64.2,64.96,63.46,64.18,1489200,63.56
23-Apr-13,63.75,64.4,63.26,64.2,2022200,63.58
22-Apr-13,61.77,63.65,61.38,63.34,2598000,62.73
19-Apr-13,60.46,62.34,60.16,61.67,2515500,61.07
18-Apr-13,61.96,62.43,60.25,60.5,1580000,59.91
17-Apr-13,62.3,62.88,61.1,61.77,2059900,61.17
16-Apr-13,61.85,63.36,61.82,63.13,1634200,62.52
15-Apr-13,63.89,64.31,61.3,61.46,2176500,60.87
12-Apr-13,64.7,65.15,63.97,64.43,1134700,63.81
11-Apr-13,64.35,65.39,64.06,65.01,2052500,64.38
10-Apr-13,62.87,64.35,62.71,64.35,1476800,63.73
9-Apr-13,62.27,62.68,61.48,62.43,1284000,61.83
8-Apr-13,61.47,62.35,61.15,62.32,1270200,61.72
5-Apr-13,60.03,61.64,59.71,61.62,1364600,61.02
4-Apr-13,60.74,61.75,60.07,61.18,1263200,60.59
3-Apr-13,61.82,61.87,60.68,60.8,2498600,60.21
2-Apr-13,61.13,62.37,60.61,61.87,3091400,61.27
1-Apr-13,60.49,60.91,59.82,60.5,3274500,59.91
28-Mar-13,60.92,60.92,59.5,60.02,2732400,59.44
27-Mar-13,61.47,61.68,60.76,60.9,2602500,60.31
26-Mar-13,62.78,63.45,61.88,62.09,2001100,61.49
25-Mar-13,63.19,63.65,61.96,62.38,1267600,61.78
22-Mar-13,62.39,63.06,61.78,62.94,1945000,62.33
21-Mar-13,62.79,63.61,61.63,61.93,1846000,61.33
20-Mar-13,63.35,63.51,62.79,63.28,1798100,62.67
19-Mar-13,64.78,64.86,61.43,62.65,2878400,62.04
18-Mar-13,65.32,65.61,64.32,64.44,1494900,63.82
15-Mar-13,66.09,66.83,65.65,66.22,1676500,65.58
14-Mar-13,65.75,66.5,65.66,66.35,1304200,65.71
13-Mar-13,65.14,66.1,64.35,65.75,1499400,65.11
12-Mar-13,64.75,66,64.51,64.97,1752900,64.34
11-Mar-13,64.42,65.05,63.93,64.98,1770300,64.35
8-Mar-13,64.81,65,63.71,64.72,1561800,64.09
7-Mar-13,64.8,65.41,64.2,64.32,1279400,63.7
6-Mar-13,65.89,66.1,64.59,64.95,1731100,64.19
5-Mar-13,64.99,66.22,64.82,65.91,3362900,65.14
4-Mar-13,63.2,64.51,63.12,64.42,2172500,63.67
1-Mar-13,63.5,64.15,62.86,63.74,1788800,63
28-Feb-13,63.93,64.54,63.19,63.9,2806500,63.16
27-Feb-13,63.41,64.92,62.11,64.18,2052100,63.43
26-Feb-13,62.28,63.12,61.49,62.82,2227100,62.09
25-Feb-13,64.66,64.92,62.03,62.14,2079000,61.42
22-Feb-13,63.86,64.64,63.79,64.49,2044900,63.74
21-Feb-13,63.27,63.9,62.69,63.76,2904100,63.02
20-Feb-13,64.52,64.95,62.82,63.11,1828100,62.37
19-Feb-13,64.9,65.13,64.06,64.42,1906700,63.67
15-Feb-13,65.25,65.79,64.23,64.58,2602200,63.83
14-Feb-13,64.98,65.43,64.51,65.17,2404200,64.41
13-Feb-13,65.7,65.83,64.85,65.47,1871800,64.71
12-Feb-13,64.91,65.92,64.79,65.55,2169500,64.79
11-Feb-13,65.24,65.49,64.37,64.8,2153200,64.04
8-Feb-13,65.5,66.35,65.16,65.65,1791200,64.88
7-Feb-13,65.68,66.18,63.11,65.4,3856200,64.64
6-Feb-13,66.41,67.94,65.01,65.7,8686100,64.93
5-Feb-13,65.42,68.09,65.3,67.5,5181100,66.71
4-Feb-13,66.49,66.49,64.82,65.16,4664200,64.4
1-Feb-13,65.95,68.09,65.44,67.27,3878700,66.49
31-Jan-13,65.32,65.5,64.4,65.25,2170000,64.49
30-Jan-13,66.7,66.84,65.44,65.66,1385600,64.89
29-Jan-13,66.68,66.77,65.34,66.57,1595300,65.79
28-Jan-13,66.59,66.84,65.91,66.66,1688600,65.88
25-Jan-13,63.41,66.86,63.41,66.49,2728000,65.71
24-Jan-13,63.39,64.25,62.9,63.38,1346100,62.64
23-Jan-13,62.16,62.74,61.73,62.61,960700,61.88
22-Jan-13,62.5,62.81,61.22,61.99,1198000,61.27
18-Jan-13,63.12,63.12,61.99,62.24,2375400,61.51
17-Jan-13,62.84,63.33,62.18,62.86,1054700,62.13
16-Jan-13,64.2,64.2,62.58,62.69,1148300,61.96
15-Jan-13,62.58,64.08,62.15,63.52,1381200,62.78
14-Jan-13,62.61,63.35,62,62.88,1227700,62.15
11-Jan-13,62.71,62.98,62.25,62.61,1800700,61.88
10-Jan-13,64.37,64.49,62.25,62.77,1723400,62.04
9-Jan-13,64.79,64.81,63.54,63.69,2060000,62.95
8-Jan-13,64.43,64.77,63.9,64.75,1882500,64
7-Jan-13,63.9,64.66,63.55,64.41,1898700,63.66
4-Jan-13,62.83,64.69,62.61,64.46,1896400,63.71
3-Jan-13,63.11,64.51,62.69,62.83,2427700,62.1
2-Jan-13,62.61,63.25,62.15,63.25,2146100,62.51
