Date,Open,High,Low,Close,Volume,Adj Close
12-Sep-13,91.94,92.29,90.58,90.63,1491100,90.63
11-Sep-13,89.23,93.2,89.15,92.02,2209200,92.02
10-Sep-13,88.88,90.22,88.4,89.96,1428400,89.96
9-Sep-13,87.51,88.79,87.15,88.44,990200,88.44
6-Sep-13,86.75,87.82,85.74,86.88,1214600,86.88
5-Sep-13,85.43,87.18,85.28,86.52,1408900,86.52
4-Sep-13,85.1,86,84.11,85.4,1160200,85.4
3-Sep-13,84.22,86.11,84.16,85.02,1502800,85.02
30-Aug-13,84.5,84.63,82.78,83.38,818700,83.38
29-Aug-13,83.29,84.92,83.29,84.12,607700,84.12
28-Aug-13,82.78,83.75,82.27,83.22,699800,83.22
27-Aug-13,84.24,84.89,82.6,82.84,1436700,82.84
26-Aug-13,86.86,87.39,85.67,85.86,843900,85.86
23-Aug-13,88.22,88.3,86.66,87.1,1047400,87.1
22-Aug-13,86.17,88.09,85.77,87.69,1206400,87.69
21-Aug-13,86.08,86.76,85.25,85.38,1254300,85.38
20-Aug-13,85.82,87.02,85.39,86.81,1037100,86.81
19-Aug-13,87.86,88.11,85.63,85.7,1333900,85.7
16-Aug-13,89.3,89.72,87.46,87.49,1299700,87.49
15-Aug-13,90.37,90.39,87.63,89.23,2386400,89.23
14-Aug-13,92.39,93.65,92.25,92.5,906400,92.5
13-Aug-13,92.57,93.69,91.72,93,1147600,93
12-Aug-13,91.93,94.33,91.53,92.7,2668900,92.7
9-Aug-13,89.93,91.17,89.69,89.88,1771100,89.88
8-Aug-13,88.8,91,88.64,90.22,1800000,90.22
7-Aug-13,88.42,89.58,87.66,88.38,1535700,88.38
6-Aug-13,88.78,89.07,88.03,88.46,1455600,88.46
5-Aug-13,87.99,89.22,87.66,88.73,1474000,88.73
2-Aug-13,87.82,88.5,87.02,88.45,1251700,88.45
1-Aug-13,88.26,89.19,87.39,89.04,2084400,89.04
31-Jul-13,88,88.38,86.84,87.8,1514600,87.8
30-Jul-13,86.81,88.45,86.57,87.89,1440800,87.89
29-Jul-13,87.29,87.84,85.62,86.8,1178600,86.8
26-Jul-13,86.76,88.2,86.34,87.65,2077600,87.65
25-Jul-13,87.97,92.79,87.26,87.29,7381400,87.29
24-Jul-13,81.69,82.49,80.81,81.42,2835100,81.42
23-Jul-13,80.61,80.78,79.6,79.91,1133500,79.91
22-Jul-13,81.6,81.6,79.88,80.34,1030400,80.34
19-Jul-13,81.35,81.79,79.95,80.29,1427000,80.29
18-Jul-13,80.96,82.55,80.41,81.74,1295600,81.74
17-Jul-13,80.76,81.38,80.43,80.9,1129900,80.9
16-Jul-13,81.47,82,79.77,80.43,1783300,80.43
15-Jul-13,79.68,81.95,79.24,81.41,2776300,81.41
12-Jul-13,77.38,79.83,76.86,79.79,3133100,79.79
11-Jul-13,74.6,76.18,74.49,76.09,3204400,76.09
10-Jul-13,69.44,72.34,69.36,71.95,3667900,71.95
9-Jul-13,68.99,69.71,68.48,69.36,2158600,69.36
8-Jul-13,69.55,69.69,68.22,68.52,1692900,68.52
5-Jul-13,69.78,69.9,68.78,69.19,1692900,69.19
3-Jul-13,68.53,69.9,68.4,69.32,1347400,69.32
2-Jul-13,69.7,69.97,68.69,68.94,2427900,68.94
1-Jul-13,70,70.46,69.3,69.61,1886900,69.61
28-Jun-13,71.12,71.22,68.69,68.8,2876200,68.8
27-Jun-13,68.8,70.15,68.58,70.05,1397900,70.05
26-Jun-13,69.22,69.22,68.17,68.58,1201400,68.58
25-Jun-13,68.67,69.29,67.84,68.5,1596100,68.5
24-Jun-13,70.23,70.32,67.53,68.02,2239700,68.02
21-Jun-13,71.9,72.35,70.02,70.92,2831200,70.92
20-Jun-13,73.95,74.12,72.03,72.32,1970200,72.32
19-Jun-13,76.33,76.62,74.4,74.45,970000,74.45
18-Jun-13,74.51,76.74,74.51,76.06,1095800,76.06
17-Jun-13,74.6,75.31,74.05,74.53,1181000,74.53
14-Jun-13,74.92,75.46,73.66,73.99,1186000,73.99
13-Jun-13,73.86,75.27,73.42,74.97,2132500,74.97
12-Jun-13,75.92,76.07,73.67,74.1,1337300,74.1
11-Jun-13,76.57,77.82,75.25,75.34,1244200,75.34
10-Jun-13,78.18,78.61,76.67,77.47,1338300,77.47
7-Jun-13,79.18,79.2,77.11,78.07,1385400,78.07
6-Jun-13,78.12,79.05,77.47,79,1600000,79
5-Jun-13,77.25,78.18,75.75,76.83,1685300,76.83
4-Jun-13,79.31,80,76.74,77.32,1551700,77.32
3-Jun-13,80.6,80.95,77.22,79.16,2903800,79.16
31-May-13,83.64,84.33,82.9,83.21,1217300,83.21
30-May-13,83.14,84.69,83.04,84.12,1250200,84.12
29-May-13,83.31,83.72,82.37,83.29,1407300,83.29
28-May-13,82.51,83.72,82.5,83.67,1229500,83.67
24-May-13,80.72,81.78,80.08,81.56,802700,81.56
23-May-13,81.19,81.59,80.13,81.22,964100,81.22
22-May-13,83.09,84.5,81.65,82.02,1540700,82.02
21-May-13,83.21,83.48,82.5,82.66,1169300,82.66
20-May-13,82.18,83.55,81.4,82.88,1081400,82.88
17-May-13,82.55,83.18,81.72,82.63,1310200,82.63
16-May-13,82.57,86.22,82,82.6,2719500,82.6
15-May-13,78.6,80.08,77.6,79.91,1793700,79.91
14-May-13,78.5,79.13,77.52,78.86,1193000,78.86
13-May-13,80.24,80.41,78.22,78.34,1922200,78.34
10-May-13,79.39,80.03,79.16,79.99,1279900,79.99
9-May-13,78.78,79.87,78.22,79.17,1855600,79.17
8-May-13,76.64,78.71,76.57,78.7,1647200,78.7
7-May-13,78.22,79,76.71,76.96,1434300,76.96
6-May-13,75.5,77.55,75.1,77.52,1364500,77.52
3-May-13,75.65,76.04,75.04,75.37,1074300,75.37
2-May-13,73.31,76.12,73,74.5,1938500,74.5
1-May-13,76.1,76.32,73.77,74.12,1903000,74.12
30-Apr-13,75.31,77.25,74.28,76.43,1676000,76.43
29-Apr-13,74.27,77.03,73.65,75.96,1840400,75.96
26-Apr-13,73.74,75.2,73.23,74.2,1626600,74.2
25-Apr-13,76.68,81.3,74.31,74.89,5904700,74.89
24-Apr-13,72.2,72.74,71.21,72.35,1747100,72.35
23-Apr-13,71.71,72.98,71.71,72.33,1214900,72.33
22-Apr-13,71.73,71.99,70.6,71.43,1311300,71.43
19-Apr-13,72.47,72.48,71.14,71.38,1434800,71.38
18-Apr-13,73.74,74.18,72.2,72.54,1068800,72.54
17-Apr-13,73.45,74.64,72.98,73.49,1407700,73.49
16-Apr-13,73.44,74.56,73.09,73.94,1263300,73.94
15-Apr-13,74.57,75.13,72.8,73,1409300,73
12-Apr-13,75.61,75.85,73.86,74.98,1418500,74.98
11-Apr-13,73.38,76.76,72.96,75.9,2503200,75.9
10-Apr-13,72.93,73.79,72.12,73.4,1959100,73.4
9-Apr-13,72.75,73.43,72.07,72.45,2672300,72.45
8-Apr-13,73.37,73.4,71.65,72.77,3425600,72.77
5-Apr-13,73.33,75.79,71.95,73.21,12459200,73.21
4-Apr-13,90.11,91,89.69,90.42,2179800,90.42
3-Apr-13,90.75,92.57,89.88,90.52,1931300,90.52
2-Apr-13,89.88,90,88.92,89.83,1542900,89.83
1-Apr-13,88.84,89.39,87.61,87.91,861700,87.91
28-Mar-13,88.43,89.81,87.83,89.08,1130300,89.08
27-Mar-13,88.45,89.05,87.51,88.72,1427300,88.72
26-Mar-13,87.84,88,87.03,87.57,807100,87.57
25-Mar-13,87.44,88.15,86.97,87.48,1219300,87.48
22-Mar-13,89.11,89.7,86.33,87.01,1803400,87.01
21-Mar-13,90,91.2,88.66,89.03,1003300,89.03
20-Mar-13,90.63,91.1,89.89,90.95,1056600,90.95
19-Mar-13,90.34,90.36,88.1,89.7,1261300,89.7
18-Mar-13,89.53,90.44,87.97,90.24,1709200,90.24
15-Mar-13,91.14,92.54,90.65,90.91,1867000,90.91
14-Mar-13,93,93.1,91.07,91.31,2155000,91.31
13-Mar-13,93.55,95,92.12,92.79,1262600,92.79
12-Mar-13,94.43,95.22,92.85,93.46,1145300,93.46
11-Mar-13,93.9,94.87,93.4,94.74,1049300,94.74
8-Mar-13,94.68,95.4,93.79,94.01,1713800,94.01
7-Mar-13,94.03,95.67,93.08,94.23,1315500,94.23
6-Mar-13,94.02,94.4,92.71,93.11,869400,93.11
5-Mar-13,93.27,93.94,92.57,93.43,1597200,93.43
4-Mar-13,93.07,93.56,92.18,92.65,1495500,92.65
1-Mar-13,94.22,94.46,92.8,93.58,1261900,93.58
28-Feb-13,92.69,95.13,92.01,94.43,1971500,94.43
27-Feb-13,94.68,94.89,92.87,93.04,1807900,93.04
26-Feb-13,94.16,96.65,93.66,94.64,1887800,94.64
25-Feb-13,99.15,99.5,93.79,93.9,3770100,93.9
22-Feb-13,101.36,102,99.79,101.06,903200,101.06
21-Feb-13,102.12,102.47,99.28,100.73,1093400,100.73
20-Feb-13,103.75,105.3,102.18,102.2,2167200,102.2
19-Feb-13,101.77,103.84,101.51,103.62,976700,103.62
15-Feb-13,100.81,101.76,100.37,101.72,1391400,101.72
14-Feb-13,101.83,102.03,100.31,100.89,1422100,100.89
13-Feb-13,102.26,103.6,100.38,102.28,1201900,102.28
12-Feb-13,103.29,103.74,101.88,102.15,1136800,102.15
11-Feb-13,104.52,105.89,103.31,103.52,896000,103.52
8-Feb-13,105.16,106.66,104.54,105.25,1049700,105.25
7-Feb-13,107.54,107.99,104.13,105,1763800,105
6-Feb-13,105.75,107.75,105.68,107.66,1120900,107.66
5-Feb-13,106.2,107.17,106.15,106.25,752200,106.25
4-Feb-13,105.48,107.82,104.65,105.7,1710000,105.7
1-Feb-13,106.35,107.1,104.34,105.96,1847700,105.96
31-Jan-13,105.79,106.24,103.55,104.88,1460400,104.88
30-Jan-13,104.85,105.7,103.98,104.95,1437900,104.95
29-Jan-13,103.57,105.12,101.4,104.81,1680300,104.81
28-Jan-13,105.69,106.87,105.01,105.66,1203700,105.66
25-Jan-13,103.54,106.17,103.54,105.43,1804200,105.43
24-Jan-13,103,107.37,102.05,103.22,4664900,103.22
23-Jan-13,97.33,99.05,96.07,98.81,3721200,98.81
22-Jan-13,95.01,96.99,94.02,96.69,2242000,96.69
18-Jan-13,98.18,98.55,96.84,96.89,1389600,96.89
17-Jan-13,97.79,99.05,97.65,98.52,837300,98.52
16-Jan-13,97.44,98.15,96.52,97.32,776700,97.32
15-Jan-13,96.49,98,95.38,97.44,999900,97.44
14-Jan-13,97.73,98.92,96.93,97.19,1091000,97.19
11-Jan-13,96.5,99.38,96.33,97.89,1797600,97.89
10-Jan-13,96.33,97.13,94.89,95.71,1002100,95.71
9-Jan-13,95.14,95.98,94.47,95.66,777500,95.66
8-Jan-13,96.24,96.95,93.2,95.01,1339100,95.01
7-Jan-13,97.77,97.9,95.6,96.24,1319000,96.24
4-Jan-13,97.74,99.36,96.77,97.53,1643300,97.53
3-Jan-13,100.43,101.03,96.92,97.25,1941800,97.25
2-Jan-13,100.03,101.89,99.58,101.11,1278900,101.11
