Date,Open,High,Low,Close,Volume,Adj Close
2-Oct-13,318.04,321.73,317.52,320.51,2217400,320.51
1-Oct-13,314.22,321,313.65,320.95,2396400,320.95
30-Sep-13,313.41,315.31,311.06,312.64,1623600,312.64
27-Sep-13,316.92,317.21,313.35,316.01,1657500,316.01
26-Sep-13,313.9,319.37,313.26,318.12,1989900,318.12
25-Sep-13,314.53,316.71,310.75,312.65,2008600,312.65
24-Sep-13,312.43,318.08,311.28,314.13,2033600,314.13
23-Sep-13,314.01,315.9,308.77,311.49,1884900,311.49
20-Sep-13,312.54,320.57,312.41,316.34,5302300,316.34
19-Sep-13,313.77,314.54,311.04,312.06,2350900,312.06
18-Sep-13,304.06,312.74,302.91,312.03,2946400,312.03
17-Sep-13,297.63,304.65,296.01,304.17,2296500,304.17
16-Sep-13,299.82,301,295.26,296.06,1808400,296.06
13-Sep-13,300.14,300.22,296.2,297.92,1350600,297.92
12-Sep-13,299.39,302,297.66,298.86,1606200,298.86
11-Sep-13,298.91,301.86,297.84,299.64,1742600,299.64
10-Sep-13,300.55,301,297.22,300.36,1778400,300.36
9-Sep-13,297.22,299.96,296.6,299.71,1643600,299.71
6-Sep-13,295.33,298.88,290.8,295.86,2292000,295.86
5-Sep-13,293.63,297,292.71,294.1,1816600,294.1
4-Sep-13,288.33,295.23,287.58,293.64,2438600,293.64
3-Sep-13,284.73,291.39,284.17,288.8,2897600,288.8
30-Aug-13,284.59,284.87,280,280.98,1534700,280.98
29-Aug-13,281.45,285.98,280,283.98,1566400,283.98
28-Aug-13,280.36,283,279.33,281.58,1457100,281.58
27-Aug-13,283.87,285.28,279.74,280.93,2476000,280.93
26-Aug-13,290.43,291.05,285.62,286.21,1711700,286.21
23-Aug-13,291.21,291.5,287.9,290.01,1961900,290.01
22-Aug-13,284.8,289.87,284.8,289.73,1422600,289.73
21-Aug-13,285.09,288.5,283.83,284.57,1815300,284.57
20-Aug-13,285.88,289.51,285.74,287.09,1586300,287.09
19-Aug-13,285.19,289.56,283.48,285.57,2477400,285.57
16-Aug-13,286.55,288.33,284.5,284.82,2422500,284.82
15-Aug-13,288.79,289.3,285.15,286.47,2261400,286.47
14-Aug-13,294.29,294.29,290.54,291.34,1415000,291.34
13-Aug-13,295.88,296.37,290.67,293.97,2349900,293.97
12-Aug-13,295.79,299.08,295.26,296.69,1504500,296.69
9-Aug-13,295.68,299.27,294.3,297.26,1950300,297.26
8-Aug-13,298.52,298.52,292.55,295.74,2343400,295.74
7-Aug-13,300.15,300.99,296.15,296.91,1961000,296.91
6-Aug-13,300.51,301.36,297.52,300.75,1849000,300.75
5-Aug-13,303.4,303.62,298.3,300.99,2233200,300.99
2-Aug-13,304.63,305.33,301.5,304.21,2502600,304.21
1-Aug-13,303.08,306.21,298.9,305.57,2971700,305.57
31-Jul-13,303.91,305.15,301,301.22,1891300,301.22
30-Jul-13,307.72,309.78,301.57,302.41,3053400,302.41
29-Jul-13,311.07,313,305.9,306.1,3211800,306.1
26-Jul-13,299.55,313.62,295.55,312.01,8817500,312.01
25-Jul-13,299,304.5,296.75,303.4,5405800,303.4
24-Jul-13,303.02,303.84,298.04,298.94,2000500,298.94
23-Jul-13,303.16,305.06,300.56,301.06,1999600,301.06
22-Jul-13,309.25,309.25,302,303.48,2520700,303.48
19-Jul-13,304.39,305.79,301.91,305.23,2973100,305.23
18-Jul-13,306.27,306.34,301.87,304.11,3063800,304.11
17-Jul-13,306.97,308.8,305.69,308.69,2029700,308.69
16-Jul-13,307.3,309.39,305.51,306.87,2660200,306.87
15-Jul-13,307.27,307.99,304.35,306.57,2245600,306.57
12-Jul-13,298.69,307.55,298.5,307.55,4539300,307.55
11-Jul-13,294.99,300.69,292.1,299.66,4007300,299.66
10-Jul-13,291.41,293.34,289.4,292.33,1810200,292.33
9-Jul-13,291,292.57,288.01,291.53,2775600,291.53
8-Jul-13,286.42,291.67,286.14,290.59,3046700,290.59
5-Jul-13,285,286.38,282.07,285.88,1985400,285.88
3-Jul-13,282,285.4,282,284.03,1373000,284.03
2-Jul-13,281.04,286.58,280.59,283.73,3238200,283.73
1-Jul-13,279,283.29,277.16,282.1,2888200,282.1
28-Jun-13,276.19,279.83,276.19,277.69,3193300,277.69
27-Jun-13,279.18,280.2,274.54,277.55,2519500,277.55
26-Jun-13,273.98,277.98,273.5,277.57,3029500,277.57
25-Jun-13,272.3,273.47,269,272.09,2449600,272.09
24-Jun-13,271.29,273.16,265,270.61,3863800,270.61
21-Jun-13,274.57,275.84,269.79,273.36,4201000,273.36
20-Jun-13,275.14,278.6,272.39,273.44,2984000,273.44
19-Jun-13,281.26,283.34,277.87,278.16,2827500,278.16
18-Jun-13,279.08,282.91,278.11,281.76,2146100,281.76
17-Jun-13,276.35,280.2,275.65,278.06,2884000,278.06
14-Jun-13,275,277.07,273.44,273.99,2150800,273.99
13-Jun-13,271.5,276.8,270.29,275.79,2649800,275.79
12-Jun-13,276.6,276.8,270.45,271.67,2238900,271.67
11-Jun-13,276,278.41,274.24,274.78,3097800,274.78
10-Jun-13,276.68,282.47,275.24,281.07,3086500,281.07
7-Jun-13,269.74,280.1,269.13,276.87,4632600,276.87
6-Jun-13,267.75,270.5,264.21,267.83,2476300,267.83
5-Jun-13,265.81,271.66,265.02,267.17,3512300,267.17
4-Jun-13,267,268.88,263.02,265.7,2088600,265.7
3-Jun-13,268.96,269.11,262.95,266.88,2543900,266.88
31-May-13,266,271.91,265.94,269.2,3374300,269.2
30-May-13,265.71,268.57,265.61,266.83,1667500,266.83
29-May-13,265.46,268.25,264.84,265.53,1903400,265.53
28-May-13,266.48,271.1,266,267.29,3471000,267.29
24-May-13,259.85,261.93,258.34,261.74,1696300,261.74
23-May-13,260.49,263.17,259.59,261.8,2000300,261.8
22-May-13,267.39,267.59,260.8,262.96,3332000,262.96
21-May-13,268.74,270.77,267.66,268.86,1741200,268.86
20-May-13,269,271.79,266.5,267.63,2209000,267.63
17-May-13,265.83,269.98,265,269.9,2527300,269.9
16-May-13,265.96,268.43,263.85,264.12,1643500,264.12
15-May-13,267.07,269.05,264.56,266.56,2720500,266.56
14-May-13,264.5,269.4,264.03,268.33,2700000,268.33
13-May-13,262.77,265.88,262,264.51,2149500,264.51
10-May-13,260.88,263.65,260.21,263.63,3145300,263.63
9-May-13,258.73,263.55,256.88,260.16,2769300,260.16
8-May-13,256.87,260.3,255.33,258.68,2677000,258.68
7-May-13,256.31,259.74,252.91,257.73,3133700,257.73
6-May-13,258.09,259.5,253.42,255.72,2347800,255.72
3-May-13,256.14,259.25,254.7,258.05,3514000,258.05
2-May-13,248.94,252.93,245.78,252.55,3936200,252.55
1-May-13,253.9,254.2,245.75,248.23,4391400,248.23
30-Apr-13,249.37,254.68,248.56,253.81,4248800,253.81
29-Apr-13,254.9,257.01,249.15,249.74,7117000,249.74
26-Apr-13,269.97,272.02,252.81,254.81,14030000,254.81
25-Apr-13,271.53,275.8,270.5,274.7,6116500,274.7
24-Apr-13,269.5,271.47,266.81,268.78,1852800,268.78
23-Apr-13,264.5,269.87,264.5,268.9,2270600,268.9
22-Apr-13,259.35,264.6,258.03,263.55,2119100,263.55
19-Apr-13,258.16,262.88,257.5,260.32,2602500,260.32
18-Apr-13,266.81,266.99,256.6,259.42,3137600,259.42
17-Apr-13,270.8,270.85,264.25,267.4,3135100,267.4
16-Apr-13,269.31,272.8,268.06,272.34,2137200,272.34
15-Apr-13,271.08,275.12,267.1,267.72,3326000,267.72
12-Apr-13,270.12,273.27,267.02,272.87,2866300,272.87
11-Apr-13,264.74,270.97,264.74,269.85,3090500,269.85
10-Apr-13,261.78,265.98,259.32,264.77,2322500,264.77
9-Apr-13,258.85,262.61,257,261.14,2156600,261.14
8-Apr-13,255.92,259.68,255.63,258.95,2295600,258.95
5-Apr-13,255.72,256.18,253.67,255.48,2557400,255.48
4-Apr-13,259.23,260.41,256.12,259.08,1964400,259.08
3-Apr-13,262.12,263.67,257.75,259.03,2413800,259.03
2-Apr-13,262.4,265.89,260.55,263.32,2631100,263.32
1-Apr-13,266.98,267.4,261.01,261.61,2524800,261.61
28-Mar-13,265.82,267.38,264.06,266.49,2473700,266.49
27-Mar-13,258.75,265.93,257.9,265.3,2874900,265.3
26-Mar-13,257.05,261.48,256.28,260.31,2421000,260.31
25-Mar-13,258.58,259.43,254.5,256.02,2513900,256.02
22-Mar-13,254.55,257.77,252.07,257.75,3124600,257.75
21-Mar-13,256.11,257,252.68,253.39,2806400,253.39
20-Mar-13,258.05,259.76,254.55,257.28,2738900,257.28
19-Mar-13,258.4,259.5,252.62,256.41,3738500,256.41
18-Mar-13,259.3,261.49,257.12,257.89,2720200,257.89
15-Mar-13,264.98,267.26,260.05,261.82,4865900,261.82
14-Mar-13,269.67,270,263.53,265.74,5226700,265.74
13-Mar-13,275.24,276.5,272.64,275.1,1884200,275.1
12-Mar-13,271,277.4,270.36,274.13,3246200,274.13
11-Mar-13,273.43,273.99,270.4,271.24,1904900,271.24
8-Mar-13,275,275.44,271.5,274.19,1879800,274.19
7-Mar-13,274.1,274.8,271.85,273.88,1939000,273.88
6-Mar-13,275.76,276.49,271.83,273.79,2050700,273.79
5-Mar-13,274,276.68,269.99,275.59,3686200,275.59
4-Mar-13,265.36,273.3,264.14,273.11,3453000,273.11
1-Mar-13,263.27,266.6,261.04,265.74,2957000,265.74
28-Feb-13,261.81,267,260.63,264.27,2667200,264.27
27-Feb-13,259.4,265.83,256.86,263.25,2908100,263.25
26-Feb-13,260.89,262.04,255.73,259.36,3348600,259.36
25-Feb-13,266.94,268.69,259.65,259.87,3032400,259.87
22-Feb-13,266.62,267.11,261.61,265.42,3124800,265.42
21-Feb-13,265.12,269.48,263.25,265.94,3637400,265.94
20-Feb-13,270.2,274.3,266.37,266.41,3528900,266.41
19-Feb-13,265.91,270.11,264.5,269.75,2854200,269.75
15-Feb-13,267.63,268.92,263.11,265.09,3979900,265.09
14-Feb-13,267.37,270.65,265.4,269.24,3463000,269.24
13-Feb-13,261.53,269.96,260.3,269.47,5293000,269.47
12-Feb-13,259.19,260.16,257,258.7,2943700,258.7
11-Feb-13,263.2,263.25,256.6,257.21,3403700,257.21
8-Feb-13,261.4,265.25,260.55,261.95,3879200,261.95
7-Feb-13,264.1,264.1,255.11,260.23,3975700,260.23
6-Feb-13,265.16,266.89,261.11,262.22,2770400,262.22
5-Feb-13,262,268.03,261.46,266.89,4012900,266.89
4-Feb-13,262.78,264.68,259.07,259.98,3723600,259.98
1-Feb-13,268.93,268.93,262.8,265,6115000,265
31-Jan-13,271.04,275.94,263.7,265.5,6772100,265.5
30-Jan-13,283,284.2,267.11,272.76,13075400,272.76
29-Jan-13,275.35,275.46,258.35,260.35,10172600,260.35
28-Jan-13,283.78,284.48,274.4,276.04,4321400,276.04
25-Jan-13,275,284.72,274.4,283.99,4968100,283.99
24-Jan-13,269.37,276.65,269.37,273.46,3417000,273.46
23-Jan-13,270.57,271.09,266.65,268.11,2508900,268.11
22-Jan-13,271.62,272.1,269.23,270.19,2137700,270.19
18-Jan-13,270.83,274.5,269.6,272.12,2942000,272.12
17-Jan-13,271.5,271.97,269.21,270.48,1884600,270.48
16-Jan-13,270.53,271.24,267.83,268.93,2065600,268.93
15-Jan-13,270.68,272.73,269.3,271.9,2326900,271.9
14-Jan-13,268,274.26,267.54,272.73,4275000,272.73
11-Jan-13,265.1,268.43,264.11,267.94,2413300,267.94
10-Jan-13,268.54,268.74,262.3,265.34,2863400,265.34
9-Jan-13,268.17,269.5,265.4,266.35,2265600,266.35
8-Jan-13,267.07,268.98,263.57,266.38,3010700,266.38
7-Jan-13,262.97,269.73,262.67,268.46,4910000,268.46
4-Jan-13,257.58,259.8,256.65,259.15,1874200,259.15
3-Jan-13,257.27,260.88,256.37,258.48,2750900,258.48
2-Jan-13,256.08,258.1,253.26,257.31,3271000,257.31
