Date,Open,High,Low,Close,Volume,Adj Close
9-Oct-13,70.71,70.87,70.01,70.41,468700,70.15
8-Oct-13,71.13,71.41,70.48,70.61,683800,70.35
7-Oct-13,71.49,71.78,71.08,71.22,412700,70.95
4-Oct-13,70.85,72.22,70.72,72.12,600500,71.85
3-Oct-13,71.31,71.48,70.71,70.85,855400,70.58
2-Oct-13,70.93,71.76,70.61,71.59,964500,71.32
1-Oct-13,71.63,72.11,71.07,71.35,791000,71.08
30-Sep-13,70.83,71.92,70.8,71.72,649300,71.45
27-Sep-13,71.2,71.67,71.06,71.52,560200,71.25
26-Sep-13,71.53,71.95,71.1,71.64,505300,71.37
25-Sep-13,71.5,71.88,71.1,71.48,512900,71.08
24-Sep-13,71.02,71.71,71.02,71.42,543300,71.02
23-Sep-13,71.34,71.67,70.81,71.12,598800,70.72
20-Sep-13,71.81,72.35,71.25,71.36,761200,70.96
19-Sep-13,71.4,72.13,71.37,71.83,391400,71.43
18-Sep-13,70.5,71.27,70.13,71.25,635600,70.85
17-Sep-13,70.36,70.77,70.26,70.59,507100,70.19
16-Sep-13,70.97,71,70.1,70.36,516200,69.96
13-Sep-13,70.42,70.72,70.1,70.17,624300,69.78
12-Sep-13,70.16,70.8,69.96,70.23,540600,69.83
11-Sep-13,69.42,70.37,69.23,70.34,505700,69.94
10-Sep-13,69.04,69.68,68.82,69.28,442900,68.89
9-Sep-13,67.98,68.83,67.79,68.63,335800,68.24
6-Sep-13,67.46,68.2,66.94,67.8,745000,67.42
5-Sep-13,67.19,67.99,67.19,67.34,706900,66.96
4-Sep-13,66.61,67.67,66.5,67.35,633000,66.97
3-Sep-13,67.45,67.74,66.4,66.76,721200,66.38
30-Aug-13,66.65,67.1,66.36,66.61,872700,66.24
29-Aug-13,66.19,67.21,66.19,66.75,507200,66.37
28-Aug-13,66.74,66.9,66.02,66.28,875400,65.91
27-Aug-13,66.45,67.46,66.01,66.96,1437600,66.58
26-Aug-13,66.75,67.01,66.31,66.57,481000,66.2
23-Aug-13,66.75,66.92,66.27,66.57,526900,66.2
22-Aug-13,65.62,66.79,65.51,66.75,632700,66.37
21-Aug-13,65.34,65.88,65.27,65.51,986800,65.14
20-Aug-13,64.94,65.76,64.64,65.42,561300,65.05
19-Aug-13,65.14,65.39,64.51,64.99,664800,64.62
16-Aug-13,64.44,65.75,64.44,65.44,965400,65.07
15-Aug-13,65.03,65.39,64.52,65,916700,64.63
14-Aug-13,66.07,66.21,65.03,65.5,919100,65.13
13-Aug-13,65.38,66.49,65,66.12,811600,65.75
12-Aug-13,65.34,65.52,64.95,64.99,842500,64.62
9-Aug-13,64.6,66.34,64.6,65.68,722500,65.31
8-Aug-13,65.32,66.22,65.15,65.96,694700,65.59
7-Aug-13,65.35,66.03,65.21,65.23,833500,64.86
6-Aug-13,66.33,66.49,65.63,65.85,644800,65.48
5-Aug-13,67.02,67.46,66.24,66.35,749700,65.98
2-Aug-13,66.57,67.34,66.4,67.26,670900,66.88
1-Aug-13,66.58,66.99,66.25,66.86,919300,66.48
31-Jul-13,65.5,66.72,65.22,66.16,1436700,65.79
30-Jul-13,63.5,65.58,61.64,65.5,2309700,65.13
29-Jul-13,63.15,63.85,62.82,63.58,792500,63.22
26-Jul-13,63.4,63.75,63.16,63.44,580400,63.08
25-Jul-13,63.49,63.73,62.87,63.65,673500,63.29
24-Jul-13,62.97,63.59,62.77,63.55,651400,63.19
23-Jul-13,63.67,63.68,62.9,62.97,401800,62.62
22-Jul-13,63.47,63.99,63.18,63.25,413800,62.89
19-Jul-13,63.24,63.53,62.84,63.48,792300,63.12
18-Jul-13,62.31,63.15,62.22,63.1,855900,62.74
17-Jul-13,61.94,62.58,61.48,62.3,597800,61.95
16-Jul-13,62.69,62.7,61.15,61.58,643800,61.23
15-Jul-13,62.27,62.76,62.02,62.52,886400,62.17
12-Jul-13,62.32,62.36,61.5,62.12,864800,61.77
11-Jul-13,63.13,63.25,61.69,62.27,977400,61.92
10-Jul-13,61.62,62.42,61.18,62.31,799000,61.96
9-Jul-13,61.65,62.03,61.38,61.93,1126100,61.58
8-Jul-13,61.39,61.8,60.57,61.23,2027100,60.89
5-Jul-13,62.36,62.44,61.76,62.32,381900,61.97
3-Jul-13,61.56,62.27,61.44,61.7,665600,61.35
2-Jul-13,61.58,62.03,60.62,61.54,891900,61.19
1-Jul-13,61.56,62.53,61.49,61.61,459900,61.26
28-Jun-13,62.23,62.43,61.03,61.06,1073100,60.72
27-Jun-13,62.68,62.92,62.3,62.39,589200,62.04
26-Jun-13,62.19,62.45,61.5,62.18,719200,61.83
25-Jun-13,62.34,62.56,61.16,61.72,953800,61.24
24-Jun-13,62.02,62.32,61.09,61.72,697500,61.24
21-Jun-13,63.25,63.46,61.88,62.58,1037600,62.09
20-Jun-13,61.96,63.6,61.96,62.62,819400,62.13
19-Jun-13,64.78,64.96,64.02,64.12,615300,63.62
18-Jun-13,63.86,64.95,63.49,64.7,791300,64.2
17-Jun-13,63.07,64.04,62.59,63.85,1092900,63.35
14-Jun-13,63.07,63.43,62.21,62.57,570600,62.08
13-Jun-13,61.93,63.32,61.4,63.07,745100,62.58
12-Jun-13,63.29,63.35,61.86,62.17,539800,61.68
11-Jun-13,62.11,63.07,61.81,62.72,753600,62.23
10-Jun-13,63.17,63.42,62.19,62.82,467500,62.33
7-Jun-13,61.64,62.92,61.29,62.87,779400,62.38
6-Jun-13,61.23,61.53,60.66,61.26,862200,60.78
5-Jun-13,61.87,62.19,61.18,61.21,748500,60.73
4-Jun-13,62.09,62.85,61.47,62.18,1182500,61.69
3-Jun-13,62.83,63,61.64,62.03,1042400,61.55
31-May-13,63.54,63.87,62.71,62.71,703600,62.22
30-May-13,63.97,64.06,63.31,63.91,587200,63.41
29-May-13,63.94,64.31,63.39,63.8,858500,63.3
28-May-13,64.35,64.95,63.96,64.48,841300,63.98
24-May-13,63.11,63.55,62.84,63.51,772100,63.01
23-May-13,62.3,64.15,62.01,63.5,1240500,63
22-May-13,62.88,63.39,62.67,62.9,1529900,62.41
21-May-13,63.02,63.33,62.77,62.88,586000,62.39
20-May-13,63.19,63.3,62.73,63.2,764500,62.71
17-May-13,62.06,63.36,62.06,63.35,700500,62.86
16-May-13,62.77,62.89,61.93,62,629100,61.52
15-May-13,62.71,63.28,62.28,62.99,823800,62.5
14-May-13,60.7,63.29,60.6,62.9,1520500,62.41
13-May-13,61.67,61.83,60.45,60.7,801900,60.23
10-May-13,61.54,61.97,61.26,61.95,691500,61.47
9-May-13,61.82,61.82,61.11,61.52,440700,61.04
8-May-13,60.69,61.85,60.65,61.82,801200,61.34
7-May-13,60.17,60.8,59.8,60.65,960900,60.18
6-May-13,59.51,60.28,59.3,60.19,494600,59.72
3-May-13,59.58,60.12,59.34,59.57,1295600,59.11
2-May-13,58.42,59.04,57.92,58.8,1318000,58.34
1-May-13,56.56,62,55.71,58.37,2002700,57.91
30-Apr-13,60.44,61.01,60.09,60.7,1244200,60.23
29-Apr-13,60.34,60.87,59.74,60.67,506700,60.2
26-Apr-13,60.5,60.88,59.89,59.89,862400,59.42
25-Apr-13,59.94,60.85,59.73,60.67,596200,60.2
24-Apr-13,59.51,60.2,59.32,59.56,698100,59.1
23-Apr-13,58.33,59.25,57.97,59.19,656300,58.73
22-Apr-13,57.96,58.32,57.11,58.12,476100,57.67
19-Apr-13,57.91,58.38,57.69,57.88,867600,57.43
18-Apr-13,57.87,58.56,57.47,57.68,1068800,57.23
17-Apr-13,57.72,58.26,57.31,57.81,1480900,57.36
16-Apr-13,56.8,58.24,56.73,58.21,1097900,57.76
15-Apr-13,57.95,58.18,56.39,56.39,1113700,55.95
12-Apr-13,58.44,58.57,58.14,58.43,857000,57.97
11-Apr-13,57.82,58.86,57.81,58.69,835700,58.23
10-Apr-13,57.32,57.84,57.25,57.84,773400,57.39
9-Apr-13,57.19,57.6,56.76,57.15,588300,56.7
8-Apr-13,56.09,57.11,55.86,57.05,1181500,56.6
5-Apr-13,55.48,55.71,55.18,55.45,1059600,55.02
4-Apr-13,56.26,56.72,55.79,56.26,797100,55.82
3-Apr-13,56.5,57,55.67,56.04,1680900,55.6
2-Apr-13,56.41,56.68,56.06,56.4,973900,55.96
1-Apr-13,57.23,57.23,56.04,56.14,593400,55.7
28-Mar-13,56.6,57.11,56.43,57.03,1160700,56.58
27-Mar-13,56.5,56.72,56.26,56.56,863800,56.12
26-Mar-13,56.72,57.22,56.5,56.96,671500,56.52
25-Mar-13,57.5,57.61,56.54,56.65,979500,56.07
22-Mar-13,57.5,57.79,57.22,57.45,954400,56.87
21-Mar-13,58.76,58.84,57.09,57.19,1372900,56.61
20-Mar-13,59.52,59.79,58.93,59.16,645400,58.56
19-Mar-13,59.62,59.7,58.43,59.27,850400,58.67
18-Mar-13,59.53,60.03,59.32,59.51,940600,58.9
15-Mar-13,60.86,61.19,59.93,60,2584800,59.39
14-Mar-13,61.38,61.61,60.95,61.16,727400,60.54
13-Mar-13,61.32,61.32,60.65,61.15,577500,60.53
12-Mar-13,61.33,61.67,61.01,61.27,896900,60.65
11-Mar-13,61.17,61.51,60.87,61.39,709800,60.77
8-Mar-13,61.23,61.51,60.81,61.12,918400,60.5
7-Mar-13,61.06,61.48,60.79,60.89,633700,60.27
6-Mar-13,60.88,61.34,60.6,61.07,667800,60.45
5-Mar-13,60.45,61.01,60.17,60.74,851700,60.12
4-Mar-13,59.54,60.27,59.18,60.24,790100,59.63
1-Mar-13,59.97,60.21,59.14,59.9,978100,59.29
28-Feb-13,59.68,60.67,59.62,60.26,1566500,59.65
27-Feb-13,58.57,59.98,58.47,59.65,613200,59.04
26-Feb-13,57.79,58.72,57.66,58.52,905800,57.92
25-Feb-13,58.94,59.18,57.51,57.51,1199800,56.93
22-Feb-13,57.57,58.76,57.53,58.71,723200,58.11
21-Feb-13,57.92,57.92,57,57.46,1519900,56.88
20-Feb-13,59.3,59.53,58.16,58.23,1419000,57.64
19-Feb-13,59.73,60.22,59.32,59.32,1228500,58.72
15-Feb-13,59.02,59.89,59,59.47,1188500,58.87
14-Feb-13,58.59,59.08,58.25,59.01,922900,58.41
13-Feb-13,58.25,59,58.25,58.81,1105000,58.21
12-Feb-13,59.6,59.6,58.01,58.13,1594300,57.54
11-Feb-13,59.93,60.12,59.18,59.2,957000,58.6
8-Feb-13,59.71,60.09,59.06,59.82,1126400,59.21
7-Feb-13,61.7,61.7,59.4,59.77,1647400,59.16
6-Feb-13,62.29,62.69,61.54,61.85,924900,61.22
5-Feb-13,62.39,63.15,62.17,62.6,805300,61.96
4-Feb-13,62.22,62.34,61.8,62.12,598300,61.49
1-Feb-13,61.98,62.63,61.44,62.42,706800,61.79
31-Jan-13,61.28,61.7,61.03,61.47,453600,60.84
30-Jan-13,61.65,61.97,61.45,61.54,508300,60.91
29-Jan-13,61.2,61.83,61.03,61.79,351600,61.16
28-Jan-13,62.06,62.06,60.7,61.38,565400,60.76
25-Jan-13,61.63,61.88,61.06,61.87,693000,61.24
24-Jan-13,61.08,61.5,60.79,61.28,582000,60.66
23-Jan-13,61.1,61.39,60.74,60.88,659500,60.26
22-Jan-13,60.98,61.72,60.62,61.37,633200,60.75
18-Jan-13,60.55,60.96,60,60.61,1155200,59.99
17-Jan-13,61.01,61.15,60.55,60.83,586900,60.21
16-Jan-13,60.84,60.99,60.11,60.83,730400,60.21
15-Jan-13,61.12,61.62,60.98,61.16,551300,60.54
14-Jan-13,61.32,61.76,61.16,61.31,462500,60.69
11-Jan-13,61.93,61.93,61.07,61.4,756300,60.78
10-Jan-13,61.89,61.93,60.85,61.86,693400,61.23
9-Jan-13,60.64,61.83,60.5,61.6,967400,60.97
8-Jan-13,60.08,60.47,59.13,60.41,870900,59.8
7-Jan-13,59.04,59.98,58.8,59.95,600500,59.34
4-Jan-13,58.92,59.27,58.82,59.13,494700,58.53
3-Jan-13,59.48,59.83,58.69,58.91,570600,58.31
2-Jan-13,59.66,59.99,59.02,59.42,831700,58.82
