Date,Open,High,Low,Close,Volume,Adj Close
5-Sep-13,41.45,41.79,41.25,41.37,3372100,41
4-Sep-13,40.65,41.49,40.49,41.39,2535200,41.02
3-Sep-13,41.09,41.43,40.42,40.73,3111200,40.18
30-Aug-13,40.87,40.87,40.17,40.53,2311000,39.98
29-Aug-13,40.41,41.13,40.25,40.85,1920100,40.3
28-Aug-13,40.08,40.63,40.01,40.47,2730000,39.93
27-Aug-13,41.3,41.3,40.1,40.11,4296900,39.57
26-Aug-13,41.79,41.95,41.57,41.67,2913400,41.11
23-Aug-13,41.43,41.68,41.21,41.63,2720000,41.07
22-Aug-13,40.66,41.45,40.66,41.35,2463200,40.79
21-Aug-13,40.56,41,40.49,40.58,3661500,40.03
20-Aug-13,40.24,40.6,40,40.51,2314000,39.96
19-Aug-13,40.59,40.64,40.12,40.16,1769900,39.62
16-Aug-13,40.71,41.14,40.48,40.54,3994600,39.99
15-Aug-13,41.42,41.45,40.56,40.68,2920500,40.13
14-Aug-13,41.45,42.01,41.4,41.83,3714000,41.27
13-Aug-13,41.58,41.8,41.44,41.48,2675000,40.92
12-Aug-13,41.22,41.95,41.01,41.45,3351200,40.89
9-Aug-13,40.78,41.53,40.78,41.43,3325500,40.87
8-Aug-13,40.38,41.13,40.36,41.01,4395200,40.46
7-Aug-13,40.28,40.3,39.8,40.04,3243700,39.5
6-Aug-13,40.87,41.07,40.37,40.42,2555400,39.88
5-Aug-13,41.33,41.35,40.87,40.92,2858100,40.37
2-Aug-13,41.04,41.38,40.76,41.3,3144500,40.74
1-Aug-13,40.66,41.47,40.66,41.12,4785600,40.57
31-Jul-13,40.66,40.76,40.18,40.21,5059300,39.67
30-Jul-13,41.26,41.42,40.46,40.46,4630300,39.92
29-Jul-13,40.95,41.23,40.85,41.09,2090000,40.54
26-Jul-13,40.97,41.19,40.74,40.96,2540900,40.41
25-Jul-13,41.02,41.29,40.74,41.23,2967900,40.68
24-Jul-13,41.27,41.45,41,41.07,3784000,40.52
23-Jul-13,40.96,41.5,40.92,41.06,3602200,40.51
22-Jul-13,40.91,41.09,40.87,40.92,4727900,40.37
19-Jul-13,40.42,41.11,40.03,40.95,5851600,40.4
18-Jul-13,39.22,41.02,39.13,40.43,17015700,39.89
17-Jul-13,37.24,37.46,37.17,37.34,3429400,36.84
16-Jul-13,37.36,37.36,36.93,37.15,4014800,36.65
15-Jul-13,36.99,37.56,36.94,37.24,4219800,36.74
12-Jul-13,36.52,37.05,36.52,36.91,4652500,36.41
11-Jul-13,36.46,36.67,36.43,36.5,4809800,36.01
10-Jul-13,36.19,36.33,36.04,36.04,3162000,35.56
9-Jul-13,36.29,36.44,36.12,36.25,4043900,35.76
8-Jul-13,35.95,36.23,35.94,36,3739600,35.52
5-Jul-13,35.84,36.04,35.55,35.61,4140300,35.13
3-Jul-13,35.64,35.66,35.43,35.54,2074900,35.06
2-Jul-13,35.86,36.04,35.61,35.74,6631600,35.26
1-Jul-13,35.97,36.4,35.83,35.91,3778700,35.43
28-Jun-13,35.97,36.08,35.7,35.79,2552800,35.31
27-Jun-13,35.99,36.18,35.85,36.03,4046200,35.55
26-Jun-13,35.64,35.88,35.5,35.72,2532800,35.24
25-Jun-13,35.27,35.61,35.25,35.36,2780300,34.88
24-Jun-13,34.79,35.05,34.4,34.8,4099700,34.33
21-Jun-13,35.52,35.76,35.1,35.29,5154200,34.82
20-Jun-13,36.22,36.25,35.21,35.36,6813400,34.88
19-Jun-13,37.46,37.59,36.68,36.69,3921900,36.2
18-Jun-13,37.53,37.54,37.16,37.49,3989500,36.99
17-Jun-13,37.91,38.09,37.38,37.63,2928800,37.12
14-Jun-13,37.85,38.15,37.35,37.57,2969900,37.06
13-Jun-13,36.55,38.03,36.46,37.9,3259700,37.39
12-Jun-13,37.44,37.6,36.37,36.52,4273800,36.03
11-Jun-13,37.18,37.38,36.85,37.08,2355400,36.58
10-Jun-13,37.69,37.89,37.37,37.58,3158000,37.07
7-Jun-13,36.97,37.72,36.81,37.62,3518500,37.11
6-Jun-13,36.39,36.75,36.07,36.75,3013500,36.26
5-Jun-13,36.81,36.86,36.2,36.31,3318000,35.82
4-Jun-13,37.52,37.84,37.03,37.16,3693400,36.47
3-Jun-13,37.51,37.7,36.99,37.52,3290000,36.83
31-May-13,37.63,38.02,37.36,37.36,4559900,36.67
30-May-13,38.14,38.15,37.71,37.81,4201600,37.11
29-May-13,37.71,38.24,37.63,38.02,3001900,37.32
28-May-13,37.74,38.33,37.74,38.06,3095400,37.36
24-May-13,36.55,37.16,36.44,37.03,3930300,36.34
23-May-13,36.96,37.26,36.78,37.17,3226400,36.48
22-May-13,37.55,38.08,37.15,37.38,3765800,36.69
21-May-13,37.66,37.94,37.47,37.57,2328200,36.87
20-May-13,37.53,37.85,37.41,37.69,3208900,36.99
17-May-13,36.9,37.66,36.88,37.54,4897900,36.85
16-May-13,36.65,37.05,36.58,36.63,3159200,35.95
15-May-13,37.06,37.18,36.4,36.75,10056000,36.07
14-May-13,36.81,37.26,36.75,37.22,2833500,36.53
13-May-13,36.51,36.93,36.5,36.82,3160100,36.14
10-May-13,36.27,36.56,36.15,36.47,2770800,35.8
9-May-13,35.84,36.38,35.73,36.24,4632000,35.57
8-May-13,35.7,35.83,35.54,35.78,3449800,35.12
7-May-13,35.39,35.76,35.25,35.75,3412400,35.09
6-May-13,34.83,35.44,34.83,35.32,2318900,34.67
3-May-13,34.75,35.34,34.68,34.89,3398100,34.24
2-May-13,34.65,34.72,34.29,34.37,2835200,33.73
1-May-13,34.86,34.99,34.47,34.49,2787800,33.85
30-Apr-13,35.03,35.18,34.96,35.01,3491300,34.36
29-Apr-13,35.15,35.21,34.95,35.1,2976000,34.45
26-Apr-13,35.12,35.29,34.9,35.09,3072900,34.44
25-Apr-13,34.39,35.33,34.34,35.11,4565100,34.46
24-Apr-13,33.57,34.27,33.52,34.24,6628600,33.61
23-Apr-13,33.29,33.63,32.86,33.49,8802700,32.87
22-Apr-13,32.95,33.23,32.6,33.15,5441600,32.54
19-Apr-13,32.21,32.64,31.95,32.64,3312600,32.04
18-Apr-13,32.53,32.59,31.99,32.17,3288700,31.57
17-Apr-13,33.12,33.15,32.24,32.54,6201800,31.94
16-Apr-13,33.31,33.45,33.1,33.42,2920800,32.8
15-Apr-13,33.8,33.85,32.99,33.04,5059100,32.43
12-Apr-13,33.75,34.07,33.66,34.07,3729500,33.44
11-Apr-13,33.99,34.14,33.84,33.98,6107400,33.35
10-Apr-13,33.48,34.25,33.42,33.96,4579500,33.33
9-Apr-13,33.28,33.61,33.25,33.5,2708700,32.88
8-Apr-13,32.96,33.29,32.85,33.29,3316100,32.67
5-Apr-13,32.88,33.06,32.65,33.02,5645700,32.41
4-Apr-13,33.77,33.77,33.08,33.34,7415100,32.72
3-Apr-13,34.24,34.47,33.65,33.78,5878400,33.16
2-Apr-13,34.66,34.91,34.08,34.21,3376600,33.58
1-Apr-13,35.09,35.16,34.34,34.43,3719000,33.79
28-Mar-13,34.92,35.17,34.92,35.07,2733400,34.42
27-Mar-13,34.72,35.11,34.6,35.09,3041400,34.44
26-Mar-13,34.77,35.1,34.6,35.05,3307800,34.4
25-Mar-13,34.79,35.04,34.5,34.61,3641700,33.97
22-Mar-13,34.95,35,34.7,34.79,3666300,34.15
21-Mar-13,34.83,35.09,34.71,34.86,4124700,34.22
20-Mar-13,34.95,35.16,34.94,35.05,3212600,34.4
19-Mar-13,34.87,35,34.53,34.77,4097800,34.13
18-Mar-13,34.49,34.94,34.15,34.73,5152400,34.09
15-Mar-13,34.8,35.06,34.75,34.97,5846500,34.32
14-Mar-13,34.98,35.1,34.53,34.93,5503500,34.28
13-Mar-13,34.23,34.52,34,34.47,4766100,33.83
12-Mar-13,33.97,34.37,33.91,34.28,6411000,33.65
11-Mar-13,33.7,34.06,33.54,33.97,3863600,33.34
8-Mar-13,33.53,33.82,33.47,33.73,7288300,33.11
7-Mar-13,32.65,33.45,32.58,33.41,7291800,32.79
6-Mar-13,31.79,34.45,31.57,32.63,30273300,32.03
5-Mar-13,31.66,32.08,31.59,32,4404000,31.22
4-Mar-13,31.47,31.55,31.33,31.49,3920500,30.72
1-Mar-13,31.26,31.67,30.96,31.49,3871400,30.72
28-Feb-13,31.43,31.78,31.26,31.47,3808000,30.7
27-Feb-13,30.87,31.47,30.75,31.41,10039600,30.65
26-Feb-13,30.83,30.97,30.58,30.83,3464700,30.08
25-Feb-13,31.51,31.58,30.67,30.67,4090200,29.92
22-Feb-13,31.74,31.8,31.2,31.31,3807700,30.55
21-Feb-13,31.79,31.84,31.42,31.67,4056300,30.9
20-Feb-13,32.36,32.49,31.76,31.84,4432800,31.07
19-Feb-13,32.17,32.49,32.06,32.46,3532000,31.67
15-Feb-13,31.93,32.16,31.81,32.14,5642300,31.36
14-Feb-13,31.35,31.84,31.32,31.83,4354900,31.06
13-Feb-13,31.53,31.99,31.51,31.65,4118800,30.88
12-Feb-13,31.09,31.43,30.94,31.42,4284600,30.66
11-Feb-13,31.1,31.25,31.06,31.17,2616700,30.41
8-Feb-13,30.75,31.2,30.7,31.15,3174300,30.39
7-Feb-13,31.32,31.34,30.56,30.62,7450100,29.88
6-Feb-13,31.11,31.34,30.94,31.34,4594600,30.58
5-Feb-13,30.99,31.47,30.89,31.37,7527600,30.61
4-Feb-13,30.97,31.25,30.77,30.83,5122100,30.08
1-Feb-13,30.97,31.61,30.97,31.24,8170900,30.48
31-Jan-13,30.9,31.11,30.79,31.09,4101100,30.33
30-Jan-13,31.08,31.12,30.83,31.05,4308600,30.29
29-Jan-13,30.76,31.14,30.56,31.11,4220200,30.35
28-Jan-13,31.01,31.11,30.61,30.89,3675600,30.14
25-Jan-13,30.99,31.01,30.68,30.94,3672100,30.19
24-Jan-13,30.65,31.09,30.65,30.88,3149900,30.13
23-Jan-13,30.85,30.99,30.3,30.73,4896500,29.98
22-Jan-13,30.84,31.22,30.8,30.85,7232600,30.1
18-Jan-13,30.8,31.38,30.32,31.01,14345700,30.26
17-Jan-13,31.75,31.97,31.49,31.96,4523600,31.18
16-Jan-13,31.72,31.79,31.37,31.57,5198100,30.8
15-Jan-13,31.47,31.83,31.36,31.82,3522600,31.05
14-Jan-13,31.6,31.73,31.4,31.73,2768700,30.96
11-Jan-13,31.59,31.8,31.45,31.67,3599300,30.9
10-Jan-13,31.7,31.7,31.32,31.49,6333800,30.72
9-Jan-13,31.29,31.58,31.29,31.42,2858300,30.66
8-Jan-13,31.48,31.59,31.13,31.19,3772300,30.43
7-Jan-13,31.44,31.77,31.36,31.53,3466000,30.76
4-Jan-13,31.91,31.91,31.19,31.39,7409300,30.63
3-Jan-13,31.47,32,31.2,31.8,5495700,31.03
2-Jan-13,31.52,31.62,31.12,31.49,4585400,30.72
