Date,Open,High,Low,Close,Volume,Adj Close
2013-07-26,48.95,49.63,48.76,49.47,1247200,49.47
2013-07-25,48.71,49.22,48.56,49.16,1393900,49.16
2013-07-24,50.54,50.58,48.89,49.04,1599600,49.04
2013-07-23,50.78,50.96,49.99,50.05,1881700,50.05
2013-07-22,50.77,50.80,49.71,49.94,1166600,49.94
2013-07-19,49.88,50.61,49.61,50.59,1512100,50.59
2013-07-18,49.98,50.18,49.41,49.90,1241300,49.90
2013-07-17,50.05,50.35,49.76,49.96,1764400,49.96
2013-07-16,49.52,49.85,49.21,49.51,1819300,49.51
2013-07-15,50.51,50.55,49.56,49.61,2116500,49.61
2013-07-12,50.00,50.59,49.92,50.43,1147300,50.43
2013-07-11,49.93,50.31,49.29,49.98,2796800,49.98
2013-07-10,47.61,49.70,47.60,49.52,4765100,49.52
2013-07-09,46.18,47.62,45.63,47.50,3705400,47.50
2013-07-08,46.08,46.27,45.42,45.65,1964600,45.65
2013-07-05,45.43,46.00,45.34,45.98,1462100,45.98
2013-07-03,44.20,45.40,44.13,45.25,1305500,45.25
2013-07-02,44.26,45.64,44.15,44.72,3012700,44.72
2013-07-01,44.59,44.86,44.11,44.21,1691700,44.21
2013-06-28,44.43,44.91,44.11,44.34,2534400,44.34
2013-06-27,44.92,45.15,44.75,44.84,1611700,44.84
2013-06-26,45.78,45.87,44.16,44.64,2663600,44.64
2013-06-25,44.34,45.49,44.02,45.17,3342400,45.17
2013-06-24,44.58,44.76,43.35,43.51,3115800,43.51
2013-06-21,45.09,45.28,44.49,45.00,2076400,45.00
2013-06-20,46.46,46.80,44.49,44.81,4215500,44.81
2013-06-19,47.73,48.28,47.10,47.11,1796200,47.11
2013-06-18,47.22,47.69,47.22,47.68,1428000,47.68
2013-06-17,47.40,47.98,46.95,47.27,1114100,47.27
2013-06-14,47.56,47.93,47.01,47.08,896000,47.08
2013-06-13,46.13,47.69,46.12,47.46,2054800,47.46
2013-06-12,47.42,47.59,46.20,46.38,1912100,46.38
2013-06-11,47.78,48.10,46.83,46.86,1507000,46.86
2013-06-10,48.36,48.69,48.22,48.53,1053600,48.53
2013-06-07,47.67,48.50,47.53,48.40,1586700,48.40
2013-06-06,47.40,47.73,46.83,47.37,1060700,47.37
2013-06-05,47.78,48.08,47.22,47.28,1950600,47.28
2013-06-04,48.13,48.27,47.37,47.98,2088400,47.98
2013-06-03,47.50,49.13,47.40,48.25,3611400,48.25
2013-05-31,47.46,47.80,46.78,46.78,1857200,46.78
2013-05-30,46.96,48.00,46.81,47.70,1250400,47.70
2013-05-29,47.11,47.61,46.36,46.75,1508600,46.75
2013-05-28,47.20,47.79,46.54,47.52,1235100,47.52
2013-05-24,46.36,46.75,46.16,46.61,986700,46.61
2013-05-23,46.59,46.95,46.34,46.81,1532800,46.81
2013-05-22,47.95,48.14,46.63,46.95,1800400,46.95
2013-05-21,47.97,48.12,47.73,47.92,1066200,47.92
2013-05-20,47.83,48.25,47.68,47.94,1422800,47.94
2013-05-17,47.77,48.11,47.76,48.04,1833700,48.04
2013-05-16,48.10,48.25,47.48,47.54,1943500,47.54
2013-05-15,47.29,48.37,47.24,48.18,2030600,48.18
2013-05-14,46.87,47.68,46.81,47.52,1567400,47.52
2013-05-13,46.98,47.11,46.55,46.93,1344400,46.93
2013-05-10,47.15,47.39,46.79,46.92,1135300,46.92
2013-05-09,46.54,47.39,46.51,47.23,1603500,47.23
2013-05-08,45.85,47.10,45.67,46.81,2739500,46.81
2013-05-07,46.27,46.40,45.63,46.05,1867600,46.05
2013-05-06,46.16,46.50,45.81,46.28,1549700,46.28
2013-05-03,46.02,46.45,45.88,46.01,2657900,46.01
2013-05-02,45.95,46.36,45.47,45.65,2559900,45.65
2013-05-01,45.95,46.14,45.44,45.60,2560700,45.60
2013-04-30,45.57,46.39,45.41,46.22,3481100,46.22
2013-04-29,45.70,45.87,45.42,45.58,3483200,45.58
2013-04-26,45.46,46.38,45.18,45.67,4278700,45.67
2013-04-25,44.00,46.72,44.00,45.62,4853500,45.62
2013-04-24,42.44,43.24,42.42,43.03,1806900,43.03
2013-04-23,42.20,43.00,41.90,42.52,2372500,42.52
2013-04-22,41.66,42.27,40.68,41.85,2334000,41.85
2013-04-19,41.37,41.92,40.83,41.63,1523500,41.63
2013-04-18,41.88,42.00,41.12,41.28,2690600,41.28
2013-04-17,41.31,42.34,41.22,41.50,4360200,41.50
2013-04-16,40.54,41.52,39.94,41.48,3297400,41.48
2013-04-15,41.47,41.70,40.32,40.42,2453700,40.42
2013-04-12,42.41,42.60,41.37,41.81,1825300,41.81
2013-04-11,42.65,43.77,42.57,42.80,2970200,42.80
2013-04-10,41.45,42.14,41.16,42.07,1359500,42.07
2013-04-09,41.35,41.49,40.75,41.16,1851900,41.16
2013-04-08,40.86,41.28,40.34,41.25,1099900,41.25
2013-04-05,40.61,40.96,40.06,40.77,1645200,40.77
2013-04-04,40.44,41.30,40.27,41.23,1898600,41.23
2013-04-03,40.85,41.09,40.19,40.47,2716500,40.47
2013-04-02,40.91,41.20,40.49,40.69,1992400,40.69
2013-04-01,41.34,41.42,40.70,40.80,1602800,40.80
2013-03-28,40.94,41.54,40.72,41.46,2472600,41.46
2013-03-27,40.84,41.00,40.44,40.89,2606200,40.89
2013-03-26,41.09,41.28,40.87,41.16,2409300,41.16
2013-03-25,40.87,41.06,40.68,40.93,2777700,40.93
2013-03-22,40.75,41.01,40.45,40.56,3035800,40.56
2013-03-21,40.75,41.14,40.49,40.63,3788100,40.63
2013-03-20,41.22,41.51,40.99,41.16,2266100,41.16
2013-03-19,41.13,41.31,40.44,40.92,2296600,40.92
2013-03-18,41.14,41.45,40.80,41.11,2644000,41.11
2013-03-15,42.33,42.55,41.04,41.66,3679900,41.66
2013-03-14,42.38,42.84,42.32,42.42,1662000,42.42
2013-03-13,42.48,42.48,41.71,42.16,1845500,42.16
2013-03-12,42.38,42.74,41.87,42.32,1685500,42.32
2013-03-11,42.63,42.85,42.28,42.41,1222900,42.41
2013-03-08,43.16,43.16,42.47,42.88,1455100,42.88
2013-03-07,43.15,43.39,42.68,42.80,1291400,42.80
2013-03-06,43.46,43.78,42.92,43.11,1741400,43.11
2013-03-05,42.92,43.92,42.72,43.12,2722100,43.12
2013-03-04,42.40,42.75,41.99,42.59,1710300,42.59
2013-03-01,42.09,42.84,41.68,42.68,1966500,42.68
2013-02-28,42.52,42.86,42.28,42.30,2122500,42.30
2013-02-27,41.62,42.69,41.44,42.50,1732100,42.50
2013-02-26,41.06,41.85,40.98,41.65,2147100,41.65
2013-02-25,42.16,42.67,40.85,40.86,1526800,40.86
2013-02-22,40.74,42.18,40.74,42.03,2088400,42.03
2013-02-21,42.04,42.04,40.74,40.91,3026400,40.91
2013-02-20,42.87,42.98,41.86,41.96,1932200,41.96
2013-02-19,42.65,43.22,42.57,42.74,1566700,42.74
2013-02-15,43.00,43.00,42.32,42.50,1786400,42.50
2013-02-14,42.86,43.35,42.62,42.90,2067400,42.90
2013-02-13,42.98,43.38,42.71,42.93,2662600,42.93
2013-02-12,42.89,42.89,42.38,42.84,2663500,42.84
2013-02-11,42.71,42.85,42.30,42.71,1122700,42.71
2013-02-08,42.52,43.12,42.44,42.61,1429200,42.61
2013-02-07,42.32,42.52,41.90,42.39,1887500,42.39
2013-02-06,42.27,42.76,41.97,42.57,2169700,42.57
2013-02-05,42.11,42.69,42.01,42.59,2759800,42.59
2013-02-04,41.46,42.76,41.41,41.96,3948400,41.96
2013-02-01,41.38,42.00,41.37,41.72,1990000,41.72
2013-01-31,41.78,41.95,41.04,41.14,1566800,41.14
2013-01-30,41.63,41.99,41.52,41.64,1666900,41.64
2013-01-29,41.54,41.82,41.03,41.73,2096800,41.73
2013-01-28,41.59,42.24,41.54,41.74,3342800,41.74
2013-01-25,39.97,42.12,39.91,41.84,5572100,41.84
2013-01-24,39.68,40.19,38.67,39.52,3701400,39.52
2013-01-23,40.27,40.42,39.65,40.10,2599800,40.10
2013-01-22,40.09,40.27,39.75,40.08,2084300,40.08
2013-01-18,40.13,41.22,39.87,40.12,4485400,40.12
2013-01-17,38.36,40.23,38.36,40.07,4481000,40.07
2013-01-16,37.98,38.38,37.98,38.32,1219400,38.32
2013-01-15,37.92,38.44,37.89,38.08,2020400,38.08
2013-01-14,38.25,38.61,37.78,38.22,1442700,38.22
2013-01-11,37.93,38.46,37.93,38.44,1684900,38.44
2013-01-10,37.75,38.28,37.62,37.85,1638900,37.85
2013-01-09,37.10,37.36,37.05,37.29,1467100,37.29
2013-01-08,37.50,37.72,36.92,36.98,1701200,36.98
2013-01-07,37.77,37.92,37.35,37.57,1693200,37.57
2013-01-04,38.05,38.31,37.96,38.07,1683500,38.07
2013-01-03,38.06,38.46,37.59,37.98,3413400,37.98
2013-01-02,37.02,38.76,36.84,38.73,4289000,38.73
