Date,Open,High,Low,Close,Volume,Adj Close
18-Oct-13,70.54,71.83,69.92,71.76,1914700,71.26
17-Oct-13,68.98,70.92,68.74,70.46,2078900,69.97
16-Oct-13,68.79,69.83,68.36,69.32,2190700,68.84
15-Oct-13,68.35,69.39,68.18,68.32,1958000,67.84
14-Oct-13,66.39,68.91,66.19,68.9,2094800,68.42
11-Oct-13,65.4,67.1,64.9,66.73,1788300,66.27
10-Oct-13,63.96,65.58,63.66,65.53,1789400,65.07
9-Oct-13,63.52,63.7,62.4,63.12,1312900,62.68
8-Oct-13,64.53,65.31,63.35,63.38,1788000,62.94
7-Oct-13,64.24,64.95,64.05,64.4,1504200,63.95
4-Oct-13,64.18,65.18,63.5,65.03,1381400,64.58
3-Oct-13,64.11,64.66,63.48,64.15,1710300,63.7
2-Oct-13,63.63,64.62,62.95,64.54,2052100,64.09
1-Oct-13,63.56,64.41,63.17,64.04,1674500,63.59
30-Sep-13,62.54,63.49,62,63.4,1977100,62.96
27-Sep-13,63.04,63.96,62.74,63.32,1367400,62.88
26-Sep-13,65.71,65.73,62.9,63.32,2201200,62.88
25-Sep-13,64.88,65.63,64.1,65.43,3011400,64.73
24-Sep-13,63.56,64.93,63.08,64.68,2007900,63.98
23-Sep-13,63.24,63.84,62.63,63.27,1051500,62.59
20-Sep-13,64.39,64.71,63.63,63.68,2993600,63
19-Sep-13,64.57,64.8,63.8,64.39,2490000,63.7
18-Sep-13,65,65.55,63.9,64.28,3214000,63.59
17-Sep-13,64.99,65.53,64.58,65.09,1460100,64.39
16-Sep-13,65.96,66.19,64.58,65.02,1722600,64.32
13-Sep-13,65.06,65.06,64.05,64.36,1327500,63.67
12-Sep-13,65.62,65.83,64.41,64.48,1705000,63.79
11-Sep-13,66.11,66.7,65.59,65.84,2317900,65.13
10-Sep-13,65.75,66.44,65.21,66.09,2628600,65.38
9-Sep-13,65,65.75,64.37,65.4,1830800,64.7
6-Sep-13,65.19,65.4,63.6,64.99,1597100,64.29
5-Sep-13,64.6,65.52,64.44,65.1,1496400,64.4
4-Sep-13,63.37,64.96,62.24,64.85,2105000,64.15
3-Sep-13,62.68,64.21,62.51,63.26,2793200,62.58
30-Aug-13,60.93,62.19,60.3,62,2883100,61.33
29-Aug-13,62.02,62.02,59.36,60.72,3930200,60.07
28-Aug-13,61.65,63.11,61.39,62.46,1620200,61.79
27-Aug-13,63.93,64.34,61.28,61.44,3187500,60.78
26-Aug-13,65.51,65.8,64.72,64.8,1914800,64.1
23-Aug-13,67.61,67.63,65.26,65.43,2776300,64.73
22-Aug-13,66.63,67.58,66.31,67.3,1174500,66.58
21-Aug-13,64.85,67.24,64.7,66.37,2847000,65.66
20-Aug-13,64.24,65.11,63.71,65,1553700,64.3
19-Aug-13,64.09,65.34,64.04,64.2,1820000,63.51
16-Aug-13,65.86,66,64.57,64.6,2320800,63.91
15-Aug-13,67.67,67.74,65.97,66.02,2235900,65.31
14-Aug-13,68.35,68.73,67.93,68.49,1577200,67.75
13-Aug-13,68.56,68.83,67.77,68.41,1935200,67.67
12-Aug-13,67.07,68.48,67.07,68.17,1680100,67.44
9-Aug-13,66.49,67.7,66.44,67.5,2631200,66.77
8-Aug-13,64.2,66.85,64.19,66.72,2567800,66
7-Aug-13,64.4,64.45,63.18,63.62,1880700,62.94
6-Aug-13,64.55,64.82,63.73,64.46,1604300,63.77
5-Aug-13,65.15,65.67,64.53,64.8,1287900,64.1
2-Aug-13,66.01,66.11,65,65.16,1633700,64.46
1-Aug-13,65.25,66.6,64.6,66.44,2132200,65.73
31-Jul-13,65.38,65.65,64.03,64.38,2532300,63.69
30-Jul-13,62.92,65.3,62.86,65.09,3383200,64.39
29-Jul-13,62.92,63,62.12,62.6,2177400,61.93
26-Jul-13,63.21,63.22,61.71,62.63,3384500,61.96
25-Jul-13,63.5,64.16,61.49,63.53,5316200,62.85
24-Jul-13,66.27,67.8,65.97,67.53,3289400,66.8
23-Jul-13,70.42,70.5,67.62,67.83,2796000,67.1
22-Jul-13,70.26,70.61,69.58,70.09,1832700,69.34
19-Jul-13,69.54,70.25,69.02,69.79,1746800,69.04
18-Jul-13,68.85,69.99,68.59,69.65,1742000,68.9
17-Jul-13,68.43,68.67,67.71,68.55,1096500,67.81
16-Jul-13,68.45,68.55,67.78,67.89,1317700,67.16
15-Jul-13,67.91,68.67,67.84,68.24,1886600,67.51
12-Jul-13,67.26,67.93,67,67.86,2299200,67.13
11-Jul-13,68.07,68.64,66.69,67.02,2506300,66.3
10-Jul-13,66.23,67.27,66.01,67.23,2491400,66.51
9-Jul-13,66.03,66.3,64.78,66.2,2085900,65.49
8-Jul-13,64.61,65.34,64.59,65.22,2364700,64.52
5-Jul-13,63.8,64.73,63.33,64.51,1857000,63.82
3-Jul-13,62.89,63.81,62.56,63.21,951900,62.53
2-Jul-13,62.76,63.56,62.42,63.18,2157000,62.5
1-Jul-13,62.09,63.5,62.09,63.06,1806000,62.38
28-Jun-13,62.32,62.87,61.65,62.09,4392500,61.42
27-Jun-13,61.89,63.13,61.42,62.62,2618700,61.95
26-Jun-13,60.51,61.4,60.34,60.71,2457500,60.06
25-Jun-13,59.33,60.27,58.97,60.06,2197100,59.17
24-Jun-13,59.61,59.8,58.04,58.54,2394400,57.67
21-Jun-13,61.34,61.65,59.99,60.19,4040100,59.3
20-Jun-13,62.84,62.85,60.97,61.49,3366900,60.58
19-Jun-13,64.64,64.79,63.51,63.57,4052600,62.62
18-Jun-13,64.87,65.25,64.6,64.67,2286600,63.71
17-Jun-13,64.53,65,64.1,64.65,1849000,63.69
14-Jun-13,64.48,64.66,63.66,63.88,1466500,62.93
13-Jun-13,64.15,64.5,63.32,64.26,1867100,63.3
12-Jun-13,64.86,65.26,63.77,63.91,1613100,62.96
11-Jun-13,63.98,65.01,63.86,64.54,2448300,63.58
10-Jun-13,63.8,64.63,63.14,64.61,1723600,63.65
7-Jun-13,64.07,64.37,63.35,64.15,1303300,63.2
6-Jun-13,63,63.89,62.47,63.86,1747100,62.91
5-Jun-13,63,63.92,62.29,62.81,2045900,61.88
4-Jun-13,63.95,64.63,63.07,63.42,2664000,62.48
3-Jun-13,63.02,63.85,62.11,63.8,2397800,62.85
31-May-13,63.31,64.26,63.04,63.32,3177200,62.38
30-May-13,63.96,64.06,63.42,63.79,2107100,62.84
29-May-13,62.33,64.13,62.33,63.73,1798700,62.78
28-May-13,62.89,63.72,62.59,62.86,1810300,61.93
24-May-13,61.83,62.59,61.04,62.3,2017800,61.37
23-May-13,59.85,62.62,59.85,62.26,3207000,61.33
22-May-13,60.69,62.15,60.07,60.4,3242800,59.5
21-May-13,59.89,60.94,59.62,60.72,1667100,59.82
20-May-13,60.18,60.59,59.33,59.45,2212200,58.57
17-May-13,59.43,60.48,59.13,60.46,2595300,59.56
16-May-13,59.61,60.4,59.02,59.05,2765900,58.17
15-May-13,59.3,59.79,58.78,59.57,3079400,58.68
14-May-13,58.12,59.26,57.66,59.21,2340600,58.33
13-May-13,58.31,58.58,57.53,57.91,2157900,57.05
10-May-13,57.88,58.48,57.44,58.47,2158700,57.6
9-May-13,58,58.48,56.74,57.68,4453700,56.82
8-May-13,58.55,59.55,58.55,59.01,3767700,58.13
7-May-13,57.78,59.28,57.78,58.83,3303100,57.96
6-May-13,57.36,58.65,57.17,58.13,2791200,57.27
3-May-13,57.3,57.98,56.79,57.15,2997400,56.3
2-May-13,55.65,56.79,55.03,56.66,3421200,55.82
1-May-13,55.2,55.52,54.5,54.8,3131000,53.99
30-Apr-13,54.18,55.29,54.09,55.28,3617500,54.46
29-Apr-13,53.18,54.97,52.65,54.12,3477700,53.32
26-Apr-13,52.18,54.1,51.79,53.29,3638400,52.5
25-Apr-13,55.07,57.96,52.01,52.6,7535200,51.82
24-Apr-13,53.59,54.53,52.39,52.9,3674100,52.11
23-Apr-13,50.95,53.34,50.76,53.24,3477900,52.45
22-Apr-13,50,50.79,49.33,50.51,1616300,49.76
19-Apr-13,49.04,50.13,48.78,49.93,3180900,49.19
18-Apr-13,50.98,51.07,48.88,49.25,3543700,48.52
17-Apr-13,51.69,52.21,50.18,50.57,2253900,49.82
16-Apr-13,51.68,52.63,51.42,52.03,2287900,51.26
15-Apr-13,52.22,53.67,51.08,51.16,2554300,50.4
12-Apr-13,52.41,52.94,51.91,52.32,1712600,51.54
11-Apr-13,52.37,52.6,51.46,52.39,6565800,51.61
10-Apr-13,51.75,53.75,51.68,53.21,3715100,52.42
9-Apr-13,50.32,51.89,50.32,51.57,2205700,50.8
8-Apr-13,49.75,50.32,49.6,50.23,1667100,49.48
5-Apr-13,50.07,50.07,48.97,49.8,2368800,49.06
4-Apr-13,50.6,50.96,49.89,50.78,1654100,50.02
3-Apr-13,50.25,51.44,50.18,50.6,2920300,49.85
2-Apr-13,50.55,50.65,49.04,50.07,2439000,49.33
1-Apr-13,50.41,50.9,50.1,50.4,2167900,49.65
28-Mar-13,49.99,50.36,49.44,50.29,2586300,49.54
27-Mar-13,48.72,50.26,48.57,50.14,3257500,49.39
26-Mar-13,47.84,49.97,47.58,48.68,3987200,47.96
25-Mar-13,48.2,48.25,46.95,47.53,1953400,46.58
22-Mar-13,48.39,48.42,47.32,47.93,2007800,46.97
21-Mar-13,49,49.05,47.44,48.1,2671600,47.14
20-Mar-13,49.48,49.6,48.89,49.33,2173800,48.34
19-Mar-13,49.63,49.88,48.37,48.86,2432600,47.88
18-Mar-13,49.62,50.22,49.05,49.6,1607600,48.61
15-Mar-13,50.5,51,49.81,50.16,2743200,49.15
14-Mar-13,50.43,50.84,50.19,50.72,1936100,49.7
13-Mar-13,50,50.85,49.54,50.39,3449100,49.38
12-Mar-13,48.15,50,47.59,49.99,3903000,48.99
11-Mar-13,47.41,48.08,47.17,48.01,1781200,47.05
8-Mar-13,47.57,47.82,47.02,47.66,3138000,46.7
7-Mar-13,48.75,48.8,46.75,47.27,4092900,46.32
6-Mar-13,48.63,49.58,48.59,48.83,3130500,47.85
5-Mar-13,48.15,48.59,47.63,48.37,2461100,47.4
4-Mar-13,48.18,48.23,47.24,47.81,2354200,46.85
1-Mar-13,47,48.27,46.44,48.18,2663100,47.21
28-Feb-13,46.91,47.74,46.77,47.16,1564900,46.21
27-Feb-13,45.82,47.31,45.36,47.01,2538900,46.07
26-Feb-13,44.99,46.05,44.44,45.87,3207500,44.95
25-Feb-13,46.19,46.35,44.8,44.81,2129000,43.91
22-Feb-13,46.09,46.58,45.56,45.9,1650200,44.98
21-Feb-13,46.44,46.72,45.17,45.74,3186100,44.82
20-Feb-13,48.68,48.71,46.52,46.54,2234500,45.61
19-Feb-13,48.59,49.24,48.41,48.57,2100800,47.6
15-Feb-13,48.89,49.23,48.04,48.59,2287700,47.62
14-Feb-13,48.56,49.22,48.36,48.81,2032600,47.83
13-Feb-13,48.36,48.9,48.25,48.63,1590500,47.65
12-Feb-13,48.47,48.7,47.9,48.18,1644400,47.21
11-Feb-13,48.58,48.8,48.16,48.6,2358700,47.63
8-Feb-13,47.76,49.19,47.63,48.49,2914100,47.52
7-Feb-13,47.7,47.83,46.47,47.6,3157600,46.65
6-Feb-13,46.55,48,46.52,47.99,3549700,47.03
5-Feb-13,46.37,47,46.02,46.63,3175900,45.7
4-Feb-13,46.62,47.21,46.33,46.38,2986700,45.45
1-Feb-13,47.4,47.89,46.17,46.77,3446200,45.83
31-Jan-13,46.3,47.38,46.05,47,3866300,46.06
30-Jan-13,46.18,47.04,46.11,46.85,3911500,45.91
29-Jan-13,47.39,47.46,44.92,46.11,10305000,45.19
28-Jan-13,47.95,49.5,47.61,48.64,4522300,47.66
25-Jan-13,47.84,48.58,47.72,48.08,3379100,47.12
24-Jan-13,47.25,49.42,46.41,47.79,7070200,46.83
23-Jan-13,47.48,47.77,46.52,47.07,6161300,46.13
22-Jan-13,45.12,47.58,44.96,47.36,9540700,46.41
18-Jan-13,45.29,45.29,44.25,44.81,4277900,43.91
17-Jan-13,45.31,45.65,45.06,45.22,2678000,44.31
16-Jan-13,44.54,45.64,44.52,45.31,3406800,44.4
15-Jan-13,44.16,44.93,43.8,44.84,3326900,43.94
14-Jan-13,43.98,44.93,43.53,44.7,4370600,43.8
11-Jan-13,44.19,44.5,43.9,43.98,2774500,43.1
10-Jan-13,43.76,44.25,43.66,44.16,4324500,43.27
9-Jan-13,42.6,43.96,42.49,43.8,5765700,42.92
8-Jan-13,42.6,43,41.62,41.98,3800600,41.14
7-Jan-13,42.62,43.46,42.5,42.9,3268500,42.04
4-Jan-13,43.14,43.25,42.51,42.88,2735500,42.02
3-Jan-13,43.21,43.89,42.88,43.02,2978300,42.16
2-Jan-13,43.53,44.22,42.87,43.44,4426300,42.57
