Date,Open,High,Low,Close,Volume,Adj Close
2013-02-07,9.73,9.81,9.60,9.66,445700,9.66
2013-02-06,9.68,9.81,9.62,9.71,541900,9.71
2013-02-05,9.63,9.80,9.52,9.77,550600,9.77
2013-02-04,9.78,9.82,9.54,9.57,650600,9.57
2013-02-01,9.94,10.00,9.80,9.90,747800,9.90
2013-01-31,9.97,9.97,9.71,9.86,2480800,9.86
2013-01-30,9.99,10.02,9.88,9.97,1275100,9.97
2013-01-29,9.99,10.08,9.94,10.04,1377200,10.04
2013-01-28,9.97,10.09,9.94,10.03,2375600,10.03
2013-01-25,9.74,9.95,9.71,9.94,1620800,9.94
2013-01-24,9.52,9.72,9.49,9.70,892500,9.70
2013-01-23,9.49,9.54,9.43,9.50,1669100,9.50
2013-01-22,9.32,9.48,9.29,9.47,880600,9.47
2013-01-18,9.20,9.42,9.17,9.29,2293800,9.29
2013-01-17,9.13,9.25,9.11,9.18,653200,9.18
2013-01-16,9.04,9.16,9.03,9.05,726400,9.05
2013-01-15,9.03,9.14,8.96,9.10,927500,9.10
2013-01-14,9.19,9.22,9.03,9.07,632900,9.07
2013-01-11,9.02,9.25,9.01,9.20,1060000,9.20
2013-01-10,9.13,9.16,8.96,8.98,737600,8.98
2013-01-09,9.14,9.24,9.01,9.05,862600,9.05
2013-01-08,9.50,9.55,9.05,9.08,1253400,9.08
2013-01-07,9.45,9.58,9.38,9.50,856300,9.50
2013-01-04,9.57,9.57,9.41,9.54,681400,9.54
2013-01-03,9.48,9.56,9.38,9.51,634700,9.51
2013-01-02,9.43,9.47,9.24,9.47,1117000,9.47
