Date,Open,High,Low,Close,Volume,Adj Close
11-Sep-13,88.63,89.27,88.14,89.23,8098100,87.98
10-Sep-13,88.14,88.58,87.85,88.53,8658700,87.29
9-Sep-13,87.39,87.6,87.01,87.56,6819700,86.33
6-Sep-13,87.22,87.92,86,87.16,10034900,85.94
5-Sep-13,87,87.17,86.62,87.04,5647900,85.82
4-Sep-13,86.46,87.25,86.25,86.9,8458800,85.68
3-Sep-13,86.89,87.3,86.03,86.42,7590500,85.21
30-Aug-13,86.78,86.78,85.85,86.41,7471300,85.2
29-Aug-13,86.41,87.14,85.99,86.57,5768800,85.36
28-Aug-13,86.36,86.91,85.88,86.53,8829200,85.32
27-Aug-13,86.97,87.08,85.96,86.17,9941200,84.96
26-Aug-13,88.36,88.48,87.39,87.53,6724500,86.3
23-Aug-13,87.93,88.44,87.21,88.41,7714900,87.17
22-Aug-13,88.76,89.03,88.12,88.26,7191900,86.37
21-Aug-13,89.47,89.63,88.68,88.8,7940700,86.9
20-Aug-13,90.55,91.65,89.73,89.73,8559200,87.81
19-Aug-13,89.47,91.25,89.35,90.45,8687000,88.51
16-Aug-13,89.13,89.8,88.77,89.37,14100700,87.46
15-Aug-13,90.32,90.41,89.09,89.55,12010700,87.63
14-Aug-13,92.79,92.95,90.51,90.7,12716800,88.76
13-Aug-13,91.89,93.35,91.76,93.01,10099800,91.02
12-Aug-13,92.08,92.77,91.75,92,11012300,90.03
9-Aug-13,93.39,93.39,91.78,92.36,12135800,90.38
8-Aug-13,94.27,94.37,92.71,93.34,11090000,91.34
7-Aug-13,93.6,94.03,93.47,93.66,9056900,91.66
6-Aug-13,93.88,93.94,93.5,93.81,6415000,91.8
5-Aug-13,94.05,94.3,93.43,93.8,7192400,91.79
2-Aug-13,93.56,94.39,93.45,94.39,8503100,92.37
1-Aug-13,94.16,94.4,93.7,93.77,11098600,91.76
31-Jul-13,93.23,94.42,93.19,93.5,11365700,91.5
30-Jul-13,93.47,93.97,93.02,93.17,8863000,91.18
29-Jul-13,92.63,93.39,92.61,93.21,7925000,91.22
26-Jul-13,92.32,92.93,91.65,92.83,8663700,90.84
25-Jul-13,92,92.75,91.75,92.57,7368000,90.59
24-Jul-13,92.65,92.66,91.75,92.36,6846300,90.38
23-Jul-13,92.39,92.86,92.11,92.42,8467700,90.44
22-Jul-13,92.08,92.56,91.61,92.28,9916200,90.31
19-Jul-13,90.24,92.27,90.05,92.23,12506300,90.26
18-Jul-13,90.33,90.95,90.06,90.17,8329300,88.24
17-Jul-13,90.58,90.97,89.88,90.13,12832200,88.2
16-Jul-13,91.04,91.66,90.13,90.4,11409200,88.47
15-Jul-13,89.91,90.81,89.76,90.4,13343200,88.47
12-Jul-13,89.69,89.99,89.38,89.99,7590600,88.06
11-Jul-13,89.81,89.93,89,89.67,8941300,87.75
10-Jul-13,88.88,89.48,88.81,89.24,7067100,87.33
9-Jul-13,88.65,89.08,88.36,88.88,9348600,86.98
8-Jul-13,88.09,88.99,87.97,88.59,12051400,86.69
5-Jul-13,87.58,87.88,86.92,87.87,5403600,85.99
3-Jul-13,86.54,87.04,86.1,86.78,3599900,84.92
2-Jul-13,86.65,87.2,86.21,86.57,8572100,84.72
1-Jul-13,85.72,87.64,85.5,86.63,9905200,84.78
28-Jun-13,86.72,87.38,85.85,85.86,11896300,84.02
27-Jun-13,87.53,87.82,86.49,86.71,8890300,84.85
26-Jun-13,85.95,87.32,85.94,86.99,11966500,85.13
25-Jun-13,85.16,85.59,84.54,85.35,11239400,83.52
24-Jun-13,82.92,85.31,82.81,84.61,14777500,82.8
21-Jun-13,83,84.32,82.5,83.2,20715800,81.42
20-Jun-13,84.21,84.45,82.12,82.62,15172600,80.85
19-Jun-13,86.43,86.5,84.8,84.86,8288400,83.04
18-Jun-13,85.75,86.44,85.63,86.36,7233600,84.51
17-Jun-13,85.37,86.4,84.98,85.63,8429100,83.8
14-Jun-13,84.71,85.48,84.66,84.91,6357100,83.09
13-Jun-13,83.6,84.96,83.08,84.91,8570000,83.09
12-Jun-13,85.18,85.5,83.7,83.74,8413200,81.95
11-Jun-13,84.76,85.02,84.13,84.69,8967000,82.88
10-Jun-13,85.01,85.71,84.73,85.14,8477100,83.32
7-Jun-13,84.96,85.18,84.4,84.91,8907700,83.09
6-Jun-13,83.59,84.46,82.65,84.46,10671000,82.65
5-Jun-13,83.91,85,83.48,83.68,9839100,81.89
4-Jun-13,84.72,85.03,83.56,84.1,9972000,82.3
3-Jun-13,84.28,84.71,83.37,84.71,11768500,82.9
31-May-13,85.68,85.99,84.18,84.18,13302700,82.38
30-May-13,85.71,86.31,85.68,85.99,7801200,84.15
29-May-13,87.08,87.16,85.14,85.65,11872100,83.82
28-May-13,87.54,88.29,87.27,87.61,8380200,85.74
24-May-13,86.8,87.03,86.49,86.82,10390100,84.96
23-May-13,87.11,87.97,87,87.21,14446900,85.34
22-May-13,88.7,89.99,88.2,88.46,13825900,85.92
21-May-13,87.94,88.64,87.79,88.59,10099600,86.05
20-May-13,88.1,88.2,87.81,88.01,7235800,85.48
17-May-13,87.47,88.2,87.41,88.09,11437700,85.56
16-May-13,87.33,87.77,87.06,87.45,9441900,84.94
15-May-13,86.94,87.88,86.94,87.64,13444400,85.12
14-May-13,85.76,87.08,85.76,86.97,10360700,84.47
13-May-13,85.56,86.07,85.44,85.85,6631500,83.39
10-May-13,85.29,85.76,85.18,85.76,7594800,83.3
9-May-13,85.45,85.69,84.96,85.15,8342000,82.71
8-May-13,85.48,85.6,84.93,85.46,8044600,83.01
7-May-13,84.87,85.57,84.63,85.53,9061800,83.08
6-May-13,85.78,85.78,84.55,84.68,8815600,82.25
3-May-13,85.58,85.99,85.45,85.75,9213800,83.29
2-May-13,84.44,85.21,84.17,85.16,8668900,82.72
1-May-13,84.5,85.13,83.88,84.23,12312100,81.81
30-Apr-13,85.39,85.7,84.89,85.23,12099600,82.78
29-Apr-13,85.02,85.89,84.91,85.58,8038000,83.12
26-Apr-13,85.3,85.49,84.81,85.12,6784700,82.68
25-Apr-13,84.54,85.44,84.34,85.22,8689400,82.77
24-Apr-13,85.68,85.74,84.28,84.39,9480600,81.97
23-Apr-13,84.99,85.68,84,85.45,8982100,83
22-Apr-13,84.59,84.93,84.2,84.83,6989900,82.4
19-Apr-13,83.51,84.57,83.47,84.49,10787600,82.06
18-Apr-13,83.96,84.3,83.03,83.18,9921500,80.79
17-Apr-13,83.36,84.43,83.29,83.9,13693300,81.49
16-Apr-13,82.33,83.54,82.07,83.44,12620000,81.05
15-Apr-13,82.72,83.09,81.71,81.71,12385800,79.36
12-Apr-13,82.25,82.74,82.17,82.74,6987000,80.37
11-Apr-13,82.14,82.96,82.08,82.32,9882700,79.96
10-Apr-13,81.83,82.2,81.74,82.02,7583200,79.67
9-Apr-13,81.26,81.75,81.24,81.52,9111000,79.18
8-Apr-13,81.27,81.39,80.31,81.11,15828500,78.78
5-Apr-13,81.79,82.11,81.62,82.04,8581400,79.69
4-Apr-13,82.2,82.72,81.93,82.41,10303000,80.04
3-Apr-13,82.74,82.95,81.57,82.07,12254000,79.71
2-Apr-13,82,82.69,81.9,82.69,10342200,80.32
1-Apr-13,81.39,81.96,81.28,81.93,7376800,79.58
28-Mar-13,81.37,81.59,80.95,81.53,11332100,79.19
27-Mar-13,80.56,81.35,80.27,81.27,10703400,78.94
26-Mar-13,79.93,80.88,79.85,80.85,12682900,78.53
25-Mar-13,79.83,79.94,79.47,79.68,9616600,77.39
22-Mar-13,79.11,79.74,79.02,79.74,6873100,77.45
21-Mar-13,79.12,79.5,78.77,79.01,8436300,76.74
20-Mar-13,79.18,79.61,79.17,79.45,8000800,77.17
19-Mar-13,78.98,79.09,78.5,78.86,7095800,76.6
18-Mar-13,78.72,79.19,78.7,78.81,8005400,76.55
15-Mar-13,78.62,79.24,78.62,79.19,18296500,76.92
14-Mar-13,78.67,79.1,78.49,79.1,10130400,76.83
13-Mar-13,78.52,78.67,78.2,78.55,7983400,76.3
12-Mar-13,78.5,78.69,78.21,78.56,8790500,76.31
11-Mar-13,77.92,78.52,77.84,78.44,8807600,76.19
8-Mar-13,77.84,78.22,77.7,78.19,8554100,75.95
7-Mar-13,77.62,77.96,77.59,77.75,7996500,75.52
6-Mar-13,77.69,77.74,77.22,77.39,8535200,75.17
5-Mar-13,77.56,77.71,77.44,77.66,9399400,75.43
4-Mar-13,76.73,77.28,76.73,77.2,12628000,74.98
1-Mar-13,75.79,76.77,75.73,76.7,9528300,74.5
28-Feb-13,76.23,76.49,76.11,76.11,11806300,73.93
27-Feb-13,75.68,76.45,75.6,76.32,8180300,74.13
26-Feb-13,75.88,76.34,75.5,75.75,10742100,73.58
25-Feb-13,76.47,76.66,75.57,75.57,10603300,73.4
22-Feb-13,76.39,76.49,75.97,76.25,8571500,74.06
21-Feb-13,76.47,77.02,76.38,76.87,9465700,74.07
20-Feb-13,76.79,76.97,76.54,76.65,7857500,73.86
19-Feb-13,76.03,77,75.96,76.96,9747400,74.16
15-Feb-13,75.72,76.16,75.51,76.16,10528400,73.39
14-Feb-13,75.5,76.09,75.38,75.81,9681800,73.05
13-Feb-13,75.79,75.87,75.37,75.66,8014800,72.91
12-Feb-13,75.42,75.86,75.42,75.8,7598900,73.04
11-Feb-13,75.28,75.5,75.05,75.41,5697100,72.66
8-Feb-13,75.17,75.61,74.73,75.48,8153300,72.73
7-Feb-13,74.82,75.2,74.68,75.06,9798200,72.33
6-Feb-13,74.57,75.39,74.52,75.39,12084000,72.65
5-Feb-13,74.49,74.82,74.47,74.66,10230800,71.94
4-Feb-13,73.56,74.25,73.56,74.11,9200700,71.41
1-Feb-13,74.14,74.42,74.08,74.18,10016300,71.48
31-Jan-13,74.08,74.36,73.78,73.92,10448700,71.23
30-Jan-13,74.45,74.8,74.01,74.09,9245500,71.39
29-Jan-13,73.67,74.62,73.64,74.41,12386500,71.7
28-Jan-13,73.96,74,73.43,73.62,9420900,70.94
25-Jan-13,73.13,73.93,73.06,73.92,10421500,71.23
24-Jan-13,72.96,73.23,72.84,73.1,9369700,70.44
23-Jan-13,72.52,72.91,72.47,72.85,10155100,70.2
22-Jan-13,72.92,73.21,72.42,72.69,11469800,70.04
18-Jan-13,72.9,73.23,72.79,73.23,13558600,70.56
17-Jan-13,72.88,73.01,72.37,72.9,10570100,70.25
16-Jan-13,72.26,72.82,72.25,72.58,8779900,69.94
15-Jan-13,72.25,72.44,72,72.37,7795100,69.74
14-Jan-13,72.6,72.79,72.37,72.56,7386000,69.92
11-Jan-13,72.19,72.58,72.16,72.35,7766700,69.72
10-Jan-13,71.81,72.38,71.74,72.19,11888500,69.56
9-Jan-13,71.64,71.85,71.5,71.73,7672800,69.12
8-Jan-13,71.31,71.65,71.25,71.41,9825300,68.81
7-Jan-13,71.5,71.53,71.19,71.4,7548800,68.8
4-Jan-13,71.24,71.73,71.01,71.55,11631800,68.94
3-Jan-13,70.98,71,70.45,70.74,9598300,68.16
2-Jan-13,71.02,71.02,70.3,70.84,12874200,68.26
