Date,Open,High,Low,Close,Volume,Adj Close
26-Jul-13,104.69,105.28,104.14,104.58,1831700,104.21
25-Jul-13,105.89,106.11,101.95,104.87,3956100,104.5
24-Jul-13,106.91,107.2,105.78,105.88,1280500,105.51
23-Jul-13,107.94,108,106.45,106.79,2080100,106.41
22-Jul-13,108.07,108.88,107.65,107.75,2305200,107.37
19-Jul-13,108.45,108.45,107.33,108.03,2387500,107.65
18-Jul-13,103.92,108.98,103.85,108.66,4659400,108.28
17-Jul-13,103.6,104.95,103.06,104.26,2141400,103.89
16-Jul-13,103.38,103.98,102.95,103.51,1905800,103.14
15-Jul-13,102.28,103.93,102.14,103.7,2218200,103.33
12-Jul-13,102.07,103.31,101.58,102.29,5071300,101.93
11-Jul-13,104,105.98,103.91,104.4,3983100,104.03
10-Jul-13,102.68,106.47,102.01,103,6783500,102.64
9-Jul-13,99.5,106.35,99.39,103.15,15122500,102.79
8-Jul-13,99.18,99.5,98.63,98.83,1913400,98.48
5-Jul-13,98.59,99.2,98.18,98.96,1056300,98.61
3-Jul-13,97.88,98.25,97.54,97.77,783900,97.42
2-Jul-13,98.76,99.42,97.94,98.27,1740900,97.92
1-Jul-13,98.72,99.73,98.55,98.89,1975900,98.54
28-Jun-13,98.91,99.59,98.58,98.58,2245400,98.23
27-Jun-13,99.15,99.53,98.73,99.37,1941500,99.02
26-Jun-13,98.07,99.35,97.99,98.37,2777200,98.02
25-Jun-13,97.05,98.31,96.68,97.19,2240600,96.85
24-Jun-13,95.37,96.7,94.6,95.9,2710500,95.56
21-Jun-13,96.5,97.03,94.67,96.46,3632400,96.12
20-Jun-13,97.84,97.97,95.17,95.71,4945600,95.37
19-Jun-13,100.96,103.47,99.26,100.54,4496600,100.18
18-Jun-13,98.62,100.38,98.24,99.48,2195300,99.13
17-Jun-13,100.13,100.2,97.68,98.41,2504600,98.06
14-Jun-13,99.51,100.75,98.72,99.12,1534900,98.77
13-Jun-13,97.41,99.85,97.1,99.58,1424300,99.23
12-Jun-13,98.58,98.9,97.28,97.49,1289900,97
11-Jun-13,97.61,98.79,97.11,98.04,1563000,97.54
10-Jun-13,99.86,99.98,98.54,98.66,1842300,98.16
7-Jun-13,97.74,99.84,97.48,99.78,2508400,99.27
6-Jun-13,97.01,97.52,95.64,96.84,2478500,96.35
5-Jun-13,98,98.2,96.18,97.09,2174500,96.6
4-Jun-13,97.64,99,97.45,98.38,3045500,97.88
3-Jun-13,96.51,97.71,96.02,97.7,2263600,97.2
31-May-13,96.25,97.97,96.12,96.34,2273500,95.85
30-May-13,96.75,97.1,95.88,96.52,2947600,96.03
29-May-13,96.48,97.5,96.08,96.55,2446000,96.06
28-May-13,98.82,99.1,95.97,96.53,4178600,96.04
24-May-13,98.67,98.67,97.35,97.82,2543100,97.32
23-May-13,98.63,99.71,98,99.1,1649000,98.6
22-May-13,102.08,102.9,99,99.65,3251200,99.14
21-May-13,101.39,103.05,101.25,102.17,2796900,101.65
20-May-13,100.06,101.56,99.6,101.18,2390900,100.67
17-May-13,99.45,100.08,98.86,100.05,2222600,99.54
16-May-13,100.24,100.79,98.73,98.94,1776300,98.44
15-May-13,100.53,100.87,99.79,100.28,2054200,99.77
14-May-13,98.9,100.72,98.88,100.68,1921900,100.17
13-May-13,99.84,99.95,98.72,98.8,2047800,98.3
10-May-13,100.15,101.16,99.62,100.12,2278900,99.61
9-May-13,101.57,102.1,100.23,100.43,2754200,99.92
8-May-13,99.07,102.09,98.8,101.95,4873600,101.43
7-May-13,96.63,99.6,96.51,99.52,4689700,99.02
6-May-13,94.92,96.8,94.74,96.23,3045700,95.74
3-May-13,92.98,95.14,92.98,94.52,2317300,94.04
2-May-13,92.23,93.11,92.18,92.29,2404500,91.82
1-May-13,93.66,94.02,91.84,92,2396600,91.53
30-Apr-13,93.84,94.43,93.09,94.01,1981000,93.53
29-Apr-13,94.45,94.58,93.5,93.75,1878900,93.27
26-Apr-13,94.57,94.78,93.99,94.18,1652400,93.7
25-Apr-13,94.61,94.94,93.23,94.3,2326400,93.82
24-Apr-13,94.7,96.15,94.4,94.46,3056500,93.98
23-Apr-13,92.94,93.19,92.03,93.17,2537900,92.7
22-Apr-13,92.67,92.85,90.95,92.5,1584300,92.03
19-Apr-13,92.39,92.87,91.7,92.39,1901000,91.92
18-Apr-13,93.18,93.69,90.61,91.87,4952400,91.4
17-Apr-13,94.44,95.04,93.59,94.12,2284500,93.64
16-Apr-13,95.39,95.66,94.71,95.14,2317300,94.66
15-Apr-13,95.59,96.09,94.26,94.71,3107000,94.23
12-Apr-13,96.47,96.94,95.86,96.33,1387400,95.84
11-Apr-13,97.87,98,96.56,96.66,2036000,96.17
10-Apr-13,95.49,98.23,95.44,97.95,3138600,97.45
9-Apr-13,95.29,95.82,94.67,95.34,2270600,94.86
8-Apr-13,95.43,96.03,95.05,95.25,2032500,94.77
5-Apr-13,94.91,95.85,94.2,95.5,2878100,95.02
4-Apr-13,96.53,97.25,95.96,95.98,2249000,95.49
3-Apr-13,97.15,97.66,96.08,96.28,2932600,95.79
2-Apr-13,97.8,98.22,96.82,97.12,1838600,96.63
1-Apr-13,98.41,99.53,97.56,97.78,2050800,97.28
28-Mar-13,97.28,98.43,97.2,98.2,2217200,97.7
27-Mar-13,97.29,97.68,96.62,97.65,2335500,97.15
26-Mar-13,97.33,98.32,97.16,97.72,2532800,97.22
25-Mar-13,98.51,98.66,96.08,97.02,2910300,96.53
22-Mar-13,97.02,98.9,96.99,98.48,5379400,97.98
21-Mar-13,98.78,98.99,95.3,96.5,9159800,96.01
20-Mar-13,102,102.5,98.82,99.13,11579100,98.63
19-Mar-13,107.4,107.98,106,106.46,2651700,105.92
18-Mar-13,107.83,108.41,106.85,107.29,1784700,106.75
15-Mar-13,108.62,109.12,108.04,109.07,2096500,108.52
14-Mar-13,108.01,108.84,107.84,108.84,1450000,108.29
13-Mar-13,106.53,108.2,106.48,107.87,1412300,107.32
12-Mar-13,107.48,107.68,106,106.43,1268500,105.89
11-Mar-13,107.69,109.66,106.27,107.41,1372700,106.87
8-Mar-13,107.59,107.95,107.02,107.8,1195600,107.25
7-Mar-13,107.81,108,106.59,106.96,1746500,106.42
6-Mar-13,109.08,109.48,107.77,108.04,1716700,107.35
5-Mar-13,106.83,109.11,106.75,107.91,1818400,107.22
4-Mar-13,105.28,105.88,104.6,105.8,940500,105.13
1-Mar-13,105.11,106.06,104.31,105.38,1449100,104.71
28-Feb-13,105.57,106.08,104.83,105.43,1691400,104.76
27-Feb-13,102.7,106.12,102.33,105.74,2261100,105.07
26-Feb-13,103.68,103.95,102.72,103.16,2718500,102.5
25-Feb-13,106.33,107,103.1,103.11,1592900,102.45
22-Feb-13,105.13,105.82,104.88,105.82,899500,105.15
21-Feb-13,105.35,106.08,104.25,104.88,1730900,104.21
20-Feb-13,107.39,107.39,105.59,105.69,1472200,105.02
19-Feb-13,106.61,107.39,106.41,107.33,1093900,106.65
15-Feb-13,106.9,107.45,106.19,106.42,1594900,105.74
14-Feb-13,105.85,106.86,105.44,106.56,1660600,105.88
13-Feb-13,106.12,106.64,105.56,106.16,1739900,105.48
12-Feb-13,106.09,106.48,105.58,106.12,2044600,105.45
11-Feb-13,106.01,106.37,105.48,106.01,1746100,105.34
8-Feb-13,106.8,107.5,106.23,106.41,2101500,105.73
7-Feb-13,106.52,107,105.88,106.98,4063400,106.3
6-Feb-13,104.64,106.27,104.57,106.17,3476400,105.49
5-Feb-13,103.71,105.19,103.21,105.07,2772400,104.4
4-Feb-13,102.44,104.1,102.44,103.39,3306900,102.73
1-Feb-13,101.89,102.94,101.45,102.76,2667400,102.11
31-Jan-13,100.97,101.86,100.68,101.45,2306200,100.8
30-Jan-13,102.02,102.14,101.06,101.37,2373000,100.73
29-Jan-13,102.64,103.11,102.19,102.5,1649400,101.85
28-Jan-13,102.84,103.14,102.17,103.01,1934800,102.35
25-Jan-13,101.77,102.86,101.21,102.57,2081000,101.92
24-Jan-13,100,102.61,99.93,101.73,2702300,101.08
23-Jan-13,100.29,100.55,99.26,99.64,1486000,99.01
22-Jan-13,99.54,100.7,99.41,100.6,1515900,99.96
18-Jan-13,100,100.18,98.41,99.82,2320600,99.19
17-Jan-13,99.93,100.57,99.42,99.93,2312800,99.29
16-Jan-13,98.49,99.62,98.49,99.54,2061200,98.91
15-Jan-13,98.12,98.79,97.74,98.67,1655900,98.04
14-Jan-13,97.36,98.74,97.21,98.42,2253600,97.79
11-Jan-13,97.55,97.78,97.11,97.4,1272400,96.78
10-Jan-13,97.34,97.7,96.66,97.7,2009700,97.08
9-Jan-13,95.04,96.91,94.78,96.77,2345100,96.15
8-Jan-13,94.42,95.54,94.16,95.11,2177600,94.51
7-Jan-13,94.41,94.75,94.25,94.72,1148600,94.12
4-Jan-13,94.8,95.05,94.36,94.91,1500600,94.31
3-Jan-13,94.12,95.17,94.12,94.6,1723800,94
2-Jan-13,93.46,95.19,93.37,94.25,2020100,93.65
