Date,Open,High,Low,Close,Volume,Adj Close
20-Feb-13,67.17,67.2,62.13,62.21,1589000,61.79
19-Feb-13,69.07,69.61,66.59,67.55,1071300,67.09
15-Feb-13,67.38,69.23,67.38,69.09,1320300,68.62
14-Feb-13,65.64,67.94,65.47,67.34,876500,66.88
13-Feb-13,66.25,66.45,65.45,65.96,394500,65.51
12-Feb-13,64.5,66.46,64.28,66,756000,65.55
11-Feb-13,64.73,65.31,64.34,64.56,460300,64.12
8-Feb-13,64.33,65.26,64.33,64.81,262500,64.37
7-Feb-13,66,66,63.1,64.3,1353300,63.86
6-Feb-13,65.54,66.61,65.54,66.21,771300,65.76
5-Feb-13,65.49,66.34,65.09,66,416100,65.55
4-Feb-13,64.92,65.5,64.63,65.31,352000,64.86
1-Feb-13,65.7,66.65,65.16,65.65,798900,65.2
31-Jan-13,63.81,64.92,63.31,64.77,608100,64.33
30-Jan-13,65.72,65.91,63.34,64,654600,63.56
29-Jan-13,64.7,66.15,64.58,65.78,364200,65.33
28-Jan-13,66.61,66.73,63.49,64.57,943700,64.13
25-Jan-13,65.51,66.81,65.34,66.6,534500,66.15
24-Jan-13,64.56,66.04,64.56,65.19,512300,64.75
23-Jan-13,64.87,65.09,63.92,64.41,450000,63.97
22-Jan-13,64.16,65.28,64.04,64.95,342000,64.51
18-Jan-13,63.74,64.48,63.3,64.01,397300,63.57
17-Jan-13,62.59,64.18,62.59,63.66,725000,63.23
16-Jan-13,63.47,63.55,62.32,62.38,674400,61.95
15-Jan-13,62.84,63.85,62.58,63.71,648900,63.28
14-Jan-13,64.95,64.95,62.98,63.16,1056500,62.73
11-Jan-13,65.74,67.42,64.31,64.95,563200,64.51
10-Jan-13,64.51,66.04,63.88,65.6,729000,65.15
9-Jan-13,64.99,65.16,64.11,64.47,636200,64.03
8-Jan-13,63.36,64.74,62.98,64.74,897100,64.3
7-Jan-13,63.1,64.78,63.02,63.34,1133800,62.91
4-Jan-13,62.7,63.38,62.29,63.28,532400,62.85
3-Jan-13,62.41,62.59,61.69,62.27,712800,61.85
2-Jan-13,60.09,62.4,60.09,62.3,1106200,61.88
