Date,Open,High,Low,Close,Volume,Adj Close
8-Nov-13,50.23,51.12,50.02,51.03,818800,50.69
7-Nov-13,51.24,51.71,50.25,50.32,991400,49.98
6-Nov-13,50.93,51.21,50.64,51.19,1174200,50.84
5-Nov-13,50.4,51.08,50.1,50.75,1690800,50.41
4-Nov-13,50.48,50.76,50.11,50.41,1162800,50.07
1-Nov-13,49.51,50.51,49.25,50.39,1870300,50.05
31-Oct-13,49.19,50,46.8,49.26,3972800,48.93
30-Oct-13,51.94,52.26,51.15,51.6,1214600,51.25
29-Oct-13,52,52.46,51.91,51.99,1163800,51.64
28-Oct-13,51.86,52.2,51.66,51.73,851600,51.38
25-Oct-13,51.82,51.95,51.59,51.82,777900,51.47
24-Oct-13,52.18,52.43,51.73,51.77,582600,51.42
23-Oct-13,52.69,53.03,52.12,52.18,653200,51.83
22-Oct-13,52.97,53.79,52.82,53.09,748900,52.73
21-Oct-13,52.63,53.02,52.55,52.96,708300,52.6
18-Oct-13,53.21,53.41,52.44,52.55,785500,52.2
17-Oct-13,51.98,53.11,51.64,53,1133600,52.64
16-Oct-13,52.33,52.44,52,52.36,1061200,52.01
15-Oct-13,51.85,52.35,51.81,51.87,1343300,51.52
14-Oct-13,51.84,52.22,51.69,52.14,680600,51.79
11-Oct-13,51.17,52.33,51.14,52.15,1520700,51.8
10-Oct-13,50.38,51.44,50.36,51.43,895200,51.08
9-Oct-13,50.06,50.19,49.33,49.74,1229200,49.4
8-Oct-13,50.85,50.99,49.26,49.97,1557600,49.63
7-Oct-13,51.47,51.54,50.8,50.87,1152200,50.53
4-Oct-13,51.52,52.35,51.38,51.92,515400,51.57
3-Oct-13,51.77,51.99,51.37,51.55,658400,51.2
2-Oct-13,51.57,52.25,51.51,52.15,553400,51.8
1-Oct-13,51.75,52.39,51.68,51.99,925500,51.64
30-Sep-13,51.6,51.99,51.11,51.74,576700,51.39
27-Sep-13,51.55,52.1,51.35,52.02,615600,51.67
26-Sep-13,51.69,52.14,51.59,51.81,601600,51.46
25-Sep-13,51.89,52.23,51.71,51.75,890400,51.4
24-Sep-13,51.86,52.57,51.8,51.9,980400,51.55
23-Sep-13,51.92,52.17,51.48,51.79,723900,51.44
20-Sep-13,52.77,52.92,51.98,52.01,1843500,51.66
19-Sep-13,53.32,53.63,52.73,52.74,1039000,52.38
18-Sep-13,53,53.51,52.08,53.32,871700,52.96
17-Sep-13,52.65,53.19,52.3,53.01,744200,52.65
16-Sep-13,52.32,52.96,52.26,52.65,1027700,52.29
13-Sep-13,51.65,52.13,51.46,51.62,702500,51.27
12-Sep-13,52.17,52.4,51.39,51.44,681900,51.09
11-Sep-13,51.2,52.49,50.91,52.3,1322300,51.95
10-Sep-13,51.16,51.32,50.82,50.85,1039800,50.51
9-Sep-13,50.71,51.11,50.68,50.81,747200,50.47
6-Sep-13,50.77,50.97,50.14,50.49,735600,50.15
5-Sep-13,50.71,50.91,50.53,50.66,906200,50.32
4-Sep-13,50.43,51.25,50.25,50.82,1154600,50.48
3-Sep-13,50.92,51.41,50.07,50.46,1091500,50.12
30-Aug-13,50.26,50.52,49.78,50.15,1079300,49.81
29-Aug-13,49.76,50.6,49.76,50.35,526100,49.81
28-Aug-13,50.21,50.77,50.01,50.01,705900,49.47
27-Aug-13,50.75,50.85,50.08,50.13,792600,49.59
26-Aug-13,51.41,51.84,51.27,51.33,600200,50.78
23-Aug-13,51.75,51.9,51.33,51.53,530000,50.98
22-Aug-13,50.78,51.91,50.71,51.59,647800,51.04
21-Aug-13,51.93,51.96,50.65,50.72,925200,50.18
20-Aug-13,51.13,52.32,51.08,52.1,1032800,51.54
19-Aug-13,51.32,52,50.98,51.02,1058700,50.47
16-Aug-13,51.25,52.14,51.09,51.55,830500,51
15-Aug-13,51.6,51.72,51.07,51.3,743100,50.75
14-Aug-13,52.36,52.6,51.99,52.21,1060000,51.65
13-Aug-13,52.13,52.66,51.81,52.27,1336000,51.71
12-Aug-13,51.86,52.76,51.85,52.13,1562600,51.57
9-Aug-13,52.05,52.84,51.85,52.08,1934000,51.52
8-Aug-13,53.79,53.84,52.07,52.15,2706600,51.59
7-Aug-13,51.35,54.8,51.33,54.2,4582100,53.62
6-Aug-13,50.16,50.22,49.43,49.96,1372900,49.43
5-Aug-13,49.3,50.28,49.11,50.19,1059100,49.65
2-Aug-13,49,49.41,48.6,49.39,1154700,48.86
1-Aug-13,48.32,49.38,48.2,49.24,1152100,48.71
31-Jul-13,47.7,48.21,47.54,47.66,1113600,47.15
30-Jul-13,47.67,47.91,47.47,47.5,854600,46.99
29-Jul-13,47.57,47.76,47.06,47.32,476600,46.81
26-Jul-13,47.46,47.79,47,47.76,604200,47.25
25-Jul-13,47.42,47.98,47.01,47.92,877600,47.41
24-Jul-13,47.76,48.09,47.37,47.53,532900,47.02
23-Jul-13,47.68,47.8,47.09,47.47,644700,46.96
22-Jul-13,47.37,47.75,47.2,47.55,519700,47.04
19-Jul-13,46.78,47.58,46.75,47.39,900700,46.88
18-Jul-13,46.69,47.43,46.59,46.89,1410300,46.39
17-Jul-13,46.82,47.11,46.56,46.69,727500,46.19
16-Jul-13,47.75,47.92,46.61,46.78,1325400,46.28
15-Jul-13,47.67,47.8,47.23,47.64,702100,47.13
12-Jul-13,47.78,47.99,47.56,47.79,793300,47.28
11-Jul-13,47.95,48.04,47.48,47.7,982800,47.19
10-Jul-13,47.25,47.47,47.01,47.39,1073200,46.88
9-Jul-13,47.42,47.66,47,47.28,1814000,46.77
8-Jul-13,46.57,47.58,46.57,47.06,1700900,46.56
5-Jul-13,45.87,46.52,45.79,46.46,1243500,45.96
3-Jul-13,44.3,45.88,44.3,45.58,929800,45.09
2-Jul-13,44.48,44.93,44.23,44.51,1183000,44.03
1-Jul-13,43.99,45.08,43.99,44.6,1376800,44.12
28-Jun-13,44.19,44.19,42.54,43.77,2522400,43.3
27-Jun-13,44.25,45.03,44.25,44.68,1254700,44.2
26-Jun-13,44.22,44.49,43.93,44.04,1218400,43.57
25-Jun-13,43.47,43.92,43.38,43.73,1190100,43.26
24-Jun-13,43.88,43.96,42.71,43.05,1705600,42.59
21-Jun-13,44.72,44.72,43.09,44.35,2424500,43.88
20-Jun-13,45.09,45.23,44.15,44.36,2412400,43.89
19-Jun-13,45.57,45.9,45.45,45.59,1389500,45.1
18-Jun-13,45.3,45.94,45.15,45.69,1196100,45.2
17-Jun-13,45.19,45.66,45.09,45.2,1181500,44.72
14-Jun-13,44.88,45.41,44.6,44.86,1844000,44.38
13-Jun-13,44.08,44.7,43.73,44.61,883900,44.13
12-Jun-13,45.39,45.49,44.06,44.15,1403300,43.68
11-Jun-13,45.36,45.88,44.95,45.12,1149400,44.44
10-Jun-13,46.79,46.81,46.04,46.07,984000,45.38
7-Jun-13,45.67,46.81,44.74,46.74,1838500,46.04
6-Jun-13,44.68,45.42,44.55,45.42,1834300,44.73
5-Jun-13,44.69,45,44.46,44.7,3014300,44.03
4-Jun-13,44.68,44.98,44.49,44.82,2380300,44.14
3-Jun-13,44.48,44.73,43.79,44.7,2526600,44.03
31-May-13,44.12,45.36,44.1,44.61,2103600,43.94
30-May-13,43.7,44.47,43.59,44.32,1744800,43.65
29-May-13,42.87,43.86,42.82,43.55,1678100,42.89
28-May-13,43.6,43.93,43.02,43.2,1581000,42.55
24-May-13,43.33,43.33,42.54,43.26,1082500,42.61
23-May-13,43.27,43.83,43.13,43.66,1435500,43
22-May-13,44.25,44.43,43.1,43.46,2952000,42.8
21-May-13,44.57,44.87,44.25,44.3,1786400,43.63
20-May-13,44.37,45.13,44.37,44.65,2342200,43.98
17-May-13,42.78,44.72,42.73,44.6,3385800,43.93
16-May-13,43.74,44.12,42.43,42.59,3978200,41.95
15-May-13,50.26,50.26,43.55,44.71,6156900,44.04
14-May-13,48.89,49.72,48.86,49.49,1921800,48.74
13-May-13,49.07,49.19,48.56,48.79,663200,48.05
10-May-13,48.86,49.31,48.66,49.29,649900,48.55
9-May-13,48.5,49.28,48.21,48.83,1259700,48.09
8-May-13,47.93,48.77,47.77,48.7,901100,47.97
7-May-13,47.82,48.04,47.61,48,1131700,47.28
6-May-13,47.32,47.94,47.16,47.83,951300,47.11
3-May-13,47.26,47.52,47.14,47.28,976500,46.57
2-May-13,46.09,46.78,45.9,46.76,860000,46.05
1-May-13,46.59,46.8,45.85,45.89,785600,45.2
30-Apr-13,46.24,46.96,46.04,46.85,1131500,46.14
29-Apr-13,45.63,46.61,45.55,46.37,742700,45.67
26-Apr-13,45.66,46.03,45.36,45.6,826000,44.91
25-Apr-13,45.55,46.21,45.43,45.67,843600,44.98
24-Apr-13,45.19,45.68,45.13,45.4,978500,44.72
23-Apr-13,44.69,45.26,44.48,45.21,1294200,44.53
22-Apr-13,44.3,44.57,43.58,44.31,1164100,43.64
19-Apr-13,44.48,44.54,43.69,44.23,1413100,43.56
18-Apr-13,45.22,45.24,44.24,44.46,1069700,43.79
17-Apr-13,45.91,45.91,44.78,44.97,931700,44.29
16-Apr-13,45.7,46.42,45.33,46.4,1264600,45.7
15-Apr-13,46.23,46.58,45.24,45.24,1457600,44.56
12-Apr-13,48.1,48.15,46.3,46.69,1757500,45.99
11-Apr-13,48.58,48.92,48.17,48.51,1636200,47.78
10-Apr-13,47.96,48.69,47.73,48.61,3226200,47.88
9-Apr-13,47.77,47.89,47.17,47.62,1300700,46.9
8-Apr-13,47.33,47.68,47.12,47.68,1047300,46.96
5-Apr-13,47.23,47.36,46.74,47.26,1179800,46.55
4-Apr-13,47.9,48.03,47.64,47.85,1224500,47.13
3-Apr-13,48.49,48.51,47.52,47.82,2312200,47.1
2-Apr-13,48.59,48.89,48.16,48.28,974500,47.55
1-Apr-13,49.23,49.26,48.39,48.5,886200,47.77
28-Mar-13,48.74,49.31,48.56,49.23,1396300,48.49
27-Mar-13,48.68,49.06,48.58,48.94,990900,48.2
26-Mar-13,48.7,49.37,48.7,49.1,911600,48.36
25-Mar-13,48.65,48.79,48.01,48.53,1375400,47.8
22-Mar-13,48.7,48.88,48.31,48.46,1099700,47.73
21-Mar-13,48.69,49.44,48.42,48.49,1644900,47.76
20-Mar-13,48.49,49.7,48.47,49.1,2101600,48.36
19-Mar-13,48.57,48.73,47.78,48.14,1548300,47.41
18-Mar-13,48.16,48.99,47.87,48.32,1936400,47.59
15-Mar-13,49.58,49.95,48.58,48.58,2439800,47.85
14-Mar-13,49.61,50.22,49.51,49.78,1495200,49.03
13-Mar-13,50.1,50.14,49.11,49.39,1990300,48.45
12-Mar-13,50.33,50.59,49.9,49.99,1401600,49.04
11-Mar-13,49.7,50.52,49.51,50.5,1074400,49.54
8-Mar-13,49.99,49.99,49.06,49.76,1053900,48.81
7-Mar-13,49.29,49.98,49.16,49.85,1217700,48.9
6-Mar-13,49.75,49.95,49.29,49.35,1371400,48.41
5-Mar-13,48.58,49.61,48.58,49.6,1468000,48.65
4-Mar-13,47.98,48.41,47.91,48.29,1398100,47.37
1-Mar-13,47.88,48.29,47.32,48.27,1497400,47.35
28-Feb-13,48.19,48.39,48,48.03,1389000,47.11
27-Feb-13,47.61,48.34,47.16,48.18,1432500,47.26
26-Feb-13,46.76,47.64,46.55,47.54,1616400,46.63
25-Feb-13,47.81,47.88,46.47,46.47,1438300,45.58
22-Feb-13,47.35,47.67,46.95,47.66,2058800,46.75
21-Feb-13,47.61,47.82,47.06,47.1,2138300,46.2
20-Feb-13,48.76,48.94,47.85,47.9,1229700,46.99
19-Feb-13,48.1,48.94,48.1,48.8,1987600,47.87
15-Feb-13,48.31,49.49,47.32,48.07,1634100,47.15
14-Feb-13,46.68,47.63,46.65,47.61,1794500,46.7
13-Feb-13,46.6,46.99,46.49,46.81,1724200,45.92
12-Feb-13,46,46.65,45.99,46.54,1949000,45.65
11-Feb-13,45.7,46.42,45.6,46.05,1883700,45.17
8-Feb-13,46.01,46.43,45.59,45.7,1081500,44.83
7-Feb-13,45.76,45.94,45.06,45.94,1699200,45.06
6-Feb-13,45.55,45.92,45.1,45.75,1719600,44.88
5-Feb-13,43.56,46.8,42.92,45.75,4198100,44.88
4-Feb-13,42.42,43,41.83,41.91,3582800,41.11
1-Feb-13,42.07,42.89,41.95,42.7,1395500,41.89
31-Jan-13,42.11,42.35,41.73,41.8,1120800,41
30-Jan-13,42.64,42.77,42.15,42.23,1199500,41.42
29-Jan-13,42.53,42.66,41.93,42.59,1366900,41.78
28-Jan-13,42.47,42.71,42.39,42.6,1140400,41.79
25-Jan-13,42.31,42.56,41.47,42.44,1377600,41.63
24-Jan-13,41.8,42.75,41.7,42.42,1351200,41.61
23-Jan-13,42.2,42.39,41.6,42.05,1000100,41.25
22-Jan-13,42.6,42.78,42.01,42.26,1607800,41.45
18-Jan-13,41.8,41.87,41.19,41.87,893900,41.07
17-Jan-13,41.86,41.92,41.67,41.76,1352400,40.96
16-Jan-13,41.78,41.88,41.59,41.64,1293000,40.85
15-Jan-13,41.71,42.01,41.54,42.01,754600,41.21
14-Jan-13,41.78,42.3,41.35,42,1222500,41.2
11-Jan-13,41.81,42,41.61,41.95,1036000,41.15
10-Jan-13,41.28,41.69,41,41.68,1095800,40.89
9-Jan-13,40.8,41.6,40.69,41.09,1867800,40.31
8-Jan-13,41.22,41.22,40.33,40.38,1816100,39.61
7-Jan-13,41.36,41.52,41.05,41.22,1042700,40.43
4-Jan-13,41.57,41.86,41.28,41.66,1026800,40.87
3-Jan-13,41.51,41.84,41.32,41.57,1488800,40.78
2-Jan-13,41.05,41.51,40.81,41.5,1589400,40.71
