Date,Open,High,Low,Close,Volume,Adj Close
2013-06-14,38.75,39.37,38.62,38.88,3613000,38.24
2013-06-13,37.63,38.95,37.63,38.81,5032200,38.18
2013-06-12,39.47,39.52,37.72,37.79,9524500,37.17
2013-06-11,39.94,40.06,39.15,39.16,4196000,38.52
2013-06-10,40.66,40.85,40.21,40.37,3002400,39.71
2013-06-07,40.07,40.67,39.75,40.60,3385500,39.94
2013-06-06,40.69,40.69,39.57,39.77,3606600,39.12
2013-06-05,40.69,40.77,40.04,40.40,3688500,39.74
2013-06-04,40.83,41.36,40.52,40.69,2621400,40.02
2013-06-03,40.67,40.83,40.23,40.57,2780900,39.91
2013-05-31,41.00,41.31,40.65,40.65,3758000,39.98
2013-05-30,40.56,41.47,40.45,41.33,5392700,40.65
2013-05-29,39.75,40.60,39.64,40.45,3828300,39.79
2013-05-28,40.00,40.33,39.64,39.96,5182000,39.31
2013-05-24,38.91,39.46,38.91,39.40,2827200,38.76
2013-05-23,39.28,39.36,38.91,39.21,3695600,38.57
2013-05-22,39.30,40.10,39.13,39.51,7704600,38.86
2013-05-21,39.10,39.49,38.99,39.47,4051600,38.82
2013-05-20,39.09,39.30,38.93,38.95,1993500,38.31
2013-05-17,39.00,39.32,38.89,39.22,2916000,38.58
2013-05-16,38.98,39.73,38.70,38.74,3532400,38.11
2013-05-15,38.19,38.82,38.18,38.74,2991500,38.11
2013-05-14,37.97,38.35,37.86,38.35,1869800,37.72
2013-05-13,38.15,38.29,37.89,37.89,1579900,37.27
2013-05-10,38.63,38.73,38.46,38.56,1266800,37.68
2013-05-09,38.53,38.75,38.38,38.48,1705600,37.61
2013-05-08,38.14,38.58,38.07,38.57,1828800,37.69
2013-05-07,38.00,38.25,37.79,38.13,2601100,37.26
2013-05-06,38.26,38.48,37.98,38.01,2999400,37.15
2013-05-03,38.33,38.57,38.04,38.16,2252200,37.29
2013-05-02,37.73,38.08,37.64,38.02,2121700,37.16
2013-05-01,37.88,38.16,37.50,37.61,2255400,36.75
2013-04-30,37.65,38.00,37.37,37.91,2859100,37.05
2013-04-29,37.43,37.81,37.30,37.69,2905800,36.83
2013-04-26,37.87,37.87,37.36,37.44,3933100,36.59
2013-04-25,36.90,38.04,36.55,37.79,6062400,36.93
2013-04-24,36.25,36.67,36.22,36.50,3074600,35.67
2013-04-23,36.18,36.60,36.03,36.55,3234000,35.72
2013-04-22,35.62,36.13,35.15,35.91,2189700,35.09
2013-04-19,35.62,35.90,34.98,35.51,2881500,34.70
2013-04-18,36.16,36.27,35.49,35.60,2220700,34.79
2013-04-17,36.66,36.66,35.38,35.88,3961800,35.06
2013-04-16,36.76,37.14,36.60,37.08,2372100,36.24
2013-04-15,37.02,37.28,36.51,36.58,3103500,35.75
2013-04-12,37.36,37.40,36.63,37.08,3072600,36.24
2013-04-11,37.64,37.90,37.31,37.41,2241000,36.56
2013-04-10,36.84,37.89,36.80,37.77,3201400,36.91
2013-04-09,36.76,37.01,36.42,36.76,1509600,35.92
2013-04-08,36.47,36.79,36.15,36.74,2474400,35.90
2013-04-05,36.13,36.42,35.51,36.36,4503600,35.53
2013-04-04,36.20,36.92,36.14,36.81,3908000,35.97
2013-04-03,37.29,37.43,36.02,36.21,4438300,35.39
2013-04-02,37.74,37.82,37.05,37.28,2838300,36.43
2013-04-01,38.47,38.47,37.60,37.65,1751500,36.79
2013-03-28,37.93,38.20,37.81,38.17,2630700,37.30
2013-03-27,37.89,38.15,37.58,37.95,2249400,37.09
2013-03-26,38.09,38.38,37.97,38.20,1619200,37.33
2013-03-25,38.12,38.12,37.55,37.90,1738500,37.04
2013-03-22,38.04,38.21,37.85,37.97,1489700,37.11
2013-03-21,37.92,38.24,37.66,37.85,1804300,36.99
2013-03-20,38.13,38.37,37.94,38.24,2024100,37.37
2013-03-19,38.10,38.51,37.52,37.82,4855700,36.96
2013-03-18,37.99,38.21,37.63,37.76,2159500,36.90
2013-03-15,38.77,38.92,38.08,38.45,4167900,37.58
2013-03-14,38.85,39.24,38.74,38.85,3905200,37.97
2013-03-13,38.43,38.66,38.29,38.52,2881100,37.64
2013-03-12,38.22,38.54,37.94,38.51,2704100,37.63
2013-03-11,38.20,38.47,38.03,38.33,2576800,37.46
2013-03-08,38.33,38.53,37.92,38.37,3864600,37.50
2013-03-07,37.57,38.29,37.50,38.24,4843000,37.37
2013-03-06,37.42,37.83,37.35,37.46,4897100,36.61
2013-03-05,36.72,37.33,36.67,37.19,3900300,36.34
2013-03-04,36.75,36.75,36.37,36.39,3582300,35.56
2013-03-01,37.02,37.03,36.40,36.65,3905900,35.82
2013-02-28,37.41,37.74,37.20,37.27,3151600,36.42
2013-02-27,36.73,37.56,36.58,37.39,3296200,36.54
2013-02-26,37.22,37.27,36.45,36.67,8315500,35.84
2013-02-25,38.31,38.42,37.30,37.30,2103500,36.45
2013-02-22,37.82,38.13,37.63,37.96,2764800,37.10
2013-02-21,38.15,38.22,37.48,37.65,3085200,36.79
2013-02-20,39.16,39.18,38.29,38.29,3377900,37.42
2013-02-19,38.66,39.43,38.31,39.14,4673100,38.25
2013-02-15,38.54,38.54,37.87,38.12,2445800,37.25
2013-02-14,37.61,38.62,37.42,38.44,4376300,37.57
2013-02-13,37.63,38.00,37.48,37.80,2908700,36.94
2013-02-12,37.35,37.71,37.22,37.58,1859600,36.73
2013-02-11,37.46,37.58,37.27,37.46,2004300,36.61
2013-02-08,37.00,37.63,36.97,37.51,3721100,36.66
2013-02-07,36.89,37.06,36.65,36.86,3048500,36.02
2013-02-06,36.69,37.02,36.58,37.00,2863500,36.16
2013-02-05,36.60,37.05,36.49,36.92,2387600,36.08
2013-02-04,36.76,36.95,36.44,36.45,2455600,35.62
2013-02-01,36.59,37.20,36.52,37.16,3173400,36.10
2013-01-31,36.68,36.84,36.43,36.49,1974100,35.45
2013-01-30,36.56,36.89,36.56,36.66,2446800,35.61
2013-01-29,36.72,36.85,36.44,36.65,1628600,35.60
2013-01-28,36.72,37.00,36.69,36.72,2215500,35.67
2013-01-25,36.88,37.24,36.68,36.85,3174300,35.80
2013-01-24,36.44,37.06,36.34,36.80,3414200,35.75
2013-01-23,36.80,36.95,36.57,36.70,1719400,35.65
2013-01-22,37.08,37.10,36.61,36.74,2933700,35.69
2013-01-18,36.31,37.63,36.26,37.17,6583200,36.11
2013-01-17,36.56,36.84,36.31,36.44,4160700,35.40
2013-01-16,35.56,36.24,35.56,36.20,3635400,35.17
2013-01-15,35.71,35.82,35.38,35.72,3556600,34.70
2013-01-14,36.46,36.46,35.58,35.84,5139700,34.82
2013-01-11,36.00,36.06,35.67,35.80,2639200,34.78
2013-01-10,35.94,36.25,35.85,36.00,2402900,34.97
2013-01-09,35.72,35.92,35.33,35.89,3434400,34.87
2013-01-08,36.25,36.36,35.57,35.61,3877900,34.59
2013-01-07,36.25,36.57,36.20,36.35,1938400,35.31
2013-01-04,36.95,37.08,36.45,36.50,2502300,35.46
2013-01-03,37.13,37.39,36.89,37.02,2560000,35.96
2013-01-02,36.40,37.09,36.40,37.09,3440800,36.03
