Date,Open,High,Low,Close,Volume,Adj Close
26-Aug-13,66.41,66.59,65.79,65.79,1913700,64.36
23-Aug-13,65.97,66.44,65.67,66.35,1819400,64.91
22-Aug-13,65.94,66.19,65.55,65.94,2316900,64.51
21-Aug-13,66.73,66.73,65.62,65.81,3356700,64.38
20-Aug-13,66.3,67.59,66.29,66.79,4740300,65.34
19-Aug-13,66.95,67.19,66.22,66.33,2446900,64.89
16-Aug-13,67.7,67.89,66.7,67.05,3060500,65.6
15-Aug-13,68.61,68.97,67.79,67.91,2922800,66.44
14-Aug-13,70.19,70.19,68.7,69.02,3149100,67.52
13-Aug-13,70.68,70.94,70.61,70.82,4044200,68.52
12-Aug-13,70.75,70.83,70.45,70.77,7953000,68.47
9-Aug-13,71.22,71.36,70.64,70.77,7238000,68.47
8-Aug-13,71.16,71.5,70.85,71.23,9963900,68.92
7-Aug-13,70.82,71.23,70.55,71.05,3032200,68.74
6-Aug-13,71.4,71.52,70.87,71.12,2343400,68.81
5-Aug-13,72,72.01,71.35,71.37,2286900,69.05
2-Aug-13,71.42,71.8,71.22,71.75,1962200,69.42
1-Aug-13,71.33,71.66,71,71.51,2143100,69.19
31-Jul-13,71.41,71.55,70.77,71,2739800,68.69
30-Jul-13,71.5,71.91,71.23,71.49,1927800,69.17
29-Jul-13,70.62,71.48,70.59,71.22,1799400,68.91
26-Jul-13,70.29,70.82,70.08,70.79,1915400,68.49
25-Jul-13,70.3,70.72,70.11,70.6,1818900,68.31
24-Jul-13,71.3,71.3,70.15,70.5,1419100,68.21
23-Jul-13,70.82,71.44,70.67,71.31,1846500,68.99
22-Jul-13,70.74,70.93,70.61,70.77,1665500,68.47
19-Jul-13,71.17,71.26,70.75,70.88,2310600,68.58
18-Jul-13,70.91,71.37,70.78,71.15,2394500,68.84
17-Jul-13,70.88,70.93,70.3,70.71,2036300,68.41
16-Jul-13,71.01,71.2,70.04,70.49,2263800,68.2
15-Jul-13,70.06,71.19,70,71.01,2862500,68.7
12-Jul-13,69.88,70.25,69.41,70.15,2061600,67.87
11-Jul-13,69,70.03,68.93,69.9,2544100,67.63
10-Jul-13,68.05,68.82,67.81,68.59,2153400,66.36
9-Jul-13,67.95,68.18,67.68,68.16,2762900,65.95
8-Jul-13,67.3,67.74,67.1,67.73,3097400,65.53
5-Jul-13,67.48,67.58,66.5,67.27,3014600,65.09
3-Jul-13,66.96,67.4,66.74,67.39,1606500,65.2
2-Jul-13,66.8,67.46,66.73,67.18,5239700,65
1-Jul-13,67.9,68.05,66.51,66.84,2681700,64.67
28-Jun-13,67.44,68.02,67.11,67.5,2761600,65.31
27-Jun-13,67.89,68.19,67.38,67.52,2371800,65.33
26-Jun-13,66.6,67.88,66.55,67.61,3856700,65.41
25-Jun-13,65.68,66.44,65.24,66.12,2636500,63.97
24-Jun-13,65.19,66,64.95,65.46,2935900,63.33
21-Jun-13,65.49,66.19,64.62,65.58,6334900,63.45
20-Jun-13,66.5,66.53,65.01,65.1,4726600,62.99
19-Jun-13,68.2,68.56,66.7,66.72,3312900,64.55
18-Jun-13,67.73,68.32,67.09,68.23,3188700,66.01
17-Jun-13,68.18,68.96,67.43,67.65,2751000,65.45
14-Jun-13,67.49,68.05,67.45,67.64,2001000,65.44
13-Jun-13,66.69,67.57,66.53,67.49,3312700,65.3
12-Jun-13,67.63,67.79,66.42,66.59,3053000,64.43
11-Jun-13,67.53,68.12,67.1,67.21,2626500,65.03
10-Jun-13,68.03,68.42,67.51,67.89,2312400,65.69
7-Jun-13,67.67,68.18,67.08,67.69,2740000,65.49
6-Jun-13,66.81,67.53,66.57,67.5,3626000,65.31
5-Jun-13,66.96,67.17,66.56,66.81,3339000,64.64
4-Jun-13,67.19,67.49,66.82,67.15,3327400,64.97
3-Jun-13,66.96,67.64,66.18,67.2,3915700,65.02
31-May-13,67.15,68.5,66.93,66.93,4277400,64.76
30-May-13,67.52,68.46,67.3,67.31,3949000,65.12
29-May-13,67.29,67.39,66.17,67.15,4533900,64.97
28-May-13,69.09,69.36,67.42,67.75,6062000,65.55
24-May-13,69.49,69.67,68.68,68.88,2802200,66.64
23-May-13,69.75,70.11,68.46,69.76,3412400,67.49
22-May-13,71.32,71.82,69.92,70.19,2951900,67.91
21-May-13,71.33,71.63,70.71,71.39,2973500,69.07
20-May-13,71.61,71.7,71.18,71.33,2136400,69.01
17-May-13,71.41,71.68,71,71.62,3226900,69.29
16-May-13,72.12,72.19,71.11,71.16,2494000,68.85
15-May-13,71.35,72.5,71.31,72.24,3189000,69.89
14-May-13,71.75,72.65,71.75,72.08,4030000,69
13-May-13,71.93,72.06,71.38,71.77,8248300,68.7
10-May-13,71.89,72.2,71.41,72.18,7864800,69.1
9-May-13,73.03,73.12,71.83,72.05,7705500,68.97
8-May-13,73.7,73.8,72.71,72.91,3328900,69.79
7-May-13,72.91,73.74,72.75,73.7,2927500,70.55
6-May-13,74.3,74.4,72.8,72.9,3431600,69.78
3-May-13,75.16,75.25,74.14,74.47,3091600,71.29
2-May-13,74.87,75.13,74.22,74.78,2473400,71.58
1-May-13,75,75.46,74.77,74.89,1639500,71.69
30-Apr-13,75.03,75.28,74.58,75.2,2240700,71.99
29-Apr-13,75.04,75.4,74.86,75.2,1657800,71.99
26-Apr-13,75.1,75.42,74.82,74.86,2431100,71.66
25-Apr-13,75.01,75.36,74.7,75.14,2000400,71.93
24-Apr-13,74.5,75.11,74.02,74.72,1812500,71.53
23-Apr-13,74.64,74.64,73.85,74.41,1876300,71.23
22-Apr-13,74.31,74.47,73.91,74.28,1454600,71.11
19-Apr-13,73.44,74.38,73.24,74.34,2052200,71.16
18-Apr-13,73.25,73.53,72.94,73.24,1656200,70.11
17-Apr-13,73.29,73.36,72.53,73.15,2159400,70.02
16-Apr-13,72.77,73.6,72.45,73.57,2576600,70.43
15-Apr-13,72.81,73.59,72.29,72.29,2515900,69.2
12-Apr-13,73,73.41,72.78,72.97,2546500,69.85
11-Apr-13,72.93,73.45,72.75,73.17,2409100,70.04
10-Apr-13,72.97,73.28,72.67,72.79,2130700,69.68
9-Apr-13,73.09,73.09,72.53,72.62,1950100,69.52
8-Apr-13,71.97,73.08,71.7,73.01,3433000,69.89
5-Apr-13,71.33,72.11,71.25,72.05,3556100,68.97
4-Apr-13,71.62,71.97,71.62,71.79,4730300,68.72
3-Apr-13,72.31,72.66,71.57,71.71,3975000,68.65
2-Apr-13,72.5,72.66,72.3,72.62,2077900,69.52
1-Apr-13,72.56,72.57,72.07,72.32,1691600,69.23
28-Mar-13,71.81,72.68,71.66,72.59,2971600,69.49
27-Mar-13,70.65,71.85,70.54,71.72,2954800,68.65
26-Mar-13,70.46,71.04,70.44,70.95,2505500,67.92
25-Mar-13,70.7,70.98,70.08,70.28,2152400,67.28
22-Mar-13,70.25,70.62,70.07,70.61,2019400,67.59
21-Mar-13,70.18,70.5,69.88,70.26,2461300,67.26
20-Mar-13,70.03,70.63,69.97,70.4,1829000,67.39
19-Mar-13,69.77,70.2,69.55,69.91,1773800,66.92
18-Mar-13,69.58,69.96,69.5,69.62,1461500,66.64
15-Mar-13,69.44,70,69.26,69.95,3299800,66.96
14-Mar-13,69.99,70.17,69.65,69.93,2090300,66.94
13-Mar-13,69.55,70.1,69.42,69.91,2299900,66.92
12-Mar-13,69.78,69.8,69.31,69.54,1872000,66.57
11-Mar-13,69.53,69.8,69.52,69.79,1294700,66.81
8-Mar-13,69.59,69.78,69.07,69.64,1756700,66.66
7-Mar-13,69.96,69.96,69.47,69.55,2472100,66.58
6-Mar-13,70.2,70.21,69.65,69.88,2000800,66.89
5-Mar-13,69.88,70.37,69.7,70.16,2129600,67.16
4-Mar-13,68.9,69.94,68.69,69.71,2630200,66.73
1-Mar-13,68.41,69.27,68.05,69.25,5228500,66.29
28-Feb-13,70.07,70.1,69.18,69.25,5066900,66.29
27-Feb-13,69.73,70.26,69.55,70.13,2327500,67.13
26-Feb-13,69.38,69.95,69.25,69.59,2123900,66.62
25-Feb-13,69.53,70.3,69.1,69.11,3210300,66.16
22-Feb-13,68.87,69.49,68.86,69.46,1857700,66.49
21-Feb-13,68.67,69.07,68.62,68.83,2294900,65.89
20-Feb-13,68.85,69.32,68.72,68.85,2152900,65.91
19-Feb-13,68.24,68.97,68.24,68.96,2754300,66.01
15-Feb-13,68,68.18,67.78,68.06,2667800,65.15
14-Feb-13,68.02,69.11,67.82,68,3359200,65.09
13-Feb-13,68.81,69.4,68.51,68.82,2638700,65.88
12-Feb-13,69.1,69.5,69.06,69.5,9078700,65.8
11-Feb-13,68.95,69.2,68.81,69.14,8209900,65.46
8-Feb-13,68.88,69.04,68.73,69,8084600,65.32
7-Feb-13,68.93,69.23,68.42,69.04,3111600,65.36
6-Feb-13,68.75,69.12,68.45,69.11,2642800,65.43
5-Feb-13,68.5,69.05,68.48,68.88,2869400,65.21
4-Feb-13,68.65,68.95,68.26,68.35,2703700,64.71
1-Feb-13,68.97,69.41,68.79,68.84,3691300,65.17
31-Jan-13,68.37,68.92,68.1,68.74,3308400,65.08
30-Jan-13,68.34,68.67,67.95,68.44,3114800,64.79
29-Jan-13,67.72,68.15,67.56,67.98,2246700,64.36
28-Jan-13,68.05,68.1,67.5,67.63,2769700,64.03
25-Jan-13,68,68.01,67.33,67.92,2301100,64.3
24-Jan-13,67.48,68.08,67.26,67.8,3334900,64.19
23-Jan-13,67.17,67.47,66.8,67.41,2336300,63.82
22-Jan-13,66.62,67.31,66.54,67.31,2583900,63.72
18-Jan-13,66.17,66.81,65.94,66.81,3205400,63.25
17-Jan-13,66,66.39,65.75,66.02,2448800,62.5
16-Jan-13,65.86,65.99,65.51,65.73,2331600,62.23
15-Jan-13,65.39,66.1,65.11,66.05,3139600,62.53
14-Jan-13,65.7,65.7,65.26,65.39,2518600,61.91
11-Jan-13,65.38,65.78,65.26,65.69,2237700,62.19
10-Jan-13,65.05,65.38,64.85,65.37,2794000,61.89
9-Jan-13,64.9,65.02,64.57,65.01,2503400,61.55
8-Jan-13,64.71,65.13,64.49,64.9,2428500,61.44
7-Jan-13,64.79,64.89,64.44,64.75,2579500,61.3
4-Jan-13,64.9,65.17,64.79,65.06,1749500,61.59
3-Jan-13,64.79,65.19,64.5,64.87,2326400,61.41
2-Jan-13,64.56,65.22,64.51,65.01,3196300,61.55
