Date,Open,High,Low,Close,Volume,Adj Close
2013-11-06,68.87,71.02,68.80,70.29,5479400,69.77
2013-11-05,68.50,68.94,68.27,68.72,3328700,68.21
2013-11-04,68.78,69.26,68.36,68.95,3698700,68.44
2013-11-01,68.27,68.70,67.95,68.63,4459000,68.12
2013-10-31,68.40,68.71,67.86,68.26,4216700,67.76
2013-10-30,68.12,68.67,67.77,68.01,4360500,67.51
2013-10-29,66.88,68.15,66.85,68.08,5860000,67.58
2013-10-28,67.55,67.80,66.72,66.94,6989300,66.45
2013-10-25,67.51,68.18,67.28,67.62,6892500,67.12
2013-10-24,68.01,68.39,67.18,67.61,6352500,67.11
2013-10-23,68.51,68.61,67.65,68.01,8227700,67.51
2013-10-22,68.22,69.63,68.22,68.86,7647300,68.35
2013-10-21,68.65,68.77,67.09,68.20,11496900,67.70
2013-10-18,71.26,71.35,67.54,68.76,21080600,68.25
2013-10-17,71.77,72.88,71.05,71.37,21810200,70.84
2013-10-16,74.50,75.49,74.38,75.19,4368600,74.63
2013-10-15,74.51,74.93,73.76,73.87,2922900,73.32
2013-10-14,73.86,74.81,73.52,74.72,2562200,74.17
2013-10-11,73.93,74.27,73.50,74.27,2935800,73.72
2013-10-10,72.13,73.98,71.84,73.98,4894300,73.43
2013-10-09,71.71,71.88,71.18,71.38,4464100,70.85
2013-10-08,72.00,72.42,71.43,71.48,6049100,70.95
2013-10-07,72.59,72.70,72.16,72.17,4787000,71.64
2013-10-04,72.50,73.14,72.23,72.99,4297600,72.45
2013-10-03,72.50,72.98,72.26,72.52,5038300,71.98
2013-10-02,72.24,72.63,72.07,72.57,2705700,72.03
2013-10-01,71.74,72.94,71.65,72.58,4322300,72.04
2013-09-30,71.29,71.67,71.01,71.61,4183600,71.08
2013-09-27,71.70,72.11,71.50,71.99,3548000,71.46
2013-09-26,72.00,72.81,71.92,72.16,2413200,71.63
2013-09-25,72.30,72.66,71.86,71.98,4812900,71.45
2013-09-24,72.18,72.94,71.63,72.32,4855200,71.79
2013-09-23,70.80,71.94,70.62,71.82,4482500,71.29
2013-09-20,70.55,71.75,70.40,70.57,9088700,70.05
2013-09-19,73.09,73.12,70.62,70.84,8322900,70.32
2013-09-18,74.15,74.19,72.44,73.04,7725600,72.50
2013-09-17,75.11,75.35,73.93,74.31,5138100,73.76
2013-09-16,75.09,75.88,74.97,75.12,4224800,74.57
2013-09-13,74.92,75.25,74.12,74.48,3421000,73.93
2013-09-12,75.32,75.50,74.70,74.74,2823800,74.19
2013-09-11,74.58,75.19,74.33,75.18,3819200,74.62
2013-09-10,74.60,74.64,73.84,74.63,3925400,73.80
2013-09-09,74.11,74.55,73.78,74.25,2629600,73.43
2013-09-06,74.24,74.79,72.55,74.06,3584100,73.24
2013-09-05,73.34,74.23,73.14,74.04,2861600,73.22
2013-09-04,72.46,73.35,72.20,73.35,3333600,72.54
2013-09-03,71.81,72.77,71.79,72.56,3801500,71.75
2013-08-30,72.46,72.81,71.49,71.74,4186200,70.94
2013-08-29,71.34,72.83,71.15,72.44,5243500,71.64
2013-08-28,71.40,72.16,71.35,71.54,3297700,70.75
2013-08-27,71.95,72.14,71.32,71.52,3626200,70.73
2013-08-26,72.64,72.92,72.28,72.38,2797700,71.58
2013-08-23,72.01,72.72,71.91,72.54,3215600,71.73
2013-08-22,72.04,72.74,71.83,71.97,2959400,71.17
2013-08-21,72.18,72.34,71.47,71.85,3314200,71.05
2013-08-20,71.85,72.84,71.61,72.46,3110000,71.66
2013-08-19,71.53,72.20,71.46,71.71,2794800,70.91
2013-08-16,71.15,71.98,71.00,71.43,3323600,70.64
2013-08-15,71.99,72.62,71.37,71.40,3402000,70.61
2013-08-14,73.19,73.30,72.31,72.49,3079000,71.68
2013-08-13,72.43,73.39,72.31,73.35,2627400,72.54
2013-08-12,72.41,72.59,72.01,72.39,3043300,71.59
2013-08-09,73.20,73.59,72.27,72.93,2556900,72.12
2013-08-08,73.15,73.67,72.86,73.18,2171600,72.37
2013-08-07,73.18,73.40,72.62,72.92,2807300,72.11
2013-08-06,73.18,73.37,72.53,73.24,3089500,72.43
2013-08-05,72.36,73.58,72.30,73.34,2871000,72.53
2013-08-02,73.03,73.03,71.93,72.26,3622500,71.46
2013-08-01,73.23,73.52,72.90,73.16,3254000,72.35
2013-07-31,72.47,73.66,72.47,72.85,5964700,72.04
2013-07-30,72.88,73.22,71.98,72.27,5375400,71.47
2013-07-29,72.11,72.86,71.96,72.79,3835300,71.98
2013-07-26,72.13,72.59,71.57,72.21,3826000,71.41
2013-07-25,72.08,72.62,71.70,72.62,3840600,71.81
2013-07-24,72.81,73.15,72.18,72.53,6023300,71.72
2013-07-23,72.21,72.74,71.82,72.69,3934300,71.88
2013-07-22,71.56,72.54,71.40,72.18,5038000,71.38
2013-07-19,70.61,72.09,70.16,71.45,7504900,70.66
2013-07-18,69.35,70.85,68.91,70.55,14082900,69.77
2013-07-17,67.01,67.44,65.92,66.23,8904300,65.49
2013-07-16,67.24,67.35,66.56,66.91,5459600,66.17
2013-07-15,68.13,68.19,67.46,67.62,3813600,66.87
2013-07-12,68.57,68.74,67.69,68.00,4645600,67.24
2013-07-11,68.27,68.55,67.65,68.36,6588900,67.60
2013-07-10,68.00,68.75,67.61,67.69,4383900,66.94
2013-07-09,68.02,68.45,67.29,67.97,4275700,67.21
2013-07-08,66.95,67.58,66.36,67.56,6192500,66.81
2013-07-05,65.96,66.19,65.27,66.17,2356500,65.43
2013-07-03,64.96,65.84,64.65,65.54,2271100,64.81
2013-07-02,65.43,65.66,65.05,65.27,4484800,64.54
2013-07-01,65.89,66.36,65.52,65.63,3736500,64.90
2013-06-28,65.62,66.13,65.04,65.48,6867800,64.75
2013-06-27,65.06,66.19,64.96,66.09,4483600,65.36
2013-06-26,64.03,65.06,64.02,64.78,4851700,64.06
2013-06-25,65.03,65.54,63.66,63.73,4959100,63.02
2013-06-24,63.49,65.04,63.46,64.65,5717100,63.93
2013-06-21,64.19,64.83,63.43,63.90,7806500,63.19
2013-06-20,64.80,64.82,63.65,63.80,5748300,63.09
2013-06-19,65.70,66.16,65.23,65.26,6370200,64.54
2013-06-18,64.90,65.71,64.46,65.68,5183300,64.95
2013-06-17,64.29,65.24,64.10,64.37,4975000,63.65
2013-06-14,64.13,64.45,63.59,63.80,3122600,63.09
2013-06-13,63.70,64.21,63.15,64.15,4379500,63.44
2013-06-12,64.24,64.51,63.62,63.83,3891100,62.84
2013-06-11,63.15,64.56,62.70,63.93,6063400,62.94
2013-06-10,62.58,63.90,62.57,63.68,5256600,62.70
2013-06-07,62.27,62.93,61.70,62.57,5214700,61.60
2013-06-06,61.75,61.92,60.95,61.92,4711400,60.96
2013-06-05,63.01,63.11,61.65,61.75,5380100,60.80
2013-06-04,62.60,62.99,61.92,62.36,5151100,61.40
2013-06-03,62.89,63.00,62.09,62.80,3756200,61.83
2013-05-31,64.45,64.85,62.60,62.63,5888300,61.66
2013-05-30,63.43,64.90,63.02,64.66,5671300,63.66
2013-05-29,63.32,63.55,62.81,63.35,5009100,62.37
2013-05-28,62.49,63.58,62.40,63.34,5341000,62.36
2013-05-24,62.02,62.52,61.49,62.06,4697900,61.10
2013-05-23,62.09,62.82,61.82,62.36,4479100,61.40
2013-05-22,62.00,63.27,61.53,62.28,6317500,61.32
2013-05-21,62.57,63.03,62.45,62.87,3248400,61.90
2013-05-20,62.73,62.92,62.42,62.56,2688200,61.59
2013-05-17,62.25,63.31,62.22,62.84,5840800,61.87
2013-05-16,61.30,62.35,61.20,62.14,6904800,61.18
2013-05-15,61.52,62.28,61.17,61.61,6808200,60.66
2013-05-14,62.30,62.48,61.55,61.73,5390300,60.78
2013-05-13,62.67,62.80,62.26,62.39,3490400,61.43
2013-05-10,62.04,62.99,61.81,62.91,5015700,61.94
2013-05-09,62.25,62.56,61.46,62.01,6416700,61.05
2013-05-08,60.32,62.77,60.31,62.51,10032800,61.54
2013-05-07,60.08,61.13,59.93,60.50,4830700,59.57
2013-05-06,59.38,60.73,59.32,60.20,5609600,59.27
2013-05-03,59.79,60.03,58.87,58.92,5149500,58.01
2013-05-02,59.71,60.38,59.39,59.48,6072500,58.56
2013-05-01,59.96,60.44,59.30,59.72,4897800,58.80
2013-04-30,60.14,60.38,59.21,59.93,5701800,59.00
2013-04-29,59.95,60.49,59.81,60.01,4861600,59.08
2013-04-26,59.26,60.15,59.13,59.48,5798100,58.56
2013-04-25,59.13,59.41,58.61,59.34,5669100,58.42
2013-04-24,58.90,59.25,58.72,58.79,5883000,57.88
2013-04-23,59.47,59.66,58.12,58.54,6277700,57.64
2013-04-22,59.99,60.10,58.64,59.22,6020900,58.31
2013-04-19,59.94,60.75,59.47,60.04,6524600,59.11
2013-04-18,59.39,60.75,58.03,59.69,14015000,58.77
2013-04-17,62.39,63.15,61.96,62.03,8429000,61.07
2013-04-16,62.18,63.00,61.77,62.81,4976400,61.84
2013-04-15,62.72,63.00,61.58,61.59,4625600,60.64
2013-04-12,62.83,63.28,62.62,63.03,4162000,62.06
2013-04-11,62.39,63.00,62.33,62.98,4738900,62.01
2013-04-10,62.32,62.60,62.09,62.41,4400600,61.45
2013-04-09,62.09,62.57,61.95,62.18,4405900,61.22
2013-04-08,62.07,62.37,61.29,61.89,4545600,60.93
2013-04-05,61.92,62.56,61.65,62.10,6841300,61.14
2013-04-04,61.75,62.50,61.49,62.03,7648400,61.07
2013-04-03,62.41,62.75,61.62,61.67,10140400,60.72
2013-04-02,61.63,63.95,61.50,61.74,22664600,60.79
2013-04-01,57.16,59.36,57.01,58.97,9006100,58.06
2013-03-28,56.66,57.31,56.49,57.21,5685400,56.33
2013-03-27,55.55,57.03,55.44,56.62,8525800,55.75
2013-03-26,55.14,55.78,55.09,55.65,6059700,54.79
2013-03-25,54.65,55.12,54.44,54.86,5142500,54.01
2013-03-22,55.14,55.30,54.23,54.46,5415900,53.62
2013-03-21,54.69,55.35,54.63,55.06,4953700,54.21
2013-03-20,55.47,55.53,54.81,54.88,4528800,54.03
2013-03-19,55.00,55.40,54.92,55.17,5486600,54.32
2013-03-18,54.30,55.47,54.28,55.00,5974200,54.15
2013-03-15,54.63,54.90,54.42,54.73,7888300,53.88
2013-03-14,54.58,54.81,54.06,54.73,5066800,53.88
2013-03-13,54.68,54.88,54.35,54.48,4343000,53.64
2013-03-12,54.17,55.00,54.08,54.83,5466300,53.77
2013-03-11,53.83,54.64,53.75,54.21,4008700,53.17
2013-03-08,53.97,54.25,53.52,53.81,4584400,52.77
2013-03-07,53.76,54.18,53.69,53.80,4455700,52.76
2013-03-06,53.56,53.94,53.35,53.61,5562600,52.58
2013-03-05,53.43,53.84,53.18,53.50,4911700,52.47
2013-03-04,53.31,53.50,53.13,53.32,4783000,52.29
2013-03-01,53.34,53.79,52.88,53.52,6972100,52.49
2013-02-28,53.82,53.96,53.39,53.45,5879800,52.42
2013-02-27,52.96,54.01,52.93,53.87,5133800,52.83
2013-02-26,53.51,53.60,52.51,53.05,6325100,52.03
2013-02-25,54.69,54.75,53.29,53.30,6807800,52.27
2013-02-22,55.40,55.41,54.25,54.47,8400700,53.42
2013-02-21,55.57,55.94,54.88,55.24,6357300,54.18
2013-02-20,56.51,56.58,55.19,55.21,7542900,54.15
2013-02-19,54.20,56.88,54.04,56.66,14566200,55.57
2013-02-15,57.06,57.49,57.04,57.32,5750400,56.22
2013-02-14,57.01,57.22,56.75,57.05,5173800,55.95
2013-02-13,57.01,57.37,56.75,57.23,4261200,56.13
2013-02-12,57.20,57.38,56.93,57.01,4448600,55.91
2013-02-11,57.56,57.71,57.05,57.12,4166800,56.02
2013-02-08,57.16,58.26,57.12,57.74,4554600,56.63
2013-02-07,57.36,57.50,56.65,57.05,6050700,55.95
2013-02-06,57.44,57.54,57.10,57.38,5266100,56.28
2013-02-05,57.07,57.83,56.83,57.77,8645500,56.66
2013-02-04,55.32,56.37,55.32,55.75,4795700,54.68
2013-02-01,55.74,55.84,55.37,55.77,6369500,54.70
2013-01-31,55.84,56.04,55.21,55.21,6957500,54.15
2013-01-30,56.25,56.44,55.92,56.08,6269200,55.00
2013-01-29,55.75,56.69,55.68,56.28,7317600,55.20
2013-01-28,56.42,56.53,55.80,55.81,5736900,54.74
2013-01-25,56.36,56.38,55.72,56.04,5604700,54.96
2013-01-24,56.03,56.44,55.90,56.22,4221700,55.14
2013-01-23,56.11,56.25,55.45,55.91,6665700,54.83
2013-01-22,54.65,56.09,54.56,56.02,9330000,54.94
2013-01-18,54.40,54.63,54.22,54.56,7023900,53.51
2013-01-17,53.76,54.53,53.17,54.40,14438900,53.35
2013-01-16,53.64,53.80,53.34,53.66,6474500,52.63
2013-01-15,53.22,53.85,53.21,53.62,5802900,52.59
2013-01-14,52.87,54.42,52.60,53.36,7119900,52.33
2013-01-11,53.40,53.40,52.33,52.82,10182500,51.80
2013-01-10,52.52,53.19,52.33,53.11,6506500,52.09
2013-01-09,51.59,52.50,51.50,52.37,5154300,51.36
2013-01-08,52.00,52.24,51.36,51.40,8196200,50.41
2013-01-07,51.88,52.33,51.55,52.09,7804500,51.09
2013-01-04,52.20,52.73,52.06,52.09,10458000,51.09
2013-01-03,53.44,53.52,51.85,51.99,14413200,50.99
2013-01-02,54.88,55.00,54.01,54.54,5358100,53.49
