Date,Open,High,Low,Close,Volume,Adj Close
1-Jul-13,60.28,61.43,60.05,61.21,1652500,60.27
28-Jun-13,59.48,60.2,59.3,59.94,1658200,59.02
27-Jun-13,59.65,59.92,58.98,59.56,954500,58.65
26-Jun-13,59.08,59.51,58.65,59.4,1081400,58.49
25-Jun-13,57.9,58.97,57.9,58.67,1097600,57.77
24-Jun-13,57.49,57.98,57.07,57.45,869200,56.57
21-Jun-13,58.3,58.63,57.5,58.2,1577000,57.31
20-Jun-13,58.43,58.54,57.65,57.76,1201600,56.87
19-Jun-13,59.63,59.8,58.87,58.9,853700,58
18-Jun-13,59.23,59.71,59.04,59.64,659200,58.72
17-Jun-13,59.28,59.5,58.82,59.09,1050400,58.18
14-Jun-13,59.38,59.61,58.55,58.94,1094100,58.03
13-Jun-13,58.33,59.62,58.21,59.46,1023900,58.55
12-Jun-13,59.2,59.34,58.15,58.24,710800,57.35
11-Jun-13,58.84,59.5,58.73,58.96,538600,58.05
10-Jun-13,59.56,59.84,59.14,59.42,836500,58.51
7-Jun-13,58.83,59.58,58.65,59.52,920200,58.61
6-Jun-13,58.13,58.55,57.76,58.44,1081400,57.54
5-Jun-13,59.1,59.21,57.98,58.02,1421200,57.13
4-Jun-13,59.18,59.59,59.11,59.39,1467900,58.48
3-Jun-13,58.94,59.34,58.44,59.33,1057900,58.42
31-May-13,59.12,60.02,58.82,58.82,1203500,57.92
30-May-13,59.4,59.79,59.07,59.14,662100,58.23
29-May-13,59.39,59.53,58.96,59.26,661800,58.35
28-May-13,60.51,60.89,59.78,59.96,1065000,58.74
24-May-13,59.87,60.02,59.44,59.87,1027400,58.66
23-May-13,59.84,60.41,59.62,60.16,1357500,58.94
22-May-13,60.86,61.49,59.94,60.16,1371000,58.94
21-May-13,60.42,61.06,60.25,60.71,1453500,59.48
20-May-13,60.5,60.86,60.16,60.48,2197900,59.25
17-May-13,58.87,60.89,58.75,60.68,4493300,59.45
16-May-13,61.39,61.8,60.92,61.13,3264600,59.89
15-May-13,61.41,61.81,60.89,61.44,2005000,60.19
14-May-13,60.41,61.24,60.16,61.24,2365900,60
13-May-13,59.19,60.56,59.03,60.49,2854100,59.26
10-May-13,58.61,59.3,58.61,59.17,1549400,57.97
9-May-13,58.92,59.06,58.04,58.49,2020900,57.3
8-May-13,58.6,59.01,58.29,59,1240800,57.8
7-May-13,58,58.66,57.74,58.59,1304600,57.4
6-May-13,58.18,58.44,57.7,58.09,1266900,56.91
3-May-13,57.45,58.42,57.38,58.21,1213100,57.03
2-May-13,56.11,57.03,56.11,57.03,1199300,55.87
1-May-13,56.48,56.57,55.98,56.15,1229600,55.01
30-Apr-13,56.45,56.63,56.03,56.59,1021500,55.44
29-Apr-13,56.78,56.91,56.47,56.54,866000,55.39
26-Apr-13,56.49,56.75,56.19,56.71,819900,55.56
25-Apr-13,55.36,56.57,55.2,56.45,1842600,55.31
24-Apr-13,55.3,55.77,55.08,55.26,1113100,54.14
23-Apr-13,55.24,55.55,54.62,55.19,1307500,54.07
22-Apr-13,55.05,55.31,54.68,55.14,1101600,54.02
19-Apr-13,54.88,55.15,54.57,54.9,1673400,53.79
18-Apr-13,55.48,55.61,54.5,54.82,1411600,53.71
17-Apr-13,55.96,56.01,54.81,55.39,1682000,54.27
16-Apr-13,55.38,56.22,55.01,56.17,1798400,55.03
15-Apr-13,56.5,56.59,55.13,55.13,1568700,54.01
12-Apr-13,56.75,57.18,56.48,56.82,1492000,55.67
11-Apr-13,55.92,57.76,55.88,57.04,2432600,55.88
10-Apr-13,55.03,55.81,54.94,55.81,1427500,54.68
9-Apr-13,55.33,55.48,54.41,54.84,1651600,53.73
8-Apr-13,55.25,55.69,54.95,55.3,1340600,54.18
5-Apr-13,54.84,55.61,54.65,55.46,1563300,54.34
4-Apr-13,54.68,55.53,54.68,55.47,1117500,54.34
3-Apr-13,55,55.49,54.51,54.7,1936400,53.59
2-Apr-13,54.75,55,54.36,54.99,1042400,53.87
1-Apr-13,55.07,55.21,54.33,54.45,1419800,53.35
28-Mar-13,54.52,55.29,54.43,55.23,1842700,54.11
27-Mar-13,54.03,54.56,53.92,54.5,1397500,53.39
26-Mar-13,53.82,54.29,53.59,54.28,1996000,53.18
25-Mar-13,53.44,53.92,53.36,53.8,1720300,52.71
22-Mar-13,53.1,53.57,52.98,53.32,1237400,52.24
21-Mar-13,52.89,53.19,52.78,52.9,1576400,51.83
20-Mar-13,52.81,53.27,52.56,53.15,2730400,52.07
19-Mar-13,53.56,53.56,52.16,52.45,2869100,51.39
18-Mar-13,53.49,53.87,53.38,53.49,1275800,52.41
15-Mar-13,54.07,54.25,53.64,53.99,2407300,52.89
14-Mar-13,54.52,54.66,54.18,54.29,1631700,53.19
13-Mar-13,54.04,54.32,53.88,54.29,3130000,53.19
12-Mar-13,54.3,54.44,53.9,53.95,1491100,52.86
11-Mar-13,54.62,54.67,54.21,54.27,1467100,53.17
8-Mar-13,54.2,54.83,53.94,54.72,1008200,53.61
7-Mar-13,54.07,54.19,53.9,53.99,1132600,52.89
6-Mar-13,54.37,54.52,54.19,54.38,1656600,52.98
5-Mar-13,54.06,54.52,54.05,54.37,1991200,52.97
4-Mar-13,53.98,54.33,53.65,53.82,1860700,52.44
1-Mar-13,54.03,54.24,53.68,54.07,2316500,52.68
28-Feb-13,54.1,54.59,53.99,54.22,2392500,52.83
27-Feb-13,52.44,54,52.44,53.9,2433400,52.52
26-Feb-13,53.01,53.36,52.47,52.53,2790300,51.18
25-Feb-13,54.18,54.19,52.69,52.7,3031800,51.35
22-Feb-13,54.73,55.39,53.57,53.99,4002300,52.6
21-Feb-13,55.09,55.36,54.32,54.52,3136600,53.12
20-Feb-13,56.35,56.41,55.08,55.15,1816000,53.73
19-Feb-13,55.64,56.66,55.1,56.47,2618200,55.02
15-Feb-13,55.2,56.08,54.78,55.4,1622700,53.98
14-Feb-13,55.05,55.48,54.53,55.25,1091300,53.83
13-Feb-13,55,55.52,55,55.22,1235200,53.8
12-Feb-13,55.55,55.6,54.89,54.98,1642200,53.57
11-Feb-13,55.57,55.72,55.11,55.37,1297300,53.95
8-Feb-13,55,55.85,55,55.82,1605300,54.39
7-Feb-13,55.82,55.97,54.38,54.91,2052100,53.5
6-Feb-13,55.13,55.49,54.91,55.27,1797200,53.85
5-Feb-13,54.92,55.43,54.71,55.11,1929100,53.69
4-Feb-13,54.97,55.16,54.38,54.5,1382800,53.1
1-Feb-13,55.66,55.78,54.91,55.12,2187300,53.7
31-Jan-13,55.54,55.82,55.19,55.23,1318300,53.81
30-Jan-13,55.68,55.91,55.35,55.59,1430000,54.16
29-Jan-13,55.53,56.11,55.07,55.68,1618300,54.25
28-Jan-13,55.94,55.94,55.13,55.53,1211800,54.1
25-Jan-13,56.15,56.28,55.45,56.05,1221600,54.61
24-Jan-13,55.5,56.3,55.2,55.67,1080400,54.24
23-Jan-13,55.2,55.53,54.95,55.33,1368000,53.91
22-Jan-13,55.44,55.47,54.83,55.38,1695400,53.96
18-Jan-13,55.61,55.75,55.12,55.52,1254100,54.09
17-Jan-13,56.01,56.33,55.58,55.65,1216400,54.22
16-Jan-13,55.55,56.04,55.16,55.95,2386800,54.51
15-Jan-13,53.54,55.45,53.41,55.41,2921300,53.99
14-Jan-13,53.88,54.14,53.28,53.83,1325500,52.45
11-Jan-13,54.91,55.01,53.79,53.84,2546000,52.46
10-Jan-13,54.14,55.2,53.56,54.88,2094700,53.47
9-Jan-13,54.02,54.62,53.93,54.04,1863400,52.65
8-Jan-13,54.39,54.55,53.79,53.91,1497600,52.53
7-Jan-13,54.64,54.76,53.83,54.43,1878700,53.03
4-Jan-13,55.49,55.78,54.67,54.73,2776300,53.32
3-Jan-13,55.52,55.85,54.73,55.27,4970800,53.85
2-Jan-13,53.69,54.23,52.72,53.63,5630300,52.25
