Date,Open,High,Low,Close,Volume,Adj Close
21-Oct-13,76.7,77.26,76.17,76.64,1305400,73.37
18-Oct-13,77.02,77.02,75.55,76.83,1505000,73.55
17-Oct-13,76.01,76.99,75.8,76.76,1067900,73.48
16-Oct-13,75.5,77.24,75.17,76.49,1402700,73.22
15-Oct-13,74.97,76.05,74.89,75.17,1060900,71.96
14-Oct-13,74.63,75.51,73.98,75.35,638700,72.13
11-Oct-13,74.11,75.87,74.11,74.75,1272100,71.56
10-Oct-13,72.7,74.51,72.29,74.5,1219300,71.32
9-Oct-13,72.57,72.78,71.58,72.04,910600,68.96
8-Oct-13,74.42,74.56,72.35,72.44,1228800,69.35
7-Oct-13,74.73,75.43,74.17,74.39,1548300,71.21
4-Oct-13,74.25,75.43,73.83,75,1877000,71.8
3-Oct-13,73.6,74.25,73.03,73.93,1408900,70.77
2-Oct-13,74.06,74.3,72.71,73.97,1613300,70.81
1-Oct-13,73.8,74.83,73.54,74.8,1033100,71.6
30-Sep-13,74.22,74.38,73.49,73.88,1394200,70.72
27-Sep-13,74.79,75.06,74.05,74.83,1050700,71.63
26-Sep-13,74.73,75.5,74.5,75.31,1889800,72.09
25-Sep-13,73.92,74.85,73.51,74.56,1952300,71.38
24-Sep-13,73.53,73.83,72.85,73.03,1058200,69.91
23-Sep-13,74.32,74.54,73.32,73.61,1351400,70.47
20-Sep-13,73.93,75.34,73.79,74.55,4513500,71.37
19-Sep-13,70.84,74.17,70.73,73.86,3700800,70.71
18-Sep-13,71.72,72.58,70.28,70.88,3324800,67.85
17-Sep-13,71.73,72.01,71.51,71.95,1488500,68.88
16-Sep-13,72.47,72.88,71.47,71.73,1916500,68.67
13-Sep-13,72.76,73.11,72.11,72.35,1168700,69.26
12-Sep-13,72.57,73.5,72.25,72.72,1828700,69.61
11-Sep-13,73.18,73.66,72.6,72.69,1773300,69.59
10-Sep-13,72.83,73.74,72.73,73.23,1818000,70.1
9-Sep-13,72.57,72.87,72.25,72.53,1311000,69.43
6-Sep-13,73.17,73.18,72,72.43,1838600,69.34
5-Sep-13,73.82,73.89,73.04,73.37,1384700,69.81
4-Sep-13,72.61,73.85,72.11,73.65,1842200,70.07
3-Sep-13,71.94,72.72,71.66,72.33,1295700,68.82
30-Aug-13,70.43,71.29,70.31,71.11,1189000,67.66
29-Aug-13,70.33,71.21,70.31,70.47,1361000,67.05
28-Aug-13,70.61,71.41,70.61,70.77,1400600,67.33
27-Aug-13,71.6,71.62,70.31,70.5,1585800,67.07
26-Aug-13,72.53,73.05,71.92,71.94,1116100,68.44
23-Aug-13,72.87,73.14,71.77,72.58,1087300,69.05
22-Aug-13,72.42,72.8,72.19,72.66,963900,69.13
21-Aug-13,72.48,72.8,71.93,72.29,1410600,68.78
20-Aug-13,72.35,72.67,71.8,72.39,2072700,68.87
19-Aug-13,72.83,73.33,72.26,72.3,2482900,68.79
16-Aug-13,74.64,74.89,73.2,73.35,2246200,69.79
15-Aug-13,73.61,75.37,73.32,74.83,2823500,71.19
14-Aug-13,74.35,74.58,73.23,73.95,2060700,70.36
13-Aug-13,71.5,74.72,71.34,74.44,3005400,70.82
12-Aug-13,71.8,71.92,71.15,71.55,984400,68.07
9-Aug-13,72.22,72.75,72.02,72.16,808300,68.65
8-Aug-13,71.93,72.6,71.69,72.22,1299700,68.71
7-Aug-13,72.3,72.3,70.85,71.88,1277800,68.39
6-Aug-13,72.08,72.52,71.45,72.39,1567100,68.87
5-Aug-13,71.98,72.53,71.44,72.06,1173200,68.56
2-Aug-13,72,72.37,71.41,72.3,2747300,68.79
1-Aug-13,74.84,74.84,71.02,72.17,4743600,68.66
31-Jul-13,75,75.41,73.63,74.06,2702200,70.46
30-Jul-13,74.65,74.75,74.06,74.14,1362200,70.54
29-Jul-13,74,75.14,73.86,74.35,1397100,70.74
26-Jul-13,73.14,73.85,73.07,73.8,1660500,70.21
25-Jul-13,73.78,74.12,73.18,73.84,1930400,70.25
24-Jul-13,73.78,75.09,73.45,73.63,1679300,70.05
23-Jul-13,73.95,74.72,73.63,73.68,1300300,70.1
22-Jul-13,75.3,75.3,73.09,73.72,2640800,70.14
19-Jul-13,76.55,76.55,73.78,74.75,2838700,71.12
18-Jul-13,76.27,76.86,75.72,76.4,1798200,72.69
17-Jul-13,76.37,76.89,75.71,76.03,1640500,72.34
16-Jul-13,77.24,77.38,75.94,76.29,2157600,72.58
15-Jul-13,77.24,77.4,76.31,77.12,2002800,73.37
12-Jul-13,77.04,77.45,76.05,77.34,3042700,73.58
11-Jul-13,77.48,77.48,76.12,76.75,2828100,73.02
10-Jul-13,76.29,76.75,75.93,76.45,1103400,72.74
9-Jul-13,77.7,77.92,76.49,76.7,2002100,72.97
8-Jul-13,78.12,78.12,77.12,77.29,1199200,73.53
5-Jul-13,76.25,77.63,76.14,77.61,1592200,73.84
3-Jul-13,74.73,76.18,74.6,75.71,1288900,72.03
2-Jul-13,75.43,76.35,74.95,75.2,2108500,71.55
1-Jul-13,76.01,77.15,75.86,76.51,1727400,72.79
28-Jun-13,76.66,76.77,75.91,75.95,3248100,72.26
27-Jun-13,76.6,77.05,76.18,76.52,1955500,72.8
26-Jun-13,76.55,77.37,75.25,76.31,3090700,72.6
25-Jun-13,77.5,77.88,75.9,76.38,2461000,72.67
24-Jun-13,77.15,77.15,75.76,76.06,3469900,72.36
21-Jun-13,77.69,77.76,75.15,76.79,4624400,73.06
20-Jun-13,75.2,79.45,75.14,77.09,4894100,73.34
19-Jun-13,77.25,77.28,75.54,75.96,3626400,72.27
18-Jun-13,76.5,77.71,76.05,77.28,2798400,73.53
17-Jun-13,74.77,76.68,74.46,76.39,3260200,72.68
14-Jun-13,74.38,74.77,73.97,74.29,2456800,70.68
13-Jun-13,72.37,74.31,72.05,74.14,2050900,70.54
12-Jun-13,72.65,72.97,72.07,72.28,1617200,68.77
11-Jun-13,72.5,72.89,71.52,72.39,2177300,68.87
10-Jun-13,72.39,73.97,72.07,73.01,3508800,69.46
7-Jun-13,69.36,72.13,69.36,72,2655200,68.5
6-Jun-13,68.64,69.37,68.15,68.92,1889700,65.57
5-Jun-13,69.08,69.41,68.35,69.27,2788600,65.48
4-Jun-13,69.81,69.86,68.39,69.17,3554600,65.38
3-Jun-13,67.97,68.78,66.58,68.77,2349500,65
31-May-13,70.38,70.4,67.5,67.93,2604200,64.21
30-May-13,67.47,70.06,67.47,69.78,4974900,65.96
29-May-13,65,67.98,64.74,67.62,3247900,63.92
28-May-13,65.19,66.09,65.02,65.49,1745800,61.9
24-May-13,63.99,64.62,63.1,64.54,1497400,61.01
23-May-13,62.77,64.37,62.44,64.13,2638300,60.62
22-May-13,64.19,64.58,62.81,63.07,2451100,59.62
21-May-13,64.95,65.2,64.25,64.32,1758200,60.8
20-May-13,64.78,65.74,64.75,65.26,1354200,61.69
17-May-13,64.22,65.33,64.11,65.17,1685400,61.6
16-May-13,63.73,64.67,63.59,64.23,1578100,60.71
15-May-13,63.67,64.44,63.08,64.04,1637400,60.53
14-May-13,62.78,63.74,62.18,63.71,1763200,60.22
13-May-13,62.52,63.33,62.28,62.87,1218300,59.43
10-May-13,60.77,62.66,60.46,62.52,1875400,59.1
9-May-13,60.53,61.2,60.5,60.76,855700,57.43
8-May-13,60.14,60.95,59.68,60.7,1492900,57.38
7-May-13,61.04,61.24,60.42,60.48,1180300,57.17
6-May-13,60.6,61.21,60.56,60.96,1144300,57.62
3-May-13,60.67,61.26,60.32,60.64,1808700,57.32
2-May-13,60.07,60.45,58.62,60.4,1947500,57.09
1-May-13,60.84,60.98,60.08,60.13,1508600,56.84
30-Apr-13,60.8,61.1,60.56,60.86,1064800,57.53
29-Apr-13,61.01,61.25,60.67,60.84,1174700,57.51
26-Apr-13,60.94,61.25,60.76,60.77,891600,57.44
25-Apr-13,60.3,61.22,60.26,61.03,1327800,57.69
24-Apr-13,60.02,60.51,59.79,60.17,737200,56.87
23-Apr-13,60.51,60.58,59.54,59.86,2036300,56.58
22-Apr-13,59.09,60.55,58.93,60.28,1859400,56.98
19-Apr-13,58.93,59.15,58.51,59.01,1693100,55.78
18-Apr-13,58.95,59.35,58.36,58.53,1123600,55.32
17-Apr-13,59,59.29,58.64,58.73,1270900,55.51
16-Apr-13,59.23,59.65,58.93,59.45,1529600,56.19
15-Apr-13,60.32,60.75,58.81,58.84,1638100,55.62
12-Apr-13,60.68,60.99,60.28,60.48,955600,57.17
11-Apr-13,60.29,60.99,60.11,60.79,1664800,57.46
10-Apr-13,59.91,60.33,59.91,60.22,1181100,56.92
9-Apr-13,60.27,60.41,59.76,59.96,1129600,56.68
8-Apr-13,59.29,60.25,59.15,60.25,1056000,56.95
5-Apr-13,59.37,60.62,58.51,59.44,2146100,56.18
4-Apr-13,60.26,60.4,59.85,60.01,1145000,56.72
3-Apr-13,60.42,60.56,59.97,60.04,1745700,56.75
2-Apr-13,60,61.1,59.91,60.6,2278900,57.28
1-Apr-13,61.99,61.99,60.66,60.93,1018400,57.59
28-Mar-13,61.46,61.58,60.78,61.41,1301900,58.05
27-Mar-13,61.03,61.39,60.67,61.36,1321300,58
26-Mar-13,61.37,61.72,61.17,61.56,1128100,58.19
25-Mar-13,61.92,61.99,61,61.29,1230400,57.93
22-Mar-13,61.15,61.63,60.59,61.62,1434300,58.25
21-Mar-13,61.84,62.1,60.9,60.93,1923600,57.59
20-Mar-13,61.6,62.2,61.06,62.03,2458600,58.63
19-Mar-13,62.66,62.66,61.04,61.14,2815700,57.79
18-Mar-13,62.64,62.93,62.41,62.58,1420900,59.15
15-Mar-13,63.63,63.63,62.8,63.14,3074400,59.68
14-Mar-13,62.53,63.33,62.5,63.08,2156400,59.63
13-Mar-13,62.61,62.84,62.49,62.52,1315600,59.1
12-Mar-13,62.69,62.92,62.12,62.5,1934500,59.08
11-Mar-13,62.17,62.76,62.17,62.59,1956300,59.16
8-Mar-13,62.12,62.81,61.79,62.34,1527400,58.93
7-Mar-13,62.32,62.37,61.26,61.73,1392000,58.35
6-Mar-13,61.32,62.33,61.29,62.01,2167600,58.61
5-Mar-13,61.07,61.85,60.91,61.63,2488200,57.83
4-Mar-13,59.98,61.03,59.62,60.88,3092200,57.13
1-Mar-13,59.82,59.99,59.11,59.92,2452900,56.22
28-Feb-13,59.92,60.1,59.3,59.67,3366200,55.99
27-Feb-13,58.76,60.06,58.55,60.02,2786100,56.32
26-Feb-13,57.72,58.99,57.55,58.98,2874400,55.34
25-Feb-13,58.56,59.25,57.49,57.78,2423700,54.22
22-Feb-13,57.72,58.46,57.52,58.31,1290700,54.71
21-Feb-13,57.96,58.12,57.51,57.62,1310200,54.07
20-Feb-13,59.1,59.12,57.86,58.02,2175400,54.44
19-Feb-13,58.72,59.19,58.58,58.95,1734200,55.31
15-Feb-13,58.32,58.8,57.98,58.52,2145400,54.91
14-Feb-13,57.21,58.46,57.06,58.44,1966300,54.84
13-Feb-13,57.11,57.27,56.6,57.26,2192600,53.73
12-Feb-13,56.83,57.37,56.69,57.2,1411900,53.67
11-Feb-13,57.36,57.73,56.61,56.93,1936600,53.42
8-Feb-13,57.07,57.36,56.63,57.27,1461900,53.74
7-Feb-13,56.87,57.14,56.41,56.9,2214800,53.39
6-Feb-13,56.94,57.81,56.39,56.73,5042100,53.23
5-Feb-13,58.43,59.26,58.2,59.18,2287700,55.53
4-Feb-13,58.88,58.91,58.14,58.28,2009100,54.69
1-Feb-13,58.16,59.21,57.54,59.04,2829900,55.4
31-Jan-13,58.06,58.26,57.61,57.84,2157800,54.27
30-Jan-13,58.06,58.34,57.92,58.12,2250700,54.54
29-Jan-13,57.7,58.1,57.38,57.92,1906000,54.35
28-Jan-13,57.75,58.08,57.32,57.66,1647500,54.1
25-Jan-13,57.35,57.71,57.02,57.7,1705200,54.14
24-Jan-13,56.97,57.5,56.72,57.28,2480500,53.75
23-Jan-13,56.45,57.04,56.38,56.85,2550200,53.34
22-Jan-13,55.59,56.61,55.37,56.61,2310300,53.12
18-Jan-13,55.49,55.76,55.22,55.5,1684800,52.08
17-Jan-13,54.83,55.63,54.76,55.48,1302700,52.06
16-Jan-13,54.61,54.96,54.26,54.79,1482700,51.41
15-Jan-13,54.15,54.83,54.15,54.74,1643800,51.36
14-Jan-13,54.07,54.75,54.05,54.33,1769000,50.98
11-Jan-13,53.35,54.14,53.35,54.02,1598800,50.69
10-Jan-13,52.92,53.5,52.69,53.32,1019800,50.03
9-Jan-13,53.09,53.4,52.67,52.86,1169800,49.6
8-Jan-13,53.5,53.5,52.5,52.9,1725400,49.64
7-Jan-13,53.59,53.96,53.1,53.49,2655100,50.19
4-Jan-13,51.68,54.17,51.36,53.77,3770200,50.45
3-Jan-13,51.39,51.67,51.04,51.56,2130700,48.38
2-Jan-13,51.3,51.73,51,51.34,1923900,48.17
