Date,Open,High,Low,Close,Volume,Adj Close
11-Nov-13,52.61,52.8,52.12,52.38,3177500,51.4
8-Nov-13,53.5,53.55,52.37,52.73,6687700,51.74
7-Nov-13,54.25,54.38,53.26,53.44,2959000,52.44
6-Nov-13,54.3,54.5,54.07,54.37,2193200,53.35
5-Nov-13,54.38,54.51,54.09,54.11,2137100,53.09
4-Nov-13,54.66,55.03,54.45,54.58,2370000,53.55
1-Nov-13,54.51,55.14,54.33,54.63,3638200,53.6
31-Oct-13,54.79,54.79,53.08,54.38,5739700,53.36
30-Oct-13,55.75,55.93,55.22,55.44,1804900,54.4
29-Oct-13,55.68,55.8,55,55.79,2396700,54.74
28-Oct-13,54.62,55.73,54.62,55.51,2705100,54.47
25-Oct-13,54.91,54.97,54.52,54.96,1508600,53.93
24-Oct-13,54.64,54.82,54.3,54.61,1464300,53.58
23-Oct-13,54.35,54.98,54.16,54.42,1583600,53.4
22-Oct-13,54.54,54.95,54.01,54.73,2024600,53.7
21-Oct-13,53.71,54.03,53.24,54.01,1646100,53
18-Oct-13,53.81,53.99,53.62,53.69,2282100,52.68
17-Oct-13,52.61,53.88,52.61,53.78,2283400,52.77
16-Oct-13,52.45,53.1,52.37,53.06,2611200,52.06
15-Oct-13,52.1,52.32,51.72,52.11,3185900,51.13
14-Oct-13,52.2,52.5,52.1,52.36,3085600,51.38
11-Oct-13,52.42,52.89,52.29,52.34,3024500,51.36
10-Oct-13,52.36,52.94,52.25,52.57,2955200,51.58
9-Oct-13,52.55,52.79,51.77,51.88,3463000,50.91
8-Oct-13,53.79,53.82,52.71,53.07,3671600,51.56
7-Oct-13,52.71,54.36,52.71,53.85,8603200,52.32
4-Oct-13,52.51,53.46,52.42,53.22,9195800,51.7
3-Oct-13,52.86,53.03,52.12,52.46,2071000,50.97
2-Oct-13,52.59,53.08,52.1,53.06,2565300,51.55
1-Oct-13,52.46,53,52.28,52.96,2041000,51.45
30-Sep-13,52.39,52.82,52.08,52.48,2637800,50.98
27-Sep-13,52.88,53.1,52.25,52.88,1792300,51.37
26-Sep-13,52.9,53.06,52.32,53.04,1944200,51.53
25-Sep-13,53.1,53.32,52.44,52.64,2445100,51.14
24-Sep-13,54.11,54.11,52.95,53.04,3026800,51.53
23-Sep-13,54.1,54.28,53.57,53.98,1722200,52.44
20-Sep-13,53.93,54.45,53.8,54.03,15053400,52.49
19-Sep-13,55.5,55.51,53.8,53.98,3974600,52.44
18-Sep-13,55.17,55.65,54.38,55.53,2434400,53.95
17-Sep-13,54.8,55.2,54.58,55,1491800,53.43
16-Sep-13,54.68,55.17,54.58,54.79,2053300,53.23
13-Sep-13,53.74,54.28,53.33,54.24,1962700,52.69
12-Sep-13,53.53,53.64,53.29,53.4,2077300,51.88
11-Sep-13,53,53.73,53,53.64,2828100,52.11
10-Sep-13,54.31,54.4,52.64,53.12,4583000,51.61
9-Sep-13,53.51,54.44,53.24,54.23,3474000,52.69
6-Sep-13,53.43,53.81,52.58,53.21,2791400,51.69
5-Sep-13,52.84,53.26,52.68,52.89,1990000,51.38
4-Sep-13,52.2,53.2,52.1,52.94,2591600,51.43
3-Sep-13,52.49,53.13,52.01,52.36,2393800,50.87
30-Aug-13,51.97,52.25,51.53,51.77,1966500,50.3
29-Aug-13,51.23,52.29,51.22,51.93,2582400,50.45
28-Aug-13,51.75,52,51.2,51.57,2697200,50.1
27-Aug-13,51.67,52.31,51.53,51.94,3203400,50.46
26-Aug-13,53.09,53.09,51.69,52.08,3153500,50.6
23-Aug-13,52.99,53.38,52.77,52.82,2790600,51.32
22-Aug-13,52.32,53.29,52.27,53.02,1946700,51.51
21-Aug-13,52.58,52.76,51.99,52.27,2543800,50.78
20-Aug-13,52.45,53.61,52.19,52.63,3293400,51.13
19-Aug-13,52.42,52.5,51.91,52.11,4050000,50.63
16-Aug-13,53.26,53.34,52.53,52.77,3824600,51.27
15-Aug-13,54.62,54.69,53.37,53.5,3706600,51.98
14-Aug-13,56.12,56.19,54.55,55.17,3755300,53.6
13-Aug-13,55.77,56.37,55.45,56.04,1802400,54.44
12-Aug-13,56,56.59,55.47,55.55,2284700,53.97
9-Aug-13,56.41,56.41,55.76,56.26,1569800,54.66
8-Aug-13,55.55,56.47,55.28,56.21,2664000,54.61
7-Aug-13,56.25,56.5,55.13,55.2,2392000,53.63
6-Aug-13,56.16,56.84,56.16,56.7,2249700,55.08
5-Aug-13,56.71,57.05,56.35,56.45,2447300,54.84
2-Aug-13,57.05,57.75,56.01,57.5,3352600,55.86
1-Aug-13,57.08,57.48,56.78,57.14,2303300,55.51
31-Jul-13,56.47,56.94,56.06,56.58,1819500,54.97
30-Jul-13,56.51,57.13,56.49,56.64,1659200,55.03
29-Jul-13,56.75,57,56.37,56.49,1944100,54.88
26-Jul-13,56.44,56.7,55.68,56.45,2491100,54.84
25-Jul-13,56.18,57.07,56.13,56.86,1749000,55.24
24-Jul-13,57.35,57.68,56.07,56.44,2145100,54.83
23-Jul-13,58.4,58.4,57.08,57.2,1935900,55.57
22-Jul-13,58.44,58.76,57.93,58.29,2309200,56.63
19-Jul-13,57.54,57.97,56.7,57.66,2281300,56.02
18-Jul-13,57.35,58.05,56.67,57.18,2098600,55.55
17-Jul-13,57.45,57.71,57.25,57.35,2000000,55.72
16-Jul-13,57.75,57.84,57.34,57.47,1763900,55.83
15-Jul-13,56.5,57.75,56.48,57.63,1935100,55.99
12-Jul-13,56.82,57.19,56.44,56.69,2164800,55.07
11-Jul-13,56.73,56.87,56.46,56.68,2213100,55.07
10-Jul-13,55.51,56.33,55.39,56.06,1667600,54.46
9-Jul-13,55.68,56,55.28,55.38,2006300,53.8
8-Jul-13,55.63,55.97,54.64,55.03,2973600,53.46
5-Jul-13,56,56.05,55.08,55.24,2019700,53.67
3-Jul-13,55.01,55.58,54.89,55.51,1141700,53.93
2-Jul-13,55.26,56.07,54.9,55.53,2817500,53.95
1-Jul-13,55.75,56.25,54.85,54.98,2478000,53.41
28-Jun-13,54.89,56,54.89,55.87,11861400,54.28
27-Jun-13,54.54,55.75,54.54,55.32,2224800,53.74
26-Jun-13,54.65,55.13,53.67,54.34,3588900,52.79
25-Jun-13,54.35,55.14,54.04,54.69,3547600,52.65
24-Jun-13,53.33,54.22,52.91,53.82,3300400,51.81
21-Jun-13,53.3,53.84,52.8,53.46,6135400,51.46
20-Jun-13,55.1,55.15,52.91,52.99,4797800,51.01
19-Jun-13,56.65,56.74,55.3,55.33,3301200,53.26
18-Jun-13,55.9,56.73,55.88,56.65,1909500,54.53
17-Jun-13,55.82,56.47,55.46,55.93,2012600,53.84
14-Jun-13,55.79,56.48,55.27,55.68,2897500,53.6
13-Jun-13,53.6,56.12,53.55,55.99,4916700,53.9
12-Jun-13,54.5,54.6,53.44,53.45,2318200,51.45
11-Jun-13,54.34,54.48,53.54,54.14,2292500,52.12
10-Jun-13,54.48,54.52,53.68,54.51,2545600,52.47
7-Jun-13,54.07,54.47,53.22,54.37,3110800,52.34
6-Jun-13,53.48,54.04,52.94,53.74,2814400,51.73
5-Jun-13,54.18,54.31,53.21,53.3,2809200,51.31
4-Jun-13,55.13,55.47,53.71,54.4,4318400,52.37
3-Jun-13,55.14,55.39,53.63,54.94,4384700,52.89
31-May-13,55.47,55.69,54.8,55.13,4868200,53.07
30-May-13,56.53,56.86,55.39,55.41,2712100,53.34
29-May-13,57.3,57.54,56.61,56.71,2428900,54.59
28-May-13,57.38,57.84,56.99,57.54,2341800,55.39
24-May-13,56.38,57.14,56,57.01,1725500,54.88
23-May-13,56.47,57.15,56.33,56.9,3383900,54.77
22-May-13,56.56,57.26,56.25,56.95,5880400,54.82
21-May-13,56.27,57.09,56.13,56.61,4148100,54.49
20-May-13,56.13,56.27,55.39,56.24,2688000,54.14
17-May-13,55.74,56.13,54.97,56.11,2762000,54.01
16-May-13,55.82,55.82,54.97,55.52,2265900,53.45
15-May-13,54.62,55.26,54.2,55.2,1588700,53.14
14-May-13,54.3,54.81,53.95,54.77,2098400,52.72
13-May-13,55.27,55.35,54.21,54.4,2899300,52.37
10-May-13,55.19,55.54,55.05,55.22,3125700,53.16
9-May-13,55.5,55.57,54.73,55.05,2787600,52.99
8-May-13,54.93,55.13,54.24,55.02,4018800,52.96
7-May-13,53.31,55.69,53.24,54.85,6666100,52.8
6-May-13,53.07,53.65,52.61,53.39,3583200,51.39
3-May-13,53,54.1,52.37,53.11,6136800,51.13
2-May-13,51.16,51.89,50.04,50.53,4545000,48.64
1-May-13,51.19,51.41,50.78,51.07,2059700,49.16
30-Apr-13,51.4,51.73,51.08,51.49,2757600,49.57
29-Apr-13,51.27,52.06,51.25,51.57,2589400,49.64
26-Apr-13,51.46,51.7,50.77,50.92,2547100,49.02
25-Apr-13,50.9,51.31,50.69,51.28,2325200,49.36
24-Apr-13,51.25,51.52,50.63,50.68,2494900,48.79
23-Apr-13,50.87,51.23,50.37,51.19,2325900,49.28
22-Apr-13,50.59,50.81,50.03,50.64,2121100,48.75
19-Apr-13,49.86,50.72,49.86,50.35,2228000,48.47
18-Apr-13,50.5,50.78,49.79,50.09,2957600,48.22
17-Apr-13,51.11,51.23,50.13,50.42,3009500,48.54
16-Apr-13,51.04,51.56,50.75,51.49,2330500,49.57
15-Apr-13,51.74,51.88,50.71,50.72,3783400,48.82
12-Apr-13,51.22,52.11,50.97,52.07,3352700,50.12
11-Apr-13,51.61,51.93,50.89,51,4265100,49.09
10-Apr-13,50.95,51.43,50.93,51.36,2983500,49.44
9-Apr-13,51.75,52.21,50.51,50.7,3074800,48.81
8-Apr-13,51.41,51.8,51,51.73,3032400,49.8
5-Apr-13,51.5,51.54,51.14,51.24,3207500,49.33
4-Apr-13,51.66,52.01,51.53,51.85,1665700,49.91
3-Apr-13,52.49,52.49,51.4,51.66,3133100,49.73
2-Apr-13,51.99,52.51,51.64,52.37,3030300,50.41
1-Apr-13,51.38,52.1,51.26,51.89,2814200,49.95
28-Mar-13,51.31,51.7,51.14,51.53,3159500,49.6
27-Mar-13,51.11,51.45,50.81,51.37,2593300,49.45
26-Mar-13,51.07,51.38,50.86,51.36,2888400,49.44
25-Mar-13,51.51,51.95,51,51.25,12234600,48.37
22-Mar-13,51.85,52.29,51.03,51.19,13842000,48.32
21-Mar-13,51.31,51.9,51.25,51.66,3650500,48.76
20-Mar-13,51.05,51.57,50.93,51.51,4237600,48.62
19-Mar-13,50.88,50.9,50.2,50.58,2762900,47.74
18-Mar-13,49.94,50.83,49.85,50.65,3136200,47.81
15-Mar-13,50.16,50.65,49.93,50.27,21024900,47.45
14-Mar-13,50.79,50.85,50.27,50.47,3559100,47.64
13-Mar-13,50.49,50.84,49.95,50.74,3736800,47.89
12-Mar-13,50.11,50.63,49.93,50.55,4667100,47.71
11-Mar-13,49.95,50.33,49.79,49.99,4027800,47.18
8-Mar-13,49.37,50,49.23,49.71,3251200,46.92
7-Mar-13,49.37,49.39,48.88,49.04,2681200,46.29
6-Mar-13,49.57,49.75,49.11,49.19,2838600,46.43
5-Mar-13,49.43,49.5,49,49.19,4323800,46.43
4-Mar-13,48.4,49.17,48.4,49.15,3591500,46.39
1-Mar-13,48.25,48.66,47.81,48.57,3231400,45.84
28-Feb-13,47.81,48.91,47.73,48.48,4529100,45.76
27-Feb-13,47.29,47.87,47.11,47.67,2741000,44.99
26-Feb-13,46.92,47.4,46.8,47.27,3662500,44.62
25-Feb-13,47.77,47.79,46.73,46.74,3112700,44.12
22-Feb-13,47.05,47.54,46.85,47.46,3041800,44.79
21-Feb-13,47.23,47.34,46.65,46.85,3304400,44.22
20-Feb-13,47.58,47.61,47.17,47.23,4175400,44.58
19-Feb-13,47.21,47.8,47.21,47.37,5348800,44.71
15-Feb-13,47.3,47.45,47,47.17,6103000,44.52
14-Feb-13,47.4,47.65,46.87,47.16,5690600,44.51
13-Feb-13,47.2,47.2,46.56,46.77,2007200,44.14
12-Feb-13,47.49,47.5,47.05,47.24,1682300,44.59
11-Feb-13,46.94,47.4,46.91,47.29,1849200,44.63
8-Feb-13,46.93,47.06,46.5,46.9,2068100,44.27
7-Feb-13,47.07,47.23,46.42,46.66,2579200,44.04
6-Feb-13,47,47.45,46.87,47.01,2315200,44.37
5-Feb-13,46.54,47.44,46.48,47.02,2533500,44.38
4-Feb-13,46.78,46.86,46.17,46.4,2706000,43.79
1-Feb-13,46.62,46.85,46.16,46.6,2150500,43.98
31-Jan-13,46.5,46.71,46.18,46.22,3676400,43.62
30-Jan-13,47.14,47.31,46.66,46.72,2197200,44.1
29-Jan-13,47.01,47.38,46.83,47.05,1634200,44.41
28-Jan-13,47.5,47.59,46.89,47,2386500,44.36
25-Jan-13,47.34,47.53,46.99,47.14,2430500,44.49
24-Jan-13,46.89,46.98,46.48,46.91,2985600,44.28
23-Jan-13,47.13,47.2,46.65,46.74,2155900,44.12
22-Jan-13,47.11,47.43,46.28,47.09,3119600,44.45
18-Jan-13,47,47.09,46.59,47.05,2591800,44.41
17-Jan-13,46.8,47.11,46.73,46.92,2474900,44.29
16-Jan-13,46.76,47.1,46.43,46.51,4238100,43.9
15-Jan-13,46.78,46.94,46.18,46.71,2681300,44.09
14-Jan-13,46.64,46.97,46.36,46.85,2330300,44.22
11-Jan-13,46.2,46.44,45.86,46.37,2190000,43.77
10-Jan-13,46.55,46.67,45.84,46.01,3333500,43.43
9-Jan-13,45.61,46.5,45.61,46.39,2541900,43.79
8-Jan-13,46.02,46.06,45.56,45.62,3346900,43.06
7-Jan-13,45.2,46.07,45.15,46.03,3330100,43.45
4-Jan-13,45.66,46.05,45.16,45.37,3283100,42.82
3-Jan-13,45.7,45.74,45.21,45.58,2841700,43.02
2-Jan-13,46.49,46.5,45.38,45.76,4343500,43.19
