Date,Open,High,Low,Close,Volume,Adj Close
27-Jun-13,118.52,119.54,118.49,118.71,4459400,115.73
26-Jun-13,118.34,118.54,117,118.15,4820700,115.18
25-Jun-13,117.75,117.87,116.92,117.45,5983100,114.5
24-Jun-13,117.71,118.03,116.02,116.82,6785700,113.89
21-Jun-13,119.24,119.54,117.26,118.93,10692100,115.94
20-Jun-13,119.54,119.66,117.57,117.95,7624100,114.99
19-Jun-13,121.8,122.38,120.41,120.5,4634300,117.47
18-Jun-13,121.03,121.72,120.86,121.52,4544800,118.47
17-Jun-13,120.45,121.78,120.28,121.22,4046900,118.18
14-Jun-13,121.13,121.68,120.1,120.28,4415300,117.26
13-Jun-13,119.9,121.83,119.81,121.66,4656700,118.6
12-Jun-13,122.32,122.73,119.61,119.97,5489200,116.96
11-Jun-13,121.87,122.76,121.26,121.45,4548000,118.4
10-Jun-13,122.94,122.98,121.8,122.69,5585600,119.61
7-Jun-13,121.22,121.97,120.14,121.7,6089800,118.64
6-Jun-13,121.27,121.49,118.66,120.59,10141500,117.56
5-Jun-13,122.34,123.1,121.31,121.57,7745600,118.52
4-Jun-13,122.82,123.65,122.14,122.96,7675500,119.87
3-Jun-13,122.35,124.12,122.35,124.09,7256900,120.97
31-May-13,124.64,125.3,122.75,122.75,7905000,119.67
30-May-13,125.23,125.97,124.51,125.11,4353400,121.97
29-May-13,126.07,126.73,124.81,125.49,6422400,122.34
28-May-13,126.39,127.4,125.86,126.43,6598500,123.26
24-May-13,124.5,125.56,124.33,125.45,5593200,122.3
23-May-13,124.21,125.83,124.21,125.4,8096100,122.25
22-May-13,125.91,126.98,124.6,124.93,9350100,121.79
21-May-13,124.84,126.2,124.75,125.94,6699300,122.78
20-May-13,123.43,124.84,123.18,124.78,5298200,121.65
17-May-13,122.74,123.42,122.27,123.42,6850200,120.32
16-May-13,122.74,123.37,122.5,122.76,5549800,119.68
15-May-13,123.73,123.73,122.6,123.01,7950400,119.92
14-May-13,122.92,125,122.91,125,6965800,120.89
13-May-13,122.9,123.1,122.17,122.85,16870100,118.81
10-May-13,123.38,123.71,122.11,123.23,10581700,119.17
9-May-13,123.46,123.95,122.96,123.64,9237500,119.57
8-May-13,122.98,123.6,122.85,123.36,4479800,119.3
7-May-13,123.35,123.72,122.54,123.04,4412600,118.99
6-May-13,123.32,123.78,122.71,123.25,4668700,119.19
3-May-13,122.69,123.91,122.46,123.49,6384300,119.43
2-May-13,121,122.33,120.63,122.04,5066100,118.02
1-May-13,121.25,121.57,120.05,120.27,6082100,116.31
30-Apr-13,121.05,122.01,120.12,122.01,6907400,117.99
29-Apr-13,120.44,121.6,120.04,121.32,5158500,117.33
26-Apr-13,119,120.41,118.68,120.04,6012200,116.09
25-Apr-13,119.07,120,118.3,118.51,5602800,114.61
24-Apr-13,118.04,118.68,117.98,118.28,4559000,114.39
23-Apr-13,116.99,118.09,115.9,117.48,6745200,113.61
22-Apr-13,116.39,117.1,115.89,116.57,5435700,112.73
19-Apr-13,116.36,116.95,115.83,115.9,7573200,112.09
18-Apr-13,114.88,116.12,114.6,115.59,6451600,111.79
17-Apr-13,116.4,116.4,114.12,114.81,8291200,111.03
16-Apr-13,117.34,117.5,116.21,117.01,6511400,113.16
15-Apr-13,118.81,118.9,116.5,116.57,9766800,112.73
12-Apr-13,120.46,120.9,119.5,119.94,6391700,115.99
11-Apr-13,119.96,121.15,119.52,120.95,6092300,116.97
10-Apr-13,118.89,119.83,118.51,119.64,5452000,115.7
9-Apr-13,117.99,118.87,117.63,118.64,4849700,114.74
8-Apr-13,117.45,117.87,116.65,117.81,4117400,113.93
5-Apr-13,116.64,117.64,116.17,117.52,5029900,113.65
4-Apr-13,117.93,118.68,117.17,118.07,5409700,114.18
3-Apr-13,119.18,119.25,117.35,117.78,7175000,113.9
2-Apr-13,119.84,119.95,118.66,119,4813900,115.08
1-Apr-13,118.99,119.86,118.76,119.61,4322200,115.67
28-Mar-13,120.44,120.73,118.76,118.82,8280100,114.91
27-Mar-13,120.5,120.71,119.7,120.19,4329600,116.23
26-Mar-13,120.74,121.13,120.32,120.98,4256400,117
25-Mar-13,121.5,121.56,119.56,120.18,6345300,116.22
22-Mar-13,120.66,121.4,120.48,121.18,5190700,117.19
21-Mar-13,120,120.99,119.81,120.34,6168500,116.38
20-Mar-13,119.98,120.88,119.86,120.35,5945300,116.39
19-Mar-13,119.39,119.81,118.65,119.46,5244200,115.53
18-Mar-13,118.78,119.9,118.7,119.13,4828700,115.21
15-Mar-13,119.59,119.92,118.91,119.68,10215600,115.74
14-Mar-13,118.73,120.26,118.6,120,7476700,116.05
13-Mar-13,118.38,118.7,118.06,118.36,5393300,114.46
12-Mar-13,118.88,119.3,118.16,118.25,4625000,114.36
11-Mar-13,118.63,118.8,118.1,118.73,4528400,114.82
8-Mar-13,118.95,119.11,117.99,118.57,4992000,114.67
7-Mar-13,118.62,118.89,118.21,118.56,4378700,114.66
6-Mar-13,118.3,118.78,118.03,118.47,5362200,114.57
5-Mar-13,117.97,118.25,117.67,117.93,6356000,114.05
4-Mar-13,116.78,117.81,116.08,117.49,5046700,113.62
1-Mar-13,116.73,117.24,115.95,116.9,5570300,113.05
28-Feb-13,116.57,117.89,116.35,117.15,5953600,113.29
27-Feb-13,114.71,116.95,114.71,116.65,4540600,112.81
26-Feb-13,114.47,115.17,113.75,114.96,6113100,111.18
25-Feb-13,116.5,117.34,113.5,113.54,7522800,109.8
22-Feb-13,115.51,116.23,114.82,115.96,5207200,112.14
21-Feb-13,114.79,115.3,114.09,114.99,4795100,111.21
20-Feb-13,115.93,116.1,114.84,114.99,5447000,111.21
19-Feb-13,115.19,116.26,115.19,115.92,5023300,112.1
15-Feb-13,115.5,115.7,114.03,114.96,6353200,111.18
14-Feb-13,115.16,116.26,115.07,115.71,5226400,111.9
13-Feb-13,115.43,115.84,114.91,115.53,4111000,111.73
12-Feb-13,115.72,116.84,115.51,116.5,4530600,111.8
11-Feb-13,115.68,115.84,115.01,115.64,3766300,110.97
8-Feb-13,114.93,115.78,114.9,115.64,4457200,110.97
7-Feb-13,115.99,116,114.33,115.02,5423900,110.38
6-Feb-13,115.43,115.92,114.85,115.91,4459800,111.23
5-Feb-13,115.74,116.38,115.51,115.81,5067800,111.13
4-Feb-13,115.02,115.89,114.29,115.2,6397600,110.55
1-Feb-13,115.84,116.69,115.05,116.5,6415900,111.8
31-Jan-13,116.22,116.9,115.15,115.15,7777900,110.5
30-Jan-13,117.07,117.5,116.26,116.45,5168200,111.75
29-Jan-13,116.28,117.4,116.25,117.21,4370100,112.48
28-Jan-13,116.56,116.58,115.41,116.04,4520500,111.35
25-Jan-13,115.52,116.38,115.15,116.2,4745400,111.51
24-Jan-13,115.49,116.37,115.28,115.5,4895800,110.84
23-Jan-13,115.35,115.9,114.93,115.01,5031800,110.37
22-Jan-13,115.11,115.94,114.53,115.91,5398000,111.23
18-Jan-13,115.23,115.24,114.06,115.24,8538000,110.59
17-Jan-13,114.73,115.86,114.59,114.74,6966000,110.11
16-Jan-13,113.31,114.33,113.17,113.97,6148500,109.37
15-Jan-13,112.26,113.47,112.15,113.44,5637600,108.86
14-Jan-13,111.38,112.95,111.35,112.85,6373900,108.29
11-Jan-13,111.2,112.08,110.8,111.73,5456300,107.22
10-Jan-13,110.19,110.76,110.09,110.47,5276400,106.01
9-Jan-13,109.72,110.08,109.2,109.54,4558600,105.12
8-Jan-13,109.48,109.69,109.1,109.26,6325400,104.85
7-Jan-13,110.02,110.09,109.19,109.75,4861000,105.32
4-Jan-13,109.99,110.62,109.9,110.5,4414500,106.04
3-Jan-13,110.14,110.92,109.51,109.92,6817000,105.48
2-Jan-13,110.27,110.42,108.74,110.39,6144100,105.93
