Date,Open,High,Low,Close,Volume,Adj Close
30-Apr-13,157.08,158.15,155.1,158.12,2532000,52.25
29-Apr-13,157.72,158.59,156.92,157.8,1305300,52.14
26-Apr-13,157.53,157.87,156.18,157.73,986400,52.12
25-Apr-13,156.99,159.26,154.68,157.55,1964400,52.06
24-Apr-13,153.42,157,153.42,156.24,1264500,51.63
23-Apr-13,153.4,154.22,152.5,153.89,1087500,50.85
22-Apr-13,152.97,153.8,151.96,153.08,1077900,50.58
19-Apr-13,152.45,154.23,152,152.83,1066500,50.5
18-Apr-13,154.78,155.53,152.11,152.25,1002300,50.31
17-Apr-13,157.66,157.77,153.76,154.65,1207800,51.1
16-Apr-13,157.2,159.37,157.02,159.09,846000,52.57
15-Apr-13,160.24,160.69,155.1,155.35,1325700,51.33
12-Apr-13,163.64,164.12,161.29,161.55,791400,53.38
11-Apr-13,164.86,165.35,164.3,164.44,682200,54.34
10-Apr-13,163.66,165.23,163.66,164.87,1000800,54.48
9-Apr-13,161.99,163.75,161.57,163.38,991500,53.99
8-Apr-13,160.12,161.9,159.43,161.49,781500,53.36
5-Apr-13,160,161.64,158.34,160.12,1372200,52.91
4-Apr-13,161.86,163.1,161.22,162.35,1333800,53.65
3-Apr-13,163.24,163.24,160.65,161.85,1122300,53.48
2-Apr-13,164.7,166.03,162.55,163.05,765300,53.88
1-Apr-13,167.23,167.6,163.8,164.69,1037100,54.42
28-Mar-13,165.37,168.05,165.04,167.71,1834200,55.42
27-Mar-13,164.21,165.54,163.46,165.22,840900,54.59
26-Mar-13,164.87,165.57,163.86,165.42,876000,54.66
25-Mar-13,166.63,166.63,162.45,164.3,889800,54.15
22-Mar-13,166.18,166.38,164.98,165.72,994800,54.62
21-Mar-13,168.56,168.56,163.87,165.69,1761600,54.61
20-Mar-13,167.13,169.54,167.01,169.06,1019400,55.72
19-Mar-13,168.03,168.68,165.33,167.26,753300,55.13
18-Mar-13,165.62,168.46,165.37,167.57,899400,55.23
15-Mar-13,166,168.39,165.82,167.75,2586000,55.29
14-Mar-13,165.15,167.21,165.15,166.89,1204500,55
13-Mar-13,164.21,165.23,163.46,164.73,610800,54.29
12-Mar-13,165.32,165.53,163.31,164.22,969600,54.12
11-Mar-13,164.49,166.21,164.11,165.51,987900,54.55
8-Mar-13,165.41,166.08,163.56,164.74,1160400,54.3
7-Mar-13,164.95,165.73,163.65,164.13,1205100,54.1
6-Mar-13,166.32,167,164.6,164.74,1192500,54.3
5-Mar-13,161.83,165.87,161.83,165.18,1302900,54.44
4-Mar-13,161.56,161.93,159.51,161.61,1135500,53.26
1-Mar-13,159.25,161.81,156.92,161.55,1169100,53.24
28-Feb-13,159.8,161.66,158.94,160.5,1470600,52.9
27-Feb-13,155.06,159.49,154.46,158.93,1402200,52.38
26-Feb-13,155,155.76,152.93,155.16,1721400,51.14
25-Feb-13,162.31,162.5,154.21,154.42,1974900,50.89
22-Feb-13,157.11,162.61,156.52,161.3,2801700,53.16
21-Feb-13,157.51,157.51,155.17,155.85,1416900,51.37
20-Feb-13,159.3,160.25,157.26,157.76,1494600,52
19-Feb-13,160.27,160.45,158.79,159.72,937800,52.64
15-Feb-13,160.17,160.41,159.13,159.95,896100,52.72
14-Feb-13,160.21,160.6,159.17,159.97,848100,52.72
13-Feb-13,159.45,160.92,159.26,160.02,1107300,52.74
12-Feb-13,157.9,159.45,157.7,159.09,932400,52.43
11-Feb-13,157.61,158.25,155.25,157.66,1060500,51.96
8-Feb-13,155.42,157.88,155.42,157.74,1611300,51.99
7-Feb-13,156.59,157.09,153.84,155.2,697200,51.15
6-Feb-13,155.96,157.24,155.56,156.41,864900,51.55
5-Feb-13,155.64,157.62,154.64,156.59,1442400,51.61
4-Feb-13,155.09,156.14,153.79,154.57,1283700,50.94
1-Feb-13,157.07,157.98,154.81,156.02,1301100,51.42
31-Jan-13,156.49,157.54,156.07,156.77,942600,51.67
30-Jan-13,156.87,158.63,156.14,156.94,1549200,51.73
29-Jan-13,152.71,157.05,152.39,156.95,1788900,51.73
28-Jan-13,155.13,155.13,152.51,152.77,1464000,50.35
25-Jan-13,155.55,155.55,152.15,154.47,1844100,50.91
24-Jan-13,154.23,155.74,152.62,154.5,2145900,50.92
23-Jan-13,156.77,157.44,154.58,155.23,1239600,51.16
22-Jan-13,157.3,157.46,155.37,157.08,1058700,51.77
18-Jan-13,155.91,157.35,154.15,157.31,1083300,51.85
17-Jan-13,153.65,155.8,153.6,155.5,1332600,51.25
16-Jan-13,153.05,153.09,151.9,152.45,1113300,50.25
15-Jan-13,152.79,154.56,152.79,153.55,1284000,50.61
14-Jan-13,155.83,156.02,153.84,154.33,828900,50.87
11-Jan-13,155.62,155.63,154.56,155.63,681300,51.29
10-Jan-13,154.9,155.62,153.75,155.25,861300,51.17
9-Jan-13,155.05,155.43,153.58,154.65,1215600,50.97
8-Jan-13,153.29,155.16,152.34,155.03,1802700,51.1
7-Jan-13,152.89,154.69,152.11,153.75,1176300,50.67
4-Jan-13,152.92,153.9,152.46,153.54,1099500,50.6
3-Jan-13,151.7,153.44,151.65,152.32,1306200,50.2
2-Jan-13,150.1,152.01,149.96,152.01,1792200,50.1
