Date,Open,High,Low,Close,Volume,Adj Close
2013-07-10,48.48,48.90,47.81,48.12,1318600,48.12
2013-07-09,46.34,48.60,46.07,48.00,2688800,48.00
2013-07-08,46.03,46.22,45.73,46.09,779000,46.09
2013-07-05,45.71,46.09,45.39,45.87,599600,45.87
2013-07-03,45.93,45.94,45.06,45.60,1137100,45.60
2013-07-02,46.96,47.28,46.37,46.54,536500,46.54
2013-07-01,46.95,47.56,46.84,47.03,664900,47.03
2013-06-28,47.41,47.57,46.84,46.88,913400,46.88
2013-06-27,46.56,47.78,46.56,47.71,908200,47.71
2013-06-26,46.76,47.21,46.26,46.34,818400,46.34
2013-06-25,45.26,46.70,44.94,46.61,1585100,46.61
2013-06-24,45.24,46.09,43.96,44.78,1451900,44.78
2013-06-21,46.23,46.44,45.16,45.38,1031000,45.38
2013-06-20,46.68,46.90,45.70,45.91,1156400,45.91
2013-06-19,48.53,48.65,46.69,46.93,1446200,46.93
2013-06-18,49.59,49.77,48.49,48.59,1004600,48.59
2013-06-17,50.10,50.54,49.12,49.66,681400,49.66
2013-06-14,51.14,51.15,49.75,49.87,896400,49.87
2013-06-13,49.89,51.29,49.45,51.18,1421200,51.18
2013-06-12,50.07,50.95,49.49,49.95,1507900,49.95
2013-06-11,49.63,49.63,48.90,48.98,613700,48.98
2013-06-10,49.88,50.62,49.69,49.92,951000,49.92
2013-06-07,48.84,50.00,48.60,49.85,1197400,49.85
2013-06-06,47.08,48.58,46.78,48.58,1119000,48.58
2013-06-05,47.79,47.80,46.47,47.09,1336900,47.09
2013-06-04,48.47,49.29,47.70,47.94,1960300,47.94
2013-06-03,48.30,48.60,47.58,48.56,1373700,48.56
2013-05-31,46.50,49.79,46.34,48.17,2893500,48.17
2013-05-30,44.43,47.09,44.33,46.62,1670600,46.62
2013-05-29,44.03,44.36,43.29,44.35,845300,44.35
2013-05-28,43.68,44.53,43.63,44.28,567000,44.28
2013-05-24,43.24,43.53,42.76,43.24,390400,43.24
2013-05-23,42.42,43.59,41.71,43.58,1292400,43.58
2013-05-22,43.18,44.34,42.46,42.70,1137900,42.70
2013-05-21,44.38,44.78,43.02,43.23,1433500,43.23
2013-05-20,44.65,45.33,44.08,44.31,1096500,44.31
2013-05-17,45.48,45.48,44.23,44.66,1044200,44.66
2013-05-16,45.54,45.90,45.14,45.22,802600,45.22
2013-05-15,45.88,45.88,44.91,45.50,957100,45.50
2013-05-14,46.08,46.34,45.67,46.19,633000,46.19
2013-05-13,46.20,46.35,45.60,46.07,650700,46.07
2013-05-10,45.89,46.42,45.88,46.12,411100,46.12
2013-05-09,46.18,46.60,45.60,45.91,600800,45.91
2013-05-08,46.28,46.70,45.34,46.10,1031000,46.10
2013-05-07,46.42,47.19,46.16,46.30,1329500,46.30
2013-05-06,45.51,46.41,45.31,46.17,655800,46.17
2013-05-03,46.37,46.81,45.56,45.62,925500,45.62
2013-05-02,44.85,46.16,44.56,46.05,907000,46.05
2013-05-01,45.40,45.90,44.69,44.72,1183800,44.72
2013-04-30,45.42,45.93,44.33,45.57,2342900,45.57
2013-04-29,44.79,47.31,44.79,45.09,2607100,45.09
2013-04-26,42.90,43.70,42.76,43.53,1372400,43.53
2013-04-25,43.02,43.22,42.64,42.66,1027800,42.66
2013-04-24,42.45,42.94,41.89,42.80,1517100,42.80
2013-04-23,42.52,42.85,41.93,42.46,1323900,42.46
2013-04-22,41.97,42.04,40.59,41.80,986900,41.80
2013-04-19,41.01,42.33,40.95,41.91,1488500,41.91
2013-04-18,41.67,41.72,40.79,41.25,776400,41.25
2013-04-17,41.97,42.04,40.87,41.67,1154700,41.67
2013-04-16,41.37,42.50,40.53,42.42,2231100,42.42
2013-04-15,42.83,42.92,41.38,41.45,1483600,41.45
2013-04-12,43.12,43.63,42.77,43.12,660000,43.12
2013-04-11,42.05,43.53,42.05,43.44,1458800,43.44
2013-04-10,42.30,43.20,41.22,42.26,3680700,42.26
2013-04-09,44.82,44.96,43.86,43.91,1898600,43.91
2013-04-08,44.85,45.05,44.34,44.78,748900,44.78
2013-04-05,44.34,45.17,44.18,44.82,1020900,44.82
2013-04-04,45.26,45.80,44.69,45.04,1046900,45.04
2013-04-03,47.61,47.66,44.88,45.26,2182400,45.26
2013-04-02,48.13,48.59,47.23,47.48,1551200,47.48
2013-04-01,47.39,48.32,47.33,48.03,1111500,48.03
2013-03-28,46.77,48.01,46.77,47.39,1681800,47.39
2013-03-27,47.00,47.50,46.40,46.73,1020400,46.73
2013-03-26,45.81,46.74,45.79,46.57,1005100,46.57
2013-03-25,45.17,46.03,45.05,45.66,1317200,45.66
2013-03-22,44.67,45.04,44.60,44.94,852300,44.94
2013-03-21,44.61,45.19,44.15,44.39,497000,44.39
2013-03-20,44.24,45.13,44.24,44.97,701200,44.97
2013-03-19,44.57,44.95,43.86,44.21,1013200,44.21
2013-03-18,44.44,44.73,43.53,44.34,724600,44.34
2013-03-15,44.32,44.73,44.03,44.43,1025100,44.43
2013-03-14,43.23,44.63,43.14,44.32,1303500,44.32
2013-03-13,43.42,43.50,43.11,43.23,1427300,43.23
2013-03-12,43.30,43.81,43.15,43.47,895300,43.47
2013-03-11,42.94,43.52,42.69,43.37,1080400,43.37
2013-03-08,42.50,43.36,42.28,42.91,1423900,42.91
2013-03-07,42.00,42.50,41.94,42.38,1125600,42.38
2013-03-06,42.28,42.50,41.88,41.98,1031600,41.98
2013-03-05,42.07,42.42,41.86,42.10,1314300,42.10
2013-03-04,41.83,42.02,41.39,41.73,861100,41.73
2013-03-01,42.05,42.42,41.50,42.01,1190600,42.01
2013-02-28,41.57,42.55,41.26,42.26,1356200,42.26
2013-02-27,40.24,41.99,40.20,41.71,1418600,41.71
2013-02-26,39.65,40.71,39.35,40.38,2614400,40.38
2013-02-25,41.94,42.84,40.06,40.08,1628600,40.08
2013-02-22,41.53,42.57,40.48,41.76,1470200,41.76
2013-02-21,40.96,41.89,40.47,41.50,1595100,41.50
2013-02-20,42.56,42.98,41.03,41.18,879600,41.18
2013-02-19,42.18,42.60,41.70,42.56,883400,42.56
2013-02-15,42.05,42.85,42.00,42.29,1367900,42.29
2013-02-14,41.53,42.28,41.47,42.13,1583900,42.13
2013-02-13,39.43,41.79,39.41,41.71,3133200,41.71
2013-02-12,39.56,39.68,39.21,39.27,1284700,39.27
2013-02-11,39.07,39.99,38.99,39.72,1076000,39.72
2013-02-08,39.47,40.24,39.37,40.16,1333200,40.16
2013-02-07,39.13,39.43,38.89,39.38,702300,39.38
2013-02-06,38.51,39.13,38.50,39.12,691400,39.12
2013-02-05,37.79,39.39,37.58,38.71,1539000,38.71
2013-02-04,38.20,38.74,37.78,37.94,1080600,37.94
2013-02-01,38.39,38.60,38.06,38.50,636100,38.50
2013-01-31,38.35,38.46,38.00,38.33,596300,38.33
2013-01-30,37.64,38.53,37.35,38.53,1638800,38.53
2013-01-29,38.52,38.72,37.43,37.60,1516700,37.60
2013-01-28,38.51,38.74,38.39,38.66,767400,38.66
2013-01-25,38.36,38.73,38.17,38.57,878800,38.57
2013-01-24,37.95,38.60,37.92,38.10,827400,38.10
2013-01-23,38.33,38.40,37.47,37.77,1783600,37.77
2013-01-22,37.60,38.56,37.48,38.54,1461600,38.54
2013-01-18,36.40,37.90,36.22,37.66,1688800,37.66
2013-01-17,35.98,37.33,35.78,36.40,2733200,36.40
2013-01-16,35.04,35.71,34.77,35.57,847400,35.57
2013-01-15,33.77,35.35,33.64,35.19,1127900,35.19
2013-01-14,33.67,34.00,33.55,33.85,900400,33.85
2013-01-11,33.48,34.19,33.48,33.85,1944000,33.85
2013-01-10,33.00,33.15,32.75,33.02,679900,33.02
2013-01-09,32.81,33.33,32.53,32.84,769500,32.84
2013-01-08,32.51,33.31,32.51,32.85,1349300,32.85
2013-01-07,32.25,32.64,32.11,32.57,918000,32.57
2013-01-04,31.73,32.61,31.73,32.27,1733600,32.27
2013-01-03,31.27,32.35,31.27,31.70,1003400,31.70
2013-01-02,31.56,31.73,30.85,31.22,977900,31.22
