Date,Open,High,Low,Close,Volume,Adj Close
13-Nov-13,64.6,65.12,64.42,65.09,2727600,64.75
12-Nov-13,64.44,64.86,64,64.72,3570800,64.38
11-Nov-13,64.9,65.11,64.55,64.62,1940000,64.28
8-Nov-13,64.65,64.85,64.13,64.83,3020200,64.49
7-Nov-13,65.97,65.97,64.62,64.8,4245600,64.46
6-Nov-13,65.61,66.05,65.39,66.01,2523600,65.66
5-Nov-13,65.55,65.76,65.05,65.36,3571100,65.02
4-Nov-13,65.56,65.8,65.21,65.73,2657200,65.38
1-Nov-13,64.82,65.56,64.56,65.39,3770700,65.05
31-Oct-13,65,65.23,64.67,64.73,3944900,64.39
30-Oct-13,65.98,66.04,65.06,65.22,2721700,64.88
29-Oct-13,64.89,66,64.72,65.94,4525900,65.59
28-Oct-13,63.69,64.79,63.66,64.76,4087300,64.42
25-Oct-13,63.24,63.72,63.08,63.6,4429800,63.27
24-Oct-13,62.42,63.3,61.93,63.04,5188300,62.71
23-Oct-13,63.19,63.76,63.08,63.47,4075600,63.14
22-Oct-13,62.39,63.61,62.25,63.47,3688600,63.14
21-Oct-13,62.76,62.78,61.86,62.26,3253500,61.93
18-Oct-13,63.13,63.13,62.13,62.81,4716400,62.48
17-Oct-13,61.89,63.63,61.79,63.41,4795900,62.74
16-Oct-13,61.33,62.35,61.23,62.28,2544400,61.62
15-Oct-13,61.51,61.75,61.09,61.23,3007400,60.58
14-Oct-13,61.15,61.59,61.06,61.53,1954300,60.88
11-Oct-13,60.69,61.47,60.52,61.45,2573500,60.8
10-Oct-13,60.65,60.8,60.11,60.79,3003900,60.15
9-Oct-13,59.07,60.27,58.94,59.83,4594700,59.2
8-Oct-13,59.3,59.6,58.94,58.96,3958200,58.34
7-Oct-13,59.01,59.42,58.88,59.21,3725600,58.58
4-Oct-13,59.22,59.49,58.9,59.33,2172500,58.7
3-Oct-13,59.12,59.51,58.72,59.22,2620000,58.59
2-Oct-13,59.7,59.75,59.03,59.43,2736900,58.8
1-Oct-13,59.23,60.18,59.08,60.09,2676400,59.45
30-Sep-13,60.16,60.54,59.09,59.3,5172800,58.67
27-Sep-13,60.07,60.28,59.65,59.93,2945800,59.3
26-Sep-13,59.63,60.41,59.49,60.39,2687700,59.75
25-Sep-13,60.02,60.13,59.29,59.34,2714500,58.71
24-Sep-13,60.02,60.42,59.83,59.87,2600300,59.24
23-Sep-13,60.45,60.47,59.94,60.2,1935500,59.56
20-Sep-13,60.84,60.99,60.44,60.44,3985400,59.8
19-Sep-13,61.24,61.28,60.8,60.97,3252800,60.32
18-Sep-13,60.06,61.19,59.8,61.19,3832500,60.54
17-Sep-13,59.67,59.99,59.34,59.8,2898000,59.17
16-Sep-13,59.78,60.24,59.67,60.02,2384100,59.38
13-Sep-13,59.43,59.69,59.27,59.43,1754500,58.8
12-Sep-13,59.11,59.38,58.92,59.28,1737700,58.65
11-Sep-13,58.49,59.26,58.43,59.25,2194100,58.62
10-Sep-13,58.79,59.09,58.29,58.59,2351100,57.97
9-Sep-13,58,58.78,58,58.57,2094000,57.95
6-Sep-13,57.76,58.23,57.47,58,2752700,57.39
5-Sep-13,57.68,57.78,57.36,57.53,2758900,56.92
4-Sep-13,57.45,58.19,57.26,57.8,2797900,57.19
3-Sep-13,58.35,58.39,57.38,57.45,3376100,56.84
30-Aug-13,57.33,57.82,57.25,57.77,3502500,57.16
29-Aug-13,57.09,57.56,56.94,57.25,2627300,56.64
28-Aug-13,57.51,57.51,57.14,57.27,2641000,56.66
27-Aug-13,57.56,57.9,57.41,57.64,2780300,57.03
26-Aug-13,59.08,59.25,58.2,58.22,1960700,57.6
23-Aug-13,58.51,59.08,58.44,59.03,2728900,58.41
22-Aug-13,58.47,58.59,58.25,58.45,3035500,57.83
21-Aug-13,59,59.05,58.44,58.51,3036800,57.89
20-Aug-13,59.24,59.62,59.02,59.09,1946300,58.46
19-Aug-13,59.28,59.38,58.91,59.15,2351400,58.52
16-Aug-13,59.52,59.67,59.12,59.47,3130100,58.84
15-Aug-13,60.3,60.58,59.69,59.81,2814400,59.18
14-Aug-13,61,61.14,60.44,60.67,2383200,60.03
13-Aug-13,61,61.2,60.79,61.08,2430100,60.43
12-Aug-13,60.3,60.98,60.24,60.96,2276400,60.31
9-Aug-13,60.83,61.05,60.47,60.68,1656000,60.04
8-Aug-13,61.27,61.5,60.5,60.91,2817000,60.27
7-Aug-13,60.8,61.17,60.65,60.94,2469800,60.29
6-Aug-13,60.82,61.25,60.76,60.99,2586100,60.34
5-Aug-13,60.49,61.08,60.46,60.98,2965100,60.33
2-Aug-13,60.26,60.58,60.01,60.53,2508800,59.89
1-Aug-13,60.27,60.82,60.24,60.56,2799300,59.92
31-Jul-13,60.34,60.67,59.85,59.87,3867500,59.24
30-Jul-13,60.4,60.68,59.91,60.24,3269000,59.6
29-Jul-13,59.99,60.36,59.85,60.08,2992400,59.44
26-Jul-13,59.46,60.26,59.15,60.25,4022400,59.61
25-Jul-13,58.7,59.9,58.5,59.62,4558000,58.99
24-Jul-13,58.5,58.66,58.2,58.47,3935200,57.85
23-Jul-13,58.61,58.79,58.23,58.41,2627100,57.79
22-Jul-13,58.76,59.07,58.45,58.65,2303700,58.03
19-Jul-13,58.47,58.92,58.25,58.88,3135900,58.26
18-Jul-13,58.33,58.99,58.21,58.8,3242900,57.84
17-Jul-13,58.6,58.71,58.07,58.36,2873500,57.41
16-Jul-13,58.71,58.8,58.09,58.48,3068000,57.53
15-Jul-13,59.24,59.27,58.58,58.82,3302400,57.86
12-Jul-13,58.98,59.23,58.67,59.14,2651200,58.18
11-Jul-13,59.24,59.36,58.63,58.95,4292100,57.99
10-Jul-13,58.99,59.27,58.49,58.62,2434900,57.66
9-Jul-13,59.03,59.24,58.82,58.98,2916100,58.02
8-Jul-13,57.98,58.64,57.98,58.58,2492100,57.62
5-Jul-13,58,58.22,57.11,57.86,2501300,56.92
3-Jul-13,57.54,57.94,57.19,57.82,2443200,56.88
2-Jul-13,57.94,58.2,57.5,57.72,3355700,56.78
1-Jul-13,57.6,58.66,57.58,57.95,3727600,57.01
28-Jun-13,57.1,57.67,56.8,57.29,5508900,56.36
27-Jun-13,57.51,57.83,57.14,57.39,2983100,56.45
26-Jun-13,56.78,57.2,56.42,57,4130400,56.07
25-Jun-13,56.49,56.66,55.86,56.22,4152100,55.3
24-Jun-13,56.28,56.74,55.47,56.15,4418700,55.23
21-Jun-13,56.39,57.09,56.01,56.81,6013600,55.88
20-Jun-13,57.6,57.72,55.69,55.87,7546900,54.96
19-Jun-13,59.67,59.8,57.98,58,4256400,57.05
18-Jun-13,59.7,59.92,59.48,59.7,3156100,58.73
17-Jun-13,59.1,59.92,59.03,59.64,3724200,58.67
14-Jun-13,58.51,59.01,58.21,58.82,3099100,57.86
13-Jun-13,58.12,58.65,57.19,58.46,2516500,57.51
12-Jun-13,58.99,59.5,58.15,58.16,2344900,57.21
11-Jun-13,58.45,59.24,58.06,58.62,2338900,57.66
10-Jun-13,59.28,59.35,58.65,58.82,2710200,57.86
7-Jun-13,58.51,59.14,58.42,59.1,2980200,58.14
6-Jun-13,57.8,58.22,57.07,58.04,3861600,57.09
5-Jun-13,58.73,58.77,57.9,57.9,2584900,56.96
4-Jun-13,58.8,59.22,58.24,58.87,3066800,57.91
3-Jun-13,57.91,58.67,57.52,58.6,4101400,57.64
31-May-13,59.42,59.47,57.83,57.84,4731300,56.9
30-May-13,59.75,60.1,59.33,59.63,2961000,58.66
29-May-13,61.09,61.18,59.4,59.58,4483400,58.61
28-May-13,61.86,62.25,61.39,61.63,2717100,60.63
24-May-13,60.87,61.31,60.48,61.17,1756700,60.17
23-May-13,61.07,61.33,60.87,60.97,3159600,59.98
22-May-13,61.5,62.13,61.22,61.41,3059500,60.41
21-May-13,61.6,62.08,61.19,61.58,2895900,60.58
20-May-13,62.04,62.05,61.42,61.55,2321300,60.55
17-May-13,62.14,62.4,61.78,62.04,4148300,61.03
16-May-13,62.31,62.7,61.33,62.38,3077800,61.36
15-May-13,122.84,124.74,122.66,124.55,7490600,61.26
14-May-13,121,123.35,121,123.35,3101000,60.67
13-May-13,120.8,121.2,120.32,120.91,1837600,59.47
10-May-13,120.5,120.98,120.11,120.72,2484000,59.38
9-May-13,120.34,120.71,119.79,120.19,3025200,59.12
8-May-13,120.15,120.7,119.84,120.52,2090800,59.28
7-May-13,120.37,120.5,119.83,120.33,2657800,59.18
6-May-13,121.15,121.27,120.01,120.2,1797200,59.12
3-May-13,121.27,121.56,120.1,121.15,2120800,59.59
2-May-13,119.16,121.1,118.76,120.73,2341200,59.38
1-May-13,119.44,120.46,118.88,119.14,2393600,58.6
30-Apr-13,119.06,119.78,118.32,119.41,3388000,58.73
29-Apr-13,119.25,119.93,119.06,119.37,2610600,58.71
26-Apr-13,119.88,120.93,118.52,118.99,3885600,58.52
25-Apr-13,120.6,122.4,119.32,119.42,5879800,58.74
24-Apr-13,121.05,121.05,117.69,117.9,4436200,57.99
23-Apr-13,120.56,121.44,119.66,121.43,3784800,59.72
22-Apr-13,119.64,121.09,119.33,120.41,3267200,59.22
19-Apr-13,118.66,119.89,118.58,119.72,2951600,58.88
18-Apr-13,118.05,119.18,118,118.57,2743400,57.98
17-Apr-13,119.01,119.17,117.26,117.85,3133000,57.63
16-Apr-13,117.46,119.48,117.07,119.33,3551800,58.36
15-Apr-13,118,118.64,116.87,116.87,3040400,57.15
12-Apr-13,118.58,119.24,118,118.37,2151000,57.89
11-Apr-13,118.29,119.19,118.21,118.84,2118400,58.12
10-Apr-13,117.46,118.53,117.3,118.27,2460600,57.84
9-Apr-13,118,118.08,116.63,117.25,2649400,57.34
8-Apr-13,117.1,117.72,116.15,117.72,1488200,57.57
5-Apr-13,116.4,116.91,116.02,116.72,1962000,57.08
4-Apr-13,117.54,117.73,116.74,117.08,2603000,57.26
3-Apr-13,119,119.12,117.04,117.31,3354000,57.37
2-Apr-13,118.05,118.97,117.97,118.9,2619800,58.15
1-Apr-13,117.87,118.14,117.28,117.71,1855600,57.56
28-Mar-13,117.11,118.45,116.28,118.03,3380000,57.72
27-Mar-13,116.5,116.96,116.07,116.72,2134800,57.08
26-Mar-13,114.8,117.36,114.8,117.32,3123400,57.37
25-Mar-13,114.77,115.09,114.1,114.4,3294600,55.94
22-Mar-13,113.75,115,113.35,114.41,4500400,55.95
21-Mar-13,114.11,114.58,113.7,113.71,2341800,55.61
20-Mar-13,112.86,114.8,112.86,114.6,3447800,56.04
19-Mar-13,112.11,112.68,111.97,112.54,4108000,55.03
18-Mar-13,111.64,112.45,111.32,112.26,3896800,54.9
15-Mar-13,112.94,113.11,112.08,112.08,8422800,54.81
14-Mar-13,114.95,114.98,113.71,113.84,4585400,55.67
13-Mar-13,115.06,115.16,114.62,114.9,2309000,56.19
12-Mar-13,115.69,115.75,115,115.06,2449600,56.27
11-Mar-13,115.83,115.96,115.24,115.64,2661000,56.55
8-Mar-13,115.83,115.95,115,115.74,2969400,56.6
7-Mar-13,116.71,116.71,115.29,115.41,3718800,56.44
6-Mar-13,115.85,115.95,114.84,115.35,2423400,56.41
5-Mar-13,115.23,116.17,115.1,115.71,2893000,56.59
4-Mar-13,114.08,114.88,113.86,114.84,2275200,56.16
1-Mar-13,114.09,114.42,113.4,114.11,3515200,55.8
28-Feb-13,114.66,115.69,114.41,114.43,3905800,55.96
27-Feb-13,113.55,114.92,112.83,114.46,4004200,55.97
26-Feb-13,112.9,114.14,112.48,113.91,5666400,55.7
25-Feb-13,114.25,115.71,113.76,114.01,4942600,55.75
22-Feb-13,113.1,114.2,112.81,113.97,3723600,55.73
21-Feb-13,111.75,113.62,111.51,113.09,4462400,55.3
20-Feb-13,112,113,111.95,112.11,3273800,54.82
19-Feb-13,110.16,112.04,109.92,111.91,5458400,54.73
15-Feb-13,108.7,110.32,108.7,110.02,5396400,53.8
14-Feb-13,107.62,108.73,107.57,108.33,3427800,52.98
13-Feb-13,108.27,108.33,107.37,107.9,3292400,52.77
12-Feb-13,108.4,108.48,107.79,108.05,2875600,52.84
11-Feb-13,108.16,108.96,107.63,108.29,3744200,52.96
8-Feb-13,110.05,110.85,108.42,108.49,7647200,53.05
7-Feb-13,109.82,110.21,109.33,110.19,3165600,53.89
6-Feb-13,109.17,109.88,108.4,109.81,4342200,53.7
5-Feb-13,109.47,110.12,109.26,109.46,4633600,53.53
4-Feb-13,108.84,109.4,108.64,108.73,3299000,53.17
1-Feb-13,108.84,109.93,108.47,109.84,4831800,53.71
31-Jan-13,108.14,111.08,106.74,107.37,9270000,52.51
30-Jan-13,110.97,111.37,110.48,110.85,2889600,54.21
29-Jan-13,109.96,111,109.42,110.91,3249400,54.24
28-Jan-13,110.19,110.47,109.24,110.15,3188000,53.87
25-Jan-13,110.02,110.42,109.4,110.15,2874600,53.87
24-Jan-13,109.29,110.13,109.27,109.77,3297000,53.68
23-Jan-13,108.22,108.87,107.94,108.81,2253200,53.21
22-Jan-13,108.04,108.46,107.74,108.46,2610400,53.04
18-Jan-13,108.76,109.01,108.23,109.01,2743200,53.01
17-Jan-13,108.35,109.29,108.18,108.94,1881200,52.97
16-Jan-13,107.4,107.99,107.02,107.83,1461000,52.43
15-Jan-13,107.3,107.91,106.81,107.74,2236000,52.39
14-Jan-13,107.31,108.12,107,107.93,1464400,52.48
11-Jan-13,107.56,107.92,106.98,107.09,2032000,52.07
10-Jan-13,106.3,107.39,106.05,107.39,2521600,52.22
9-Jan-13,106.35,106.64,105.89,106.13,1967800,51.61
8-Jan-13,105.91,106.32,105.75,106.32,1771200,51.7
7-Jan-13,107.27,107.27,105.85,106.08,2803600,51.58
4-Jan-13,106.69,108.06,106.68,107.9,2504800,52.47
3-Jan-13,106.19,106.85,105.99,106.66,2959600,51.86
2-Jan-13,105.61,106.31,105.23,106.31,4150200,51.69
