Date,Open,High,Low,Close,Volume,Adj Close
8-May-13,89.76,90.4,89.18,90.31,7431000,87.96
7-May-13,88.11,89.81,87.91,89.79,10406900,87.46
6-May-13,87.13,87.95,86.88,87.59,6381000,85.32
3-May-13,85.59,87.48,85.48,86.98,11890000,84.72
2-May-13,83.34,84.56,83.1,84.26,5798600,82.07
1-May-13,84.07,84.35,82.66,83.08,11607000,80.92
30-Apr-13,84.81,85.38,83.36,84.67,6954300,82.47
29-Apr-13,85.11,85.5,84.07,84.8,6065100,82.6
26-Apr-13,84.35,85.08,84.25,84.68,6160700,82.48
25-Apr-13,84.7,85.02,84.02,84.51,6556100,82.32
24-Apr-13,84.28,84.65,83.29,83.78,7022000,81.6
23-Apr-13,83.91,84.72,82.74,84.1,12932500,81.92
22-Apr-13,81.24,83.13,79.49,82.71,18449600,80.56
19-Apr-13,80.95,81.16,80.01,80.43,7009500,78.34
18-Apr-13,81.34,81.34,80.05,80.46,6886900,78.37
17-Apr-13,81.54,81.62,80.62,81.47,9405300,78.85
16-Apr-13,83.63,83.73,82.12,82.61,6566500,79.95
15-Apr-13,84.24,84.33,81.91,82.27,10345400,79.62
12-Apr-13,84.99,85.33,84.3,85.05,4934500,82.31
11-Apr-13,86.89,87,85.3,85.7,6920000,82.94
10-Apr-13,86.38,86.88,85.9,86.57,6258700,83.78
9-Apr-13,84.38,86.65,84.05,85.9,10533700,83.14
8-Apr-13,84.69,85.35,83.71,84.19,6722000,81.48
5-Apr-13,83.41,85.36,83.05,84.6,8985600,81.88
4-Apr-13,84.17,84.73,83.84,84.63,7646200,81.91
3-Apr-13,83.91,84.62,83.6,84.12,9222400,81.41
2-Apr-13,86.02,86.02,84.47,84.88,6514300,82.15
1-Apr-13,86.86,86.94,85.41,85.64,5666900,82.88
28-Mar-13,87.05,87.98,86.65,86.97,6213400,84.17
27-Mar-13,86.43,87.16,85.8,86.9,4838700,84.1
26-Mar-13,87.06,87.39,86.66,87,4173000,84.2
25-Mar-13,87.93,87.96,86.05,86.64,6685300,83.85
22-Mar-13,87.01,87.63,86.97,87.48,5115500,84.66
21-Mar-13,86.43,87.32,86.43,86.83,5449600,84.04
20-Mar-13,87.61,87.88,86.42,86.94,9389000,84.14
19-Mar-13,89.4,89.4,87.44,88.27,7509300,85.43
18-Mar-13,87.89,90.02,87.67,89.36,7159800,86.48
15-Mar-13,88.61,89.25,88.11,88.83,7379400,85.97
14-Mar-13,89.47,89.55,88.17,88.7,7328500,85.85
13-Mar-13,89.8,89.91,89.13,89.28,5836100,86.41
12-Mar-13,91.16,91.16,89.4,89.74,6593300,86.85
11-Mar-13,90.49,91.52,90.1,91.18,4846300,88.25
8-Mar-13,90.43,90.72,90.01,90.51,5084900,87.6
7-Mar-13,89.9,90.4,89.27,89.65,4738200,86.76
6-Mar-13,90.97,91.05,89.41,89.64,7135900,86.75
5-Mar-13,90.49,91.28,89.99,90.21,5352500,87.31
4-Mar-13,90.61,90.75,89.19,89.75,6350500,86.86
1-Mar-13,91.54,91.96,90.13,91.36,4924400,88.42
28-Feb-13,92.49,93.16,92.23,92.37,5446500,89.4
27-Feb-13,90.06,92.36,90.06,92.25,6147300,89.28
26-Feb-13,89.59,90.2,88.5,89.95,7114200,87.05
25-Feb-13,91.81,92.22,89.08,89.16,7540300,86.29
22-Feb-13,91.99,92.49,91.05,91.54,5851800,88.59
21-Feb-13,92.76,92.79,90.57,91.53,7193400,88.58
20-Feb-13,95,95.1,93.05,93.22,8570800,90.22
19-Feb-13,95.74,96.37,95.13,95.6,4368800,92.52
15-Feb-13,96.26,96.42,95.29,95.61,4377200,92.53
14-Feb-13,96.06,96.68,95.68,96.07,3586300,92.98
13-Feb-13,97.09,97.5,96.02,96.38,3718500,93.28
12-Feb-13,96.67,97.41,96.67,97.22,4149000,94.09
11-Feb-13,96.96,96.99,96.3,96.6,2739200,93.49
8-Feb-13,96.1,97.5,96.1,96.85,3934200,93.73
7-Feb-13,97.42,98.16,95.21,96.11,6210100,93.02
6-Feb-13,97.87,98.75,97.36,97.7,4489600,94.56
5-Feb-13,98.58,99.1,98.32,98.44,4178000,95.27
4-Feb-13,98.76,98.87,97.91,98.26,5765000,95.1
1-Feb-13,99,99.7,98.95,99.49,6138500,96.29
31-Jan-13,97.99,98.71,97.9,98.39,7154500,95.22
30-Jan-13,98.83,98.96,98.25,98.65,5681000,95.47
29-Jan-13,97.92,99.2,97.72,98.6,6961900,95.43
28-Jan-13,98.06,98.74,96.43,97.45,15997500,94.31
25-Jan-13,95.92,96.28,94.66,95.58,8902700,92.5
24-Jan-13,96,97.74,96,96.6,5816300,93.49
23-Jan-13,97.48,97.72,96.6,96.85,4971000,93.73
22-Jan-13,96.39,97.73,96.05,97.72,8330100,94.57
18-Jan-13,96.43,97.62,96.09,97.62,8330900,94.48
17-Jan-13,95.71,96.29,95.09,95.7,4824100,92.62
16-Jan-13,95.1,95.67,94.83,95.19,3809700,92.13
15-Jan-13,94.21,95.83,94.18,95.67,4789800,92.59
14-Jan-13,95.32,95.48,94.15,94.63,3685800,91.58
11-Jan-13,94.56,95.39,94.12,95.19,4288500,92.13
10-Jan-13,95.11,95.19,94.23,95.08,4596400,92.02
9-Jan-13,94.1,94.77,94.1,94.44,3546100,91.4
8-Jan-13,94.67,95.19,93.57,94,5616100,90.97
7-Jan-13,94.57,95.67,94.4,95.21,5368800,92.15
4-Jan-13,94.57,94.92,94.04,94.92,5658600,91.87
3-Jan-13,93.22,94.99,92.89,94.4,9329000,91.36
2-Jan-13,92.95,94.44,92.95,93.5,11590000,90.49
