Date,Open,High,Low,Close,Volume,Adj Close
17-Jun-13,61.03,61.97,60.86,61.49,2592600,60.73
14-Jun-13,61.51,61.92,60.35,60.53,3076900,59.78
13-Jun-13,61.3,61.89,60.75,61.59,2630100,60.83
12-Jun-13,62,62.24,61.36,61.37,3081600,60.61
11-Jun-13,60.36,62.06,60.17,61.78,3767700,61.01
10-Jun-13,60.28,61.11,60.21,60.97,2197500,60.21
7-Jun-13,59.54,60.29,59.43,60.27,2418500,59.52
6-Jun-13,58.42,59.37,57.96,59.37,3287300,58.63
5-Jun-13,59.21,59.43,57.72,58.22,2830600,57.5
4-Jun-13,59.63,60.33,58.9,59.36,2818200,58.62
3-Jun-13,60.46,60.66,59.26,59.68,3137900,58.94
31-May-13,62.23,62.23,60.34,60.38,4054800,59.63
30-May-13,60.46,62.76,60.3,62.45,3850300,61.67
29-May-13,60.64,60.95,60.22,60.29,2175200,59.54
28-May-13,59.81,61.21,59.81,60.89,2754100,60.13
24-May-13,60.08,60.19,58.88,59.31,2374800,58.57
23-May-13,59.1,60.56,59.03,60.39,2139200,59.64
22-May-13,60.25,61.19,59.31,59.53,2332300,58.79
21-May-13,59.35,60.55,59.26,60.27,2506300,59.52
20-May-13,59.85,59.93,58.97,59.14,2109800,58.41
17-May-13,59.56,60.15,59.51,60.04,2612100,59.29
16-May-13,59.62,60.03,59.52,59.53,2296300,58.79
15-May-13,59.42,60.26,59.11,59.83,3232800,59.09
14-May-13,59.13,59.68,59.13,59.39,2963500,58.65
13-May-13,59.11,59.58,59,59.25,3436500,58.51
10-May-13,59.43,59.71,58.88,59.1,3443200,58.37
9-May-13,59.14,59.51,58.54,59.49,2331500,58.75
8-May-13,59.16,59.5,58.81,59.35,3359400,58.61
7-May-13,58.85,59.08,58.3,59.07,3905200,58.34
6-May-13,58.92,59.47,58.52,58.69,2972700,57.96
3-May-13,58.54,59.09,58.29,59,2401800,58.27
2-May-13,58.48,59.18,58.13,58.35,2824900,57.63
1-May-13,57.53,59.38,57.45,58.25,3910000,57.53
30-Apr-13,57.1,58.64,56.57,57.44,5665200,56.73
29-Apr-13,57.35,57.54,56.05,56.16,3753100,55.46
26-Apr-13,56.83,57.41,56.65,57.01,2118800,56.3
25-Apr-13,57.22,57.39,56.24,56.88,3731300,56.17
24-Apr-13,57.19,57.36,56.4,56.99,3488100,56.28
23-Apr-13,55.3,55.81,54.82,55.55,2097900,54.86
22-Apr-13,55.88,55.88,54.88,55.02,1933000,54.34
19-Apr-13,54.58,55.96,54.5,55.87,2930600,55.18
18-Apr-13,54.01,55.18,53.51,54.18,4556000,53.51
17-Apr-13,56.33,56.35,54.61,55.29,3591900,54.6
16-Apr-13,55.89,56.69,55.14,56.64,3676000,55.94
15-Apr-13,56.54,56.76,55.23,55.26,2357100,54.57
12-Apr-13,56.6,56.93,56.46,56.78,2955300,56.07
11-Apr-13,56.14,56.72,55.82,56.7,2561700,56
10-Apr-13,55.76,56.47,55.56,56.09,2519500,55.39
9-Apr-13,54.51,55.89,54.37,55.53,3797800,54.84
8-Apr-13,53.96,54.59,53.36,54.49,2294600,53.62
5-Apr-13,54.27,54.47,53.63,54,2291400,53.13
4-Apr-13,54.45,55.08,54.25,54.6,3142500,53.72
3-Apr-13,54.34,55.62,53.93,54.43,5519900,53.56
2-Apr-13,55.02,55.37,54.06,54.3,9969100,53.43
1-Apr-13,51.03,54.05,50.4,52.38,5603600,51.54
28-Mar-13,50.89,51.19,50.48,51.13,2108000,50.31
27-Mar-13,50.45,50.92,50.39,50.87,1884100,50.05
26-Mar-13,50.29,51.15,50.16,50.6,2540500,49.79
25-Mar-13,50.04,50.56,49.9,50.05,2826400,49.25
22-Mar-13,50.39,50.47,49.78,49.91,2082600,49.11
21-Mar-13,49.77,50.39,49.68,50.24,3526100,49.43
20-Mar-13,50.77,50.83,49.98,50.03,2581300,49.23
19-Mar-13,50.75,50.91,50.38,50.52,2877900,49.71
18-Mar-13,50.52,50.97,50.24,50.57,3063800,49.76
15-Mar-13,51.01,51.28,50.82,50.87,4399100,50.05
14-Mar-13,51.6,51.73,50.91,51.23,2723000,50.41
13-Mar-13,51.18,51.46,50.79,51.46,2661600,50.63
12-Mar-13,49.81,51.24,49.6,51.24,3873800,50.42
11-Mar-13,50.29,50.41,49.48,49.9,4163000,49.1
8-Mar-13,49.71,50.69,49.66,50.52,3382600,49.71
7-Mar-13,48.89,49.71,48.89,49.59,3162800,48.79
6-Mar-13,48.15,49.04,48.11,49.03,3865200,48.24
5-Mar-13,47.24,47.95,47.22,47.85,1998900,47.08
4-Mar-13,47.24,47.62,46.86,47.14,3312300,46.38
1-Mar-13,47.02,47.59,46.53,47.5,2388200,46.74
28-Feb-13,47.52,47.59,46.91,47.19,3415100,46.43
27-Feb-13,46.54,47.73,46.46,47.53,3040700,46.77
26-Feb-13,46.83,46.94,46.04,46.56,3791200,45.81
25-Feb-13,47.74,48.14,46.65,46.7,4788700,45.95
22-Feb-13,47.87,48.11,47.37,47.58,2698400,46.82
21-Feb-13,48.26,48.59,47.36,47.76,3346100,46.99
20-Feb-13,48.75,48.82,48.04,48.24,3187100,47.47
19-Feb-13,47.57,48.86,46.9,48.71,6719200,47.93
15-Feb-13,49.57,49.84,49.14,49.2,2746700,48.41
14-Feb-13,49.33,49.98,48.99,49.56,2194900,48.76
13-Feb-13,50.26,50.42,49.4,49.51,3603600,48.72
12-Feb-13,50.96,51.1,49.99,50.15,3122400,49.35
11-Feb-13,50.52,50.65,49.93,50.38,4020700,49.57
8-Feb-13,49.83,50.95,49.49,50.6,3843900,49.79
7-Feb-13,49.64,49.77,49.01,49.66,2128200,48.86
6-Feb-13,49.28,49.86,49.13,49.65,2775300,48.85
5-Feb-13,48.72,49.67,48.65,49.55,2526000,48.76
4-Feb-13,48.22,48.95,48.1,48.55,2576900,47.77
1-Feb-13,48.74,48.74,47.87,48.48,3071600,47.7
31-Jan-13,47.44,48.75,46.53,48.23,5790700,47.46
30-Jan-13,49.65,49.71,48.89,48.95,4080400,48.16
29-Jan-13,49.39,49.87,49.28,49.71,3088900,48.91
28-Jan-13,49.94,50.36,49.37,49.37,3416000,48.58
25-Jan-13,49.7,49.81,49.22,49.76,3860200,48.96
24-Jan-13,48.65,49.85,48.58,49.72,3779100,48.92
23-Jan-13,48.22,48.65,47.82,48.61,2548300,47.83
22-Jan-13,46.98,48.45,46.92,48.34,3753700,47.56
18-Jan-13,47.09,47.14,46.72,46.93,3113400,46.18
17-Jan-13,45.97,47.2,45.79,47.19,3455900,46.43
16-Jan-13,46.01,46.04,45.43,45.7,2057700,44.97
15-Jan-13,45.45,46.09,45.29,46.05,2211600,45.31
14-Jan-13,45.64,45.86,45.12,45.78,2068400,45.05
11-Jan-13,45.8,45.85,45.28,45.53,1842400,44.8
10-Jan-13,45.09,45.76,44.9,45.76,2016000,45.03
9-Jan-13,44.54,45.41,44.54,44.98,2339200,44.26
8-Jan-13,45.96,46.29,44.38,44.38,4503700,43.67
7-Jan-13,45.34,46.18,45.2,46.16,2437900,45.22
4-Jan-13,45.41,45.59,44.96,45.48,4106000,44.56
3-Jan-13,46.15,46.23,45.2,45.27,5054200,44.35
2-Jan-13,47.05,47.05,45.78,46.25,3920000,45.31
