Date,Open,High,Low,Close,Volume,Adj Close
11-Jul-13,24.1,24.3,23.65,24.27,3735700,24.27
10-Jul-13,23.51,23.91,23.34,23.9,3341700,23.9
9-Jul-13,23.73,23.86,23.4,23.57,2352600,23.57
8-Jul-13,23.89,23.99,23.17,23.54,3816800,23.54
5-Jul-13,23.5,23.88,23.32,23.83,1894300,23.83
3-Jul-13,23.28,23.56,23.19,23.31,2064700,23.31
2-Jul-13,23.2,23.54,22.99,23.52,3334700,23.52
1-Jul-13,22.89,23.39,22.87,23.18,3606600,23.18
28-Jun-13,21.93,23.12,21.93,22.99,7366900,22.99
27-Jun-13,21.96,22.59,21.94,22.21,2949100,22.21
26-Jun-13,22.08,22.11,21.65,21.79,2625900,21.79
25-Jun-13,21.85,22.02,21.56,21.78,2307100,21.78
24-Jun-13,21.89,21.94,21.33,21.61,3102600,21.61
21-Jun-13,22.15,22.66,21.75,21.98,5704300,21.98
20-Jun-13,22.61,22.77,22.14,22.15,3922900,22.15
19-Jun-13,22.96,23.21,22.83,22.84,3879100,22.84
18-Jun-13,22.42,23.09,22.42,23.03,4485600,23.03
17-Jun-13,21.84,22.75,21.84,22.43,4715600,22.43
14-Jun-13,21.49,22.03,21.45,21.81,3587900,21.81
13-Jun-13,21.53,21.65,20.95,21.49,7727700,21.49
12-Jun-13,22.79,22.91,21.43,21.54,6643000,21.54
11-Jun-13,22.74,23.31,22.54,22.6,3851900,22.6
10-Jun-13,23.6,23.66,22.8,22.87,3780500,22.87
7-Jun-13,23.5,23.66,23.23,23.61,3476200,23.61
6-Jun-13,22.83,23.28,22.71,23.28,3556000,23.28
5-Jun-13,22.76,23,22.57,22.88,3446800,22.88
4-Jun-13,22.85,23.13,22.54,22.72,4815400,22.72
3-Jun-13,23.01,23.11,22.51,22.99,3861700,22.99
31-May-13,23.19,23.6,22.99,22.99,4526000,22.99
30-May-13,23.04,23.54,23.03,23.35,3288300,23.35
29-May-13,23.24,23.48,22.96,23.16,4520900,23.16
28-May-13,22.99,23.53,22.77,23.26,6106400,23.26
24-May-13,22.27,22.98,22.26,22.77,6061000,22.77
23-May-13,21.59,22.7,21.5,22.65,5805900,22.65
22-May-13,22.13,22.77,21.68,21.75,6620500,21.75
21-May-13,21.63,22.59,21.58,21.97,6469900,21.97
20-May-13,22,22.33,21.77,21.79,4693500,21.79
17-May-13,21.75,22.35,21.5,22.21,5621100,22.21
16-May-13,22.6,22.7,22,22.02,4394200,22.02
15-May-13,22.04,22.84,22.02,22.64,4810200,22.64
14-May-13,21.8,22.43,21.78,22.41,4407600,22.41
13-May-13,22.27,22.48,21.45,21.74,7215100,21.74
10-May-13,21.5,22.57,21.45,22.48,9168300,22.48
9-May-13,21.04,21.89,20.95,21.64,11145700,21.64
8-May-13,19.8,21.68,19.8,21.56,22314500,21.56
7-May-13,18.85,18.85,18.05,18.41,8074800,18.41
6-May-13,17.67,18.31,17.62,18.29,4307500,18.29
3-May-13,17.69,18.13,17.68,17.96,6220600,17.96
2-May-13,17.39,17.54,17.15,17.54,2373200,17.54
1-May-13,17.59,17.65,17.16,17.3,2412100,17.3
30-Apr-13,17.77,17.79,17.36,17.61,2409300,17.61
29-Apr-13,17.89,18,17.71,17.77,2157400,17.77
26-Apr-13,17.96,18.12,17.86,17.88,3222300,17.88
25-Apr-13,17.86,18.06,17.79,17.94,3347300,17.94
24-Apr-13,17.43,17.86,17.42,17.8,2525900,17.8
23-Apr-13,17.29,17.59,17.14,17.42,2200300,17.42
22-Apr-13,17.1,17.37,16.76,17.28,3144600,17.28
19-Apr-13,16.88,17.15,16.65,17.09,2654300,17.09
18-Apr-13,17.02,17.1,16.75,16.94,2282400,16.94
17-Apr-13,17.15,17.31,16.84,17.01,4159700,17.01
16-Apr-13,17.1,17.47,16.87,17.37,4366000,17.37
15-Apr-13,17.5,17.6,16.9,16.91,4218000,16.91
12-Apr-13,17.53,17.61,17.34,17.58,2168800,17.58
11-Apr-13,17.96,17.96,17.6,17.63,3190300,17.63
10-Apr-13,17.41,17.84,17.28,17.8,3976300,17.8
9-Apr-13,17.36,17.51,17.24,17.45,1778500,17.45
8-Apr-13,17.33,17.38,16.98,17.27,2726300,17.27
5-Apr-13,17.14,17.37,17,17.35,2580200,17.35
4-Apr-13,17.34,17.39,17.11,17.25,4305700,17.25
3-Apr-13,17.55,17.59,17.19,17.24,4527900,17.24
2-Apr-13,17.75,17.94,17.43,17.55,3959800,17.55
1-Apr-13,17.61,18.02,17.61,17.92,4288600,17.92
28-Mar-13,17.63,17.73,17.39,17.7,6487400,17.7
27-Mar-13,17.76,17.83,17.47,17.79,2673600,17.79
26-Mar-13,18.11,18.15,17.69,17.77,4608200,17.77
25-Mar-13,18.12,18.14,17.51,17.56,4829200,17.56
22-Mar-13,17.68,18.03,17.68,17.97,4712400,17.97
21-Mar-13,17.58,17.99,17.54,17.7,5885400,17.7
20-Mar-13,17.18,17.41,17.08,17.34,5450700,17.34
19-Mar-13,18.71,18.85,16.93,17.15,20063900,17.15
18-Mar-13,18.7,18.77,18.42,18.71,5077800,18.71
15-Mar-13,19.33,19.34,18.87,18.88,5657900,18.88
14-Mar-13,19.07,19.36,18.95,19.34,3483500,19.34
13-Mar-13,19.04,19.15,18.79,18.94,5548100,18.94
12-Mar-13,19.06,19.25,18.99,19.25,3948000,19.25
11-Mar-13,18.58,19.51,18.58,19.13,7736200,19.13
8-Mar-13,18.75,18.82,18.48,18.58,3831300,18.58
7-Mar-13,18.56,18.94,18.44,18.71,4026400,18.71
6-Mar-13,18.63,18.87,18.45,18.62,3182600,18.62
5-Mar-13,18.34,18.9,18.3,18.51,4899100,18.51
4-Mar-13,17.97,18.3,17.93,18.2,4846700,18.2
1-Mar-13,17.53,18.08,17.42,18.04,5916800,18.04
28-Feb-13,17.59,18,17.52,17.53,7160500,17.53
27-Feb-13,17.65,18.2,17.41,18.12,5373400,18.12
26-Feb-13,17.76,17.82,17.45,17.69,4560000,17.69
25-Feb-13,17.84,18.03,17.69,17.7,5689900,17.7
22-Feb-13,17.67,17.87,17.67,17.81,3526200,17.81
21-Feb-13,17.65,17.92,17.16,17.64,10889900,17.64
20-Feb-13,17.51,17.75,17.45,17.48,5319900,17.48
19-Feb-13,17.05,17.75,17,17.59,4936300,17.59
15-Feb-13,17.15,17.18,16.83,16.97,5481100,16.97
14-Feb-13,17.13,17.36,16.98,17.15,5668200,17.15
13-Feb-13,17.39,17.55,17.06,17.17,5300200,17.17
12-Feb-13,17.38,17.59,17.28,17.54,4443500,17.54
11-Feb-13,17.3,17.6,17.13,17.41,4414900,17.41
8-Feb-13,17.05,17.51,16.86,17.37,4846300,17.37
7-Feb-13,16.91,17.03,16.72,16.87,3101000,16.87
6-Feb-13,17.18,17.18,16.8,16.88,5423900,16.88
5-Feb-13,16.25,17.25,16.16,16.89,11244000,16.89
4-Feb-13,16.01,16.19,15.94,16,3720200,16
1-Feb-13,15.62,16.25,15.44,16.19,9353700,16.19
31-Jan-13,14.63,16.18,14.62,15.73,12537800,15.73
30-Jan-13,14.94,15.48,14.94,15.08,8508700,15.08
29-Jan-13,15.18,15.18,14.82,14.95,5391600,14.95
28-Jan-13,14.98,15.1,14.65,15.04,8397100,15.04
25-Jan-13,14.31,14.92,14.31,14.77,3966000,14.77
24-Jan-13,14.05,14.36,14.02,14.26,4638500,14.26
23-Jan-13,14.52,14.61,13.99,14.05,4998500,14.05
22-Jan-13,14.46,14.49,14.31,14.43,3284800,14.43
18-Jan-13,14.54,14.72,14.4,14.46,3183700,14.46
17-Jan-13,14.66,14.8,14.47,14.51,3157400,14.51
16-Jan-13,14.59,14.77,14.41,14.6,2529900,14.6
15-Jan-13,14.3,14.62,14.17,14.61,2535400,14.61
14-Jan-13,14.23,14.5,14.15,14.43,4188700,14.43
11-Jan-13,13.7,14.33,13.29,14.24,6496800,14.24
10-Jan-13,13.8,14.01,13.75,14,3207900,14
9-Jan-13,13.78,13.85,13.57,13.7,3892500,13.7
8-Jan-13,14.24,14.3,13.77,13.77,5110000,13.77
7-Jan-13,14.26,14.6,14.26,14.45,3863300,14.45
4-Jan-13,14.76,14.95,14.7,14.88,3348500,14.88
3-Jan-13,14.53,14.81,14.51,14.74,3664600,14.74
2-Jan-13,14.77,14.93,14.38,14.55,6881000,14.55
