Date,Open,High,Low,Close,Volume,Adj Close
8-Oct-13,54.52,54.6,52.63,52.97,9238200,52.97
7-Oct-13,54.9,55.43,54.52,54.57,5321200,54.57
4-Oct-13,55.06,55.8,54.82,55.58,5869100,55.58
3-Oct-13,55.5,55.77,54.49,54.91,6697800,54.91
2-Oct-13,55.57,55.72,55.11,55.63,6322900,55.63
1-Oct-13,55.65,56.25,55.59,55.97,5801700,55.97
30-Sep-13,55.27,56.07,55,55.8,8071100,55.8
27-Sep-13,56.1,56.3,55.67,55.78,7229500,55.78
26-Sep-13,54.63,56.9,54.47,56.64,13903900,56.64
25-Sep-13,55.02,55.18,54.02,54.21,7504200,54.21
24-Sep-13,55,55.47,54.64,55.17,6652700,55.17
23-Sep-13,55.01,55.3,54.28,54.76,7240200,54.76
20-Sep-13,54.6,55.25,54.54,54.95,11473500,54.95
19-Sep-13,54.98,55.1,54.13,54.45,6311300,54.45
18-Sep-13,54.31,54.75,53.76,54.68,10318400,54.68
17-Sep-13,53.96,55.07,53.86,54.63,10345100,54.63
16-Sep-13,54.48,54.65,53.44,53.65,6976300,53.65
13-Sep-13,54.19,54.22,53.4,53.82,5218700,53.82
12-Sep-13,54.46,54.61,53.5,54.03,7936700,54.03
11-Sep-13,53,54.47,53,54.28,10001700,54.28
10-Sep-13,53.05,53.54,52.96,53.49,8747100,53.49
9-Sep-13,52.78,53.29,52.1,52.67,8989600,52.67
6-Sep-13,52.53,53.24,52.28,52.83,12072200,52.83
5-Sep-13,51.48,52.23,51.29,51.95,6752700,51.95
4-Sep-13,50.75,51.65,50.41,51.45,9501000,51.45
3-Sep-13,50.58,51.09,50.08,50.32,8137800,50.32
30-Aug-13,51.09,51.1,49.62,49.99,11121700,49.99
29-Aug-13,50.22,51.48,50.2,50.99,7109200,50.99
28-Aug-13,50.75,51.01,50.42,50.43,8136000,50.43
27-Aug-13,51.24,51.49,50.42,50.61,10341800,50.61
26-Aug-13,51.67,52.13,51.21,51.96,8061300,51.96
23-Aug-13,51.22,51.7,51.14,51.65,7026000,51.65
22-Aug-13,51.2,51.62,51.01,51.08,7478000,51.08
21-Aug-13,51.73,51.87,50.81,50.96,12848400,50.96
20-Aug-13,52.3,52.63,51.77,51.99,9377600,51.99
19-Aug-13,52.74,53.28,52.04,52.07,6643600,52.07
16-Aug-13,53.09,53.63,52.69,52.92,7531300,52.92
15-Aug-13,53.39,53.46,51.68,53.18,15264700,53.18
14-Aug-13,54.14,54.52,53.99,54.23,6767400,54.23
13-Aug-13,53.74,54.48,53.51,54.12,9441700,54.12
12-Aug-13,52.75,53.46,52.52,53.28,4712000,53.28
9-Aug-13,53.54,53.78,52.97,53.33,6381500,53.33
8-Aug-13,53.53,53.73,52.84,53.57,5634600,53.57
7-Aug-13,53.43,53.88,52.98,53.01,7057300,53.01
6-Aug-13,52.71,53.79,52.44,53.7,10341000,53.7
5-Aug-13,52.63,52.95,52.33,52.71,5380600,52.71
2-Aug-13,52.45,52.75,52.13,52.54,8508700,52.54
1-Aug-13,52.14,52.43,51.79,52.41,8104000,52.41
31-Jul-13,52.18,52.18,51.4,51.69,7731900,51.69
30-Jul-13,51.98,52.11,51.6,51.98,7814000,51.98
29-Jul-13,52.1,52.53,51.5,51.64,7495000,51.64
26-Jul-13,51.42,52.41,50.92,52.25,12708000,52.25
25-Jul-13,52,52.23,51.33,51.5,10150500,51.5
24-Jul-13,51.61,52.37,51.6,52.1,15498600,52.1
23-Jul-13,52.38,52.46,51.52,51.64,11019900,51.64
22-Jul-13,52.42,52.47,51.89,52.31,15575900,52.31
19-Jul-13,53.75,53.92,52.12,52.19,19224800,52.19
18-Jul-13,53.58,53.85,53.16,53.52,43088900,53.52
17-Jul-13,56.85,57.5,56.68,57.38,15158100,57.38
16-Jul-13,56.83,56.96,56.26,56.81,9018600,56.81
15-Jul-13,57.02,57.09,56.18,56.45,6877900,56.45
12-Jul-13,55.8,57.07,55.75,57.04,8640900,57.04
11-Jul-13,55.36,56.15,55.34,55.88,9691800,55.88
10-Jul-13,54.66,55.22,54.61,54.88,6953700,54.88
9-Jul-13,54.12,54.62,54.02,54.49,7096800,54.49
8-Jul-13,54.28,54.38,53.37,53.71,6064200,53.71
5-Jul-13,53.77,53.89,53.01,53.85,4513600,53.85
3-Jul-13,52.85,53.53,52.8,53.17,4191400,53.17
2-Jul-13,53.02,53.63,52.94,53.33,8192500,53.33
1-Jul-13,52.2,53.29,52.03,52.9,8950200,52.9
28-Jun-13,51.59,52.44,51.22,51.72,15340500,51.72
27-Jun-13,51.77,52.29,51.69,52.14,9039000,52.14
26-Jun-13,52.03,52.1,51,51.33,10948900,51.33
25-Jun-13,51.34,51.91,51.3,51.64,8569500,51.64
24-Jun-13,50.83,51.33,50.09,50.82,9419700,50.82
21-Jun-13,50.81,51.24,50.25,51.13,13678400,51.13
20-Jun-13,51.79,51.83,50.48,50.74,10442900,50.74
19-Jun-13,52.64,52.99,52.17,52.23,12643200,52.23
18-Jun-13,52.21,52.86,52.1,52.56,5673200,52.56
17-Jun-13,51.9,52.74,51.76,52.07,7824300,52.07
14-Jun-13,51.5,51.77,51.07,51.29,6593200,51.29
13-Jun-13,50.71,51.62,50.64,51.48,10662500,51.48
12-Jun-13,52.34,52.37,50.73,50.75,10346700,50.75
11-Jun-13,52.25,52.64,51.87,52.05,12793700,52.05
10-Jun-13,51.8,53.39,51.6,53.25,11672200,53.25
7-Jun-13,51.95,52.19,51.42,51.45,11738200,51.45
6-Jun-13,51.15,51.66,50.83,51.52,9848400,51.52
5-Jun-13,52.57,52.68,50.91,51.36,14462900,51.36
4-Jun-13,53.74,53.75,52.22,52.59,10614700,52.59
3-Jun-13,53.86,53.89,52.4,53.41,13127900,53.41
31-May-13,54.7,54.91,53.99,54.1,12809700,54.1
30-May-13,55.01,55.69,54.96,55.1,8751200,55.1
29-May-13,55.15,55.4,54.53,55.05,8693700,55.05
28-May-13,55.25,56.25,55.21,55.53,9747600,55.53
24-May-13,53.8,54.65,53.57,54.64,7310000,54.64
23-May-13,53.69,54.56,53.32,54.48,9468900,54.48
22-May-13,55.32,55.82,54.13,54.4,11451600,54.4
21-May-13,55.96,56.11,54.94,54.95,13019300,54.95
20-May-13,56.56,56.66,55.76,55.95,8759600,55.95
17-May-13,56.49,57.11,56.47,56.71,11558600,56.71
16-May-13,56.8,56.9,55.72,55.8,8521500,55.8
15-May-13,56.27,56.68,56.06,56.65,8568100,56.65
14-May-13,55.15,56.41,55.14,56.27,9227100,56.27
13-May-13,55.79,55.8,55.09,55.33,7220600,55.33
10-May-13,55.39,55.82,55.21,55.65,7125400,55.65
9-May-13,54.99,55.99,54.79,55.17,9298100,55.17
8-May-13,54.01,54.98,53.77,54.96,7027500,54.96
7-May-13,53.93,54.13,53.1,53.94,9680000,53.94
6-May-13,54.06,54.82,53.76,54.09,6354000,54.09
3-May-13,54,54.51,53.6,54.21,7207400,54.21
2-May-13,52.42,53.7,52.03,53.55,9885100,53.55
1-May-13,52.38,52.87,51.92,52.4,7917200,52.4
30-Apr-13,52.67,53.14,52.13,52.39,9056900,52.39
29-Apr-13,52.61,52.99,52.21,52.84,7171300,52.84
26-Apr-13,52.4,52.86,51.89,52.54,10612400,52.54
25-Apr-13,53.31,53.36,52.07,52.36,11477200,52.36
24-Apr-13,53,53.33,52.64,52.97,10227600,52.97
23-Apr-13,51.96,52.77,51.85,52.49,12678600,52.49
22-Apr-13,52.14,52.32,51.16,51.63,13761200,51.63
19-Apr-13,52.77,53.24,51.9,52.39,15600000,52.39
18-Apr-13,53.85,54.24,52.73,52.82,25357100,52.82
17-Apr-13,56.49,56.83,55.65,56.1,14710600,56.1
16-Apr-13,56.19,57.15,56,57.01,8629600,57.01
15-Apr-13,56.98,57.48,55.69,55.84,9197900,55.84
12-Apr-13,57.9,57.9,56.81,57.31,6315400,57.31
11-Apr-13,57.42,58.04,57.21,57.78,7291200,57.78
10-Apr-13,56.33,57.58,56.28,57.3,8001300,57.3
9-Apr-13,55.44,56.45,55.32,56.07,6264200,56.07
8-Apr-13,55.42,56.84,55.29,55.87,10187600,55.87
5-Apr-13,54.73,55.59,54.5,55.52,7236300,55.52
4-Apr-13,55.34,55.87,55.1,55.79,5906800,55.79
3-Apr-13,55.81,56,55.32,55.5,11496400,55.5
2-Apr-13,56.26,56.79,55.95,56.16,15229100,56.16
1-Apr-13,55.64,56.75,55.44,55.71,20619900,55.71
28-Mar-13,52.04,54.51,51.45,54.22,24227500,54.22
27-Mar-13,51.66,52.58,50.95,52.07,12416500,52.07
26-Mar-13,51.67,52.14,51.1,52.09,10759300,52.09
25-Mar-13,53.4,53.4,51.13,51.31,18177500,51.31
22-Mar-13,53.01,53.46,52.96,53.27,8501200,53.27
21-Mar-13,52.2,53.05,51.94,52.92,14056500,52.92
20-Mar-13,51.67,52.61,51.05,52.42,14632700,52.42
19-Mar-13,51,51.38,50.46,51.1,14623700,51.1
18-Mar-13,49.86,50.55,49.55,50.11,14339000,50.11
15-Mar-13,51.72,52.08,50.33,50.41,21767000,50.41
14-Mar-13,51.79,52.9,51.6,51.8,17144800,51.8
13-Mar-13,52.96,53,50.62,50.98,19805200,50.98
12-Mar-13,51.7,53.1,50.9,52.96,16123900,52.96
11-Mar-13,53.1,53.34,52.67,52.76,8965000,52.76
8-Mar-13,53.18,53.46,52.26,53.13,13077000,53.13
7-Mar-13,53.69,53.87,52.75,52.98,9450000,52.98
6-Mar-13,54.98,55,53.44,53.57,14560300,53.57
5-Mar-13,55.55,56,54.76,55.26,9812600,55.26
4-Mar-13,54.34,55.49,54.25,55.48,9750900,55.48
1-Mar-13,54.59,55.1,54.02,54.9,6422900,54.9
28-Feb-13,54.5,55.18,54.26,54.71,9575500,54.71
27-Feb-13,54.02,54.56,53.67,54.15,7662300,54.15
26-Feb-13,53.77,53.97,53.12,53.82,8463000,53.82
25-Feb-13,55.41,55.65,53.6,53.61,7336400,53.61
22-Feb-13,54.96,55.13,54.57,55.02,5087300,55.02
21-Feb-13,55.34,55.58,53.9,54.62,10728400,54.62
20-Feb-13,56.9,57.1,55.48,55.53,7396000,55.53
19-Feb-13,56.86,56.98,56.36,56.68,5702100,56.68
15-Feb-13,56.81,57.15,56.41,56.7,9130200,56.7
14-Feb-13,56.79,57.12,56.63,56.83,7054800,56.83
13-Feb-13,56.86,57.26,56.41,57.05,9096000,57.05
12-Feb-13,56.4,57.18,56.11,56.78,10023700,56.78
11-Feb-13,56.52,56.58,55.75,56.41,5150900,56.41
8-Feb-13,56.46,57.08,56.39,56.62,8066900,56.62
7-Feb-13,56.17,56.39,55.35,56.13,7646600,56.13
6-Feb-13,56.01,56.5,55.72,56.11,7003300,56.11
5-Feb-13,56.03,56.87,55.8,56.42,6184900,56.42
4-Feb-13,56.65,56.73,55.63,55.69,8659200,55.69
1-Feb-13,56.41,57.27,56.13,57.21,8471400,57.21
31-Jan-13,55.36,56.26,55.31,55.97,7946400,55.97
30-Jan-13,55.98,56.5,55.52,55.78,6979300,55.78
29-Jan-13,55.66,55.84,55.29,55.66,7037200,55.66
28-Jan-13,56.19,56.34,55.73,55.95,7876400,55.95
25-Jan-13,56,56.66,55.92,56.53,13330200,56.53
24-Jan-13,53.58,55.34,53.57,55.19,12751200,55.19
23-Jan-13,53.39,54.02,53.33,53.38,9036800,53.38
22-Jan-13,54.15,54.32,53.06,53.37,10678200,53.37
18-Jan-13,54.17,54.5,53.7,54.21,10558700,54.21
17-Jan-13,54.13,54.88,53.75,54.17,24458600,54.17
16-Jan-13,52.93,53.46,51.88,52.9,22253100,52.9
15-Jan-13,53.19,53.46,52.36,52.51,9624400,52.51
14-Jan-13,53.58,53.67,52.83,53.18,10600100,53.18
11-Jan-13,53.14,53.83,53.06,53.7,11445200,53.7
10-Jan-13,53.34,53.5,52.43,53,7331300,53
9-Jan-13,52.82,53.42,52.45,52.76,8099900,52.76
8-Jan-13,53.36,54.2,52.51,52.68,11528200,52.68
7-Jan-13,52.53,53.58,52.06,53.51,10185600,53.51
4-Jan-13,52.46,53.12,52.22,52.78,6486300,52.78
3-Jan-13,53.49,53.65,52.15,52.45,10831400,52.45
2-Jan-13,52.4,53.7,52.04,53.59,13798900,53.59
