Date,Open,High,Low,Close,Volume,Adj Close
29-Jul-13,75.16,75.36,74.33,75.06,3249400,74.45
26-Jul-13,75.5,75.55,74.41,75.34,3537600,74.73
25-Jul-13,75.06,75.81,75.03,75.77,4080300,75.16
24-Jul-13,74.85,76.07,74.75,75.36,6139000,74.75
23-Jul-13,75.03,75.18,74.36,74.41,4113000,73.81
22-Jul-13,74.43,75.2,74.21,74.72,5456700,74.11
19-Jul-13,73.62,74.74,73.47,74.06,8072500,73.46
18-Jul-13,75.44,75.75,73.86,74.01,10352300,73.41
17-Jul-13,75.35,77.45,74.62,76.8,16305300,76.18
16-Jul-13,78.09,78.34,77.75,78.27,4637600,77.64
15-Jul-13,78.61,78.63,77.5,77.85,4243300,77.22
12-Jul-13,77.33,78.45,77.29,78.33,4878200,77.7
11-Jul-13,77.54,77.62,76.56,76.94,5715000,76.32
10-Jul-13,77.39,77.57,75.94,76.33,4872200,75.71
9-Jul-13,77.74,77.95,77.08,77.61,3915200,76.98
8-Jul-13,76.91,77.81,76.85,77.04,5106200,76.42
5-Jul-13,75.31,76.37,75.12,76.31,4501500,75.69
3-Jul-13,74.02,74.78,73.91,74.58,3007000,73.98
2-Jul-13,75.43,76.29,74.3,74.62,5041200,74.02
1-Jul-13,75.53,76.46,75.43,75.64,5007600,74.8
28-Jun-13,75.01,75.33,74.33,74.76,7964400,73.93
27-Jun-13,74.38,75.43,74.38,75.12,4215300,74.28
26-Jun-13,73.64,74.25,73.33,73.9,4894200,73.08
25-Jun-13,72.63,73.65,72.56,73.23,4754200,72.42
24-Jun-13,72.57,72.84,71.68,72.01,6293100,71.21
21-Jun-13,73.38,73.79,72.37,73.31,7547300,72.49
20-Jun-13,73.76,74,72.81,72.92,5656500,72.11
19-Jun-13,74.92,75.1,74.19,74.23,5989300,73.4
18-Jun-13,74.08,75.47,74.03,74.98,5714700,74.15
17-Jun-13,73.69,74.21,73.39,73.84,6020900,73.02
14-Jun-13,74.79,74.98,72.72,72.97,8451000,72.16
13-Jun-13,74.46,75.26,73.79,75.21,6738900,74.37
12-Jun-13,76.94,77,74.68,74.72,7057200,73.89
11-Jun-13,77.61,77.85,76.5,76.52,5442800,75.67
10-Jun-13,77.98,78.61,77.69,78.28,4035100,77.41
7-Jun-13,76.68,78.12,76.45,78.04,6826100,77.17
6-Jun-13,74.75,76.25,74.64,76.24,5455600,75.39
5-Jun-13,75.98,76.28,74.64,74.76,6267300,73.93
4-Jun-13,76.5,77.24,75.96,76.06,5667700,75.21
3-Jun-13,75.89,76.67,75.63,76.47,6777800,75.62
31-May-13,76.13,77.39,75.71,75.71,7187700,74.87
30-May-13,76.02,76.9,75.92,76.14,5417400,75.29
29-May-13,75.8,76.65,75.39,75.83,5679200,74.99
28-May-13,75.91,77.12,75.89,76.16,7341400,75.31
24-May-13,74.09,75.35,73.98,75.27,5564000,74.43
23-May-13,73.88,74.99,73.61,74.69,7985100,73.86
22-May-13,75.43,77.01,74.28,74.44,12449000,73.61
21-May-13,74.47,75.46,74.4,75.11,5130200,74.27
20-May-13,73.31,74.54,73.22,74.4,5345300,73.57
17-May-13,72.28,73.38,72.26,73.32,4866500,72.5
16-May-13,72.61,72.95,72.13,72.23,3861500,71.43
15-May-13,71.33,73.04,71.33,72.78,5215300,71.97
14-May-13,69.95,71.61,69.85,71.51,6114300,70.71
13-May-13,70.09,70.21,69.34,69.79,5139300,69.01
10-May-13,70.16,70.25,69.65,70.08,3543100,69.3
9-May-13,70.25,70.51,69.71,70.21,3754900,69.43
8-May-13,69.92,70.42,69.57,70.31,3587500,69.53
7-May-13,70.07,70.46,69.96,70.24,4374900,69.46
6-May-13,70.22,70.58,69.95,70.06,4685300,69.28
3-May-13,69.92,71.09,69.9,70.23,6986600,69.45
2-May-13,68.43,69.47,68.37,69.38,3575900,68.61
1-May-13,68.25,68.85,68.16,68.28,3767300,67.52
30-Apr-13,67.88,68.48,67.6,68.41,4685400,67.65
29-Apr-13,68.01,68.2,67.61,67.63,2931000,66.88
26-Apr-13,68.12,68.4,67.57,67.75,4355300,67
25-Apr-13,67.75,69.05,67.64,68.13,5834100,67.37
24-Apr-13,67.41,67.62,67.04,67.42,4077700,66.67
23-Apr-13,66.81,67.54,66.64,67.45,4779900,66.7
22-Apr-13,67.12,67.25,66.25,66.66,5791500,65.92
19-Apr-13,65.33,67.25,65.33,67.24,8461600,66.49
18-Apr-13,64.04,65.89,63.64,65.04,10457800,64.32
17-Apr-13,64.12,64.31,63.43,64.13,6925000,63.42
16-Apr-13,64.5,65.05,64.27,64.59,6198900,63.87
15-Apr-13,65.53,65.6,64.09,64.1,7008600,63.39
12-Apr-13,65.46,65.85,65.18,65.68,3967600,64.95
11-Apr-13,65.47,65.93,65.2,65.74,6357700,65.01
10-Apr-13,65.45,65.58,65.36,65.4,7882100,64.67
9-Apr-13,65.64,65.68,65.15,65.22,4882200,64.49
8-Apr-13,65.56,65.78,65.13,65.6,4662200,64.87
5-Apr-13,65.77,65.8,64.77,65.3,6898300,64.57
4-Apr-13,66.42,66.96,66.3,66.73,3633900,65.99
3-Apr-13,67.66,67.69,66.04,66.25,5102000,65.51
2-Apr-13,67.38,67.76,67.1,67.64,3921600,66.69
1-Apr-13,67.42,67.75,67.01,67.26,3012600,66.32
28-Mar-13,67.31,67.48,67,67.46,4354300,66.51
27-Mar-13,66.6,67.26,66.6,67.15,2905000,66.21
26-Mar-13,66.4,67.24,66.37,67.17,4295600,66.23
25-Mar-13,66.59,66.77,65.82,66.1,6599300,65.17
22-Mar-13,65.59,66.35,65.54,66.22,3860600,65.29
21-Mar-13,65.83,65.99,65.25,65.41,3600100,64.49
20-Mar-13,65.45,66.14,65.45,66,4137800,65.07
19-Mar-13,65.99,66.14,64.8,65.13,4587400,64.22
18-Mar-13,65.06,66.13,64.76,65.78,4880300,64.86
15-Mar-13,65.64,66.43,65.34,66.09,10265700,65.16
14-Mar-13,65.42,65.75,65.29,65.38,3760100,64.46
13-Mar-13,65.24,65.6,65.12,65.3,4203900,64.38
12-Mar-13,65.63,65.79,65.06,65.29,5303700,64.37
11-Mar-13,64.73,65.62,64.71,65.5,5307700,64.58
8-Mar-13,64.66,64.76,63.67,64.7,5810000,63.79
7-Mar-13,64.73,64.88,64.14,64.56,4446500,63.65
6-Mar-13,64.41,64.94,64.35,64.65,5780900,63.74
5-Mar-13,63.26,64.42,63.06,64.12,7315900,63.22
4-Mar-13,62.22,63,62.04,62.89,4687900,62.01
1-Mar-13,61.84,62.49,61.51,62.37,5265100,61.49
28-Feb-13,62.43,62.65,61.88,62.15,5366500,61.28
27-Feb-13,61.73,62.6,61.63,62.5,4755400,61.62
26-Feb-13,62.06,62.18,61.55,61.92,5938100,61.05
25-Feb-13,62.77,63,61.99,62.02,8624700,61.15
22-Feb-13,61.86,62.58,61.79,62.57,5197100,61.69
21-Feb-13,61.87,62,61.14,61.54,5287500,60.68
20-Feb-13,62.06,62.47,61.87,61.91,5532700,61.04
19-Feb-13,61.67,62.4,61.67,62.28,3598900,61.41
15-Feb-13,62.57,62.68,61.43,61.69,5354400,60.82
14-Feb-13,62.08,62.65,61.83,62.34,4432600,61.46
13-Feb-13,62.45,62.76,61.89,62.1,3409000,61.23
12-Feb-13,62.09,62.56,61.95,62.2,4255200,61.33
11-Feb-13,61.7,62.05,61.36,61.98,3436100,61.11
8-Feb-13,62.06,62.33,61.48,61.8,6734900,60.93
7-Feb-13,60.56,62.34,60.55,62.14,11977900,61.27
6-Feb-13,59.93,60.81,59.93,60.56,6304600,59.71
5-Feb-13,59.78,60.9,59.68,60.66,6394000,59.81
4-Feb-13,59.46,59.74,59.21,59.41,4618600,58.58
1-Feb-13,59.33,60.12,59.3,59.91,6036400,59.07
31-Jan-13,59.37,59.82,58.81,58.81,5940900,57.98
30-Jan-13,59.24,59.67,59.16,59.33,5894100,58.5
29-Jan-13,59.08,59.57,58.95,59.45,5533100,58.62
28-Jan-13,59.36,59.55,58.7,59.07,5216200,58.24
25-Jan-13,59.57,59.7,59.19,59.5,4124000,58.66
24-Jan-13,59.14,59.51,59.01,59.3,5430800,58.47
23-Jan-13,59.22,59.29,58.8,58.93,6265300,58.1
22-Jan-13,59.62,59.9,59.01,59.4,7228400,58.57
18-Jan-13,59.87,60.28,58.9,59.78,9935600,58.94
17-Jan-13,61.1,61.2,60.58,60.74,4684200,59.89
16-Jan-13,60.82,60.85,60.48,60.62,4020900,59.77
15-Jan-13,60.15,60.84,60.03,60.76,6399000,59.91
14-Jan-13,60.78,61.39,60.71,61.21,5176600,60.35
11-Jan-13,60.5,61.97,60.31,61.24,10492500,60.38
10-Jan-13,60.44,60.79,60.09,60.79,6545300,59.94
9-Jan-13,60.42,60.9,60.15,60.26,5885600,59.41
8-Jan-13,59.68,60.32,59.53,60.2,4960900,59.35
7-Jan-13,59.28,59.99,59.28,59.86,3859400,59.02
4-Jan-13,59.08,59.66,58.46,59.61,4017200,58.77
3-Jan-13,58.8,59.26,58.63,59,5017000,58.17
2-Jan-13,58.33,58.95,58.31,58.75,6091400,57.92
