Date,Open,High,Low,Close,Volume,Adj Close
31-Oct-13,151.79,152.93,147.23,148.49,3290600,148.49
30-Oct-13,155.9,157,150.31,151.32,3246600,151.32
29-Oct-13,156.77,157.19,154.15,155.31,2485000,155.31
28-Oct-13,156,157.56,155.16,156.23,2533600,156.23
25-Oct-13,157.67,159.29,154.6,155.74,3225200,155.74
24-Oct-13,158.89,160,156.04,157.96,3835800,157.96
23-Oct-13,159.46,160.67,157.16,160,2381900,160
22-Oct-13,160,161.24,157.45,160.84,2316000,160.84
21-Oct-13,161.49,161.64,158.25,159.23,1949200,159.23
18-Oct-13,158.65,160.58,158.33,160.55,3549200,160.55
17-Oct-13,158,160,157.13,160,2221500,160
16-Oct-13,156.06,158.44,156,158.33,2487100,158.33
15-Oct-13,153.64,156.99,153.62,155.25,2503800,155.25
14-Oct-13,151.67,154.45,150.52,154.34,1860200,154.34
11-Oct-13,152.4,154.78,151.55,153.17,2056800,153.17
10-Oct-13,150.17,153.05,149.93,152.55,2952000,152.55
9-Oct-13,148.92,150.32,143.13,146.87,5363200,146.87
8-Oct-13,154.47,155.24,148.24,148.53,3869900,148.53
7-Oct-13,155.25,157.11,153.74,153.87,2869800,153.87
4-Oct-13,152.88,157.95,152.88,157.27,2725500,157.27
3-Oct-13,155.5,155.95,150.46,152.62,2798700,152.62
2-Oct-13,155.75,157.5,155,155.93,1797900,155.93
1-Oct-13,154.7,157.21,153.59,157.2,2665600,157.2
30-Sep-13,152.37,156.04,151.77,154.14,3613300,154.14
27-Sep-13,148.34,154.99,147.95,154.61,4194400,154.61
26-Sep-13,146.14,150.05,146.02,149.89,2964300,149.89
25-Sep-13,147.24,148.02,145.55,145.56,1949000,145.56
24-Sep-13,146.63,147.68,144.01,146.44,2962100,146.44
23-Sep-13,149.34,149.83,145.45,146.78,2420400,146.78
20-Sep-13,149,151.95,148.11,149.86,6481400,149.86
19-Sep-13,149.5,149.79,146.77,148.52,2343800,148.52
18-Sep-13,146.91,150.15,145.77,148.67,3432700,148.67
17-Sep-13,148.16,148.54,145.5,147.04,2652100,147.04
16-Sep-13,150.8,151.2,147.37,148.04,2634200,148.04
13-Sep-13,149.59,149.75,147.58,149.48,1486000,149.48
12-Sep-13,149,150.93,148,149.64,1698100,149.64
11-Sep-13,149.41,149.56,146.9,149.56,1815500,149.56
10-Sep-13,150.29,151,147.82,148.74,1961700,148.74
9-Sep-13,147.06,148.72,147.06,148.47,2434800,148.47
6-Sep-13,146.25,148.39,143.27,146.97,3222100,146.97
5-Sep-13,146.23,147.76,145.01,145.59,2136000,145.59
4-Sep-13,143.37,146.21,142.15,146.07,2688600,146.07
3-Sep-13,141.77,144.73,141.42,143.01,2398800,143.01
30-Aug-13,143,143,139.28,139.98,2170000,139.98
29-Aug-13,138.57,143,138,142.58,2441300,142.58
28-Aug-13,136.79,139.82,135.51,139.1,2651900,139.1
27-Aug-13,139.36,139.93,136.6,136.96,2651000,136.96
26-Aug-13,138.71,142.97,137.66,141.16,2570000,141.16
23-Aug-13,138.62,139.39,137.13,138.27,1681600,138.27
22-Aug-13,137.96,139,136.65,137.91,1272900,137.91
21-Aug-13,135.04,139.77,134.74,137.57,2670000,137.57
20-Aug-13,132.97,136.85,132.57,135.74,2176300,135.74
19-Aug-13,132.11,135.75,132.11,132.44,1765100,132.44
16-Aug-13,132.87,134.45,131.52,132.49,2494800,132.49
15-Aug-13,135.62,136.04,132.75,133.51,2413200,133.51
14-Aug-13,138.45,139.67,137.23,137.38,1362200,137.38
13-Aug-13,141.03,141.2,136.74,137.65,2918600,137.65
12-Aug-13,141.44,142.07,139.66,140.83,1220200,140.83
9-Aug-13,141.71,144.21,141.41,142.07,1133500,142.07
8-Aug-13,143.99,144.3,141.81,142,1832500,142
7-Aug-13,141.84,144.11,139.43,142.65,2812100,142.65
6-Aug-13,146.13,146.47,141,141.74,3218700,141.74
5-Aug-13,146.89,148.28,146,146.83,1547000,146.83
2-Aug-13,148.87,149,145.58,147.35,2330000,147.35
1-Aug-13,148.18,149.92,147.19,148.79,2455400,148.79
31-Jul-13,147.1,148.98,145.63,146.86,3059300,146.86
30-Jul-13,143.72,146.22,143.49,145.37,2866700,145.37
29-Jul-13,142,143.79,141.62,142.66,1974800,142.66
26-Jul-13,138.7,144.15,138.25,143.94,3914700,143.94
25-Jul-13,139.02,140.79,135.81,140.65,3055500,140.65
24-Jul-13,135.41,136.47,134.3,135.99,2164400,135.99
23-Jul-13,138.5,138.77,135.06,135.08,2012300,135.08
22-Jul-13,138.2,138.67,136.45,138.08,2233300,138.08
19-Jul-13,133,136.45,131.91,135.89,3501700,135.89
18-Jul-13,133.03,133.94,130.22,133.05,5578100,133.05
17-Jul-13,135.98,137.8,135.02,136.61,2161000,136.61
16-Jul-13,135.37,135.5,132.75,135.05,2580400,135.05
15-Jul-13,135.19,135.54,133.52,134.94,2076100,134.94
12-Jul-13,134.71,136.36,132.66,134.56,4012900,134.56
11-Jul-13,133.1,136.36,131.67,134.92,6022500,134.92
10-Jul-13,124.67,125.28,123.2,125.08,1864700,125.08
9-Jul-13,123.18,124.88,121.55,124.65,2192900,124.65
8-Jul-13,123,124.68,121.3,121.94,1994000,121.94
5-Jul-13,121.61,122.77,121,122.48,1353100,122.48
3-Jul-13,119.49,121.99,119.05,120.93,1231000,120.93
2-Jul-13,119,121.13,118.93,120.26,2373600,120.26
1-Jul-13,119.3,120.75,118.15,118.91,2327400,118.91
28-Jun-13,117.46,119.47,116.71,116.98,2718700,116.98
27-Jun-13,119.42,119.9,117.63,118.4,2064900,118.4
26-Jun-13,115.83,118.88,115,118.13,2663900,118.13
25-Jun-13,114.4,115,113.1,114.55,2106500,114.55
24-Jun-13,112.52,114.84,110.53,113,3335000,113
21-Jun-13,114.22,115.8,111.71,113.89,5116700,113.89
20-Jun-13,115.86,116.31,113.07,113.51,3250300,113.51
19-Jun-13,120,120.24,116.83,116.89,1796000,116.89
18-Jun-13,118.28,120.45,117.72,120.24,1828000,120.24
17-Jun-13,120.43,121.27,117.35,117.7,2220100,117.7
14-Jun-13,120.19,121.31,118.47,119.36,1850100,119.36
13-Jun-13,118.98,120.53,117.08,120.26,2305400,120.26
12-Jun-13,122.8,123.45,118,118.11,3798100,118.11
11-Jun-13,116.51,119.89,116.02,118.75,2330300,118.75
10-Jun-13,120.91,121,117.71,117.83,2396200,117.83
7-Jun-13,116.93,120.58,116.92,120.41,3549500,120.41
6-Jun-13,112.01,115.66,111.5,115.56,4221300,115.56
5-Jun-13,117.03,118.15,111.78,112.2,5320200,112.2
4-Jun-13,120.92,121.44,116.76,117.77,3691200,117.77
3-Jun-13,124.12,124.72,117.07,120.89,4715200,120.89
31-May-13,124.51,127.24,123.53,123.65,5239500,123.65
30-May-13,122.88,125.42,122.65,124.55,2550500,124.55
29-May-13,123.6,124.28,121.57,123.09,2146700,123.09
28-May-13,124.52,126.15,123.86,124.59,2427500,124.59
24-May-13,122.61,123.71,121.66,122.58,2286600,122.58
23-May-13,121.5,124.97,120.55,123.64,2368300,123.64
22-May-13,124.11,128.35,122.56,123.44,4199900,123.44
21-May-13,123.24,124.37,122.41,123.5,2401900,123.5
20-May-13,124.6,125.17,122.55,123.12,2243400,123.12
17-May-13,124.56,125.05,120.35,124.91,4122300,124.91
16-May-13,128.29,128.83,122.61,123.48,4953700,123.48
15-May-13,129.44,131.41,128.35,129.63,2432400,129.63
14-May-13,129.66,131.82,129.33,130.17,3787600,130.17
13-May-13,126.84,131.13,125.55,129.66,3424000,129.66
10-May-13,123.43,127.47,123.24,127.46,3357100,127.46
9-May-13,122.27,123.81,121.6,122.71,2406400,122.71
8-May-13,121.76,124.1,121.53,122.74,2861800,122.74
7-May-13,121.92,123.3,121.35,121.67,3328100,121.67
6-May-13,121.06,123.11,121.03,121.22,2636700,121.22
3-May-13,120.22,121.9,119.81,121.64,2883300,121.64
2-May-13,116.23,119.57,114.05,119.26,3345100,119.26
1-May-13,117.92,118.76,116.28,116.66,3067800,116.66
30-Apr-13,119.46,119.46,116.85,118.07,3867200,118.07
29-Apr-13,120.28,120.92,118.32,118.47,3521700,118.47
26-Apr-13,118.07,121.01,117.96,120.34,3249400,120.34
25-Apr-13,120.5,121.05,116.25,117.95,5156400,117.95
24-Apr-13,124.49,124.69,116.8,118.28,6804300,118.28
23-Apr-13,127.81,128.52,125.38,126,3238400,126
22-Apr-13,124.16,127.57,123.55,126.84,3762400,126.84
19-Apr-13,118.55,122.88,118.5,122.36,3363900,122.36
18-Apr-13,121.04,121.34,118.09,119.08,2192800,119.08
17-Apr-13,121.44,122.57,119.88,121.34,3012400,121.34
16-Apr-13,122,123,120.4,122.5,2472500,122.5
15-Apr-13,122.5,123.01,120.23,120.37,3357100,120.37
12-Apr-13,122.98,124.1,122.32,123,2787700,123
11-Apr-13,121.75,123.8,121.61,122.99,3324800,122.99
10-Apr-13,116.63,120.84,116.61,120.81,2587400,120.81
9-Apr-13,116.89,117.31,115.73,116.61,1634600,116.61
8-Apr-13,116.67,116.79,115.26,116.72,2218800,116.72
5-Apr-13,116.1,117.8,115.01,116.43,3557800,116.43
4-Apr-13,116.13,116.97,114.76,115.95,1877900,115.95
3-Apr-13,117.87,118.3,114.52,115.55,3447700,115.55
2-Apr-13,118.31,118.78,117.34,117.79,2908800,117.79
1-Apr-13,116.51,117.94,116.29,117.04,2536000,117.04
28-Mar-13,113.45,116.95,113.14,115.91,3362300,115.91
27-Mar-13,111.52,113.46,111.25,113.24,2147800,113.24
26-Mar-13,112.5,113.39,112.06,112.47,2364600,112.47
25-Mar-13,112.89,113.71,111.07,111.79,2606600,111.79
22-Mar-13,112.5,113.17,111.81,113.13,1648900,113.13
21-Mar-13,111.9,112.87,111.29,112.03,1894300,112.03
20-Mar-13,112.22,112.71,111.47,112.32,2379600,112.32
19-Mar-13,112.38,112.55,110.29,111.04,2737100,111.04
18-Mar-13,111.25,113.49,108.01,111.9,3227000,111.9
15-Mar-13,114.24,114.29,112.29,112.4,4969400,112.4
14-Mar-13,113.32,115.44,113.32,114.28,3012700,114.28
13-Mar-13,113.5,114,112.62,113.07,3288600,113.07
12-Mar-13,112,113.88,111.47,113.72,3640600,113.72
11-Mar-13,111.48,112.09,110.67,111.92,3362500,111.92
8-Mar-13,110.73,111.8,109.95,111.36,2736900,111.36
7-Mar-13,110.37,110.37,108.98,110.18,2610100,110.18
6-Mar-13,108.59,110.8,108.59,110.03,4750800,110.03
5-Mar-13,105.25,108.51,105.18,108.37,4042700,108.37
4-Mar-13,103.17,105.66,102.5,105.56,4865700,105.56
1-Mar-13,103.25,105.82,102.53,105.62,3990100,105.62
28-Feb-13,101.05,105.14,100.85,103.27,6018900,103.27
27-Feb-13,99.08,101.64,98.62,101.04,2461800,101.04
26-Feb-13,98.77,100.5,98.75,99.45,2371600,99.45
25-Feb-13,101.84,102,98.9,99,3241800,99
22-Feb-13,99.59,102.28,99.45,101.65,3418100,101.65
21-Feb-13,100.29,100.29,97.85,99.43,3713800,99.43
20-Feb-13,101.99,103.69,100.39,100.4,6129900,100.4
19-Feb-13,98.75,100.56,98.62,100.46,2371400,100.46
15-Feb-13,99.43,99.7,98.54,98.77,2636300,98.77
14-Feb-13,99.17,100.2,98.55,99.51,2414200,99.51
13-Feb-13,99.07,99.4,97.9,99.07,2264900,99.07
12-Feb-13,100,100.42,98.89,98.96,2215100,98.96
11-Feb-13,100.87,101.56,99.35,99.94,3179800,99.94
8-Feb-13,98.85,100.86,97.91,100.13,3610900,100.13
7-Feb-13,98.4,99.2,96.78,97.84,2927200,97.84
6-Feb-13,99.54,99.69,97.25,97.89,3277100,97.89
5-Feb-13,99.09,100.1,98.44,99.76,2724600,99.76
4-Feb-13,100.05,101.33,97.98,98.59,3654500,98.59
1-Feb-13,99.94,102.29,99.19,101.44,5192700,101.44
31-Jan-13,98.17,99.57,97.92,98.96,2908400,98.96
30-Jan-13,99,99.73,97.85,98.47,3423600,98.47
29-Jan-13,99.11,99.59,98.21,99.2,2475500,99.2
28-Jan-13,99,99.43,98.1,98.95,3131000,98.95
25-Jan-13,96.42,99.9,96.3,99.76,5181700,99.76
24-Jan-13,97.93,98.77,97.04,97.49,3418500,97.49
23-Jan-13,97.92,99.33,96.66,98.22,4150200,98.22
22-Jan-13,99.98,100.05,98.43,99.31,4400400,99.31
18-Jan-13,98.29,100.12,98.11,100.03,3780300,100.03
17-Jan-13,98.9,99.75,97.89,98.19,3835900,98.19
16-Jan-13,99.2,99.25,98.21,98.86,3441500,98.86
15-Jan-13,97.9,99.51,97.22,99.39,6607400,99.39
14-Jan-13,96.19,97.71,95.37,97.67,4220900,97.67
11-Jan-13,95.78,96.33,94.45,96.3,5197800,96.3
10-Jan-13,92.56,95.53,92.25,95.48,6496200,95.48
9-Jan-13,91.04,93.13,90.39,92.34,6272700,92.34
8-Jan-13,87.64,91.52,87.21,91.41,11443400,91.41
7-Jan-13,82.1,85.94,81.33,85.73,8780100,85.73
4-Jan-13,82.03,83.17,81.6,82.09,2988200,82.09
3-Jan-13,81.38,82.39,81.1,81.67,2674600,81.67
2-Jan-13,80.12,81.1,79.75,81.1,4008000,81.1
