Date,Open,High,Low,Close,Volume,Adj Close
2013-07-25,82.81,83.18,82.43,83.02,203700,81.56
2013-07-24,84.85,84.89,82.47,82.97,275800,81.51
2013-07-23,85.01,85.11,84.46,84.80,214700,83.30
2013-07-22,84.64,85.00,84.36,84.90,349600,83.40
2013-07-19,84.82,84.90,84.30,84.56,180400,83.07
2013-07-18,84.30,84.85,84.02,84.85,226300,83.35
2013-07-17,83.95,84.28,83.61,84.13,161200,82.65
2013-07-16,83.67,84.04,83.48,83.69,270800,82.21
2013-07-15,83.36,83.85,83.09,83.70,187200,82.22
2013-07-12,84.02,84.13,82.90,83.34,432200,81.87
2013-07-11,82.69,84.00,82.69,83.93,335800,82.45
2013-07-10,81.61,81.92,81.01,81.71,248000,80.27
2013-07-09,80.81,82.03,80.71,81.80,208800,80.36
2013-07-08,80.53,81.29,80.36,80.61,228600,79.19
2013-07-05,80.88,80.99,78.76,80.47,370300,79.05
2013-07-03,81.30,81.40,79.88,80.72,296800,79.30
2013-07-02,80.23,81.53,80.23,81.44,706000,80.00
2013-07-01,80.94,81.32,80.00,80.16,538000,78.75
2013-06-28,80.84,81.26,80.14,80.62,867000,79.20
2013-06-27,79.98,81.11,79.59,81.02,476000,79.59
2013-06-26,79.37,80.31,79.37,80.06,542200,78.05
2013-06-25,78.06,79.33,77.64,78.89,627000,76.91
2013-06-24,76.77,79.28,75.85,77.59,936000,75.65
2013-06-21,77.02,78.37,76.25,77.79,388100,75.84
2013-06-20,79.23,79.31,76.07,76.39,729500,74.48
2013-06-19,82.51,82.69,79.65,79.79,641400,77.79
2013-06-18,82.30,82.99,81.91,82.43,374400,80.37
2013-06-17,82.16,83.04,81.73,82.31,559200,80.25
2013-06-14,81.68,83.05,81.58,82.12,351300,80.06
2013-06-13,79.56,82.03,79.44,81.86,449400,79.81
2013-06-12,81.03,81.09,79.38,79.58,544000,77.59
2013-06-11,82.58,82.58,80.32,80.57,636400,78.55
2013-06-10,82.68,82.70,81.64,81.84,405100,79.79
2013-06-07,82.93,83.13,81.37,82.54,525100,80.47
2013-06-06,81.29,82.64,80.71,82.64,878700,80.57
2013-06-05,81.75,82.18,80.99,81.23,432300,79.20
2013-06-04,83.20,83.30,81.93,81.93,595900,79.88
2013-06-03,82.53,83.37,81.82,83.03,1054100,80.95
2013-05-31,83.39,84.23,82.53,82.59,909500,80.52
2013-05-30,84.65,85.10,83.62,83.73,940000,81.63
2013-05-29,85.65,85.82,83.44,84.60,496500,82.48
2013-05-28,87.71,88.09,85.68,86.22,658800,84.06
2013-05-24,87.00,87.28,86.12,87.20,319700,85.02
2013-05-23,88.01,88.26,86.90,87.35,433400,85.16
2013-05-22,91.30,92.06,88.51,88.97,398700,86.74
2013-05-21,90.89,91.47,90.85,91.28,416800,88.99
2013-05-20,90.32,90.74,90.30,90.71,410500,88.44
2013-05-17,90.07,90.47,89.84,90.47,168900,88.20
2013-05-16,90.15,90.64,89.69,89.98,248700,87.73
2013-05-15,89.53,90.39,89.25,90.36,456700,88.10
2013-05-14,89.41,89.85,89.41,89.66,158900,87.41
2013-05-13,88.94,90.40,88.78,89.30,204900,87.06
2013-05-10,88.66,88.91,88.41,88.91,135500,86.68
2013-05-09,89.01,89.03,88.34,88.51,358000,86.29
2013-05-08,88.64,89.30,88.63,89.03,362000,86.80
2013-05-07,88.98,89.23,88.51,89.23,334700,87.00
2013-05-06,88.59,88.85,88.52,88.85,270200,86.62
2013-05-03,88.98,89.08,88.26,88.46,336800,86.24
2013-05-02,87.98,88.58,87.98,88.31,316600,86.10
2013-05-01,88.29,88.55,87.62,87.85,566800,85.65
2013-04-30,87.29,88.33,87.24,88.32,187500,86.11
2013-04-29,86.74,87.36,86.55,87.33,273200,85.14
2013-04-26,86.80,87.10,86.45,86.61,386000,84.44
2013-04-25,87.20,87.25,86.34,86.83,284800,84.66
2013-04-24,87.07,87.41,86.88,87.20,429900,85.02
2013-04-23,86.90,87.17,86.40,87.05,330600,84.87
2013-04-22,87.05,87.05,86.19,86.58,208400,84.41
2013-04-19,85.72,86.84,85.58,86.83,247000,84.66
2013-04-18,85.61,85.78,85.06,85.53,224700,83.39
2013-04-17,86.20,86.20,85.08,85.61,294600,83.47
2013-04-16,85.59,86.60,84.99,86.58,518800,84.41
2013-04-15,86.36,86.69,85.13,85.13,467700,83.00
2013-04-12,86.34,86.79,86.31,86.75,218200,84.58
2013-04-11,86.18,86.94,86.09,86.55,242500,84.38
2013-04-10,85.86,86.16,85.58,86.07,312600,83.91
2013-04-09,85.56,85.84,84.96,85.55,296600,83.41
2013-04-08,84.76,85.54,84.32,85.50,219000,83.36
2013-04-05,83.57,84.73,83.35,84.68,319300,82.56
2013-04-04,83.17,84.47,83.16,84.43,384500,82.32
2013-04-03,83.33,83.39,82.71,82.93,373700,80.85
2013-04-02,82.95,83.38,82.91,83.14,258300,81.06
2013-04-01,82.50,82.78,82.07,82.74,402500,80.67
2013-03-28,82.05,82.52,81.87,82.45,563700,80.38
2013-03-27,81.79,82.11,81.56,82.06,180100,80.00
2013-03-26,81.58,82.09,81.58,82.03,361300,79.98
2013-03-25,81.50,81.74,81.18,81.33,192200,79.29
2013-03-22,81.70,82.03,81.50,81.88,185900,79.26
2013-03-21,81.49,82.02,81.40,81.42,297300,78.82
2013-03-20,81.77,81.83,81.46,81.75,313700,79.14
2013-03-19,81.96,82.01,80.96,81.41,293600,78.81
2013-03-18,81.72,82.14,81.61,81.91,254500,79.29
2013-03-15,82.04,82.36,81.80,82.28,176600,79.65
2013-03-14,81.87,82.44,81.82,82.34,173900,79.71
2013-03-13,81.91,82.11,81.55,81.86,171800,79.25
2013-03-12,81.98,82.06,81.61,81.81,318300,79.20
2013-03-11,81.96,82.04,81.59,82.04,165300,79.42
2013-03-08,82.16,82.16,81.34,81.84,247500,79.23
2013-03-07,82.50,82.65,81.75,81.91,504700,79.29
2013-03-06,82.78,82.93,82.06,82.45,228600,79.82
2013-03-05,82.30,82.73,81.95,82.58,425300,79.94
2013-03-04,81.26,82.14,81.26,81.96,353600,79.34
2013-03-01,80.68,81.39,80.39,81.36,790300,78.76
2013-02-28,81.16,81.49,80.96,81.04,370300,78.45
2013-02-27,80.69,81.63,80.60,81.25,286400,78.65
2013-02-26,80.77,81.14,80.17,80.76,459100,78.18
2013-02-25,82.54,82.54,80.44,80.44,295700,77.87
2013-02-22,81.61,82.06,81.57,82.06,372500,79.44
2013-02-21,81.77,81.96,81.19,81.25,269100,78.65
2013-02-20,82.36,82.70,81.91,81.91,204900,79.29
2013-02-19,81.79,82.36,81.78,82.35,229100,79.72
2013-02-15,81.76,81.79,81.35,81.67,213800,79.06
2013-02-14,82.05,82.05,81.63,81.70,238200,79.09
2013-02-13,82.23,83.14,81.89,82.14,582400,79.52
2013-02-12,81.62,82.23,81.52,82.23,510500,79.60
2013-02-11,81.37,81.72,81.37,81.62,370700,79.01
2013-02-08,80.75,81.49,80.75,81.37,466100,78.77
2013-02-07,81.01,81.15,80.48,80.67,308600,78.09
2013-02-06,80.59,81.19,80.44,81.04,236100,78.45
2013-02-05,81.25,81.37,80.76,80.90,365100,78.32
2013-02-04,80.94,81.32,80.76,80.98,383100,78.39
2013-02-01,81.28,81.57,81.01,81.25,596200,78.65
2013-01-31,81.49,81.49,80.73,80.80,411400,78.22
2013-01-30,82.24,82.25,81.40,81.54,389400,78.94
2013-01-29,82.19,82.35,82.06,82.30,435200,79.67
2013-01-28,82.24,82.35,81.80,82.23,256500,79.60
2013-01-25,81.64,82.10,81.60,82.10,525700,79.48
2013-01-24,81.67,81.72,81.25,81.49,176900,78.89
2013-01-23,81.43,81.50,81.12,81.45,214500,78.85
2013-01-22,80.89,81.41,80.89,81.41,252400,78.81
2013-01-18,80.72,81.05,80.49,81.02,234300,78.43
2013-01-17,80.65,80.73,80.53,80.59,258500,78.02
2013-01-16,80.44,80.49,80.15,80.40,564600,77.83
2013-01-15,80.00,80.70,79.91,80.60,278000,78.03
2013-01-14,79.96,80.19,79.96,80.17,155400,77.61
2013-01-11,79.98,80.21,79.68,79.97,215900,77.42
2013-01-10,80.00,80.25,79.69,80.03,276100,77.47
2013-01-09,79.81,79.99,79.62,79.92,376100,77.37
2013-01-08,79.78,80.00,79.43,79.65,253200,77.11
2013-01-07,79.50,79.88,79.41,79.80,177300,77.25
2013-01-04,79.49,79.72,79.20,79.69,366000,77.14
2013-01-03,79.30,79.68,79.16,79.36,564800,76.83
2013-01-02,79.79,79.85,78.84,79.41,651900,76.87
2012-12-31,77.66,78.54,77.46,78.54,528200,76.03
2012-12-28,78.04,78.45,77.65,77.68,414400,75.20
2012-12-27,78.02,78.38,77.37,78.26,222800,75.76
2012-12-26,78.45,78.45,77.71,77.90,242000,75.41
2012-12-24,78.22,78.62,77.91,78.40,152400,75.90
2012-12-21,77.60,78.56,77.60,78.20,766200,75.70
2012-12-20,77.46,78.47,77.34,78.45,383400,75.94
2012-12-19,77.88,77.88,77.34,77.37,294600,74.90
2012-12-18,77.49,78.25,77.45,78.25,220100,75.11
2012-12-17,77.08,77.51,77.02,77.45,266500,74.34
2012-12-14,77.09,77.26,76.85,77.03,387900,73.93
2012-12-13,77.51,77.63,76.79,77.04,589300,73.94
2012-12-12,77.89,77.91,77.26,77.70,271700,74.58
2012-12-11,77.95,78.04,77.64,77.81,350800,74.68
2012-12-10,77.65,77.99,77.49,77.64,443800,74.52
2012-12-07,77.63,77.68,77.35,77.66,966000,74.54
2012-12-06,76.47,77.42,76.47,77.40,397800,74.29
2012-12-05,76.73,76.94,76.31,76.53,629200,73.45
2012-12-04,76.49,77.25,76.49,76.86,558200,73.77
2012-12-03,76.68,77.15,76.43,76.67,1030900,73.59
2012-11-30,76.24,76.79,76.20,76.39,654400,73.32
2012-11-29,76.27,76.39,75.60,76.19,487600,73.13
2012-11-28,75.88,76.05,75.26,75.91,622300,72.86
2012-11-27,75.94,76.80,75.34,76.07,679500,73.01
2012-11-26,76.26,77.12,75.99,76.59,481700,73.51
2012-11-23,76.17,76.54,75.95,76.54,59400,73.46
2012-11-21,76.09,76.27,75.51,75.88,210900,72.83
2012-11-20,75.70,76.03,75.21,76.01,647500,72.96
2012-11-19,75.50,75.90,75.21,75.66,486300,72.62
2012-11-16,74.28,74.83,73.94,74.77,449900,71.77
2012-11-15,74.58,75.04,73.89,74.25,367500,71.27
2012-11-14,76.18,76.18,74.39,74.58,696600,71.58
2012-11-13,75.63,76.41,75.17,76.01,429000,72.96
2012-11-12,76.30,76.30,75.72,75.98,234200,72.93
2012-11-09,76.14,76.82,75.87,76.17,245800,73.11
2012-11-08,77.24,77.24,76.28,76.30,614800,73.23
2012-11-07,77.05,77.64,76.88,77.26,508700,74.16
2012-11-06,77.38,77.65,76.95,77.51,235300,74.40
2012-11-05,77.66,77.74,76.68,77.11,175700,74.01
2012-11-02,77.53,78.32,77.49,77.77,362300,74.65
2012-11-01,77.00,77.51,76.68,77.16,243200,74.06
2012-10-31,76.24,76.92,76.17,76.86,351600,73.77
2012-10-26,76.70,76.78,75.71,76.23,550300,73.17
2012-10-25,77.45,77.78,75.99,76.75,596100,73.67
2012-10-24,77.25,77.60,76.81,77.03,518800,73.93
2012-10-23,77.40,77.48,76.61,77.10,912000,74.00
2012-10-22,78.35,78.40,77.50,77.97,199800,74.84
2012-10-19,79.03,79.46,78.39,78.43,201200,75.28
2012-10-18,78.08,79.14,78.08,79.10,233600,75.92
2012-10-17,78.13,78.40,77.71,78.24,376000,75.10
2012-10-16,78.33,78.65,78.26,78.51,227600,75.36
2012-10-15,77.57,78.07,77.18,78.03,168000,74.89
2012-10-12,77.90,78.27,77.44,77.50,181600,74.39
2012-10-11,78.20,78.40,77.80,77.82,289700,74.69
2012-10-10,77.63,78.01,77.38,77.85,442800,74.72
2012-10-09,77.85,78.22,77.51,77.52,223900,74.41
2012-10-08,77.62,77.88,77.52,77.79,331200,74.66
2012-10-05,77.99,78.41,77.76,78.02,368100,74.89
2012-10-04,78.22,78.61,77.61,77.85,278600,74.72
2012-10-03,77.92,78.67,77.88,78.04,556100,74.90
2012-10-02,77.34,77.82,77.11,77.82,413400,74.69
2012-10-01,77.97,78.14,76.49,77.27,1067700,74.17
2012-09-28,77.64,78.16,77.34,77.85,811500,74.72
2012-09-27,77.89,78.51,77.63,77.96,443700,74.83
2012-09-26,77.45,77.98,77.32,77.54,313400,74.42
2012-09-25,78.72,78.92,77.45,77.49,618900,74.38
2012-09-24,78.60,79.27,78.51,78.67,317500,75.51
2012-09-21,79.84,79.84,79.44,79.46,275400,75.73
2012-09-20,80.52,80.52,79.27,79.53,406000,75.79
2012-09-19,81.20,81.39,80.75,80.75,347500,76.96
2012-09-18,81.71,81.90,80.91,81.12,258000,77.31
2012-09-17,81.77,82.79,81.76,82.06,230900,78.20
2012-09-14,82.21,82.90,82.01,82.32,476300,78.45
2012-09-13,81.02,82.05,80.87,81.96,399800,78.11
2012-09-12,80.97,81.11,80.61,80.91,401400,77.11
2012-09-11,80.58,80.86,80.44,80.83,393400,77.03
2012-09-10,81.21,81.39,80.58,80.59,314700,76.80
2012-09-07,81.46,81.61,81.22,81.35,493700,77.53
2012-09-06,81.04,81.30,80.96,81.28,349000,77.46
2012-09-05,80.87,80.87,80.16,80.60,435500,76.81
2012-09-04,80.11,80.75,79.60,80.75,413300,76.96
2012-08-31,80.25,80.31,79.56,80.15,302700,76.38
2012-08-30,79.57,80.05,79.57,79.92,331800,76.16
2012-08-29,80.05,80.24,79.90,80.04,310800,76.28
2012-08-28,79.62,80.18,79.31,80.12,341000,76.35
2012-08-27,79.88,80.02,79.45,79.85,267800,76.10
2012-08-24,79.12,79.84,78.98,79.67,196900,75.93
2012-08-23,79.27,79.52,78.98,79.31,197100,75.58
2012-08-22,79.33,79.50,78.59,79.44,254400,75.71
2012-08-21,79.55,79.67,79.34,79.45,140900,75.72
2012-08-20,79.62,79.65,78.92,79.32,211100,75.59
2012-08-17,79.80,79.80,79.36,79.66,281200,75.92
2012-08-16,79.08,79.67,78.75,79.67,241400,75.93
2012-08-15,78.65,79.26,78.65,79.08,201900,75.36
2012-08-14,79.13,79.21,78.60,78.71,291100,75.01
2012-08-13,79.00,79.17,78.55,78.88,374200,75.17
2012-08-10,78.79,79.06,78.65,78.96,292500,75.25
2012-08-09,79.05,79.52,78.76,78.85,265700,75.14
2012-08-08,79.63,79.63,78.86,79.12,284800,75.40
2012-08-07,80.97,80.97,79.74,79.82,325500,76.07
2012-08-06,81.26,81.52,80.78,80.81,168200,77.01
2012-08-03,81.50,81.57,80.85,81.05,332100,77.24
2012-08-02,79.90,80.40,79.55,80.35,386100,76.57
2012-08-01,80.84,81.32,80.17,80.17,605000,76.40
2012-07-31,80.49,80.61,80.16,80.39,480400,76.61
2012-07-30,80.17,80.79,80.09,80.50,126200,76.72
2012-07-27,79.92,80.69,79.73,80.22,177000,76.45
2012-07-26,79.66,79.93,78.90,79.40,253800,75.67
2012-07-25,78.97,79.00,78.08,78.66,427400,74.96
2012-07-24,78.90,79.17,78.07,78.54,199700,74.85
2012-07-23,78.45,79.04,78.31,78.84,245100,75.14
2012-07-20,79.34,79.64,79.04,79.29,317500,75.56
2012-07-19,80.88,80.94,79.21,79.76,277600,76.01
2012-07-18,81.01,81.14,80.36,80.67,313100,76.88
2012-07-17,80.76,81.41,80.10,81.16,305000,77.35
2012-07-16,80.09,80.59,79.99,80.40,259000,76.62
2012-07-13,79.42,80.31,79.33,80.25,272000,76.48
2012-07-12,78.33,79.60,78.10,79.19,317000,75.47
2012-07-11,78.76,79.10,78.37,78.97,229800,75.26
2012-07-10,80.13,80.14,78.35,78.74,302200,75.04
2012-07-09,78.31,79.77,78.31,79.74,250800,75.99
2012-07-06,78.49,79.74,78.49,79.56,305100,75.82
2012-07-05,79.72,79.93,79.19,79.39,348900,75.66
2012-07-03,79.51,80.06,79.32,79.83,220200,76.08
2012-07-02,79.02,79.46,78.43,79.40,444800,75.67
2012-06-29,78.00,78.70,77.69,78.64,1248000,74.94
2012-06-28,75.39,76.63,75.07,76.58,463100,72.98
2012-06-27,75.78,75.98,75.40,75.84,424000,72.28
2012-06-26,75.42,75.90,75.06,75.60,739600,72.05
2012-06-25,74.83,75.47,74.68,75.22,452700,71.69
2012-06-22,76.16,76.20,75.15,75.66,465500,72.10
2012-06-21,77.67,77.81,76.12,76.24,632200,72.13
2012-06-20,77.55,77.82,77.01,77.44,540600,73.27
2012-06-19,77.68,77.98,77.00,77.52,730200,73.34
2012-06-18,76.20,77.64,76.14,77.33,522000,73.16
2012-06-15,76.34,76.69,75.98,76.66,359600,72.53
2012-06-14,75.19,76.46,75.06,76.20,422600,72.09
2012-06-13,75.08,75.91,74.67,75.01,926600,70.97
2012-06-12,74.99,75.45,74.38,75.37,727500,71.31
2012-06-11,77.07,77.10,74.67,74.71,645300,70.68
2012-06-08,75.34,76.42,75.23,76.42,433800,72.30
2012-06-07,76.64,76.75,75.20,75.39,408400,71.33
2012-06-06,74.68,75.83,74.45,75.82,668200,71.73
2012-06-05,72.43,74.35,72.43,74.12,734800,70.13
2012-06-04,73.35,73.39,72.20,72.72,576600,68.80
2012-06-01,74.00,74.32,73.13,73.20,577000,69.26
2012-05-31,74.65,75.82,74.00,75.18,627700,71.13
2012-05-30,75.88,75.88,74.62,74.62,366100,70.60
2012-05-29,75.78,76.54,75.67,76.54,706300,72.42
2012-05-25,75.76,76.00,75.12,75.36,268600,71.30
2012-05-24,75.68,76.12,74.89,75.69,320300,71.61
2012-05-23,74.72,75.56,74.10,75.43,730000,71.37
2012-05-22,75.35,75.75,74.95,75.29,546500,71.23
2012-05-21,73.93,75.25,73.36,75.16,794500,71.11
2012-05-18,74.44,74.98,73.21,73.42,436400,69.46
2012-05-17,76.40,76.56,74.34,74.34,679500,70.33
2012-05-16,77.77,77.85,76.44,76.50,399300,72.38
2012-05-15,77.93,77.98,77.29,77.48,388500,73.31
2012-05-14,78.27,78.73,77.89,77.91,693500,73.71
2012-05-11,78.27,79.25,78.18,78.97,757600,74.71
2012-05-10,79.33,79.37,78.31,78.78,276900,74.54
2012-05-09,78.32,79.26,78.09,78.76,318700,74.52
2012-05-08,78.65,79.07,78.28,78.94,234100,74.69
2012-05-07,78.32,79.38,78.26,79.16,660600,74.89
2012-05-04,78.87,78.98,78.30,78.50,296200,74.27
2012-05-03,79.73,79.94,79.17,79.17,332500,74.90
2012-05-02,79.31,79.74,78.81,79.60,461400,75.31
2012-05-01,78.66,80.19,78.66,79.69,504300,75.40
2012-04-30,78.85,78.86,78.16,78.74,505800,74.50
2012-04-27,78.77,79.04,78.21,78.92,497700,74.67
2012-04-26,77.83,78.56,77.56,78.45,291300,74.22
2012-04-25,77.88,78.21,77.62,78.21,450500,74.00
2012-04-24,76.15,77.34,76.15,77.34,377300,73.17
2012-04-23,76.54,76.54,75.64,76.10,309400,72.00
2012-04-20,76.24,77.24,76.24,76.98,240900,72.83
2012-04-19,76.10,76.47,75.66,75.98,446100,71.89
2012-04-18,76.23,76.49,76.00,76.01,229000,71.91
2012-04-17,76.53,76.77,75.70,76.54,331700,72.42
2012-04-16,75.18,76.30,75.13,75.89,591300,71.80
2012-04-13,74.92,75.26,74.54,74.73,308200,70.70
2012-04-12,74.17,75.12,73.91,75.10,388600,71.05
2012-04-11,73.85,74.09,73.52,74.08,315200,70.09
2012-04-10,74.51,74.89,73.06,73.13,460700,69.19
2012-04-09,74.50,75.05,74.17,74.71,346800,70.68
2012-04-05,75.55,75.83,75.14,75.42,207700,71.36
2012-04-04,76.02,76.16,75.52,75.70,548400,71.62
2012-04-03,76.74,77.01,76.34,76.68,660300,72.55
2012-04-02,76.63,77.04,76.42,76.96,527500,72.81
2012-03-30,76.15,76.70,76.12,76.64,624500,72.51
2012-03-29,75.31,75.93,74.92,75.80,395100,71.72
2012-03-28,75.94,75.94,75.04,75.70,335700,71.62
2012-03-27,75.76,76.40,75.76,75.94,632400,71.85
2012-03-26,75.85,76.11,75.49,75.94,375800,71.85
2012-03-23,74.66,75.50,74.40,75.19,892000,71.14
2012-03-22,75.85,75.85,74.79,75.23,353300,70.61
2012-03-21,76.65,76.77,76.32,76.36,474500,71.67
2012-03-20,76.31,76.82,76.08,76.58,339100,71.88
2012-03-19,76.11,77.03,75.87,76.75,499100,72.04
2012-03-16,75.79,76.22,75.57,76.15,502600,71.48
2012-03-15,75.97,75.97,75.43,75.64,356900,71.00
2012-03-14,76.15,76.35,75.37,75.79,628600,71.14
2012-03-13,74.90,76.19,74.82,76.06,458600,71.39
2012-03-12,73.96,74.74,73.96,74.44,516900,69.87
2012-03-09,73.61,74.14,73.48,73.96,513500,69.42
2012-03-08,74.43,74.43,73.36,73.58,354400,69.06
2012-03-07,73.85,74.06,73.12,74.06,509400,69.52
2012-03-06,73.72,74.31,73.46,73.54,527100,69.03
2012-03-05,73.68,74.60,73.57,74.55,287800,69.98
2012-03-02,73.77,74.25,73.64,73.90,802800,69.37
2012-03-01,73.75,74.09,73.50,73.98,734200,69.44
2012-02-29,73.63,74.22,73.33,73.51,643600,69.00
2012-02-28,74.22,74.42,73.48,73.62,508200,69.10
