Date,Open,High,Low,Close,Volume,Adj Close
2013-10-04,95.67,96.40,95.46,96.10,14800,96.10
2013-10-03,96.83,96.98,96.31,96.73,66600,96.73
2013-10-02,97.24,97.64,96.68,97.62,125900,97.62
2013-10-01,95.90,97.10,95.90,97.00,34100,97.00
2013-09-30,95.42,96.00,95.25,96.00,26700,96.00
2013-09-27,96.30,96.90,96.30,96.65,19300,96.65
2013-09-26,97.19,97.54,96.83,97.00,21600,97.00
2013-09-25,97.14,97.91,96.81,97.50,31700,97.50
2013-09-24,97.08,97.58,96.80,97.36,31300,97.36
2013-09-23,97.44,97.75,97.29,97.32,46900,97.32
2013-09-20,97.32,97.50,97.00,97.21,30800,97.21
2013-09-19,98.77,98.83,97.13,97.47,39600,97.47
2013-09-18,96.19,98.73,95.84,98.60,80400,98.60
2013-09-17,96.31,96.49,95.98,96.35,21800,96.35
2013-09-16,96.49,96.76,96.17,96.17,41200,96.17
2013-09-13,92.43,92.98,92.04,92.77,18900,92.77
2013-09-12,92.53,93.16,92.53,92.83,25300,92.83
2013-09-11,91.91,92.93,91.90,92.65,53500,92.65
2013-09-10,92.09,92.50,91.88,92.19,94800,92.19
2013-09-09,88.90,89.73,88.79,89.39,72300,89.39
2013-09-06,87.91,88.25,87.01,87.86,27600,87.86
2013-09-05,87.98,88.19,87.59,87.60,63400,87.60
2013-09-04,87.98,89.81,87.98,89.57,25800,89.57
2013-09-03,89.06,89.22,88.19,88.46,17800,88.46
2013-08-30,88.17,88.17,87.24,87.40,27800,87.40
2013-08-29,87.99,88.38,87.50,87.80,108500,87.80
2013-08-28,88.61,89.20,88.61,88.78,37000,88.78
2013-08-27,90.74,91.46,90.60,90.60,104000,90.60
2013-08-26,92.25,92.62,92.25,92.41,30900,92.41
2013-08-23,92.30,92.89,92.20,92.75,45900,92.75
2013-08-22,91.00,91.64,90.99,91.44,38500,91.44
2013-08-21,89.38,90.55,89.21,89.60,23500,89.60
2013-08-20,90.52,90.93,90.27,90.93,16000,90.93
2013-08-19,91.15,91.20,90.14,90.15,26400,90.15
2013-08-16,90.20,90.86,90.13,90.85,27600,90.85
2013-08-15,89.05,90.36,88.47,90.34,27900,90.34
2013-08-14,90.46,90.57,89.89,90.21,20300,90.21
2013-08-13,90.17,90.56,89.50,90.49,30000,90.49
2013-08-12,87.62,88.84,87.56,88.11,22600,88.11
2013-08-09,86.32,86.80,86.15,86.72,18300,86.72
2013-08-08,87.17,87.71,86.95,87.65,42600,87.65
2013-08-07,86.51,86.97,86.25,86.75,29200,86.75
2013-08-06,88.34,88.57,87.25,87.25,141200,87.25
2013-08-05,88.38,88.52,87.50,88.25,47200,88.25
2013-08-02,90.03,90.51,89.85,90.51,29400,90.51
2013-08-01,89.51,89.79,89.08,89.79,31000,89.79
2013-07-31,88.02,89.22,87.80,88.52,24100,88.52
2013-07-30,89.74,89.89,89.20,89.36,15600,89.36
2013-07-29,88.19,88.55,87.83,88.45,19600,88.45
2013-07-26,88.41,88.42,87.06,87.93,32800,87.93
2013-07-25,88.71,89.34,87.95,89.34,43600,89.34
2013-07-24,92.43,92.43,91.40,91.70,49600,91.70
2013-07-23,92.64,92.64,91.96,92.28,21900,92.28
2013-07-22,92.74,92.90,92.33,92.40,23300,92.40
2013-07-19,91.58,92.12,91.53,91.95,15400,91.95
2013-07-18,92.01,92.70,91.81,92.70,13100,92.70
2013-07-17,93.44,93.50,92.75,93.05,19200,93.05
2013-07-16,92.29,92.37,91.89,92.25,18200,92.25
2013-07-15,92.30,92.43,92.10,92.32,26600,92.32
2013-07-12,92.06,92.10,91.44,92.10,25200,92.10
2013-07-11,92.95,93.81,92.41,93.53,38800,93.53
2013-07-10,89.08,90.60,89.08,89.99,28400,89.99
2013-07-09,89.70,89.83,88.87,89.33,46000,89.33
2013-07-08,88.67,89.23,88.45,88.80,129500,88.80
2013-07-05,87.11,87.37,86.00,86.58,36100,86.58
2013-07-03,87.26,88.53,87.09,88.45,22200,88.45
2013-07-02,88.82,89.16,87.71,88.04,42900,88.04
2013-07-01,89.08,89.62,89.05,89.11,48800,89.11
2013-06-28,89.10,89.94,88.87,89.49,38400,89.49
2013-06-27,88.37,89.10,88.37,88.84,119200,88.84
2013-06-26,91.32,91.48,90.02,90.02,95800,90.02
2013-06-25,91.16,91.35,90.06,90.95,76200,90.95
2013-06-24,89.37,90.65,89.27,90.30,51100,90.30
2013-06-21,93.27,93.48,90.76,91.75,49400,91.75
2013-06-20,94.57,94.68,93.22,93.46,37000,93.46
2013-06-19,99.83,99.92,97.05,97.15,26400,97.15
2013-06-18,99.12,100.00,99.12,99.86,31900,99.86
2013-06-17,98.52,99.19,97.93,98.26,23100,98.26
2013-06-14,97.14,97.74,96.35,97.03,17200,97.03
2013-06-13,95.70,97.41,95.55,97.05,24500,97.05
2013-06-12,98.02,98.06,96.50,96.50,27300,96.50
2013-06-11,96.00,97.37,95.86,96.88,24800,96.88
2013-06-10,97.92,98.00,96.97,97.67,14800,97.67
2013-06-07,94.27,96.48,94.01,96.02,22200,96.02
2013-06-06,95.34,95.97,94.10,94.98,47000,94.98
2013-06-05,95.85,96.30,95.31,95.32,20500,95.32
2013-06-04,98.37,98.69,97.34,97.90,59800,97.90
2013-06-03,98.48,99.43,97.91,99.30,46400,99.30
2013-05-31,97.89,98.17,97.40,97.40,35500,97.40
2013-05-30,97.40,98.19,97.19,97.79,41400,97.79
2013-05-29,96.36,97.10,96.32,96.90,47800,96.90
2013-05-28,97.16,97.68,96.42,96.71,36800,96.71
2013-05-24,94.30,95.14,94.20,95.14,55700,95.14
2013-05-23,95.04,96.39,95.04,96.15,48700,96.15
2013-05-22,96.65,98.00,95.71,96.10,58200,96.10
2013-05-21,96.38,97.39,95.89,97.17,34600,97.17
2013-05-20,94.73,95.30,94.72,95.18,30600,95.18
2013-05-17,94.97,96.16,94.79,95.81,20100,95.81
2013-05-16,94.91,95.69,94.51,94.69,42300,94.69
2013-05-15,93.80,94.65,93.80,94.65,31400,94.65
2013-05-14,95.92,96.54,95.76,96.35,20000,96.35
2013-05-13,95.32,96.09,95.29,95.97,152300,95.97
2013-05-10,96.34,96.46,95.42,96.18,14500,96.18
2013-05-09,96.78,96.98,95.86,96.00,20500,96.00
2013-05-08,96.34,97.00,96.34,96.70,70800,96.70
2013-05-07,96.60,96.96,96.15,96.15,70800,96.15
2013-05-06,95.66,95.66,95.00,95.08,95800,95.08
2013-05-03,95.89,96.90,95.67,95.87,46700,95.87
2013-05-02,93.41,94.15,93.41,93.92,18100,93.92
2013-05-01,93.20,93.22,92.00,92.11,49700,92.11
2013-04-30,92.72,93.45,92.62,93.30,32700,93.30
2013-04-29,91.43,93.11,91.43,93.00,109900,93.00
2013-04-26,91.20,91.67,91.12,91.59,43500,91.59
2013-04-25,86.86,87.88,86.60,87.16,74400,87.16
2013-04-24,87.80,87.80,85.33,85.69,45200,85.69
2013-04-23,87.52,88.50,87.52,88.04,42100,84.67
2013-04-22,85.82,86.64,85.50,86.62,29600,83.30
2013-04-19,86.27,86.46,85.66,85.95,21200,82.66
2013-04-18,86.96,86.96,85.33,85.70,44000,82.42
2013-04-17,87.50,87.50,85.24,85.85,58200,82.56
2013-04-16,89.89,90.17,89.13,90.04,50500,86.59
2013-04-15,89.15,89.76,88.64,88.80,36600,85.40
2013-04-12,90.00,90.14,89.45,90.14,28300,86.69
2013-04-11,90.46,91.15,90.38,90.42,27500,86.96
2013-04-10,88.90,89.79,88.67,89.72,56000,86.28
2013-04-09,87.83,88.06,87.10,87.74,52100,84.38
2013-04-08,87.01,87.18,86.65,87.14,34900,83.80
2013-04-05,87.10,87.49,86.71,87.40,41100,84.05
2013-04-04,88.70,89.60,88.40,89.52,30800,86.09
2013-04-03,89.95,90.05,88.76,89.14,27500,85.73
2013-04-02,88.30,89.20,88.08,88.76,35300,85.36
2013-04-01,88.03,88.13,87.25,87.60,37100,84.25
2013-03-28,87.71,88.29,87.59,87.80,64600,84.44
2013-03-27,87.32,87.35,86.65,86.95,49100,83.62
2013-03-26,89.52,90.00,89.07,89.68,50400,86.25
2013-03-25,91.50,91.77,89.02,89.39,50200,85.97
2013-03-22,91.75,92.56,91.54,92.20,32500,88.67
2013-03-21,91.35,92.43,91.35,91.91,45800,88.39
2013-03-20,95.01,95.35,94.61,94.98,45100,91.34
2013-03-19,95.55,95.60,93.89,94.50,42400,90.88
2013-03-18,95.01,96.60,95.01,95.70,29800,92.04
2013-03-15,97.51,98.00,96.70,97.71,27100,93.97
2013-03-14,97.25,98.10,97.03,97.90,23000,94.15
2013-03-13,95.72,96.37,95.32,96.26,13800,92.57
2013-03-12,95.75,96.10,95.09,95.42,26600,91.77
2013-03-11,95.43,96.00,95.43,95.90,35000,92.23
2013-03-08,95.99,95.99,94.60,95.29,36500,91.64
2013-03-07,95.56,96.52,95.56,96.42,28300,92.73
2013-03-06,96.40,96.40,95.28,95.64,261800,91.98
2013-03-05,94.80,95.44,94.31,95.03,22300,91.39
2013-03-04,92.64,93.90,92.30,93.86,51500,90.27
2013-03-01,93.00,93.90,92.08,93.67,24300,90.08
2013-02-28,94.25,95.02,93.85,94.21,36500,90.60
2013-02-27,93.32,95.41,93.22,95.39,37300,91.74
2013-02-26,95.40,95.55,93.40,94.32,102100,90.71
2013-02-25,100.28,100.63,96.28,96.80,209600,93.09
2013-02-22,96.82,98.56,96.82,98.56,621500,94.79
2013-02-21,96.09,96.51,95.50,96.30,824300,92.61
2013-02-20,99.93,100.14,98.05,98.05,941200,94.30
2013-02-19,97.76,98.95,97.76,98.65,26900,94.87
2013-02-15,95.28,95.50,94.30,94.69,21700,91.06
2013-02-14,95.39,95.61,95.00,95.55,38200,91.89
2013-02-13,97.99,98.35,97.35,97.45,26700,93.72
2013-02-12,96.44,96.52,96.02,96.18,16800,92.50
2013-02-11,96.25,96.53,95.50,96.25,20300,92.56
2013-02-08,96.53,96.88,96.10,96.33,20600,92.64
2013-02-07,97.58,97.67,96.06,96.55,29000,92.85
2013-02-06,97.39,97.98,96.96,97.98,50800,94.23
2013-02-05,98.76,100.00,98.76,99.58,37200,95.77
2013-02-04,100.44,100.48,98.45,98.72,64700,94.94
2013-02-01,103.32,104.10,102.73,103.67,44300,99.70
2013-01-31,101.51,102.10,101.25,101.25,27800,97.37
2013-01-30,101.36,102.08,101.05,101.61,20400,97.72
2013-01-29,101.79,102.46,101.60,102.44,26900,98.52
2013-01-28,101.73,101.96,101.31,101.66,37500,97.77
2013-01-25,100.99,101.96,100.96,101.78,49300,97.88
2013-01-24,98.12,98.88,98.03,98.43,45100,94.66
2013-01-23,97.25,97.60,96.66,97.11,25900,93.39
2013-01-22,97.44,97.70,96.76,97.70,38900,93.96
2013-01-18,97.60,97.90,97.00,97.70,27500,93.96
2013-01-17,97.84,98.09,95.73,97.85,40800,94.10
2013-01-16,95.57,96.30,95.23,95.90,30100,92.23
2013-01-15,95.28,96.14,95.12,95.91,25300,92.24
2013-01-14,95.92,96.19,95.26,96.19,21200,92.51
2013-01-11,94.88,94.93,94.39,94.75,22400,91.12
2013-01-10,94.43,94.70,93.50,94.05,34700,90.45
2013-01-09,92.68,93.37,92.55,93.37,17300,89.79
2013-01-08,93.52,93.52,92.81,93.16,25700,89.59
2013-01-07,93.75,94.26,93.31,94.20,50000,90.59
2013-01-04,94.42,95.29,94.35,94.97,29100,91.33
2013-01-03,95.17,95.18,94.20,94.20,39600,90.59
2013-01-02,96.56,96.74,96.00,96.50,38500,92.81
2012-12-31,93.39,95.00,93.26,95.00,57500,91.36
2012-12-28,94.27,94.27,93.15,93.15,47600,89.58
2012-12-27,95.40,95.45,94.50,95.14,68900,91.50
2012-12-26,92.91,94.16,92.76,93.50,34800,89.92
2012-12-24,93.90,93.92,92.91,93.25,31800,89.68
2012-12-21,93.85,94.45,93.30,93.35,72500,89.78
2012-12-20,95.96,96.07,95.46,95.87,46600,92.20
2012-12-19,97.18,97.37,96.50,96.50,175000,92.81
2012-12-18,95.22,96.34,95.18,96.25,29100,92.56
2012-12-17,94.25,95.15,94.25,94.99,36600,91.35
2012-12-14,94.18,95.00,94.13,94.82,32100,91.19
2012-12-13,93.67,94.16,93.40,93.69,30500,90.10
2012-12-12,92.98,93.82,92.92,93.34,31300,89.77
2012-12-11,92.08,92.90,92.04,92.73,38300,89.18
2012-12-10,90.66,91.36,90.65,91.25,65000,87.76
2012-12-07,90.74,90.81,90.04,90.60,20700,87.13
2012-12-06,91.60,91.70,90.94,91.01,88500,87.53
2012-12-05,90.63,91.00,90.09,90.72,40300,87.25
2012-12-04,90.32,90.36,89.92,90.08,99500,86.63
2012-12-03,91.11,91.21,89.96,90.07,141300,86.62
2012-11-30,89.50,90.00,89.49,89.89,61300,86.45
2012-11-29,89.19,89.42,88.63,88.90,44900,85.50
2012-11-28,86.88,88.72,86.70,88.62,38700,85.23
2012-11-27,87.41,88.19,87.25,87.71,62600,84.35
2012-11-26,87.18,87.70,87.13,87.69,35200,84.33
2012-11-23,86.84,87.72,86.83,87.60,31000,84.25
2012-11-21,83.99,84.54,83.99,84.40,29400,81.17
2012-11-20,83.60,84.33,83.47,83.70,45600,80.50
2012-11-19,81.42,82.56,81.42,82.50,31400,79.34
2012-11-16,80.14,80.29,79.01,80.00,69200,76.94
2012-11-15,80.46,81.14,80.18,80.48,55400,77.40
2012-11-14,81.83,81.84,80.10,80.12,22200,77.05
2012-11-13,80.21,81.75,80.21,81.00,32200,77.90
2012-11-12,80.40,80.50,79.90,80.20,48300,77.13
2012-11-09,79.37,80.54,79.36,79.95,56300,76.89
2012-11-08,81.00,81.27,80.38,80.46,27700,77.38
2012-11-07,81.33,81.70,80.79,81.47,29100,78.35
2012-11-06,83.06,83.72,82.99,83.49,38700,80.29
2012-11-05,82.30,82.57,82.06,82.40,20800,79.24
2012-11-02,84.24,84.24,83.04,83.21,19600,80.02
2012-11-01,83.68,83.95,83.40,83.88,16000,80.67
2012-10-31,83.50,83.54,82.51,82.61,36600,79.45
2012-10-26,82.25,82.71,81.91,82.54,59900,79.38
2012-10-25,82.91,83.01,81.70,81.97,23900,78.83
2012-10-24,81.58,81.60,80.81,81.02,30100,77.92
2012-10-23,81.51,81.63,80.49,81.39,97300,78.27
2012-10-22,85.53,85.55,84.47,85.02,36000,81.76
2012-10-19,86.19,86.19,85.11,85.43,30600,82.16
2012-10-18,86.21,86.91,86.00,86.31,31900,83.01
2012-10-17,85.70,86.16,85.53,85.85,27500,82.56
2012-10-16,85.59,85.91,85.24,85.85,43500,82.56
2012-10-15,84.50,84.71,83.76,84.49,26000,81.25
2012-10-12,84.12,84.53,83.00,83.47,20600,80.27
2012-10-11,84.14,84.37,83.50,83.69,35900,80.49
2012-10-10,82.51,83.07,82.12,82.57,51900,79.41
2012-10-09,83.70,83.70,82.50,82.51,39000,79.35
2012-10-08,85.22,85.28,84.81,85.12,117800,81.86
2012-10-05,86.35,87.07,86.22,86.24,26400,82.94
2012-10-04,85.10,85.61,84.93,85.51,21700,82.24
2012-10-03,86.40,86.44,85.70,86.25,22900,82.95
2012-10-02,86.73,86.85,85.54,85.80,173400,82.51
2012-10-01,86.20,87.11,85.95,86.27,31000,82.97
2012-09-28,85.56,85.56,84.21,84.53,30100,81.29
2012-09-27,85.97,86.70,84.95,86.49,29500,83.18
2012-09-26,85.76,86.05,85.39,85.73,45600,82.45
2012-09-25,87.64,88.40,86.50,86.50,44900,83.19
2012-09-24,86.75,87.51,86.74,87.12,33500,83.78
2012-09-21,88.66,88.68,87.91,87.92,37100,84.55
2012-09-20,86.48,87.52,86.00,87.37,60700,84.02
2012-09-19,87.18,87.62,86.84,87.35,52900,84.01
2012-09-18,87.22,87.50,86.80,87.24,101700,83.90
2012-09-17,87.19,87.63,86.83,87.20,89500,83.86
2012-09-14,87.00,88.14,85.45,86.96,181800,83.63
2012-09-13,83.99,85.83,83.44,85.45,48400,82.18
2012-09-12,84.72,84.89,84.05,84.56,72900,81.32
2012-09-11,82.55,84.56,82.55,84.17,103200,80.95
2012-09-10,82.15,82.45,81.29,81.33,39800,78.22
2012-09-07,82.16,82.36,81.90,82.20,56700,79.05
2012-09-06,78.59,80.80,78.59,80.61,80600,77.52
2012-09-05,77.41,77.55,77.05,77.26,26900,74.30
2012-09-04,78.16,78.16,77.05,77.44,27500,74.47
2012-08-31,77.97,78.12,76.88,77.47,13100,74.50
2012-08-30,77.28,77.57,75.99,76.49,28200,73.56
2012-08-29,78.22,78.55,78.00,78.19,16100,75.20
2012-08-28,78.10,78.62,78.10,78.35,32700,75.35
2012-08-27,78.11,78.57,77.90,78.07,71500,75.08
2012-08-24,77.11,78.28,76.75,78.01,90600,75.02
2012-08-23,77.63,77.80,76.93,77.11,71900,74.16
2012-08-22,77.49,78.59,77.41,78.29,48100,75.29
2012-08-21,78.40,78.80,77.98,78.11,29600,75.12
2012-08-20,76.64,77.20,76.54,77.13,113900,74.18
2012-08-17,76.44,76.59,76.03,76.46,73000,73.53
2012-08-16,75.40,76.43,75.40,76.38,32700,73.46
2012-08-15,75.29,75.90,75.12,75.13,28700,72.25
2012-08-14,75.55,75.76,75.11,75.20,30600,72.32
2012-08-13,75.07,75.26,74.27,74.82,34800,71.96
2012-08-10,74.20,75.24,73.96,75.24,97000,72.36
2012-08-09,74.45,75.28,74.43,74.69,43100,71.83
2012-08-08,74.61,75.60,74.59,75.25,51300,72.37
2012-08-07,75.90,76.25,75.71,75.81,74200,72.91
2012-08-06,74.74,75.26,74.64,74.68,1247800,71.82
2012-08-03,72.09,73.96,71.94,73.57,927600,70.75
2012-08-02,70.52,71.95,69.53,70.03,1119200,67.35
2012-08-01,72.90,72.91,71.78,71.92,1190600,69.17
2012-07-31,73.28,73.48,72.82,72.84,1721600,70.05
2012-07-30,73.24,74.00,73.09,73.77,22000,70.95
2012-07-27,72.47,73.76,72.41,73.64,80800,70.82
2012-07-26,70.27,71.51,70.27,70.72,62900,68.01
2012-07-25,68.77,69.00,67.72,68.47,32400,65.85
2012-07-24,68.73,68.86,66.85,67.36,32200,64.78
2012-07-23,67.93,68.52,67.38,68.35,83100,65.73
2012-07-20,70.94,71.13,70.16,70.37,24300,67.68
2012-07-19,71.91,72.20,71.64,71.97,58500,69.21
2012-07-18,69.30,70.80,69.17,70.78,156300,68.07
2012-07-17,70.00,70.40,68.75,70.35,46800,67.66
2012-07-16,68.88,69.23,68.28,69.05,18300,66.41
2012-07-13,67.66,68.83,67.58,68.48,38300,65.86
2012-07-12,66.50,67.08,66.00,66.90,41000,64.34
2012-07-11,67.46,67.67,66.80,67.20,26500,64.63
2012-07-10,68.50,68.75,67.40,67.55,40500,64.96
2012-07-09,68.13,68.46,67.83,68.46,23200,65.84
2012-07-06,69.52,69.64,68.78,69.17,42500,66.52
2012-07-05,70.26,70.74,69.79,70.27,40700,67.58
2012-07-03,70.47,71.29,70.47,71.16,20100,68.44
2012-07-02,70.20,70.46,69.34,70.00,47000,67.32
2012-06-29,69.00,69.62,68.73,69.40,61600,66.74
2012-06-28,64.17,64.81,63.55,64.73,149600,62.25
2012-06-27,65.64,66.48,65.30,66.32,77600,63.78
2012-06-26,66.24,66.64,65.73,66.59,53900,64.04
2012-06-25,66.17,66.20,65.50,66.08,48000,63.55
2012-06-22,68.91,68.98,67.75,68.34,41000,65.72
2012-06-21,72.61,72.68,69.90,69.90,39400,67.22
2012-06-20,72.15,72.56,71.56,72.09,74100,69.33
2012-06-19,71.63,72.95,71.25,72.50,29600,69.72
2012-06-18,70.56,71.00,70.15,70.50,34400,67.80
2012-06-15,70.14,71.12,70.00,71.02,43200,68.30
2012-06-14,69.04,69.82,68.83,69.60,52200,66.94
2012-06-13,69.22,70.40,68.97,69.60,73400,66.94
2012-06-12,69.93,70.29,66.98,70.22,97500,67.53
2012-06-11,71.00,71.25,69.11,69.11,41000,66.46
2012-06-08,68.60,69.80,68.39,69.74,51500,67.07
2012-06-07,70.45,71.11,69.74,69.84,49000,67.17
2012-06-06,67.52,69.25,67.52,69.25,78100,66.60
2012-06-05,66.32,66.87,66.22,66.86,41800,64.30
2012-06-04,66.70,67.13,66.44,67.12,68800,64.55
2012-06-01,67.87,68.10,66.79,67.02,77500,64.45
2012-05-31,69.85,70.25,68.81,69.85,48100,67.18
2012-05-30,70.87,70.87,69.87,70.12,59500,67.44
2012-05-29,72.71,73.44,71.93,72.54,69900,69.76
2012-05-25,70.38,71.48,70.38,71.02,44500,68.30
2012-05-24,71.55,72.28,70.88,71.27,68000,68.54
2012-05-23,72.46,72.57,71.03,72.54,77200,69.76
2012-05-22,74.24,74.44,72.82,73.01,149000,70.21
2012-05-21,72.69,74.25,72.69,74.10,53800,71.26
2012-05-18,72.85,73.08,71.85,72.05,65000,69.29
2012-05-17,72.56,72.82,71.65,71.72,48100,68.97
2012-05-16,73.01,73.89,72.55,72.55,51300,69.77
2012-05-15,72.78,73.66,72.50,72.70,49500,69.92
2012-05-14,73.60,74.39,73.21,73.78,44000,70.96
2012-05-11,74.44,76.49,74.20,75.40,43400,72.51
2012-05-10,75.66,75.81,75.14,75.14,38900,72.26
2012-05-09,73.47,74.99,72.94,74.59,77900,71.73
2012-05-08,75.70,75.88,73.98,75.48,72200,72.59
2012-05-07,76.68,77.35,76.51,77.29,48100,74.33
2012-05-04,79.00,79.30,77.50,77.65,64300,74.68
2012-05-03,80.70,80.89,79.49,79.78,47700,76.73
2012-05-02,81.34,81.34,79.83,81.01,108800,77.91
2012-05-01,82.11,83.44,82.11,82.82,40100,79.65
2012-04-30,82.75,82.91,82.00,82.24,23900,79.09
2012-04-27,83.25,83.44,81.96,83.00,48000,79.82
2012-04-26,83.49,84.10,82.46,83.30,29100,80.11
2012-04-25,82.86,83.91,82.27,82.78,38200,79.61
2012-04-24,83.57,84.54,83.30,83.99,52000,77.60
2012-04-23,84.02,84.20,82.90,84.20,58200,77.80
2012-04-20,86.59,87.49,86.57,87.09,39200,80.47
2012-04-19,85.83,86.73,84.80,85.32,39400,78.83
2012-04-18,84.85,85.80,84.44,84.71,51300,78.27
2012-04-17,84.76,86.28,84.50,86.15,45000,79.60
2012-04-16,82.46,83.11,81.75,82.90,46800,76.60
2012-04-13,82.13,82.34,80.10,80.49,81100,74.37
2012-04-12,82.56,84.61,82.56,84.08,28300,77.69
2012-04-11,82.84,83.19,81.75,82.00,39400,75.76
2012-04-10,82.29,82.58,80.24,80.53,63000,74.41
2012-04-09,81.53,82.38,81.20,81.81,30500,75.59
2012-04-05,82.24,83.41,82.07,82.80,57500,76.50
2012-04-04,84.05,84.39,83.19,83.68,53300,77.32
2012-04-03,88.36,88.67,86.05,86.63,62800,80.04
2012-04-02,87.24,89.10,86.95,88.95,29400,82.19
2012-03-30,87.16,87.81,86.56,87.53,27900,80.87
2012-03-29,85.82,86.79,85.27,86.69,57000,80.10
2012-03-28,88.77,89.01,87.01,87.59,56700,80.93
2012-03-27,89.81,89.88,89.19,89.21,50100,82.43
2012-03-26,89.41,89.97,89.15,89.97,38100,83.13
2012-03-23,86.65,87.48,85.76,87.21,62800,80.58
2012-03-22,86.38,87.27,85.96,86.94,80100,80.33
2012-03-21,88.87,89.05,88.06,88.75,51800,82.00
2012-03-20,88.79,89.66,88.31,88.97,28500,82.20
2012-03-19,87.97,95.00,87.97,89.32,26200,82.53
2012-03-16,89.47,89.73,88.73,89.30,115600,82.51
2012-03-15,87.60,88.35,87.20,88.30,104700,81.58
2012-03-14,87.46,87.46,86.01,86.65,101000,80.06
2012-03-13,86.80,87.68,86.20,87.68,119300,81.01
2012-03-12,85.64,86.41,85.00,86.11,148800,79.56
2012-03-09,85.75,86.15,85.19,85.30,83700,78.81
2012-03-08,85.73,86.57,84.74,86.53,49800,79.95
2012-03-07,82.30,82.97,81.67,82.67,44300,76.38
2012-03-06,83.18,83.18,81.12,81.39,94800,75.20
2012-03-05,87.55,87.70,86.29,86.86,88100,80.25
2012-03-02,88.79,88.79,87.59,87.84,32900,81.16
2012-03-01,88.68,89.65,88.62,89.58,55000,82.77
2012-02-29,90.10,90.50,87.74,87.89,37300,81.21
2012-02-28,88.10,89.84,87.92,89.67,48700,82.85
2012-02-27,86.30,88.58,86.00,88.18,41400,81.47
2012-02-24,86.79,88.00,86.62,86.91,79300,80.30
2012-02-23,85.51,86.75,84.54,86.65,119900,80.06
2012-02-22,84.97,85.20,84.41,84.50,235600,78.07
2012-02-21,85.63,86.39,85.11,85.43,125600,78.93
2012-02-17,82.97,83.01,82.40,82.86,37800,76.56
2012-02-16,80.15,82.21,80.00,82.06,40200,75.82
2012-02-15,81.65,81.75,80.36,80.50,64400,74.38
2012-02-14,80.40,80.74,79.50,80.20,34100,74.10
2012-02-13,79.99,80.47,79.65,80.04,24000,73.95
2012-02-10,79.30,79.93,79.00,79.30,30200,73.27
2012-02-09,81.91,82.00,81.07,81.69,38000,75.48
2012-02-08,80.93,81.11,79.77,80.60,55500,74.47
2012-02-07,80.01,80.96,79.37,80.82,75100,74.67
2012-02-06,79.97,80.69,79.91,80.53,36100,74.41
2012-02-03,80.08,80.96,79.86,80.96,101700,74.80
2012-02-02,79.24,80.07,78.88,79.56,45100,73.51
2012-02-01,79.15,79.60,78.61,78.67,1228300,72.69
2012-01-31,78.97,79.06,76.64,77.21,1243400,71.34
2012-01-30,78.80,78.98,78.25,78.55,866400,72.58
2012-01-27,79.12,80.28,79.12,80.19,222600,74.09
