Date,Open,High,Low,Close,Volume,Adj Close
2012-03-19,53.78,54.35,52.06,53.32,7063500,49.95
2012-03-12,56.70,56.90,53.19,53.75,10668100,50.35
2012-03-05,58.94,59.03,55.81,56.88,6276000,52.95
2012-02-27,61.79,62.60,58.50,58.96,6511200,54.89
2012-02-21,60.43,64.43,59.76,62.51,7288700,58.19
2012-02-13,59.96,60.94,58.06,59.45,4568500,55.34
2012-02-06,60.71,61.56,59.00,59.62,4224900,55.50
2012-01-30,61.02,62.50,60.38,61.01,6526100,56.80
2012-01-23,59.49,61.79,57.24,61.51,8177600,57.26
2012-01-17,63.55,63.55,58.66,59.27,8749000,55.18
2012-01-09,62.30,64.62,61.02,63.39,5064800,59.01
2012-01-03,61.41,62.63,61.20,61.97,5357600,57.69
2011-12-27,61.62,62.09,58.25,60.01,4117500,55.87
2011-12-19,62.13,63.00,60.76,61.88,5116000,57.61
2011-12-12,65.24,65.95,60.84,62.18,7629200,57.89
2011-12-05,66.60,67.97,65.04,66.94,5343000,62.32
2011-11-28,65.16,69.40,64.74,67.03,5571100,62.07
2011-11-21,64.71,66.81,63.63,63.77,4287000,59.05
2011-11-14,70.36,70.96,64.96,65.46,4219100,60.62
2011-11-07,69.86,72.42,67.93,70.49,6935700,65.28
2011-10-31,66.97,69.54,63.09,69.38,8594400,64.25
2011-10-24,63.27,68.74,62.56,68.49,8249800,63.42
2011-10-17,66.75,67.39,60.78,62.63,6868300,58.00
2011-10-10,64.10,66.88,62.68,66.86,4929100,61.91
2011-10-03,64.39,65.59,58.95,63.09,7197100,58.42
2011-09-26,61.97,66.54,61.11,62.95,7490600,58.29
2011-09-19,66.16,71.25,61.10,62.86,10734200,58.21
2011-09-12,64.55,65.78,62.23,65.72,7585000,60.86
2011-09-06,64.60,66.61,61.71,65.26,9484200,60.43
2011-08-29,62.57,64.64,61.02,64.47,7700200,59.42
2011-08-22,61.00,63.55,57.90,62.17,9310000,57.30
2011-08-15,57.58,60.81,56.50,60.08,7174700,55.38
2011-08-08,55.99,58.53,52.92,57.44,13813800,52.94
2011-08-01,55.62,58.05,53.38,54.41,9860400,50.15
2011-07-25,59.13,59.57,55.37,55.61,6837000,51.26
2011-07-18,58.08,59.00,56.76,58.66,5441400,54.07
2011-07-11,54.24,57.63,54.06,57.38,6135500,52.89
2011-07-05,54.31,55.60,53.68,54.76,5528700,50.47
2011-06-27,51.90,54.11,51.70,53.74,4604000,49.53
2011-06-20,51.42,54.64,51.41,52.27,6239400,48.18
2011-06-13,52.34,53.48,51.10,51.59,6185000,47.55
2011-06-06,54.69,54.86,51.69,52.10,6840600,47.84
2011-05-31,56.61,56.86,54.00,54.75,6405400,50.27
2011-05-23,54.32,56.88,54.05,56.39,5318200,51.78
2011-05-16,52.52,54.81,52.31,54.08,5237700,49.65
2011-05-09,54.16,54.92,52.16,52.78,5574100,48.46
2011-05-02,57.54,58.48,53.72,53.72,8154700,49.32
2011-04-25,59.48,59.61,56.95,58.61,6477500,53.81
2011-04-18,58.01,60.45,57.21,59.23,7082900,54.38
2011-04-11,57.64,58.65,56.16,57.75,6939200,53.02
2011-04-04,54.49,59.28,54.20,57.99,9086300,53.24
2011-03-28,53.58,55.08,52.65,54.37,5868800,49.92
2011-03-21,51.52,55.60,51.02,53.96,8182600,49.54
2011-03-14,52.42,52.79,50.05,50.89,8271800,46.73
2011-03-07,55.15,55.22,51.18,52.12,8591600,47.85
2011-02-28,54.52,56.47,52.69,54.27,9152300,49.68
2011-02-22,59.32,60.19,54.07,54.46,10995500,49.86
2011-02-14,57.11,59.71,56.95,58.50,5056900,53.56
2011-02-07,57.40,58.57,56.47,56.88,5308800,52.07
2011-01-31,54.90,58.10,54.52,56.97,7164800,52.16
2011-01-24,55.17,57.09,54.30,55.00,8638600,50.35
2011-01-18,56.47,57.01,54.41,55.84,8703400,51.12
2011-01-10,57.51,58.39,55.19,55.72,7895000,51.01
2011-01-03,61.85,62.21,56.38,56.89,9510800,52.08
2010-12-27,60.10,61.83,59.56,61.43,3155200,56.24
2010-12-20,59.98,60.63,59.02,60.08,3629600,55.00
2010-12-13,62.01,62.62,59.02,59.40,6440800,54.38
2010-12-06,62.53,64.05,59.71,61.42,6980800,56.23
2010-11-29,58.17,62.65,57.31,62.36,7662800,56.95
2010-11-22,60.33,61.83,58.33,58.54,5187900,53.46
2010-11-15,61.41,61.98,58.76,60.34,6591900,55.11
2010-11-08,61.35,63.78,59.91,61.55,7978200,56.21
2010-11-01,61.42,61.95,57.90,61.62,7955700,56.28
2010-10-25,60.48,61.13,57.52,60.86,6360300,55.58
2010-10-18,61.67,62.82,58.41,59.37,6892600,54.22
2010-10-11,62.43,63.62,61.10,61.88,7490300,56.51
2010-10-04,63.44,65.17,62.00,62.89,7213500,57.44
2010-09-27,63.82,64.46,61.30,63.68,6512700,58.16
2010-09-20,63.09,65.50,61.96,63.40,6564300,57.90
2010-09-13,60.69,64.03,60.10,63.01,7082800,57.55
2010-09-07,61.45,62.70,59.86,60.68,4496600,55.42
2010-08-30,59.60,61.92,59.40,60.87,5901600,55.59
2010-08-23,57.90,60.00,55.81,59.95,6117500,54.62
2010-08-16,57.36,60.23,57.02,58.02,4881900,52.86
2010-08-09,56.98,58.16,55.95,56.72,5109700,51.68
2010-08-02,56.86,58.00,54.98,57.04,6159200,51.97
2010-07-26,59.41,59.50,54.30,55.90,8575600,50.93
2010-07-19,58.58,59.62,56.27,59.05,7394600,53.80
2010-07-12,62.18,62.99,58.76,58.90,6816000,53.66
2010-07-06,59.05,63.38,57.89,61.93,8623100,56.42
2010-06-28,61.70,62.62,58.03,58.76,11162000,53.53
2010-06-21,61.20,62.11,58.43,61.67,9394200,56.18
2010-06-14,55.43,61.78,54.77,61.25,9598600,55.80
2010-06-07,53.70,57.61,53.30,56.25,8337800,51.25
2010-06-01,54.49,55.88,53.43,53.72,8218100,48.85
2010-05-24,53.13,55.18,51.40,53.82,8528900,48.95
2010-05-17,57.68,58.09,50.86,52.34,12376700,47.60
2010-05-10,53.44,59.58,53.29,57.68,13156500,52.46
2010-05-03,56.13,56.26,52.28,53.39,12007200,48.55
2010-04-26,52.96,57.05,52.13,56.08,8814200,51.00
2010-04-19,51.75,53.20,51.01,53.10,5568800,48.29
2010-04-12,54.18,54.35,51.19,52.15,6207700,47.43
2010-04-05,53.37,54.82,52.86,54.21,7013100,49.30
2010-03-29,49.69,53.16,49.45,52.91,6679100,48.12
2010-03-22,50.07,52.06,48.20,49.38,7510200,44.91
2010-03-15,50.05,52.19,49.34,50.76,6977600,46.16
2010-03-08,51.66,52.00,49.41,50.04,6732900,45.51
2010-03-01,49.46,52.57,48.85,51.55,8974000,46.79
2010-02-22,48.57,49.59,45.58,49.28,9454700,44.73
2010-02-16,47.74,49.00,46.89,48.54,10566600,44.06
2010-02-08,45.82,46.93,44.33,46.53,10190000,42.23
2010-02-01,43.48,46.29,43.11,46.23,12208700,41.96
2010-01-25,45.06,45.06,42.80,42.86,8970200,38.90
2010-01-19,47.54,48.49,43.86,44.43,11769100,40.33
2010-01-11,50.99,51.25,47.14,47.61,6906800,43.21
2010-01-04,48.90,50.09,47.77,49.62,6881700,45.04
2009-12-28,48.22,48.43,47.02,47.31,3797700,42.94
2009-12-21,48.66,48.71,46.34,47.98,7279400,43.55
2009-12-14,51.55,52.12,47.50,48.26,9649200,43.80
2009-12-07,51.00,52.90,50.04,51.18,8489200,46.45
2009-11-30,53.00,56.45,50.65,52.05,10536400,47.24
2009-11-23,53.82,54.94,52.18,53.35,7894200,48.33
2009-11-16,51.99,53.81,51.09,52.26,7994200,47.35
2009-11-09,50.07,51.97,49.42,50.99,9803500,46.20
2009-11-02,44.15,49.56,42.51,49.04,11730900,44.43
2009-10-26,44.81,45.52,41.45,43.46,10187200,39.37
2009-10-19,46.67,47.06,44.65,44.91,6857300,40.69
2009-10-12,47.02,48.20,46.04,46.64,7239200,42.26
2009-10-05,42.54,47.70,42.16,46.50,9435100,42.13
2009-09-28,42.92,44.64,41.95,42.12,8467900,38.16
2009-09-21,43.77,46.39,42.34,42.83,9225100,38.80
2009-09-14,45.69,47.98,44.82,44.96,8730800,40.73
2009-09-08,47.79,48.00,44.37,46.53,10592900,42.16
2009-08-31,40.63,46.93,39.70,46.23,10872100,41.88
2009-08-24,40.88,41.49,39.06,41.42,5425800,37.44
2009-08-17,39.26,41.15,38.53,40.84,5429500,36.92
2009-08-10,41.08,42.00,39.89,40.63,4576500,36.73
2009-08-03,42.00,42.83,40.97,41.54,5744100,37.55
2009-07-27,42.00,42.22,38.71,41.35,5523200,37.38
2009-07-20,42.43,42.72,41.11,41.76,5230000,37.75
2009-07-13,37.69,41.34,36.77,41.14,5349300,37.19
2009-07-06,39.64,40.29,37.22,37.89,6907700,34.25
2009-06-29,42.54,42.88,40.21,40.26,6327100,36.39
2009-06-22,40.55,43.36,39.81,42.50,5923900,38.42
2009-06-15,42.40,42.81,41.04,41.88,6833200,37.86
2009-06-08,44.21,45.61,42.15,42.71,6325700,38.61
2009-06-01,48.88,49.84,44.43,44.84,8607800,40.53
2009-05-26,45.79,49.18,45.29,48.87,7516200,44.08
2009-05-18,42.99,47.59,41.61,47.04,7057200,42.43
2009-05-11,43.41,44.75,41.75,42.64,6467400,38.46
2009-05-04,39.07,44.16,38.91,43.78,6045200,39.49
2009-04-27,40.85,42.05,38.35,38.73,6031300,34.94
2009-04-20,38.78,41.46,37.90,41.29,7449800,37.25
2009-04-13,42.71,42.91,37.54,38.14,6681800,34.40
2009-04-06,42.66,43.69,41.06,41.78,6365300,37.69
2009-03-30,44.82,47.45,43.22,43.89,8659100,39.59
2009-03-23,43.75,47.31,42.40,45.65,8817600,41.18
2009-03-16,38.10,44.80,35.46,44.19,12940800,39.86
2009-03-09,38.63,39.15,34.40,38.54,8892100,34.77
2009-03-02,41.42,41.70,37.16,38.90,11583000,35.09
2009-02-23,42.77,44.05,39.03,41.63,12675600,37.46
2009-02-17,43.09,45.00,40.64,43.73,12528700,39.35
2009-02-09,40.45,42.83,38.92,41.58,9219100,37.41
2009-02-02,38.99,41.75,38.16,41.53,9457100,37.37
2009-01-26,45.22,45.45,37.02,39.78,18547000,35.79
2009-01-20,38.49,44.70,37.95,44.44,10930100,39.98
2009-01-12,35.88,38.80,34.40,37.83,8651200,34.04
2009-01-05,38.68,40.08,34.75,37.04,9127600,33.33
2008-12-29,39.77,41.85,39.10,40.33,6114600,36.29
2008-12-22,38.31,39.25,36.00,38.85,3710200,34.95
2008-12-15,36.26,41.79,35.73,38.11,10798100,34.29
2008-12-08,31.18,37.25,30.15,35.84,9886500,32.25
2008-12-01,31.50,32.46,26.80,29.58,9625500,26.61
2008-11-24,29.81,33.73,29.50,33.65,11367400,30.18
2008-11-17,23.93,29.50,21.17,28.79,11874100,25.82
2008-11-10,27.41,27.87,22.58,24.23,7863200,21.73
2008-11-03,26.24,29.40,24.83,26.02,6712000,23.34
2008-10-27,23.32,28.79,21.40,26.34,9504400,23.63
2008-10-20,28.39,31.19,21.47,23.82,11603700,21.37
2008-10-13,30.22,33.98,26.42,27.46,11508700,24.63
2008-10-06,36.28,37.65,28.50,29.23,13693100,26.22
2008-09-29,40.53,41.55,33.88,35.58,9930900,31.91
2008-09-22,42.53,44.89,40.78,41.00,9601400,36.77
2008-09-15,39.28,44.70,37.30,41.85,14031400,37.54
2008-09-08,40.78,41.64,35.79,39.66,12020100,35.57
2008-09-02,42.83,43.44,39.00,40.23,9053600,36.08
2008-08-25,43.93,46.08,43.53,45.10,4153700,40.36
2008-08-18,42.01,45.13,41.29,44.29,6459100,39.63
2008-08-11,43.24,44.50,40.78,41.51,10747500,37.15
2008-08-04,47.11,47.52,43.20,43.59,8484500,39.01
2008-07-28,49.23,50.45,46.26,47.27,7131000,42.30
2008-07-21,48.75,50.86,46.60,49.20,8829000,44.03
2008-07-14,51.48,53.25,47.51,48.24,8900800,43.17
2008-07-07,49.41,51.65,47.42,51.27,7951100,45.88
2008-06-30,52.85,53.77,49.60,50.15,7561200,44.88
2008-06-23,48.41,53.24,48.03,52.68,7737700,47.14
2008-06-16,47.89,49.98,47.88,48.95,4857200,43.80
2008-06-09,48.35,49.37,45.89,47.01,5979200,42.07
2008-06-02,47.18,49.25,46.20,48.32,5603800,43.24
2008-05-27,48.38,48.38,46.64,47.53,4938400,42.44
2008-05-19,49.24,50.89,48.49,48.74,6408100,43.52
2008-05-12,45.52,49.03,44.19,48.88,6549900,43.65
2008-05-05,45.41,46.75,44.89,45.73,5901900,40.83
2008-04-28,45.14,45.14,42.36,44.51,7339800,39.75
2008-04-21,46.85,46.85,42.90,44.73,8206600,39.94
2008-04-14,46.02,48.06,44.97,46.27,5824800,41.32
2008-04-07,47.26,47.84,45.62,45.96,4116300,41.04
2008-03-31,46.71,47.17,43.64,46.82,7179000,41.81
2008-03-24,46.50,47.62,45.30,46.55,6592000,41.57
2008-03-17,52.46,55.15,45.75,45.97,13649200,41.05
2008-03-10,48.39,54.30,48.39,53.63,8654700,47.89
2008-03-03,51.77,53.00,48.95,49.57,7673600,44.26
2008-02-25,50.10,53.06,48.76,51.17,6959800,45.60
2008-02-19,49.21,52.00,48.42,50.05,8687500,44.60
2008-02-11,51.38,51.59,47.60,47.89,7175200,42.68
2008-02-04,52.55,52.70,49.21,51.29,9637900,45.71
2008-01-28,53.50,56.89,52.12,53.23,9118000,47.44
2008-01-22,50.12,55.25,48.59,53.26,15559100,47.46
2008-01-14,55.49,57.55,51.70,52.88,14188900,47.13
2008-01-07,52.64,55.74,50.93,54.72,10272200,48.77
2007-12-31,48.93,55.03,48.39,52.42,9435200,46.72
2007-12-24,48.63,49.42,47.84,48.99,3594400,43.66
2007-12-17,47.16,49.00,46.25,48.70,5957000,43.40
2007-12-10,50.72,51.34,47.66,47.81,5778000,42.61
2007-12-03,49.89,51.03,49.07,50.03,6012000,44.59
2007-11-26,52.20,52.55,49.26,49.69,7599800,44.19
2007-11-19,49.51,52.26,48.25,52.09,7407000,46.33
2007-11-12,52.53,52.80,48.42,49.69,11430800,44.19
2007-11-05,51.22,56.35,50.81,54.04,12656700,48.06
2007-10-29,47.78,51.70,46.02,51.61,12188200,45.90
2007-10-22,44.95,47.81,44.46,47.57,6811400,42.31
2007-10-15,48.05,48.25,44.85,45.66,9683100,40.61
2007-10-08,45.10,47.75,44.30,47.57,6820700,42.31
2007-10-01,44.95,46.28,44.25,45.56,6947000,40.52
2007-09-24,47.52,48.42,43.79,44.73,12416300,39.78
2007-09-17,45.85,48.03,44.60,47.56,11023900,42.30
2007-09-10,44.52,45.87,43.36,45.35,7973700,40.33
2007-09-04,42.28,44.79,41.93,44.21,10087800,39.32
2007-08-27,41.00,42.69,40.06,42.26,7930500,37.50
2007-08-20,40.00,41.45,39.17,41.16,7470300,36.52
2007-08-13,41.91,42.15,38.01,39.89,12976800,35.39
2007-08-06,40.90,42.74,39.78,41.91,9651200,37.19
2007-07-30,41.30,42.39,40.76,40.90,8332500,36.29
2007-07-23,43.32,44.05,40.71,40.83,10959100,36.23
2007-07-16,41.55,43.53,40.79,43.00,11061300,38.15
2007-07-09,42.12,42.54,40.14,41.41,13127400,36.74
2007-07-02,39.34,42.05,39.27,41.78,7763300,37.07
2007-06-25,39.30,39.47,38.08,39.06,6107900,34.66
2007-06-18,40.50,40.96,39.07,39.38,5239300,34.94
2007-06-11,39.95,40.43,39.05,40.43,5760000,35.87
2007-06-04,41.58,41.80,39.17,39.90,6558000,35.40
2007-05-29,39.54,41.65,38.83,41.61,9038300,36.83
2007-05-21,39.08,39.92,38.64,39.20,9670600,34.70
2007-05-14,41.18,41.30,38.85,39.19,9443400,34.69
2007-05-07,42.12,42.35,40.50,41.09,4926500,36.37
2007-04-30,42.46,42.48,40.90,41.95,10117000,37.13
2007-04-23,44.01,44.43,42.14,42.55,6349200,37.66
2007-04-16,44.74,45.25,43.01,44.28,7131600,39.19
2007-04-09,43.56,44.77,42.94,44.61,5199600,39.49
2007-04-02,41.92,43.90,41.51,43.63,5936500,38.62
2007-03-26,43.80,43.90,41.92,41.99,6891800,37.17
2007-03-19,42.93,44.28,42.76,43.54,6942900,38.54
2007-03-12,42.28,43.58,40.53,42.93,9656500,38.00
2007-03-05,42.28,43.53,42.10,42.29,6859400,37.43
2007-02-26,47.02,47.26,42.80,43.12,10504300,38.08
2007-02-20,45.87,48.33,45.50,46.85,7798100,41.37
2007-02-12,45.78,46.56,45.09,46.26,4994100,40.85
2007-02-05,45.09,46.63,44.55,45.81,5228000,40.45
2007-01-29,44.25,45.89,43.82,44.89,5939000,39.64
2007-01-22,43.34,45.03,42.69,44.26,6170900,39.09
2007-01-16,43.20,43.35,42.16,43.24,5835100,38.18
2007-01-08,43.40,43.45,41.91,43.21,6636200,38.16
2007-01-03,45.50,45.67,42.85,43.65,7288400,38.55
2006-12-26,45.50,45.96,44.92,45.15,3150100,39.87
2006-12-18,47.05,47.48,44.76,45.02,5499500,39.76
2006-12-11,46.92,47.77,46.54,47.49,6769800,41.94
2006-12-04,47.18,47.80,46.43,46.91,6044600,41.43
2006-11-27,46.00,47.34,45.20,46.84,6429300,41.28
2006-11-20,44.63,46.46,43.88,45.55,6132100,40.14
2006-11-13,45.13,46.05,43.80,44.20,7525300,38.95
2006-11-06,46.15,46.86,44.66,45.77,7203100,40.33
2006-10-30,44.70,46.89,44.37,46.15,8041200,40.67
2006-10-23,42.47,45.39,42.36,44.32,7033400,39.06
2006-10-16,43.73,43.75,42.09,42.46,5772800,37.42
2006-10-09,41.99,43.45,40.84,43.23,6313000,38.09
2006-10-02,42.76,43.69,39.84,41.53,9709200,36.60
2006-09-25,43.53,44.15,41.75,42.75,11027500,37.67
2006-09-18,44.55,45.10,43.12,43.78,6864500,38.58
2006-09-11,47.27,47.38,43.58,44.15,10217800,38.91
2006-09-05,51.71,52.65,47.74,48.19,6683600,42.47
2006-08-28,52.52,52.55,50.35,51.21,5004200,45.04
2006-08-21,51.00,53.55,51.00,52.51,4799400,46.18
2006-08-14,51.63,51.80,49.76,50.71,5883000,44.60
2006-08-07,52.27,53.83,51.55,51.75,5078500,45.51
2006-07-31,51.52,53.56,50.53,52.27,4672500,45.97
2006-07-24,50.57,53.17,49.53,51.52,6257200,45.31
2006-07-17,53.69,54.40,50.56,50.70,6355000,44.59
2006-07-10,54.06,56.50,53.66,54.96,5748100,48.34
2006-07-03,54.47,55.85,54.28,54.43,5830000,47.87
2006-06-26,50.35,53.67,48.60,52.93,5931300,46.55
2006-06-19,49.64,50.94,48.80,49.88,6057500,43.87
2006-06-12,49.49,50.76,47.34,50.06,8793700,44.03
2006-06-05,54.15,54.80,47.93,49.31,8676700,43.37
2006-05-30,52.90,53.54,50.14,53.30,7537100,46.79
2006-05-22,49.82,52.94,48.39,52.30,9393200,45.91
2006-05-15,54.13,55.13,49.34,51.07,9951800,44.83
2006-05-08,56.10,59.70,54.78,56.31,8785100,49.43
2006-05-01,59.22,59.33,55.00,56.43,8352000,49.54
2006-04-24,57.55,58.93,56.31,58.36,6862900,51.23
2006-04-17,54.47,58.72,54.15,57.55,10022800,50.52
2006-04-10,54.15,54.35,51.39,52.87,6631600,46.41
2006-04-03,52.31,54.48,50.64,52.74,6970700,46.30
2006-03-27,50.00,54.25,49.87,51.89,7793200,45.55
2006-03-20,49.73,50.82,47.71,49.46,6109700,43.42
2006-03-13,49.05,50.65,47.72,49.86,6651300,43.77
2006-03-06,53.01,53.02,46.60,48.61,10725000,42.67
2006-02-27,56.90,57.44,52.35,53.27,8542900,46.67
2006-02-21,56.47,58.14,56.10,58.10,5382600,50.91
2006-02-13,54.50,57.36,53.21,56.21,7021600,49.25
2006-02-06,59.78,60.98,54.44,54.80,7972200,48.01
2006-01-30,59.55,62.72,59.19,59.62,7197700,52.24
2006-01-23,56.95,59.70,55.55,59.20,7013100,51.87
2006-01-17,59.40,60.34,56.39,56.59,9190300,49.58
2006-01-09,57.66,59.87,57.26,59.87,6765500,52.46
2006-01-03,54.10,58.40,54.10,57.70,9274800,50.56
2005-12-27,52.80,53.93,51.54,53.40,5161600,46.79
2005-12-19,51.01,52.54,48.88,51.94,6824600,45.51
2005-12-12,50.89,52.49,49.27,50.50,10248500,44.25
2005-12-05,46.78,51.27,46.22,49.66,9499300,43.51
2005-11-28,47.48,48.00,46.09,46.48,6494000,40.72
2005-11-21,46.90,47.74,46.09,47.06,5274200,41.15
2005-11-14,44.14,47.13,42.97,46.33,6354200,40.51
2005-11-07,42.85,44.60,42.49,44.31,4067100,38.74
2005-10-31,44.14,44.14,42.08,42.58,5369900,37.23
2005-10-24,43.51,46.93,43.06,44.13,5332300,38.58
2005-10-17,45.98,46.38,42.75,43.86,5902300,38.35
2005-10-10,47.64,47.90,44.02,44.98,5628300,39.33
2005-10-03,46.52,47.63,44.99,47.52,6012900,41.55
2005-09-26,45.64,48.20,44.85,47.17,6812200,41.24
2005-09-19,47.00,47.25,44.72,45.63,7878600,39.90
2005-09-12,42.19,46.21,41.66,46.21,9035400,40.40
2005-09-06,41.00,42.57,40.21,42.44,4608900,37.11
2005-08-29,39.28,41.15,38.40,40.71,3979500,35.59
2005-08-22,40.55,41.05,38.96,39.18,3414400,34.17
2005-08-15,41.19,41.69,39.91,40.32,4056800,35.17
2005-08-08,39.16,41.64,38.68,41.47,4928100,36.17
2005-08-01,37.91,40.60,37.43,39.19,5028000,34.18
2005-07-25,38.54,38.57,37.23,37.55,3839100,32.75
2005-07-18,36.86,38.77,36.55,38.43,4006600,33.52
2005-07-11,38.25,39.08,36.86,36.86,4376200,32.15
2005-07-05,38.50,38.81,37.83,38.05,4112800,33.19
2005-06-27,39.70,39.86,37.99,38.93,3742700,33.95
2005-06-20,40.15,40.34,38.77,39.71,3877200,34.64
2005-06-13,38.25,40.33,37.68,39.99,5572800,34.88
2005-06-06,38.55,38.60,36.38,38.07,4704900,33.20
2005-05-31,36.84,38.85,36.60,38.05,5874400,33.19
2005-05-23,35.42,37.70,35.29,37.59,4167000,32.79
